time,class,AOI,xmax,xmin,ymax,ymin
75.11969126167503,0,speed,tensor(1329.1252),tensor(1207.3151),tensor(291.3821),tensor(183.2710)
75.11969126167503,2,side mirror,tensor(1920.),tensor(1863.1340),tensor(173.2978),tensor(0.)
75.11969126167503,2,side mirror,tensor(273.7884),tensor(16.2872),tensor(141.1660),tensor(0.)
75.15976374334234,0,speed,tensor(1328.1119),tensor(1205.4617),tensor(291.1442),tensor(179.9692)
75.15976374334234,2,side mirror,tensor(1920.),tensor(1865.9817),tensor(176.5579),tensor(0.)
75.15976374334234,2,side mirror,tensor(276.9037),tensor(21.6615),tensor(142.4543),tensor(0.)
75.19983622500965,0,speed,tensor(1328.3464),tensor(1211.4852),tensor(292.8356),tensor(186.4189)
75.19983622500965,2,side mirror,tensor(1920.),tensor(1865.9081),tensor(178.7085),tensor(0.3596)
75.19983622500965,2,side mirror,tensor(277.3949),tensor(23.1763),tensor(142.1092),tensor(0.)
75.23990870667696,0,speed,tensor(1331.9160),tensor(1213.6039),tensor(293.0949),tensor(188.5313)
75.23990870667696,2,side mirror,tensor(1920.),tensor(1866.3651),tensor(180.3147),tensor(4.1583)
75.23990870667696,2,side mirror,tensor(277.7488),tensor(22.7173),tensor(144.0779),tensor(0.)
75.27998118834427,0,speed,tensor(1335.2695),tensor(1216.0382),tensor(297.2579),tensor(190.4595)
75.27998118834427,2,side mirror,tensor(1920.),tensor(1865.6221),tensor(183.3377),tensor(6.1018)
75.27998118834427,2,side mirror,tensor(280.8036),tensor(33.2729),tensor(147.8894),tensor(0.)
75.32005367001157,0,speed,tensor(1332.7672),tensor(1212.3651),tensor(298.8140),tensor(192.0695)
75.32005367001157,2,side mirror,tensor(1919.9150),tensor(1868.2170),tensor(184.1235),tensor(2.4742)
75.32005367001157,2,side mirror,tensor(292.3621),tensor(30.0060),tensor(151.0700),tensor(0.)
75.36012615167888,0,speed,tensor(1348.1963),tensor(1219.2670),tensor(304.3268),tensor(189.1676)
75.36012615167888,2,side mirror,tensor(294.0997),tensor(47.7163),tensor(150.3315),tensor(0.)
75.36012615167888,2,side mirror,tensor(1919.5746),tensor(1874.7998),tensor(188.4301),tensor(40.7742)
75.40019863334619,0,speed,tensor(1352.2504),tensor(1222.9315),tensor(307.4521),tensor(202.1621)
75.4402711150135,0,speed,tensor(1368.0248),tensor(1232.0074),tensor(315.3087),tensor(199.7527)
75.48034359668081,0,speed,tensor(1371.7269),tensor(1248.0483),tensor(314.0779),tensor(198.1290)
75.52041607834812,0,speed,tensor(1388.3445),tensor(1262.4717),tensor(316.9356),tensor(200.1093)
75.64063352335006,0,speed,tensor(1429.5771),tensor(1297.6017),tensor(319.4351),tensor(200.5532)
75.68070600501737,0,speed,tensor(1442.1313),tensor(1303.5070),tensor(318.7026),tensor(194.7355)
75.76085096835199,2,side mirror,tensor(1920.),tensor(1822.1185),tensor(166.6335),tensor(0.)
75.8009234500193,0,speed,tensor(1466.0944),tensor(1332.8925),tensor(290.5523),tensor(180.3991)
75.8409959316866,0,speed,tensor(1487.7290),tensor(1346.8052),tensor(280.8098),tensor(172.3825)
75.88106841335392,0,speed,tensor(1500.5670),tensor(1342.2982),tensor(276.5406),tensor(164.6396)
75.92114089502122,0,speed,tensor(1532.3584),tensor(1362.4025),tensor(274.0076),tensor(153.1067)
75.92114089502122,2,side mirror,tensor(449.4106),tensor(220.0387),tensor(129.2711),tensor(0.)
75.96121337668853,0,speed,tensor(1519.4456),tensor(1368.5861),tensor(267.3287),tensor(152.1233)
76.00128585835584,0,speed,tensor(1519.2148),tensor(1367.1002),tensor(265.6670),tensor(150.4010)
76.04135834002315,0,speed,tensor(1516.7054),tensor(1363.4945),tensor(265.7484),tensor(149.1509)
76.08143082169046,0,speed,tensor(1516.9083),tensor(1359.3333),tensor(265.9905),tensor(151.2134)
76.12150330335777,0,speed,tensor(1515.1556),tensor(1353.2699),tensor(266.9851),tensor(151.7898)
76.16157578502508,0,speed,tensor(1512.7756),tensor(1351.6677),tensor(268.0736),tensor(153.5350)
76.20164826669239,0,speed,tensor(1503.0835),tensor(1347.9547),tensor(269.9705),tensor(157.1908)
76.24172074835971,0,speed,tensor(1499.0469),tensor(1350.5527),tensor(275.0242),tensor(169.1026)
76.28179323002702,0,speed,tensor(1490.7712),tensor(1340.7375),tensor(280.2535),tensor(168.6996)
76.28179323002702,0,speed,tensor(854.6486),tensor(692.9434),tensor(438.1804),tensor(308.0272)
76.32186571169433,0,speed,tensor(1472.6078),tensor(1332.8182),tensor(285.5885),tensor(179.4045)
76.36193819336164,0,speed,tensor(1465.6667),tensor(1332.7582),tensor(287.9241),tensor(179.1242)
76.40201067502895,0,speed,tensor(1464.2513),tensor(1324.2046),tensor(291.2219),tensor(177.9637)
76.44208315669626,0,speed,tensor(1460.4349),tensor(1319.8253),tensor(292.6102),tensor(185.3000)
76.44208315669626,2,side mirror,tensor(427.3552),tensor(183.5136),tensor(158.6891),tensor(0.)
76.48215563836357,0,speed,tensor(1462.2782),tensor(1316.8302),tensor(294.9456),tensor(188.6811)
76.48215563836357,2,side mirror,tensor(432.5617),tensor(182.0959),tensor(164.0485),tensor(0.)
76.52222812003087,0,speed,tensor(1464.8926),tensor(1315.9861),tensor(294.6944),tensor(187.7861)
76.52222812003087,2,side mirror,tensor(432.2585),tensor(178.8378),tensor(164.9545),tensor(0.)
76.56230060169818,2,side mirror,tensor(508.4735),tensor(176.5314),tensor(160.6846),tensor(0.)
76.60237308336549,0,speed,tensor(1461.9580),tensor(1321.2279),tensor(273.1717),tensor(169.5433)
76.6424455650328,0,speed,tensor(1462.3506),tensor(1328.7017),tensor(259.7935),tensor(153.6245)
76.6424455650328,1,reer mirror,tensor(1422.1692),tensor(949.2781),tensor(159.5517),tensor(2.5157)
76.68251804670011,0,speed,tensor(1482.4270),tensor(1330.8662),tensor(241.1409),tensor(137.3281)
76.72259052836742,0,speed,tensor(1481.9276),tensor(1328.1417),tensor(226.7302),tensor(114.5988)
76.76266301003473,0,speed,tensor(1471.5542),tensor(1333.3792),tensor(217.9651),tensor(106.4286)
76.80273549170204,0,speed,tensor(1478.4825),tensor(1329.4457),tensor(207.6681),tensor(95.0993)
76.84280797336935,0,speed,tensor(1479.3988),tensor(1339.0626),tensor(196.9339),tensor(85.5916)
76.88288045503667,0,speed,tensor(1492.1848),tensor(1338.9841),tensor(193.4722),tensor(75.5183)
76.92295293670398,0,speed,tensor(1508.5316),tensor(1341.5820),tensor(190.3322),tensor(70.1530)
76.96302541837129,0,speed,tensor(1515.4288),tensor(1341.9525),tensor(188.4775),tensor(70.4324)
77.0030979000386,0,speed,tensor(1491.4841),tensor(1342.9519),tensor(196.0904),tensor(79.6697)
77.0431703817059,0,speed,tensor(1496.0509),tensor(1324.8693),tensor(201.6270),tensor(87.3815)
77.08324286337321,0,speed,tensor(1461.6033),tensor(1305.7637),tensor(221.8168),tensor(107.6456)
77.08324286337321,1,reer mirror,tensor(1428.3271),tensor(933.4415),tensor(137.5493),tensor(0.6051)
77.12331534504052,0,speed,tensor(1419.0376),tensor(1306.1996),tensor(240.5976),tensor(135.6792)
77.12331534504052,2,side mirror,tensor(85.0700),tensor(0.0556),tensor(323.5077),tensor(159.1947)
77.20346030837514,0,speed,tensor(1444.0148),tensor(1285.8164),tensor(285.8936),tensor(172.0251)
77.28360527170976,0,speed,tensor(1371.1327),tensor(1245.6714),tensor(321.3134),tensor(212.7995)
77.32367775337707,0,speed,tensor(1370.3767),tensor(1242.4441),tensor(333.6244),tensor(223.4426)
77.32367775337707,2,side mirror,tensor(411.6552),tensor(94.0445),tensor(206.2028),tensor(0.)
77.36375023504438,0,speed,tensor(1358.5065),tensor(1238.2808),tensor(339.2020),tensor(229.0104)
77.36375023504438,2,side mirror,tensor(351.2978),tensor(79.2929),tensor(205.8569),tensor(4.5076)
77.36375023504438,2,side mirror,tensor(1919.1141),tensor(1702.3953),tensor(214.0424),tensor(0.)
77.40382271671169,0,speed,tensor(1346.4694),tensor(1232.1940),tensor(343.2943),tensor(240.1373)
77.40382271671169,2,side mirror,tensor(385.8982),tensor(73.5833),tensor(221.5550),tensor(0.4141)
77.40382271671169,2,side mirror,tensor(1918.4524),tensor(1743.5925),tensor(213.5197),tensor(0.)
77.443895198379,0,speed,tensor(1346.7174),tensor(1229.8628),tensor(345.1740),tensor(244.3019)
77.443895198379,2,side mirror,tensor(357.5552),tensor(72.6668),tensor(220.9110),tensor(7.0605)
77.443895198379,2,side mirror,tensor(1920.),tensor(1853.6473),tensor(244.0456),tensor(89.7864)
77.443895198379,2,side mirror,tensor(1918.9354),tensor(1726.3063),tensor(203.6295),tensor(0.)
77.4839676800463,0,speed,tensor(1344.2942),tensor(1225.2174),tensor(346.1984),tensor(245.0235)
77.4839676800463,2,side mirror,tensor(345.6154),tensor(71.4122),tensor(217.3277),tensor(10.7111)
77.4839676800463,2,side mirror,tensor(1920.),tensor(1856.6202),tensor(243.2530),tensor(101.9459)
77.52404016171363,0,speed,tensor(1347.6863),tensor(1222.6810),tensor(348.6711),tensor(244.6673)
77.52404016171363,2,side mirror,tensor(346.9663),tensor(69.4827),tensor(224.6927),tensor(9.6655)
77.52404016171363,2,side mirror,tensor(1919.7217),tensor(1868.3899),tensor(241.6461),tensor(105.8309)
77.52404016171363,1,reer mirror,tensor(1216.1188),tensor(901.0320),tensor(55.7993),tensor(0.)
77.52404016171363,2,side mirror,tensor(1918.0265),tensor(1740.7211),tensor(200.7721),tensor(0.)
77.56411264338094,0,speed,tensor(1345.1444),tensor(1221.9900),tensor(349.1176),tensor(247.0641)
77.56411264338094,2,side mirror,tensor(321.6099),tensor(68.9384),tensor(216.2760),tensor(15.7684)
77.56411264338094,2,side mirror,tensor(1919.6837),tensor(1867.2570),tensor(240.7806),tensor(96.3448)
77.56411264338094,1,reer mirror,tensor(1214.6880),tensor(902.4547),tensor(57.8493),tensor(0.)
77.56411264338094,2,side mirror,tensor(1917.8549),tensor(1733.9591),tensor(199.9651),tensor(0.)
77.60418512504825,0,speed,tensor(1346.2709),tensor(1226.3107),tensor(350.5970),tensor(246.4572)
77.60418512504825,1,reer mirror,tensor(1214.2706),tensor(900.1921),tensor(61.7756),tensor(0.)
77.60418512504825,2,side mirror,tensor(333.1719),tensor(73.5459),tensor(223.9507),tensor(18.9638)
77.60418512504825,2,side mirror,tensor(1916.5140),tensor(1719.2596),tensor(192.4332),tensor(0.)
77.60418512504825,2,side mirror,tensor(1919.6019),tensor(1866.7203),tensor(242.5732),tensor(95.7404)
77.64425760671556,0,speed,tensor(1344.4486),tensor(1220.3093),tensor(354.9834),tensor(249.7036)
77.64425760671556,1,reer mirror,tensor(1213.2467),tensor(899.1293),tensor(66.7443),tensor(0.)
77.64425760671556,2,side mirror,tensor(314.2854),tensor(68.0888),tensor(223.7415),tensor(25.3139)
77.64425760671556,2,side mirror,tensor(1920.),tensor(1857.4365),tensor(237.7457),tensor(96.1122)
77.64425760671556,2,side mirror,tensor(1916.2225),tensor(1715.4664),tensor(189.8439),tensor(0.)
77.68433008838286,0,speed,tensor(1339.5507),tensor(1219.9871),tensor(354.3183),tensor(250.7414)
77.68433008838286,1,reer mirror,tensor(1213.3969),tensor(898.9327),tensor(68.7367),tensor(0.)
77.68433008838286,2,side mirror,tensor(329.8668),tensor(69.8044),tensor(225.7509),tensor(24.5791)
77.68433008838286,2,side mirror,tensor(1920.),tensor(1857.7439),tensor(241.9997),tensor(97.3888)
77.68433008838286,2,side mirror,tensor(1917.0553),tensor(1719.2281),tensor(192.0577),tensor(0.)
77.72440257005017,0,speed,tensor(1338.9841),tensor(1221.2579),tensor(353.0602),tensor(249.8933)
77.72440257005017,1,reer mirror,tensor(1212.7340),tensor(897.6729),tensor(66.2440),tensor(0.)
77.72440257005017,2,side mirror,tensor(333.5927),tensor(70.8019),tensor(224.0544),tensor(21.0594)
77.72440257005017,2,side mirror,tensor(1919.7737),tensor(1862.2639),tensor(237.6801),tensor(100.7548)
77.72440257005017,2,side mirror,tensor(1915.7483),tensor(1707.8174),tensor(191.2272),tensor(0.)
77.76447505171748,0,speed,tensor(1343.5323),tensor(1221.4178),tensor(350.7321),tensor(247.3863)
77.76447505171748,2,side mirror,tensor(329.7935),tensor(71.8014),tensor(222.4572),tensor(14.7849)
77.76447505171748,1,reer mirror,tensor(1214.8502),tensor(895.7252),tensor(59.9376),tensor(0.)
77.76447505171748,2,side mirror,tensor(1919.6818),tensor(1863.6691),tensor(240.4294),tensor(101.5014)
77.76447505171748,2,side mirror,tensor(1917.0538),tensor(1708.7131),tensor(192.6761),tensor(0.)
77.80454753338479,0,speed,tensor(1342.3452),tensor(1223.5496),tensor(346.9873),tensor(246.8180)
77.80454753338479,2,side mirror,tensor(324.4597),tensor(72.5641),tensor(220.1485),tensor(13.2006)
77.80454753338479,1,reer mirror,tensor(1215.4966),tensor(901.2645),tensor(56.8968),tensor(0.)
77.80454753338479,2,side mirror,tensor(1919.7250),tensor(1867.5216),tensor(242.6490),tensor(95.8168)
77.8446200150521,0,speed,tensor(1346.5217),tensor(1224.9276),tensor(344.0370),tensor(245.6797)
77.8446200150521,2,side mirror,tensor(343.8281),tensor(67.2114),tensor(218.0303),tensor(8.4277)
77.8446200150521,2,side mirror,tensor(1920.),tensor(1858.3158),tensor(239.9844),tensor(82.5916)
77.88469249671941,0,speed,tensor(1356.3821),tensor(1232.4109),tensor(328.1075),tensor(221.6537)
77.96483746005403,0,speed,tensor(1532.9335),tensor(1334.9858),tensor(176.0065),tensor(7.9274)
78.04498242338865,0,speed,tensor(1438.9340),tensor(1277.6086),tensor(123.1175),tensor(0.)
78.08505490505596,1,reer mirror,tensor(1579.1775),tensor(1014.2961),tensor(140.4505),tensor(4.8941)
78.2052723500579,1,reer mirror,tensor(1344.6688),tensor(879.8132),tensor(112.2199),tensor(0.9846)
78.2453448317252,2,side mirror,tensor(1358.4116),tensor(1089.9270),tensor(574.6619),tensor(344.6085)
78.2453448317252,2,side mirror,tensor(1077.3823),tensor(838.6245),tensor(563.7014),tensor(311.2371)
79.32730183674256,1,reer mirror,tensor(1434.5131),tensor(1074.2538),tensor(136.3812),tensor(3.0943)
79.52766424507912,1,reer mirror,tensor(1434.5856),tensor(936.5865),tensor(152.2038),tensor(0.8768)
79.68795417174836,2,side mirror,tensor(1919.7404),tensor(1812.5658),tensor(249.2255),tensor(44.7544)
79.72802665341567,0,speed,tensor(1286.9979),tensor(1169.4149),tensor(349.3270),tensor(239.7383)
79.72802665341567,2,side mirror,tensor(1920.),tensor(1780.5128),tensor(262.5885),tensor(56.9044)
79.76809913508298,0,speed,tensor(1276.7184),tensor(1163.5276),tensor(355.0784),tensor(247.5315)
79.76809913508298,2,side mirror,tensor(1920.),tensor(1754.0739),tensor(273.7993),tensor(69.2453)
79.76809913508298,1,reer mirror,tensor(1143.3019),tensor(830.1008),tensor(67.6971),tensor(0.)
79.76809913508298,0,speed,tensor(1918.8538),tensor(1808.2690),tensor(644.2714),tensor(478.7272)
79.76809913508298,2,side mirror,tensor(218.2465),tensor(0.),tensor(200.1107),tensor(0.)
79.80817161675029,2,side mirror,tensor(1919.8337),tensor(1744.1587),tensor(282.4497),tensor(77.4989)
79.80817161675029,0,speed,tensor(1281.0044),tensor(1152.6355),tensor(367.0930),tensor(251.5925)
79.80817161675029,1,reer mirror,tensor(1138.7706),tensor(828.0304),tensor(83.4712),tensor(0.)
79.8482440984176,0,speed,tensor(1276.8929),tensor(1142.4650),tensor(376.8008),tensor(256.6995)
79.8482440984176,2,side mirror,tensor(1919.5292),tensor(1743.2971),tensor(276.2887),tensor(81.5826)
79.8482440984176,1,reer mirror,tensor(1129.8812),tensor(822.9309),tensor(91.1576),tensor(0.)
79.8883165800849,0,speed,tensor(1251.3510),tensor(1125.7955),tensor(385.9643),tensor(284.8595)
79.8883165800849,2,side mirror,tensor(1919.3306),tensor(1730.6389),tensor(276.5545),tensor(89.9063)
79.8883165800849,1,reer mirror,tensor(1121.7861),tensor(791.8000),tensor(96.7089),tensor(0.)
79.8883165800849,0,speed,tensor(1920.),tensor(1786.6366),tensor(637.9091),tensor(479.8316)
79.92838906175221,0,speed,tensor(1246.5997),tensor(1115.0919),tensor(398.2652),tensor(288.2429)
79.92838906175221,1,reer mirror,tensor(1112.1962),tensor(772.8832),tensor(106.6764),tensor(0.)
79.96846154341952,1,reer mirror,tensor(1103.1885),tensor(760.2856),tensor(119.4694),tensor(0.)
79.96846154341952,0,speed,tensor(1234.4573),tensor(1096.4657),tensor(407.5047),tensor(297.6895)
79.96846154341952,2,side mirror,tensor(1920.),tensor(1826.6953),tensor(295.8469),tensor(107.2418)
79.96846154341952,0,speed,tensor(1920.),tensor(1771.9900),tensor(635.8735),tensor(490.2271)
80.00853402508683,1,reer mirror,tensor(1094.7224),tensor(748.2220),tensor(130.5542),tensor(0.)
80.00853402508683,0,speed,tensor(1237.4198),tensor(1107.2351),tensor(417.2274),tensor(311.0972)
80.00853402508683,2,side mirror,tensor(1920.),tensor(1818.7548),tensor(301.5587),tensor(122.5953)
80.00853402508683,2,side mirror,tensor(163.7460),tensor(0.),tensor(287.4079),tensor(69.9907)
80.04860650675414,1,reer mirror,tensor(1093.0580),tensor(753.1033),tensor(139.0576),tensor(2.1535)
80.04860650675414,0,speed,tensor(1233.1604),tensor(1105.6351),tensor(419.7334),tensor(312.2911)
80.04860650675414,2,side mirror,tensor(1920.),tensor(1834.9438),tensor(297.9345),tensor(125.5079)
80.04860650675414,2,side mirror,tensor(167.0130),tensor(0.),tensor(295.2564),tensor(83.3304)
80.08867898842146,1,reer mirror,tensor(1091.0590),tensor(755.7559),tensor(141.0670),tensor(3.2761)
80.08867898842146,0,speed,tensor(1233.5874),tensor(1115.5979),tensor(420.4008),tensor(311.3080)
80.08867898842146,2,side mirror,tensor(167.3227),tensor(0.),tensor(296.3353),tensor(103.8214)
80.08867898842146,2,side mirror,tensor(1920.),tensor(1832.3177),tensor(294.6582),tensor(120.7883)
80.12875147008877,1,reer mirror,tensor(1088.9938),tensor(666.0460),tensor(141.7667),tensor(2.1502)
80.12875147008877,0,speed,tensor(1234.7598),tensor(1111.7407),tensor(421.4726),tensor(309.2478)
80.12875147008877,2,side mirror,tensor(1920.),tensor(1840.9266),tensor(284.8033),tensor(118.3678)
80.12875147008877,2,side mirror,tensor(164.7878),tensor(0.),tensor(299.4363),tensor(106.6925)
80.12875147008877,2,side mirror,tensor(1920.),tensor(1804.9211),tensor(286.9287),tensor(118.2965)
80.16882395175608,1,reer mirror,tensor(1081.9768),tensor(729.4140),tensor(135.5934),tensor(0.8941)
80.16882395175608,0,speed,tensor(1231.1628),tensor(1108.4456),tensor(413.0854),tensor(306.0642)
80.16882395175608,2,side mirror,tensor(157.5164),tensor(0.),tensor(299.4023),tensor(107.1656)
80.16882395175608,2,side mirror,tensor(1920.),tensor(1837.6403),tensor(290.6255),tensor(97.4608)
80.20889643342339,1,reer mirror,tensor(1073.7788),tensor(720.8921),tensor(124.7891),tensor(0.)
80.20889643342339,0,speed,tensor(1227.2520),tensor(1092.4973),tensor(403.0910),tensor(295.3968)
80.20889643342339,2,side mirror,tensor(149.7465),tensor(0.),tensor(296.7291),tensor(102.7006)
80.2489689150907,1,reer mirror,tensor(1063.0524),tensor(711.4073),tensor(112.8418),tensor(0.)
80.2489689150907,0,speed,tensor(1213.9410),tensor(1076.6361),tensor(392.6621),tensor(286.4620)
80.2489689150907,2,side mirror,tensor(140.6739),tensor(0.),tensor(293.8139),tensor(84.8076)
80.28904139675801,1,reer mirror,tensor(1054.6082),tensor(708.0445),tensor(101.0104),tensor(0.)
80.28904139675801,0,speed,tensor(1198.1532),tensor(1076.9590),tensor(379.6880),tensor(269.3503)
80.28904139675801,2,side mirror,tensor(133.6138),tensor(0.),tensor(283.4558),tensor(94.3243)
80.32911387842532,0,speed,tensor(1197.9141),tensor(1076.5272),tensor(366.4342),tensor(262.6757)
80.32911387842532,1,reer mirror,tensor(1047.6162),tensor(722.4061),tensor(89.9978),tensor(0.)
80.32911387842532,2,side mirror,tensor(1918.5176),tensor(1557.8943),tensor(221.0658),tensor(0.)
80.32911387842532,2,side mirror,tensor(123.4663),tensor(0.),tensor(272.1703),tensor(62.1398)
80.36918636009263,0,speed,tensor(1190.4016),tensor(1072.9427),tensor(353.1764),tensor(255.9556)
80.36918636009263,1,reer mirror,tensor(1044.8528),tensor(722.2847),tensor(80.4010),tensor(0.)
80.36918636009263,2,side mirror,tensor(1915.5806),tensor(1630.1250),tensor(218.0751),tensor(5.9967)
80.36918636009263,2,side mirror,tensor(120.2532),tensor(0.0864),tensor(264.7874),tensor(73.3006)
80.40925884175994,0,speed,tensor(1191.1050),tensor(1071.6686),tensor(350.3470),tensor(250.4362)
80.40925884175994,2,side mirror,tensor(1915.2957),tensor(1642.5304),tensor(215.2372),tensor(5.4008)
80.40925884175994,1,reer mirror,tensor(1040.8392),tensor(704.1650),tensor(74.9743),tensor(0.)
80.40925884175994,2,side mirror,tensor(118.1202),tensor(0.),tensor(266.6671),tensor(49.2736)
80.44933132342724,0,speed,tensor(1192.3682),tensor(1072.4662),tensor(348.6624),tensor(247.5789)
80.44933132342724,2,side mirror,tensor(1912.4337),tensor(1641.9503),tensor(212.4818),tensor(0.)
80.44933132342724,1,reer mirror,tensor(1038.6727),tensor(705.5056),tensor(72.3529),tensor(0.)
80.44933132342724,2,side mirror,tensor(118.4607),tensor(0.),tensor(266.6324),tensor(47.5803)
80.48940380509455,0,speed,tensor(1191.4186),tensor(1068.5782),tensor(345.3548),tensor(244.9949)
80.48940380509455,2,side mirror,tensor(1911.2073),tensor(1640.6008),tensor(207.7092),tensor(0.)
80.48940380509455,1,reer mirror,tensor(1036.0012),tensor(709.0530),tensor(66.9842),tensor(0.)
80.48940380509455,2,side mirror,tensor(117.8347),tensor(0.),tensor(265.3951),tensor(49.2865)
80.52947628676186,0,speed,tensor(1193.8151),tensor(1062.1095),tensor(342.9002),tensor(240.1457)
80.52947628676186,2,side mirror,tensor(1909.9143),tensor(1633.4961),tensor(210.0528),tensor(0.)
80.52947628676186,1,reer mirror,tensor(1036.7551),tensor(704.9385),tensor(63.8863),tensor(0.)
80.52947628676186,2,side mirror,tensor(118.6051),tensor(0.),tensor(265.4268),tensor(47.6467)
80.56954876842917,0,speed,tensor(1195.2185),tensor(1068.6732),tensor(337.4734),tensor(237.0695)
80.56954876842917,2,side mirror,tensor(1907.9143),tensor(1637.1577),tensor(203.4602),tensor(0.)
80.56954876842917,1,reer mirror,tensor(1036.5957),tensor(705.9979),tensor(61.9414),tensor(0.)
80.56954876842917,2,side mirror,tensor(120.0863),tensor(0.),tensor(261.2941),tensor(48.4311)
80.60962125009648,0,speed,tensor(1195.7451),tensor(1076.4211),tensor(333.0717),tensor(231.7191)
80.60962125009648,2,side mirror,tensor(1912.9567),tensor(1640.7140),tensor(187.8902),tensor(0.)
80.60962125009648,1,reer mirror,tensor(1036.5092),tensor(722.5236),tensor(55.7695),tensor(0.)
80.60962125009648,2,side mirror,tensor(121.3640),tensor(0.),tensor(258.6060),tensor(42.9241)
80.64969373176379,0,speed,tensor(1199.5955),tensor(1074.0256),tensor(329.9990),tensor(227.3902)
80.64969373176379,2,side mirror,tensor(1915.3722),tensor(1640.3976),tensor(191.3739),tensor(0.)
80.64969373176379,2,side mirror,tensor(119.4739),tensor(0.),tensor(260.5623),tensor(29.9263)
80.6897662134311,2,side mirror,tensor(1917.8804),tensor(1637.5031),tensor(188.2187),tensor(0.)
80.6897662134311,0,speed,tensor(1201.6550),tensor(1078.5822),tensor(329.4477),tensor(227.5201)
80.72983869509841,2,side mirror,tensor(1920.),tensor(1645.8519),tensor(187.9147),tensor(0.)
