time,class,AOI,xmax,xmin,ymax,ymin
70.58015346731236,1,reer mirror,tensor(1061.1737),tensor(751.9029),tensor(337.4276),tensor(222.4413)
70.58015346731236,2,side mirror,tensor(1806.6852),tensor(1586.3859),tensor(470.9500),tensor(341.5157)
70.58015346731236,2,side mirror,tensor(257.9176),tensor(33.5993),tensor(622.7213),tensor(478.0791)
70.58015346731236,0,speed,tensor(1227.4205),tensor(1129.8652),tensor(552.3192),tensor(468.1089)
70.62022594511703,1,reer mirror,tensor(1063.7197),tensor(753.8070),tensor(337.4636),tensor(222.8154)
70.62022594511703,2,side mirror,tensor(260.6052),tensor(35.4680),tensor(622.8348),tensor(477.0323)
70.62022594511703,0,speed,tensor(1229.8907),tensor(1131.1200),tensor(552.0888),tensor(467.7136)
70.62022594511703,2,side mirror,tensor(1807.3286),tensor(1587.5680),tensor(471.7773),tensor(339.2674)
70.66029842292171,1,reer mirror,tensor(1066.2014),tensor(755.2918),tensor(339.2523),tensor(223.0421)
70.66029842292171,2,side mirror,tensor(1810.0873),tensor(1590.5782),tensor(471.7899),tensor(345.0271)
70.66029842292171,2,side mirror,tensor(262.0851),tensor(36.7969),tensor(622.2861),tensor(477.5434)
70.66029842292171,0,speed,tensor(1229.3416),tensor(1131.7885),tensor(553.8123),tensor(468.8090)
70.7003709007264,1,reer mirror,tensor(1067.2039),tensor(756.0643),tensor(339.8564),tensor(223.8009)
70.7003709007264,2,side mirror,tensor(1812.1582),tensor(1593.3054),tensor(472.1596),tensor(345.7596)
70.7003709007264,2,side mirror,tensor(263.5079),tensor(37.5505),tensor(622.0533),tensor(475.6926)
70.7003709007264,0,speed,tensor(1227.6805),tensor(1131.6831),tensor(554.4324),tensor(470.0080)
70.74044337853107,1,reer mirror,tensor(1066.3840),tensor(756.4459),tensor(339.5344),tensor(224.4180)
70.74044337853107,2,side mirror,tensor(1813.2140),tensor(1594.8439),tensor(472.2893),tensor(346.1341)
70.74044337853107,2,side mirror,tensor(267.3434),tensor(42.0260),tensor(620.0378),tensor(475.2193)
70.74044337853107,0,speed,tensor(1229.5031),tensor(1132.3828),tensor(553.6916),tensor(470.9499)
70.78051585633575,1,reer mirror,tensor(1067.6024),tensor(756.6070),tensor(339.8416),tensor(225.1265)
70.78051585633575,2,side mirror,tensor(1813.8574),tensor(1596.0542),tensor(473.1346),tensor(347.5185)
70.78051585633575,2,side mirror,tensor(266.3720),tensor(38.7273),tensor(620.3204),tensor(475.2102)
70.78051585633575,0,speed,tensor(1232.0121),tensor(1132.0603),tensor(555.3942),tensor(470.1683)
70.82058833414044,1,reer mirror,tensor(1070.7195),tensor(758.7783),tensor(340.7594),tensor(224.0788)
70.82058833414044,2,side mirror,tensor(1813.6150),tensor(1596.5640),tensor(471.8726),tensor(347.4954)
70.82058833414044,2,side mirror,tensor(266.7172),tensor(39.2779),tensor(619.2180),tensor(475.5565)
70.82058833414044,0,speed,tensor(1235.7653),tensor(1132.1060),tensor(557.9502),tensor(470.5318)
70.86066081194512,1,reer mirror,tensor(1067.7402),tensor(757.1165),tensor(339.3907),tensor(225.3063)
70.86066081194512,2,side mirror,tensor(1813.8787),tensor(1596.7163),tensor(471.1201),tensor(346.7086)
70.86066081194512,2,side mirror,tensor(269.5409),tensor(43.2634),tensor(620.1404),tensor(474.3279)
70.86066081194512,0,speed,tensor(1239.8087),tensor(1133.1339),tensor(557.1576),tensor(469.6634)
70.9007332897498,1,reer mirror,tensor(1069.4454),tensor(758.6498),tensor(339.7646),tensor(225.1011)
70.9007332897498,2,side mirror,tensor(1816.8322),tensor(1597.5828),tensor(471.9063),tensor(344.7001)
70.9007332897498,2,side mirror,tensor(270.5459),tensor(44.2608),tensor(619.6370),tensor(474.6628)
70.9007332897498,0,speed,tensor(1238.3199),tensor(1135.2100),tensor(556.1266),tensor(469.3902)
70.94080576755448,1,reer mirror,tensor(1071.2000),tensor(760.8257),tensor(340.4297),tensor(224.5432)
70.94080576755448,2,side mirror,tensor(1819.2469),tensor(1601.2218),tensor(472.6640),tensor(344.7767)
70.94080576755448,2,side mirror,tensor(272.8167),tensor(45.5690),tensor(619.5164),tensor(474.1052)
70.94080576755448,0,speed,tensor(1240.2880),tensor(1129.0518),tensor(550.5226),tensor(471.4558)
70.98087824535916,1,reer mirror,tensor(1072.7571),tensor(762.2394),tensor(340.2035),tensor(224.6057)
70.98087824535916,2,side mirror,tensor(1821.1721),tensor(1601.9846),tensor(473.2685),tensor(344.4966)
70.98087824535916,2,side mirror,tensor(274.8921),tensor(46.7915),tensor(619.0011),tensor(473.2920)
70.98087824535916,0,speed,tensor(1243.1539),tensor(1128.8727),tensor(553.1565),tensor(470.8918)
71.02095072316385,2,side mirror,tensor(1821.6156),tensor(1602.3937),tensor(472.6393),tensor(343.9973)
71.02095072316385,1,reer mirror,tensor(1073.8141),tensor(762.9241),tensor(339.7159),tensor(224.2760)
71.02095072316385,2,side mirror,tensor(272.1909),tensor(47.6318),tensor(617.4355),tensor(472.6184)
71.02095072316385,0,speed,tensor(1241.4651),tensor(1129.5005),tensor(551.4987),tensor(471.1068)
71.06102320096852,2,side mirror,tensor(1821.9841),tensor(1602.1814),tensor(473.1436),tensor(344.5203)
71.06102320096852,1,reer mirror,tensor(1074.3140),tensor(763.0501),tensor(339.5894),tensor(223.9819)
71.06102320096852,2,side mirror,tensor(272.1118),tensor(48.6244),tensor(617.7747),tensor(473.2455)
71.06102320096852,0,speed,tensor(1241.8199),tensor(1130.0919),tensor(552.4431),tensor(471.7686)
71.1010956787732,2,side mirror,tensor(1822.5798),tensor(1603.3506),tensor(474.3814),tensor(345.5329)
71.1010956787732,1,reer mirror,tensor(1073.5204),tensor(762.9659),tensor(341.1058),tensor(224.1104)
71.1010956787732,2,side mirror,tensor(271.9664),tensor(48.7032),tensor(618.7047),tensor(473.3897)
71.1010956787732,0,speed,tensor(1242.0022),tensor(1131.7489),tensor(551.4030),tensor(472.0283)
71.14116815657789,2,side mirror,tensor(1822.2422),tensor(1604.3558),tensor(473.4543),tensor(345.7137)
71.14116815657789,1,reer mirror,tensor(1073.1425),tensor(763.0552),tensor(341.2120),tensor(224.3735)
71.14116815657789,2,side mirror,tensor(271.8268),tensor(48.7883),tensor(618.8507),tensor(473.7875)
71.14116815657789,0,speed,tensor(1241.2853),tensor(1132.2350),tensor(550.2885),tensor(470.6460)
71.18124063438256,2,side mirror,tensor(1822.4562),tensor(1603.6942),tensor(474.2005),tensor(345.7899)
71.18124063438256,1,reer mirror,tensor(1073.0380),tensor(763.1722),tensor(341.2344),tensor(224.3825)
71.18124063438256,2,side mirror,tensor(271.6817),tensor(48.7776),tensor(617.8715),tensor(473.2226)
71.18124063438256,0,speed,tensor(1242.2860),tensor(1132.2003),tensor(549.7233),tensor(470.2047)
71.22131311218725,2,side mirror,tensor(1822.3942),tensor(1604.2562),tensor(473.5161),tensor(345.5569)
71.22131311218725,1,reer mirror,tensor(1073.4023),tensor(763.0923),tensor(341.3327),tensor(223.8500)
71.22131311218725,2,side mirror,tensor(271.8445),tensor(48.8064),tensor(616.8679),tensor(473.3621)
71.22131311218725,0,speed,tensor(1242.5022),tensor(1128.6641),tensor(549.5657),tensor(470.6687)
71.26138558999193,2,side mirror,tensor(1822.4205),tensor(1602.9650),tensor(473.3955),tensor(344.5778)
71.26138558999193,1,reer mirror,tensor(1073.5049),tensor(763.0822),tensor(340.8216),tensor(223.7338)
71.26138558999193,2,side mirror,tensor(272.1211),tensor(48.7464),tensor(617.1367),tensor(473.0697)
71.26138558999193,0,speed,tensor(1243.0488),tensor(1129.9790),tensor(549.0685),tensor(470.7309)
71.30145806779662,2,side mirror,tensor(1821.2883),tensor(1602.3722),tensor(472.4698),tensor(345.3246)
71.30145806779662,1,reer mirror,tensor(1073.5195),tensor(762.4534),tensor(339.7329),tensor(224.1427)
71.30145806779662,2,side mirror,tensor(272.2053),tensor(47.7653),tensor(617.0181),tensor(473.1281)
71.30145806779662,0,speed,tensor(1234.7554),tensor(1130.8829),tensor(545.6812),tensor(471.7587)
71.34153054560129,1,reer mirror,tensor(1073.1705),tensor(761.9868),tensor(339.7139),tensor(223.8478)
71.34153054560129,2,side mirror,tensor(1819.6260),tensor(1601.8770),tensor(471.3907),tensor(344.7960)
71.34153054560129,2,side mirror,tensor(271.2018),tensor(45.6453),tensor(617.2645),tensor(473.3153)
71.34153054560129,0,speed,tensor(1238.4824),tensor(1129.6332),tensor(546.5482),tensor(469.8854)
71.38160302340597,1,reer mirror,tensor(1072.7595),tensor(761.3209),tensor(339.5029),tensor(223.9860)
71.38160302340597,2,side mirror,tensor(1818.6299),tensor(1601.6396),tensor(471.3535),tensor(345.8123)
71.38160302340597,2,side mirror,tensor(270.8959),tensor(45.1207),tensor(618.1199),tensor(473.9021)
71.38160302340597,0,speed,tensor(1237.2435),tensor(1131.1293),tensor(545.5207),tensor(469.5722)
71.42167550121066,1,reer mirror,tensor(1072.6102),tensor(761.2526),tensor(339.0590),tensor(222.9548)
71.42167550121066,2,side mirror,tensor(1818.9899),tensor(1601.8832),tensor(470.9122),tensor(344.9296)
71.42167550121066,2,side mirror,tensor(271.1757),tensor(45.4310),tensor(618.3826),tensor(474.2838)
71.42167550121066,0,speed,tensor(1238.2520),tensor(1131.3978),tensor(545.8164),tensor(468.4707)
71.46174797901534,1,reer mirror,tensor(1072.3158),tensor(760.9263),tensor(338.4465),tensor(222.1529)
71.46174797901534,2,side mirror,tensor(271.5930),tensor(45.3078),tensor(617.8260),tensor(472.7762)
71.46174797901534,2,side mirror,tensor(1818.6921),tensor(1598.8250),tensor(471.0088),tensor(343.9444)
71.46174797901534,0,speed,tensor(1238.8376),tensor(1129.9753),tensor(544.5662),tensor(468.4556)
71.50182045682001,1,reer mirror,tensor(1072.5179),tensor(760.6823),tensor(337.3306),tensor(222.5045)
71.50182045682001,2,side mirror,tensor(1819.9052),tensor(1599.5568),tensor(470.9277),tensor(342.9684)
71.50182045682001,2,side mirror,tensor(271.9789),tensor(45.7939),tensor(617.3165),tensor(472.3885)
71.50182045682001,0,speed,tensor(1242.9376),tensor(1129.4963),tensor(544.8259),tensor(467.4842)
71.5418929346247,1,reer mirror,tensor(1073.6199),tensor(761.7643),tensor(337.9885),tensor(222.1566)
71.5418929346247,2,side mirror,tensor(1820.9238),tensor(1599.8668),tensor(471.1371),tensor(343.8081)
71.5418929346247,2,side mirror,tensor(272.4426),tensor(48.0498),tensor(617.3174),tensor(473.3133)
71.5418929346247,0,speed,tensor(1245.1820),tensor(1129.4528),tensor(546.9743),tensor(468.7477)
71.58196541242938,1,reer mirror,tensor(1073.7198),tensor(762.4164),tensor(337.4645),tensor(221.4355)
71.58196541242938,2,side mirror,tensor(1823.0347),tensor(1599.4493),tensor(471.2976),tensor(343.3864)
71.58196541242938,2,side mirror,tensor(273.3333),tensor(49.4044),tensor(616.6138),tensor(473.2632)
71.58196541242938,0,speed,tensor(1244.2249),tensor(1130.7427),tensor(547.8654),tensor(470.2079)
71.62203789023405,2,side mirror,tensor(1823.9968),tensor(1602.3107),tensor(471.2047),tensor(344.1696)
71.62203789023405,1,reer mirror,tensor(1074.1088),tensor(762.9694),tensor(336.8783),tensor(221.2000)
71.62203789023405,2,side mirror,tensor(273.5073),tensor(50.7761),tensor(616.4212),tensor(472.0270)
71.62203789023405,0,speed,tensor(1244.5520),tensor(1133.0477),tensor(549.8223),tensor(470.4183)
71.66211036803874,2,side mirror,tensor(1824.1110),tensor(1604.7389),tensor(471.2147),tensor(345.3126)
71.66211036803874,1,reer mirror,tensor(1074.6858),tensor(763.7278),tensor(337.1298),tensor(221.6770)
71.66211036803874,2,side mirror,tensor(273.3386),tensor(51.3053),tensor(615.9395),tensor(471.7885)
71.66211036803874,0,speed,tensor(1244.6313),tensor(1134.8285),tensor(551.2667),tensor(466.6699)
71.70218284584342,2,side mirror,tensor(1824.2627),tensor(1603.7202),tensor(470.9002),tensor(345.9942)
71.70218284584342,1,reer mirror,tensor(1074.9994),tensor(763.9918),tensor(337.3903),tensor(221.5982)
71.70218284584342,2,side mirror,tensor(273.1220),tensor(51.4322),tensor(615.4920),tensor(472.0287)
71.70218284584342,0,speed,tensor(1242.8237),tensor(1134.8160),tensor(550.5222),tensor(466.8350)
71.74225532364811,2,side mirror,tensor(1823.9323),tensor(1601.8114),tensor(471.0222),tensor(344.8777)
71.74225532364811,1,reer mirror,tensor(1074.1882),tensor(763.0436),tensor(336.8808),tensor(221.3204)
71.74225532364811,2,side mirror,tensor(273.5232),tensor(49.7146),tensor(615.6249),tensor(471.4334)
71.74225532364811,0,speed,tensor(1239.0531),tensor(1134.5848),tensor(551.4672),tensor(468.2932)
71.78232780145278,1,reer mirror,tensor(1073.1450),tensor(762.0646),tensor(336.6310),tensor(221.8829)
71.78232780145278,2,side mirror,tensor(1821.9199),tensor(1600.5051),tensor(471.0347),tensor(344.2396)
71.78232780145278,2,side mirror,tensor(272.7314),tensor(48.0285),tensor(616.1696),tensor(472.4159)
71.78232780145278,0,speed,tensor(1239.0756),tensor(1134.5026),tensor(551.4583),tensor(467.8393)
71.82240027925747,1,reer mirror,tensor(1072.6254),tensor(762.2243),tensor(337.2930),tensor(222.2478)
71.82240027925747,2,side mirror,tensor(1821.6124),tensor(1600.7319),tensor(471.1334),tensor(345.7067)
71.82240027925747,2,side mirror,tensor(272.6520),tensor(48.2632),tensor(616.4250),tensor(472.3668)
71.82240027925747,0,speed,tensor(1236.6115),tensor(1135.5651),tensor(551.8810),tensor(469.4149)
71.86247275706215,2,side mirror,tensor(1823.3500),tensor(1601.2496),tensor(471.0492),tensor(344.5802)
71.86247275706215,1,reer mirror,tensor(1072.8092),tensor(763.2704),tensor(337.3419),tensor(222.5697)
71.86247275706215,2,side mirror,tensor(273.1007),tensor(49.7330),tensor(616.2208),tensor(473.7122)
71.86247275706215,0,speed,tensor(1237.2024),tensor(1135.9574),tensor(552.1258),tensor(469.1141)
71.90254523486684,2,side mirror,tensor(1824.6255),tensor(1602.1648),tensor(471.1106),tensor(344.8533)
71.90254523486684,1,reer mirror,tensor(1074.0040),tensor(763.5670),tensor(337.7194),tensor(221.8426)
71.90254523486684,2,side mirror,tensor(273.1326),tensor(51.5334),tensor(615.8743),tensor(473.5997)
71.90254523486684,0,speed,tensor(1238.3984),tensor(1135.0156),tensor(551.5443),tensor(468.5282)
71.9426177126715,2,side mirror,tensor(1826.3306),tensor(1604.3020),tensor(472.0744),tensor(346.2943)
71.9426177126715,1,reer mirror,tensor(1076.2190),tensor(764.7056),tensor(338.0233),tensor(221.8413)
71.9426177126715,2,side mirror,tensor(274.3071),tensor(52.0075),tensor(614.7706),tensor(471.6896)
71.9426177126715,0,speed,tensor(1242.7976),tensor(1134.0919),tensor(553.2303),tensor(467.6429)
71.98269019047619,2,side mirror,tensor(1828.5073),tensor(1606.0686),tensor(471.9062),tensor(345.7971)
71.98269019047619,1,reer mirror,tensor(1077.4702),tensor(765.7449),tensor(337.7276),tensor(222.1146)
71.98269019047619,2,side mirror,tensor(274.8293),tensor(57.3736),tensor(613.4767),tensor(471.3816)
71.98269019047619,0,speed,tensor(1244.2350),tensor(1135.7252),tensor(553.1889),tensor(466.9722)
72.02276266828088,2,side mirror,tensor(1829.1985),tensor(1605.5780),tensor(471.8351),tensor(346.4967)
72.02276266828088,1,reer mirror,tensor(1078.3250),tensor(766.2424),tensor(336.5885),tensor(221.3901)
72.02276266828088,2,side mirror,tensor(275.1275),tensor(54.3908),tensor(614.0895),tensor(469.6905)
72.02276266828088,0,speed,tensor(1245.1201),tensor(1136.8726),tensor(554.1376),tensor(467.0469)
72.06283514608555,2,side mirror,tensor(1829.3778),tensor(1605.2252),tensor(471.9100),tensor(346.7570)
72.06283514608555,1,reer mirror,tensor(1078.1704),tensor(765.8846),tensor(336.3874),tensor(220.8465)
72.06283514608555,2,side mirror,tensor(275.3791),tensor(54.1221),tensor(614.2260),tensor(469.0210)
72.06283514608555,0,speed,tensor(1244.3102),tensor(1136.3948),tensor(551.8301),tensor(467.4064)
72.10290762389023,2,side mirror,tensor(1828.9427),tensor(1605.6442),tensor(472.1703),tensor(346.6052)
72.10290762389023,1,reer mirror,tensor(1078.2502),tensor(765.6630),tensor(336.2729),tensor(220.7133)
72.10290762389023,2,side mirror,tensor(275.7610),tensor(54.0796),tensor(613.7156),tensor(468.6413)
72.10290762389023,0,speed,tensor(1244.0669),tensor(1135.8669),tensor(552.5680),tensor(467.0397)
72.14298010169492,2,side mirror,tensor(1829.5529),tensor(1605.6324),tensor(471.7064),tensor(345.6728)
72.14298010169492,1,reer mirror,tensor(1078.1382),tensor(765.9697),tensor(336.0792),tensor(220.4689)
72.14298010169492,2,side mirror,tensor(275.3155),tensor(54.3061),tensor(613.2838),tensor(468.2116)
72.14298010169492,0,speed,tensor(1243.9147),tensor(1135.9747),tensor(552.1589),tensor(466.2080)
72.1830525794996,2,side mirror,tensor(1830.2457),tensor(1607.8224),tensor(471.4236),tensor(346.4536)
72.1830525794996,1,reer mirror,tensor(1078.6636),tensor(766.3977),tensor(335.4963),tensor(220.2718)
72.1830525794996,2,side mirror,tensor(275.3341),tensor(55.4074),tensor(612.7277),tensor(467.6525)
72.1830525794996,0,speed,tensor(1244.7334),tensor(1136.8353),tensor(552.1641),tensor(465.8730)
72.22312505730427,2,side mirror,tensor(1831.5659),tensor(1610.1064),tensor(471.7988),tensor(346.9004)
72.22312505730427,1,reer mirror,tensor(1078.8104),tensor(767.3339),tensor(335.9218),tensor(219.7495)
72.22312505730427,2,side mirror,tensor(276.2314),tensor(55.5938),tensor(611.9468),tensor(466.0903)
