time,class,AOI,xmax,xmin,ymax,ymin
75.80287206517691,1,reer mirror,tensor(1185.8387),tensor(745.4932),tensor(102.8809),tensor(0.)
75.84294456672875,0,speed,tensor(1375.2883),tensor(1215.3644),tensor(436.4233),tensor(316.0883)
75.84294456672875,1,reer mirror,tensor(1181.8892),tensor(865.9265),tensor(95.7444),tensor(0.)
75.84294456672875,1,reer mirror,tensor(1185.9458),tensor(749.5824),tensor(101.5693),tensor(0.)
75.88301706828057,0,speed,tensor(1379.0848),tensor(1216.5371),tensor(436.6527),tensor(312.5674)
75.88301706828057,1,reer mirror,tensor(1180.6627),tensor(864.8615),tensor(94.1949),tensor(0.)
75.88301706828057,1,reer mirror,tensor(1184.9417),tensor(747.7101),tensor(98.8491),tensor(0.)
75.9230895698324,0,speed,tensor(1376.8676),tensor(1219.2151),tensor(433.0927),tensor(313.4100)
75.9230895698324,1,reer mirror,tensor(1180.6418),tensor(864.2287),tensor(92.0488),tensor(0.)
75.9230895698324,1,reer mirror,tensor(1185.2703),tensor(748.0208),tensor(95.8250),tensor(0.)
75.96316207138423,0,speed,tensor(1377.2795),tensor(1217.8037),tensor(433.7317),tensor(310.3999)
75.96316207138423,1,reer mirror,tensor(1179.3883),tensor(858.1086),tensor(91.1264),tensor(0.)
76.00323457293607,0,speed,tensor(1374.6128),tensor(1216.1892),tensor(426.6146),tensor(307.9180)
76.00323457293607,1,reer mirror,tensor(1178.7744),tensor(855.9023),tensor(90.4919),tensor(0.)
76.0433070744879,0,speed,tensor(1373.9442),tensor(1215.8195),tensor(425.1096),tensor(306.8334)
76.0433070744879,1,reer mirror,tensor(1179.8043),tensor(849.6841),tensor(83.7899),tensor(0.)
76.08337957603973,0,speed,tensor(1374.2606),tensor(1217.5623),tensor(419.7856),tensor(303.7785)
76.08337957603973,1,reer mirror,tensor(1177.9849),tensor(854.4921),tensor(77.6293),tensor(0.)
76.12345207759157,0,speed,tensor(1370.9683),tensor(1222.2449),tensor(418.5096),tensor(302.0331)
76.12345207759157,1,reer mirror,tensor(1177.9398),tensor(854.4111),tensor(76.0146),tensor(0.)
76.16352457914338,0,speed,tensor(1366.3722),tensor(1217.1218),tensor(418.2633),tensor(301.9049)
76.16352457914338,1,reer mirror,tensor(1177.7495),tensor(844.4617),tensor(75.9667),tensor(0.)
76.20359708069522,0,speed,tensor(1366.7681),tensor(1215.1337),tensor(420.6225),tensor(303.3793)
76.20359708069522,1,reer mirror,tensor(1178.3683),tensor(754.8278),tensor(78.0694),tensor(0.)
76.24366958224705,0,speed,tensor(1371.7496),tensor(1211.5692),tensor(426.1706),tensor(308.5317)
76.24366958224705,1,reer mirror,tensor(1176.6439),tensor(810.8758),tensor(84.2928),tensor(0.)
76.28374208379888,0,speed,tensor(1369.5096),tensor(1206.8464),tensor(429.0015),tensor(309.3820)
76.28374208379888,1,reer mirror,tensor(1173.9675),tensor(807.2053),tensor(88.8876),tensor(0.)
76.32381458535072,0,speed,tensor(1364.7451),tensor(1207.3983),tensor(429.0396),tensor(312.6648)
76.32381458535072,1,reer mirror,tensor(1174.5660),tensor(844.0355),tensor(89.3760),tensor(0.)
76.36388708690255,0,speed,tensor(1365.8748),tensor(1206.7826),tensor(434.1273),tensor(316.5205)
76.36388708690255,1,reer mirror,tensor(1173.6205),tensor(846.0628),tensor(91.3239),tensor(0.)
76.40395958845437,0,speed,tensor(1363.2129),tensor(1203.8733),tensor(433.3687),tensor(318.7727)
76.40395958845437,1,reer mirror,tensor(1170.9163),tensor(838.8896),tensor(95.8032),tensor(0.)
76.4440320900062,0,speed,tensor(1360.7411),tensor(1203.1261),tensor(440.4152),tensor(322.4366)
76.4440320900062,1,reer mirror,tensor(1172.6836),tensor(734.1360),tensor(100.7275),tensor(0.)
76.48410459155804,0,speed,tensor(1364.1376),tensor(1200.8422),tensor(449.6387),tensor(328.2339)
76.48410459155804,1,reer mirror,tensor(1170.0192),tensor(730.8660),tensor(109.1760),tensor(0.)
76.52417709310987,0,speed,tensor(1365.3601),tensor(1200.3008),tensor(453.6904),tensor(331.6363)
76.52417709310987,1,reer mirror,tensor(1171.9612),tensor(730.5645),tensor(112.8608),tensor(0.)
76.5642495946617,1,reer mirror,tensor(1169.6475),tensor(723.9827),tensor(119.7666),tensor(0.)
76.5642495946617,0,speed,tensor(1362.2964),tensor(1200.8431),tensor(452.1898),tensor(333.9374)
76.60432209621354,1,reer mirror,tensor(1169.7257),tensor(724.6908),tensor(122.1324),tensor(0.)
76.60432209621354,0,speed,tensor(1357.3829),tensor(1200.9786),tensor(453.9460),tensor(335.2764)
76.64439459776537,1,reer mirror,tensor(1169.1775),tensor(723.8617),tensor(121.1995),tensor(0.)
76.64439459776537,0,speed,tensor(1355.5020),tensor(1200.1871),tensor(454.6685),tensor(336.6156)
76.68446709931719,0,speed,tensor(1356.6625),tensor(1197.5197),tensor(454.0517),tensor(334.9693)
76.68446709931719,1,reer mirror,tensor(1166.6620),tensor(747.5214),tensor(119.0567),tensor(0.)
76.72453960086902,0,speed,tensor(1357.2198),tensor(1197.4500),tensor(452.0765),tensor(333.6088)
76.72453960086902,1,reer mirror,tensor(1165.9479),tensor(746.2786),tensor(115.6294),tensor(0.)
76.76461210242086,0,speed,tensor(1352.2750),tensor(1195.5792),tensor(449.5759),tensor(329.6385)
76.76461210242086,1,reer mirror,tensor(1158.7672),tensor(747.1519),tensor(111.3444),tensor(0.)
76.80468460397269,1,reer mirror,tensor(1155.1512),tensor(721.2632),tensor(111.0064),tensor(0.)
76.80468460397269,0,speed,tensor(1345.7589),tensor(1168.0258),tensor(446.0872),tensor(326.9119)
76.80468460397269,2,side mirror,tensor(1920.),tensor(1851.5695),tensor(307.7624),tensor(116.7331)
76.84475710552452,1,reer mirror,tensor(1150.7479),tensor(715.6970),tensor(108.9264),tensor(0.)
76.84475710552452,0,speed,tensor(1339.0569),tensor(1159.4641),tensor(450.0292),tensor(327.2808)
76.88482960707636,1,reer mirror,tensor(1146.4814),tensor(709.5872),tensor(107.8161),tensor(0.)
76.88482960707636,0,speed,tensor(1333.7133),tensor(1156.2782),tensor(450.5065),tensor(327.7809)
76.88482960707636,2,side mirror,tensor(1920.),tensor(1850.6407),tensor(281.4753),tensor(101.0200)
76.92490210862819,1,reer mirror,tensor(1142.7292),tensor(707.2252),tensor(107.1319),tensor(0.)
76.92490210862819,0,speed,tensor(1329.4640),tensor(1151.7719),tensor(453.0779),tensor(328.1674)
76.92490210862819,2,side mirror,tensor(1920.),tensor(1847.0853),tensor(307.6372),tensor(98.8445)
76.96497461018001,1,reer mirror,tensor(1141.3219),tensor(704.0168),tensor(108.1730),tensor(0.)
76.96497461018001,0,speed,tensor(1319.9476),tensor(1153.1700),tensor(449.4869),tensor(332.3263)
76.96497461018001,2,side mirror,tensor(1920.),tensor(1843.8751),tensor(316.3631),tensor(94.9703)
77.00504711173184,1,reer mirror,tensor(1139.4235),tensor(702.2670),tensor(108.1190),tensor(0.)
77.00504711173184,0,speed,tensor(1320.8245),tensor(1151.8645),tensor(448.5555),tensor(331.6493)
77.00504711173184,2,side mirror,tensor(1919.9478),tensor(1837.2950),tensor(324.3675),tensor(93.7344)
77.04511961328367,1,reer mirror,tensor(1139.0776),tensor(701.7365),tensor(106.8244),tensor(0.)
77.04511961328367,0,speed,tensor(1320.4827),tensor(1151.0577),tensor(445.0870),tensor(329.6619)
77.08519211483551,0,speed,tensor(1324.5983),tensor(1153.7806),tensor(444.2257),tensor(328.7167)
77.08519211483551,1,reer mirror,tensor(1135.1125),tensor(698.2752),tensor(103.3931),tensor(0.)
77.08519211483551,2,side mirror,tensor(1919.7224),tensor(1829.2222),tensor(332.6554),tensor(106.1914)
77.12526461638734,0,speed,tensor(1328.4845),tensor(1155.1506),tensor(444.2458),tensor(328.0865)
77.12526461638734,1,reer mirror,tensor(1136.7665),tensor(711.0426),tensor(98.0162),tensor(0.)
77.16533711793917,0,speed,tensor(1323.4757),tensor(1154.1864),tensor(443.6886),tensor(327.3141)
77.16533711793917,1,reer mirror,tensor(1137.1194),tensor(713.5210),tensor(96.6000),tensor(0.)
77.16533711793917,2,side mirror,tensor(1920.),tensor(1842.5376),tensor(315.5848),tensor(91.4507)
77.20540961949101,0,speed,tensor(1320.2688),tensor(1149.8613),tensor(440.7505),tensor(324.6408)
77.20540961949101,1,reer mirror,tensor(1135.6654),tensor(703.4003),tensor(95.6428),tensor(0.)
77.20540961949101,2,side mirror,tensor(1920.),tensor(1836.6046),tensor(322.2560),tensor(91.7455)
77.24548212104283,0,speed,tensor(1324.7186),tensor(1146.3699),tensor(440.2839),tensor(322.4442)
77.24548212104283,1,reer mirror,tensor(1133.4283),tensor(700.1913),tensor(95.0925),tensor(0.)
77.24548212104283,2,side mirror,tensor(1920.),tensor(1842.2864),tensor(310.1959),tensor(75.9716)
77.28555462259466,0,speed,tensor(1322.3995),tensor(1139.9386),tensor(440.7487),tensor(319.8430)
77.28555462259466,1,reer mirror,tensor(1131.7229),tensor(698.0492),tensor(94.7905),tensor(0.)
77.3256271241465,0,speed,tensor(1321.5212),tensor(1138.7617),tensor(443.2097),tensor(321.1702)
77.3256271241465,1,reer mirror,tensor(1130.8804),tensor(698.0977),tensor(95.3726),tensor(0.)
77.3256271241465,2,side mirror,tensor(1919.7958),tensor(1839.7714),tensor(305.0992),tensor(69.2875)
77.36569962569833,0,speed,tensor(1319.9854),tensor(1139.7380),tensor(442.0059),tensor(321.0713)
77.36569962569833,1,reer mirror,tensor(1130.4307),tensor(713.5838),tensor(95.6709),tensor(0.)
77.36569962569833,2,side mirror,tensor(1919.9381),tensor(1839.0472),tensor(303.7757),tensor(70.8081)
77.40577212725016,0,speed,tensor(1316.2115),tensor(1148.9756),tensor(439.3828),tensor(323.4988)
77.40577212725016,1,reer mirror,tensor(1132.7853),tensor(721.6029),tensor(95.1335),tensor(0.)
77.44584462880199,0,speed,tensor(1320.8361),tensor(1151.0892),tensor(441.7098),tensor(323.0011)
77.44584462880199,1,reer mirror,tensor(1135.0591),tensor(714.0914),tensor(96.4023),tensor(0.)
77.48591713035381,0,speed,tensor(1320.6101),tensor(1152.4709),tensor(442.1439),tensor(325.1313)
77.48591713035381,1,reer mirror,tensor(1137.9220),tensor(738.6677),tensor(96.4257),tensor(0.)
77.52598963190565,0,speed,tensor(1331.3390),tensor(1156.0247),tensor(443.0388),tensor(327.2297)
77.52598963190565,1,reer mirror,tensor(1143.1539),tensor(702.6227),tensor(98.7749),tensor(0.)
77.56606213345748,0,speed,tensor(1331.5618),tensor(1156.4562),tensor(444.3603),tensor(327.4816)
77.56606213345748,1,reer mirror,tensor(1142.0175),tensor(705.3871),tensor(99.0159),tensor(0.)
77.56606213345748,2,side mirror,tensor(1896.7650),tensor(1656.6097),tensor(191.1763),tensor(0.)
77.60613463500931,0,speed,tensor(1329.4387),tensor(1156.2290),tensor(445.3775),tensor(329.3335)
77.60613463500931,1,reer mirror,tensor(1144.3802),tensor(701.6272),tensor(103.0489),tensor(0.)
77.60613463500931,2,side mirror,tensor(1894.6282),tensor(1659.2424),tensor(192.7364),tensor(0.)
77.64620713656115,0,speed,tensor(1324.6975),tensor(1152.4092),tensor(445.8452),tensor(329.2747)
77.64620713656115,1,reer mirror,tensor(1141.6805),tensor(702.0823),tensor(103.9398),tensor(0.)
77.68627963811298,1,reer mirror,tensor(1138.3950),tensor(696.8787),tensor(105.5100),tensor(0.)
77.68627963811298,0,speed,tensor(1319.6614),tensor(1150.2434),tensor(444.7170),tensor(328.8499)
77.72635213966481,1,reer mirror,tensor(1139.3822),tensor(698.5503),tensor(104.8196),tensor(0.)
77.72635213966481,0,speed,tensor(1317.4662),tensor(1144.8826),tensor(445.8698),tensor(330.3474)
77.76642464121663,1,reer mirror,tensor(1139.8341),tensor(697.3369),tensor(106.4300),tensor(0.)
77.76642464121663,0,speed,tensor(1316.8488),tensor(1143.4860),tensor(451.3482),tensor(333.2600)
77.76642464121663,2,side mirror,tensor(1920.),tensor(1840.2159),tensor(314.7275),tensor(83.1789)
77.80649714276846,1,reer mirror,tensor(1140.4288),tensor(699.6425),tensor(108.1516),tensor(0.)
77.80649714276846,0,speed,tensor(1325.4683),tensor(1146.5189),tensor(455.3496),tensor(334.7304)
77.8465696443203,1,reer mirror,tensor(1142.4166),tensor(702.1632),tensor(108.1508),tensor(0.)
77.8465696443203,0,speed,tensor(1325.2595),tensor(1150.8940),tensor(449.6119),tensor(331.4198)
77.8465696443203,2,side mirror,tensor(1920.),tensor(1834.9114),tensor(347.5745),tensor(112.5252)
77.88664214587213,1,reer mirror,tensor(1145.8425),tensor(703.3013),tensor(107.9105),tensor(0.)
77.88664214587213,0,speed,tensor(1329.9164),tensor(1156.1283),tensor(447.1163),tensor(331.4718)
77.88664214587213,2,side mirror,tensor(1920.),tensor(1834.8190),tensor(352.6144),tensor(119.7071)
77.92671464742396,1,reer mirror,tensor(1147.2677),tensor(706.7853),tensor(108.4833),tensor(0.)
77.92671464742396,0,speed,tensor(1336.8942),tensor(1157.1139),tensor(449.8506),tensor(330.2770)
77.9667871489758,1,reer mirror,tensor(1148.7968),tensor(711.1913),tensor(110.7795),tensor(0.)
77.9667871489758,0,speed,tensor(1326.1873),tensor(1156.3214),tensor(455.4752),tensor(335.7169)
77.9667871489758,2,side mirror,tensor(1920.),tensor(1841.1562),tensor(356.3119),tensor(133.1706)
78.00685965052762,1,reer mirror,tensor(1144.9830),tensor(712.9107),tensor(117.2373),tensor(0.)
78.00685965052762,0,speed,tensor(1327.7332),tensor(1154.7102),tensor(458.1924),tensor(340.9965)
78.00685965052762,2,side mirror,tensor(1919.5640),tensor(1838.4321),tensor(363.7103),tensor(145.2349)
78.04693215207945,0,speed,tensor(1323.1472),tensor(1153.7205),tensor(460.7084),tensor(347.0985)
78.04693215207945,1,reer mirror,tensor(1143.9236),tensor(709.8344),tensor(123.9839),tensor(0.)
78.04693215207945,2,side mirror,tensor(1920.),tensor(1837.3917),tensor(375.0407),tensor(143.8490)
78.08700465363128,0,speed,tensor(1328.2540),tensor(1152.6255),tensor(463.9941),tensor(346.8347)
78.08700465363128,1,reer mirror,tensor(1144.8735),tensor(706.5009),tensor(130.0211),tensor(0.0954)
78.08700465363128,2,side mirror,tensor(1920.),tensor(1841.1064),tensor(361.5610),tensor(123.0358)
78.12707715518312,0,speed,tensor(1336.7666),tensor(1151.9150),tensor(465.3808),tensor(347.5573)
78.12707715518312,1,reer mirror,tensor(1144.6835),tensor(705.3511),tensor(131.2485),tensor(0.)
78.16714965673495,0,speed,tensor(1328.7010),tensor(1151.8534),tensor(461.6829),tensor(346.4538)
78.16714965673495,1,reer mirror,tensor(1143.4182),tensor(702.5562),tensor(129.8692),tensor(0.)
78.16714965673495,2,side mirror,tensor(1919.9584),tensor(1833.6959),tensor(362.3795),tensor(128.6120)
78.16714965673495,2,side mirror,tensor(1899.2025),tensor(1621.9589),tensor(218.5478),tensor(0.)
78.20722215828678,0,speed,tensor(1327.6343),tensor(1151.5360),tensor(460.8830),tensor(345.4416)
78.20722215828678,1,reer mirror,tensor(1142.9457),tensor(702.0006),tensor(126.4583),tensor(0.)
78.20722215828678,2,side mirror,tensor(1920.),tensor(1836.1935),tensor(359.4055),tensor(114.2509)
78.24729465983862,0,speed,tensor(1326.5245),tensor(1151.1205),tensor(459.4121),tensor(345.4138)
78.24729465983862,1,reer mirror,tensor(1142.9553),tensor(702.1403),tensor(124.8186),tensor(0.)
78.24729465983862,2,side mirror,tensor(1920.),tensor(1833.7852),tensor(348.0047),tensor(112.0948)
78.28736716139043,0,speed,tensor(1322.6279),tensor(1149.8566),tensor(457.7550),tensor(344.7284)
78.28736716139043,1,reer mirror,tensor(1142.3124),tensor(698.9899),tensor(123.2921),tensor(0.)
78.28736716139043,2,side mirror,tensor(1919.8627),tensor(1833.7793),tensor(346.4850),tensor(106.6959)
78.32743966294227,1,reer mirror,tensor(1139.9940),tensor(695.7752),tensor(121.5827),tensor(0.)
78.32743966294227,0,speed,tensor(1320.7454),tensor(1146.7457),tensor(456.5046),tensor(342.3131)
78.32743966294227,2,side mirror,tensor(1919.7072),tensor(1831.2932),tensor(345.1214),tensor(105.4195)
78.3675121644941,1,reer mirror,tensor(1139.3801),tensor(694.3002),tensor(121.6338),tensor(0.)
78.3675121644941,0,speed,tensor(1317.7346),tensor(1142.0240),tensor(458.2962),tensor(342.4420)
78.3675121644941,2,side mirror,tensor(1919.6345),tensor(1836.1794),tensor(340.5060),tensor(105.6384)
78.40758466604593,0,speed,tensor(1320.2045),tensor(1142.8132),tensor(459.9282),tensor(342.4466)
78.40758466604593,1,reer mirror,tensor(1138.2921),tensor(693.7782),tensor(124.1238),tensor(0.)
78.44765716759777,1,reer mirror,tensor(1139.8342),tensor(696.6751),tensor(127.4021),tensor(0.)
78.44765716759777,0,speed,tensor(1328.1786),tensor(1143.7666),tensor(461.9768),tensor(344.7827)
78.44765716759777,2,side mirror,tensor(1919.9363),tensor(1835.1189),tensor(355.1422),tensor(114.0816)
78.4877296691496,1,reer mirror,tensor(1141.4817),tensor(699.1053),tensor(133.0571),tensor(0.9881)
78.4877296691496,0,speed,tensor(1336.7109),tensor(1148.4170),tensor(466.5416),tensor(352.0983)
78.52780217070143,1,reer mirror,tensor(1145.6719),tensor(703.4826),tensor(136.2834),tensor(3.0992)
78.52780217070143,0,speed,tensor(1324.0543),tensor(1150.6003),tensor(470.9471),tensor(354.6901)
78.56787467225325,1,reer mirror,tensor(1145.0596),tensor(704.6296),tensor(138.7466),tensor(4.0364)
78.56787467225325,0,speed,tensor(1324.4905),tensor(1151.9452),tensor(473.8078),tensor(357.6795)
78.60794717380509,1,reer mirror,tensor(1145.8016),tensor(704.3503),tensor(141.6955),tensor(4.5681)
78.60794717380509,0,speed,tensor(1323.8538),tensor(1151.2227),tensor(474.3745),tensor(357.3772)
78.60794717380509,2,side mirror,tensor(1920.),tensor(1834.9570),tensor(375.6249),tensor(141.0572)
78.64801967535692,1,reer mirror,tensor(1143.7573),tensor(785.7551),tensor(145.8892),tensor(1.9758)
78.64801967535692,0,speed,tensor(1320.9010),tensor(1150.8586),tensor(478.8312),tensor(361.6921)
78.64801967535692,2,side mirror,tensor(1920.),tensor(1788.1139),tensor(1026.0419),tensor(812.1945)
78.64801967535692,2,side mirror,tensor(1919.8268),tensor(1831.5524),tensor(384.5175),tensor(151.4423)
78.68809217690875,0,speed,tensor(1322.8503),tensor(1152.4780),tensor(486.4980),tensor(367.9860)
78.68809217690875,1,reer mirror,tensor(1146.6818),tensor(699.6135),tensor(159.3857),tensor(2.5382)
78.68809217690875,2,side mirror,tensor(1919.8331),tensor(1835.4523),tensor(384.9552),tensor(156.9185)
78.72816467846059,0,speed,tensor(1331.5573),tensor(1158.2058),tensor(489.6421),tensor(371.2615)
78.72816467846059,1,reer mirror,tensor(1153.8795),tensor(704.8420),tensor(160.2301),tensor(5.0044)
78.76823718001242,0,speed,tensor(1340.8187),tensor(1165.7682),tensor(483.3069),tensor(362.9701)
78.76823718001242,1,reer mirror,tensor(1159.3302),tensor(716.0103),tensor(157.2990),tensor(3.5544)
78.76823718001242,2,side mirror,tensor(1920.),tensor(1839.6951),tensor(396.0480),tensor(168.2175)
78.80830968156425,0,speed,tensor(1347.0836),tensor(1172.5887),tensor(475.6829),tensor(356.1523)
78.80830968156425,1,reer mirror,tensor(1166.1987),tensor(829.5705),tensor(143.8985),tensor(0.)
78.80830968156425,2,side mirror,tensor(1920.),tensor(1842.1732),tensor(397.8377),tensor(166.6094)
78.84838218311607,0,speed,tensor(1359.4537),tensor(1175.6913),tensor(466.6841),tensor(348.5569)
78.84838218311607,1,reer mirror,tensor(1174.3156),tensor(722.9418),tensor(133.8047),tensor(0.)
78.8884546846679,0,speed,tensor(1359.8087),tensor(1177.8480),tensor(464.3717),tensor(344.6571)
78.8884546846679,1,reer mirror,tensor(1180.7908),tensor(730.8984),tensor(126.5551),tensor(0.)
78.92852718621974,1,reer mirror,tensor(1189.7805),tensor(745.1230),tensor(121.7447),tensor(0.)
78.92852718621974,0,speed,tensor(1364.4591),tensor(1186.6600),tensor(468.4592),tensor(343.8291)
78.92852718621974,2,side mirror,tensor(1916.0424),tensor(1678.6278),tensor(238.9094),tensor(0.)
78.96859968777157,0,speed,tensor(1364.1868),tensor(1196.4991),tensor(462.4283),tensor(344.8065)
78.96859968777157,1,reer mirror,tensor(1196.5803),tensor(746.7806),tensor(123.2936),tensor(0.)
79.0086721893234,1,reer mirror,tensor(1203.9595),tensor(754.6821),tensor(122.1883),tensor(0.)
79.0086721893234,0,speed,tensor(1377.0648),tensor(1199.9989),tensor(462.4854),tensor(345.0635)
79.04874469087524,0,speed,tensor(1378.5371),tensor(1203.1730),tensor(460.1383),tensor(345.1043)
79.04874469087524,1,reer mirror,tensor(1207.8608),tensor(759.9922),tensor(121.8257),tensor(0.)
79.04874469087524,2,side mirror,tensor(1918.2957),tensor(1719.3105),tensor(232.8339),tensor(0.)
79.08881719242706,1,reer mirror,tensor(1215.1050),tensor(763.9260),tensor(118.9453),tensor(0.)
