time,class,AOI,xmax,xmin,ymax,ymin
166.69475037525032,0,speed,tensor(1508.4589),tensor(1378.6638),tensor(376.7906),tensor(265.4691)
166.7348228622347,2,side mirror,tensor(491.2196),tensor(262.2452),tensor(298.2581),tensor(126.6673)
166.7348228622347,1,reer mirror,tensor(1350.6827),tensor(1021.0161),tensor(95.5792),tensor(0.)
166.7348228622347,0,speed,tensor(1505.6002),tensor(1375.8549),tensor(373.4208),tensor(264.6606)
166.77489534921907,2,side mirror,tensor(483.9964),tensor(260.9179),tensor(298.5371),tensor(125.6352)
166.77489534921907,0,speed,tensor(1506.3062),tensor(1374.1772),tensor(372.4008),tensor(263.3675)
166.77489534921907,1,reer mirror,tensor(1347.5760),tensor(1016.2236),tensor(94.6125),tensor(0.)
166.81496783620346,0,speed,tensor(1502.9316),tensor(1373.2838),tensor(371.5905),tensor(263.0119)
166.81496783620346,2,side mirror,tensor(482.3542),tensor(256.0764),tensor(299.5450),tensor(125.0041)
166.81496783620346,1,reer mirror,tensor(1346.8341),tensor(1037.2679),tensor(93.5437),tensor(0.)
166.85504032318784,0,speed,tensor(1502.2899),tensor(1370.1431),tensor(372.2408),tensor(262.4143)
166.85504032318784,2,side mirror,tensor(480.4183),tensor(252.5278),tensor(299.9767),tensor(124.3714)
166.85504032318784,1,reer mirror,tensor(1342.8799),tensor(1020.7798),tensor(94.3603),tensor(0.)
166.8951128101722,0,speed,tensor(1500.9794),tensor(1367.5856),tensor(371.1324),tensor(263.3076)
166.8951128101722,1,reer mirror,tensor(1343.1680),tensor(1038.3574),tensor(93.4522),tensor(0.)
166.8951128101722,2,side mirror,tensor(477.4413),tensor(248.1352),tensor(299.0059),tensor(123.3343)
166.9351852971566,0,speed,tensor(1501.4780),tensor(1365.7211),tensor(372.2213),tensor(263.2270)
166.9351852971566,2,side mirror,tensor(472.4260),tensor(245.5789),tensor(302.6909),tensor(121.9173)
166.9351852971566,1,reer mirror,tensor(1339.8032),tensor(996.7238),tensor(94.2645),tensor(0.)
166.97525778414098,0,speed,tensor(1501.3009),tensor(1363.8872),tensor(374.0143),tensor(263.2618)
166.97525778414098,2,side mirror,tensor(470.9710),tensor(244.1862),tensor(301.9347),tensor(121.6489)
166.97525778414098,1,reer mirror,tensor(1338.7831),tensor(1024.8927),tensor(93.3775),tensor(0.)
167.01533027112535,0,speed,tensor(1494.6519),tensor(1360.1071),tensor(372.6973),tensor(262.6861)
167.01533027112535,2,side mirror,tensor(473.0227),tensor(240.6937),tensor(299.0591),tensor(121.9753)
167.01533027112535,1,reer mirror,tensor(1335.8083),tensor(1020.5652),tensor(93.8663),tensor(0.)
167.05540275810975,0,speed,tensor(1496.8595),tensor(1356.6685),tensor(373.6381),tensor(262.4522)
167.05540275810975,2,side mirror,tensor(477.9945),tensor(241.5359),tensor(297.0363),tensor(121.9576)
167.05540275810975,1,reer mirror,tensor(1332.3076),tensor(985.6578),tensor(94.2786),tensor(0.)
167.09547524509412,0,speed,tensor(1497.1257),tensor(1356.5238),tensor(373.8263),tensor(262.5535)
167.09547524509412,2,side mirror,tensor(477.0196),tensor(241.0162),tensor(298.6304),tensor(122.7943)
167.09547524509412,1,reer mirror,tensor(1330.9093),tensor(994.1278),tensor(94.9032),tensor(0.)
167.13554773207852,0,speed,tensor(1502.7938),tensor(1357.2202),tensor(376.9967),tensor(262.4684)
167.13554773207852,2,side mirror,tensor(476.8210),tensor(240.8110),tensor(298.5080),tensor(122.9265)
167.13554773207852,1,reer mirror,tensor(1330.7012),tensor(984.5843),tensor(95.8255),tensor(0.)
167.1756202190629,2,side mirror,tensor(476.0293),tensor(240.7453),tensor(298.8820),tensor(122.9518)
167.1756202190629,0,speed,tensor(1493.7534),tensor(1356.7262),tensor(369.6693),tensor(263.5219)
167.1756202190629,1,reer mirror,tensor(1331.3527),tensor(985.7049),tensor(95.8547),tensor(0.)
167.21569270604726,2,side mirror,tensor(476.0866),tensor(240.9286),tensor(298.6547),tensor(123.1935)
167.21569270604726,0,speed,tensor(1496.4727),tensor(1356.9016),tensor(370.4097),tensor(264.3613)
167.21569270604726,1,reer mirror,tensor(1331.0458),tensor(987.9278),tensor(95.6348),tensor(0.)
167.25576519303166,2,side mirror,tensor(474.7968),tensor(239.5093),tensor(298.8445),tensor(121.8170)
167.25576519303166,0,speed,tensor(1490.6416),tensor(1354.2965),tensor(370.1227),tensor(264.9637)
167.25576519303166,1,reer mirror,tensor(1330.4855),tensor(981.4052),tensor(95.5038),tensor(0.)
167.29583768001604,2,side mirror,tensor(474.2702),tensor(239.6335),tensor(299.0692),tensor(122.2786)
167.29583768001604,0,speed,tensor(1489.7598),tensor(1353.7194),tensor(368.0581),tensor(264.2522)
167.29583768001604,1,reer mirror,tensor(1332.5262),tensor(976.9702),tensor(97.2600),tensor(0.)
167.3359101670004,2,side mirror,tensor(474.2070),tensor(239.2635),tensor(299.1439),tensor(122.1605)
167.3359101670004,0,speed,tensor(1491.4764),tensor(1352.5793),tensor(367.8689),tensor(263.1865)
167.3359101670004,1,reer mirror,tensor(1329.3245),tensor(979.4901),tensor(96.1543),tensor(0.)
167.3759826539848,2,side mirror,tensor(472.9858),tensor(239.2166),tensor(298.4678),tensor(123.3874)
167.3759826539848,0,speed,tensor(1488.4442),tensor(1351.6051),tensor(368.3058),tensor(263.5691)
167.3759826539848,1,reer mirror,tensor(1331.5804),tensor(977.2643),tensor(97.8863),tensor(0.)
167.41605514096918,2,side mirror,tensor(471.8674),tensor(238.7401),tensor(298.0789),tensor(124.3521)
167.41605514096918,0,speed,tensor(1489.5946),tensor(1350.5040),tensor(370.5008),tensor(262.6387)
167.41605514096918,1,reer mirror,tensor(1331.1699),tensor(973.1395),tensor(97.3548),tensor(0.)
167.45612762795355,2,side mirror,tensor(470.6420),tensor(236.5364),tensor(298.3159),tensor(124.1859)
167.45612762795355,0,speed,tensor(1487.0375),tensor(1350.4292),tensor(371.3123),tensor(263.1761)
167.45612762795355,1,reer mirror,tensor(1331.0336),tensor(970.2235),tensor(96.7364),tensor(0.)
167.49620011493795,2,side mirror,tensor(468.7925),tensor(234.3984),tensor(298.1177),tensor(124.1564)
167.49620011493795,0,speed,tensor(1482.9331),tensor(1349.9504),tensor(369.2976),tensor(264.6992)
167.49620011493795,1,reer mirror,tensor(1331.2794),tensor(967.6364),tensor(96.8453),tensor(0.)
167.53627260192232,2,side mirror,tensor(467.4322),tensor(233.4019),tensor(298.1342),tensor(123.3784)
167.53627260192232,0,speed,tensor(1481.3562),tensor(1348.8253),tensor(368.1420),tensor(264.3221)
167.53627260192232,1,reer mirror,tensor(1330.4667),tensor(967.2723),tensor(96.2745),tensor(0.)
167.5763450889067,2,side mirror,tensor(466.6328),tensor(232.0736),tensor(298.5962),tensor(122.9984)
167.5763450889067,1,reer mirror,tensor(1329.5029),tensor(968.6226),tensor(96.1184),tensor(0.)
167.5763450889067,0,speed,tensor(1478.5511),tensor(1348.9259),tensor(365.9455),tensor(264.1425)
167.6164175758911,1,reer mirror,tensor(1327.5769),tensor(965.7134),tensor(96.5356),tensor(0.)
167.6164175758911,2,side mirror,tensor(463.9911),tensor(231.4687),tensor(298.0827),tensor(123.7168)
167.6164175758911,0,speed,tensor(1479.6625),tensor(1348.6326),tensor(367.0860),tensor(264.2915)
167.65649006287546,1,reer mirror,tensor(1326.6090),tensor(964.4875),tensor(96.8029),tensor(0.)
167.65649006287546,2,side mirror,tensor(461.1968),tensor(230.6007),tensor(298.3043),tensor(123.0231)
167.65649006287546,0,speed,tensor(1479.6831),tensor(1346.4442),tensor(369.3483),tensor(264.3083)
167.69656254985983,0,speed,tensor(1479.1886),tensor(1346.1913),tensor(369.0117),tensor(264.7585)
167.69656254985983,1,reer mirror,tensor(1325.9381),tensor(963.1035),tensor(97.2682),tensor(0.)
167.69656254985983,2,side mirror,tensor(460.6119),tensor(229.1406),tensor(300.0692),tensor(121.9517)
167.73663503684423,1,reer mirror,tensor(1324.1881),tensor(961.7093),tensor(97.5177),tensor(0.)
167.73663503684423,0,speed,tensor(1476.6333),tensor(1346.5922),tensor(366.9571),tensor(265.4636)
167.73663503684423,2,side mirror,tensor(459.3386),tensor(227.7946),tensor(301.2525),tensor(119.4625)
167.7767075238286,0,speed,tensor(1477.7424),tensor(1342.9611),tensor(366.7882),tensor(264.5228)
167.7767075238286,2,side mirror,tensor(461.7071),tensor(225.5625),tensor(301.0911),tensor(121.2764)
167.7767075238286,1,reer mirror,tensor(1322.5298),tensor(960.4512),tensor(98.2834),tensor(0.)
167.81678001081298,0,speed,tensor(1475.1193),tensor(1342.0034),tensor(367.3683),tensor(264.8892)
167.81678001081298,2,side mirror,tensor(459.5770),tensor(223.8120),tensor(300.9819),tensor(120.9166)
167.81678001081298,1,reer mirror,tensor(1320.9336),tensor(990.3089),tensor(97.1172),tensor(0.)
167.85685249779738,0,speed,tensor(1472.5555),tensor(1341.6029),tensor(369.0848),tensor(264.5392)
167.85685249779738,2,side mirror,tensor(458.2137),tensor(223.1593),tensor(300.5356),tensor(121.0731)
167.85685249779738,1,reer mirror,tensor(1315.1001),tensor(1010.1171),tensor(93.5826),tensor(0.)
167.89692498478175,0,speed,tensor(1471.2539),tensor(1342.4976),tensor(366.4460),tensor(264.7875)
167.89692498478175,2,side mirror,tensor(454.2101),tensor(223.2776),tensor(301.4284),tensor(119.2512)
167.89692498478175,1,reer mirror,tensor(1314.5969),tensor(1011.8470),tensor(93.4032),tensor(0.)
167.93699747176612,0,speed,tensor(1470.9420),tensor(1342.3683),tensor(367.3614),tensor(264.9874)
167.93699747176612,2,side mirror,tensor(454.0872),tensor(222.5130),tensor(301.8644),tensor(119.2141)
167.93699747176612,1,reer mirror,tensor(1314.4180),tensor(1012.2984),tensor(93.7455),tensor(0.)
167.97706995875052,0,speed,tensor(1469.2628),tensor(1342.1027),tensor(371.2681),tensor(265.7192)
167.97706995875052,2,side mirror,tensor(453.2906),tensor(222.6680),tensor(302.1696),tensor(119.9115)
167.97706995875052,1,reer mirror,tensor(1313.7136),tensor(1011.8763),tensor(93.8660),tensor(0.)
168.0171424457349,0,speed,tensor(1470.2462),tensor(1341.7255),tensor(371.1457),tensor(264.9617)
168.0171424457349,2,side mirror,tensor(452.6768),tensor(223.2006),tensor(301.5831),tensor(120.7310)
168.0171424457349,1,reer mirror,tensor(1313.6169),tensor(1011.7589),tensor(93.6465),tensor(0.)
168.05721493271926,0,speed,tensor(1468.4478),tensor(1341.3422),tensor(369.8510),tensor(264.6231)
168.05721493271926,2,side mirror,tensor(452.6426),tensor(222.6366),tensor(301.1121),tensor(120.5543)
168.05721493271926,1,reer mirror,tensor(1313.6920),tensor(1011.2003),tensor(93.5074),tensor(0.)
168.09728741970366,0,speed,tensor(1469.9030),tensor(1341.1075),tensor(369.9685),tensor(264.3493)
168.09728741970366,2,side mirror,tensor(452.8650),tensor(222.9862),tensor(302.2571),tensor(119.7071)
168.09728741970366,1,reer mirror,tensor(1313.7910),tensor(1011.0471),tensor(93.6379),tensor(0.)
168.13735990668803,0,speed,tensor(1467.9413),tensor(1341.8530),tensor(370.5202),tensor(265.3161)
168.13735990668803,2,side mirror,tensor(452.4131),tensor(222.5014),tensor(301.9815),tensor(119.4275)
168.13735990668803,1,reer mirror,tensor(1313.9642),tensor(1010.5670),tensor(93.5222),tensor(0.)
168.17743239367243,0,speed,tensor(1468.8956),tensor(1341.5813),tensor(370.5415),tensor(264.9990)
168.17743239367243,2,side mirror,tensor(452.2668),tensor(222.1653),tensor(302.1296),tensor(118.8414)
168.17743239367243,1,reer mirror,tensor(1313.6060),tensor(1008.9232),tensor(93.2464),tensor(0.)
168.2175048806568,0,speed,tensor(1470.2758),tensor(1341.8778),tensor(371.6846),tensor(264.9311)
168.2175048806568,2,side mirror,tensor(451.9597),tensor(221.4127),tensor(301.8806),tensor(118.6657)
168.2175048806568,1,reer mirror,tensor(1313.4349),tensor(1007.8590),tensor(93.5062),tensor(0.)
168.25757736764118,0,speed,tensor(1470.5186),tensor(1342.7727),tensor(371.8381),tensor(265.4283)
168.25757736764118,2,side mirror,tensor(451.8686),tensor(221.6949),tensor(301.1206),tensor(119.3357)
168.25757736764118,1,reer mirror,tensor(1316.7139),tensor(1005.2245),tensor(95.7451),tensor(0.)
168.29764985462558,0,speed,tensor(1473.3125),tensor(1342.6359),tensor(372.3231),tensor(265.1651)
168.29764985462558,2,side mirror,tensor(452.3927),tensor(222.4088),tensor(301.5524),tensor(118.4920)
