time,class,AOI,xmax,xmin,ymax,ymin
174.047348,2,side mirror,tensor(1908.1868),tensor(1670.5884),tensor(498.9042),tensor(353.4258)
174.047348,0,speed,tensor(1310.0522),tensor(1185.4879),tensor(578.0330),tensor(476.4706)
174.08742047780467,2,side mirror,tensor(1908.5588),tensor(1670.7861),tensor(501.4926),tensor(352.6189)
174.08742047780467,0,speed,tensor(1311.3182),tensor(1188.4072),tensor(577.0624),tensor(474.3934)
174.12749295560937,2,side mirror,tensor(1907.9429),tensor(1671.2695),tensor(500.6570),tensor(354.0742)
174.12749295560937,0,speed,tensor(1310.7478),tensor(1192.1918),tensor(571.1549),tensor(472.1209)
174.12749295560937,1,reer mirror,tensor(1130.8477),tensor(813.8049),tensor(337.0944),tensor(229.6381)
174.16756543341404,2,side mirror,tensor(1905.3556),tensor(1671.9844),tensor(499.4686),tensor(353.4581)
174.16756543341404,0,speed,tensor(1318.1758),tensor(1192.1384),tensor(567.9161),tensor(469.4899)
174.2076379112187,2,side mirror,tensor(1906.9039),tensor(1672.4469),tensor(498.0656),tensor(352.8563)
174.2076379112187,0,speed,tensor(1314.7552),tensor(1192.8334),tensor(565.7289),tensor(470.4620)
174.2076379112187,1,reer mirror,tensor(1127.7683),tensor(820.7822),tensor(339.7464),tensor(228.7490)
174.2477103890234,2,side mirror,tensor(1908.3215),tensor(1672.1722),tensor(500.0830),tensor(352.5408)
174.2477103890234,0,speed,tensor(1312.0448),tensor(1190.7249),tensor(563.1298),tensor(472.0713)
174.2477103890234,1,reer mirror,tensor(1130.7715),tensor(810.7634),tensor(342.0139),tensor(228.3445)
174.28778286682808,2,side mirror,tensor(1908.8529),tensor(1672.6117),tensor(501.2594),tensor(354.7688)
174.28778286682808,0,speed,tensor(1314.1699),tensor(1191.5038),tensor(562.0311),tensor(472.0291)
174.32785534463278,2,side mirror,tensor(1908.1007),tensor(1672.2909),tensor(499.8614),tensor(353.5794)
174.32785534463278,0,speed,tensor(1309.0767),tensor(1191.0602),tensor(562.7664),tensor(473.6074)
174.32785534463278,1,reer mirror,tensor(1128.7789),tensor(809.5203),tensor(339.4861),tensor(226.0902)
174.36792782243745,2,side mirror,tensor(1909.8204),tensor(1671.8009),tensor(500.7591),tensor(354.4982)
174.36792782243745,0,speed,tensor(1314.5619),tensor(1188.0151),tensor(564.7650),tensor(474.7597)
174.36792782243745,1,reer mirror,tensor(1122.6824),tensor(816.6202),tensor(337.3021),tensor(226.8463)
174.40800030024212,2,side mirror,tensor(1905.2999),tensor(1672.0148),tensor(498.8987),tensor(353.2478)
174.40800030024212,0,speed,tensor(1316.4808),tensor(1191.1964),tensor(562.3574),tensor(470.9161)
174.40800030024212,1,reer mirror,tensor(1129.5829),tensor(809.4593),tensor(340.9425),tensor(225.9104)
174.44807277804682,2,side mirror,tensor(1906.7164),tensor(1671.4790),tensor(499.0466),tensor(350.8517)
174.44807277804682,1,reer mirror,tensor(1127.8403),tensor(811.3901),tensor(340.7450),tensor(227.7720)
174.44807277804682,0,speed,tensor(1320.4519),tensor(1192.5222),tensor(563.1383),tensor(469.6769)
174.4881452558515,2,side mirror,tensor(1906.5374),tensor(1672.3389),tensor(499.8268),tensor(354.0511)
174.4881452558515,0,speed,tensor(1316.2168),tensor(1192.4037),tensor(560.7744),tensor(468.1518)
174.4881452558515,1,reer mirror,tensor(1130.4907),tensor(811.9960),tensor(340.8338),tensor(225.6425)
174.52821773365616,0,speed,tensor(1310.5173),tensor(1191.4696),tensor(556.7546),tensor(471.2493)
174.52821773365616,2,side mirror,tensor(1904.8712),tensor(1672.1434),tensor(498.2598),tensor(348.4536)
174.52821773365616,1,reer mirror,tensor(1124.9344),tensor(826.0203),tensor(335.0072),tensor(227.3356)
174.56829021146086,0,speed,tensor(1305.2026),tensor(1192.9515),tensor(557.3787),tensor(471.7749)
174.56829021146086,2,side mirror,tensor(1905.2179),tensor(1672.5908),tensor(502.2971),tensor(348.5209)
174.56829021146086,1,reer mirror,tensor(1127.7914),tensor(813.9752),tensor(338.4403),tensor(225.9419)
174.60836268926553,0,speed,tensor(1303.5964),tensor(1176.9698),tensor(560.8738),tensor(470.7477)
174.60836268926553,2,side mirror,tensor(1908.8339),tensor(1673.5137),tensor(502.9141),tensor(351.2184)
174.60836268926553,1,reer mirror,tensor(1126.2539),tensor(820.3828),tensor(335.3854),tensor(227.8212)
174.6484351670702,0,speed,tensor(1303.3700),tensor(1178.2134),tensor(567.5255),tensor(469.0162)
174.6484351670702,2,side mirror,tensor(1908.3707),tensor(1672.7605),tensor(502.6947),tensor(353.4496)
174.6484351670702,1,reer mirror,tensor(1120.0566),tensor(818.7186),tensor(334.6225),tensor(228.8998)
174.6885076448749,0,speed,tensor(1305.4352),tensor(1178.4445),tensor(567.2885),tensor(469.5193)
174.6885076448749,2,side mirror,tensor(1906.7697),tensor(1674.4883),tensor(500.8639),tensor(355.8795)
174.6885076448749,1,reer mirror,tensor(1122.9867),tensor(820.3508),tensor(335.1934),tensor(229.0032)
174.72858012267957,0,speed,tensor(1304.0509),tensor(1178.5815),tensor(566.0131),tensor(468.7204)
174.72858012267957,2,side mirror,tensor(1908.6765),tensor(1674.5791),tensor(500.9657),tensor(357.2059)
174.72858012267957,1,reer mirror,tensor(1121.9796),tensor(823.3608),tensor(334.6913),tensor(227.9541)
174.76865260048427,0,speed,tensor(1304.9103),tensor(1178.3899),tensor(567.0048),tensor(468.7772)
174.76865260048427,2,side mirror,tensor(1909.3474),tensor(1673.1919),tensor(501.6290),tensor(354.4452)
174.76865260048427,1,reer mirror,tensor(1122.1095),tensor(817.8696),tensor(334.6992),tensor(227.4894)
174.80872507828894,0,speed,tensor(1308.4897),tensor(1177.6565),tensor(569.5349),tensor(469.1847)
174.80872507828894,2,side mirror,tensor(1907.5060),tensor(1672.1005),tensor(503.8855),tensor(354.3688)
174.80872507828894,1,reer mirror,tensor(1127.5981),tensor(811.7956),tensor(338.9886),tensor(227.4213)
174.80872507828894,2,side mirror,tensor(347.7964),tensor(114.7480),tensor(652.0455),tensor(487.7900)
174.84879755609361,0,speed,tensor(1311.7781),tensor(1177.6965),tensor(569.7004),tensor(469.9659)
174.84879755609361,2,side mirror,tensor(1907.5781),tensor(1671.7925),tensor(503.2464),tensor(354.2592)
174.84879755609361,1,reer mirror,tensor(1120.8131),tensor(820.2957),tensor(335.0136),tensor(228.7781)
174.84879755609361,2,side mirror,tensor(341.0170),tensor(110.4749),tensor(631.0225),tensor(472.0045)
174.8888700338983,0,speed,tensor(1309.6495),tensor(1177.7633),tensor(569.0751),tensor(469.5463)
174.8888700338983,2,side mirror,tensor(1908.1287),tensor(1670.3677),tensor(501.7030),tensor(354.1953)
174.8888700338983,1,reer mirror,tensor(1118.4634),tensor(814.8199),tensor(336.8507),tensor(228.1923)
174.8888700338983,2,side mirror,tensor(342.3195),tensor(110.3270),tensor(638.2727),tensor(467.7290)
174.92894251170299,0,speed,tensor(1312.1079),tensor(1178.1390),tensor(567.1481),tensor(471.0498)
174.92894251170299,2,side mirror,tensor(1908.0326),tensor(1670.0131),tensor(500.8353),tensor(353.5083)
174.92894251170299,1,reer mirror,tensor(1119.9642),tensor(812.8026),tensor(335.3644),tensor(228.9776)
174.92894251170299,2,side mirror,tensor(340.8861),tensor(110.8304),tensor(635.8317),tensor(469.3367)
174.96901498950766,0,speed,tensor(1303.9365),tensor(1178.9967),tensor(565.2397),tensor(469.7268)
174.96901498950766,2,side mirror,tensor(1908.6156),tensor(1670.1207),tensor(501.5081),tensor(352.4957)
174.96901498950766,1,reer mirror,tensor(1119.9283),tensor(812.4101),tensor(335.3600),tensor(229.7852)
174.96901498950766,2,side mirror,tensor(349.4239),tensor(112.1073),tensor(653.1163),tensor(483.6403)
175.00908746731236,0,speed,tensor(1304.2700),tensor(1178.8682),tensor(565.0172),tensor(467.7430)
175.00908746731236,2,side mirror,tensor(1909.6854),tensor(1670.2285),tensor(501.6802),tensor(352.9918)
175.00908746731236,1,reer mirror,tensor(1119.3173),tensor(810.8384),tensor(335.3518),tensor(229.4916)
175.00908746731236,2,side mirror,tensor(349.2683),tensor(112.5993),tensor(650.0293),tensor(486.3672)
175.04915994511703,0,speed,tensor(1307.1570),tensor(1178.2299),tensor(568.8346),tensor(468.9552)
175.04915994511703,2,side mirror,tensor(1911.1283),tensor(1671.3521),tensor(502.1254),tensor(353.8240)
175.04915994511703,1,reer mirror,tensor(1120.8309),tensor(806.9792),tensor(335.2451),tensor(229.0304)
175.0892324229217,0,speed,tensor(1306.3276),tensor(1178.3292),tensor(567.3952),tensor(470.7829)
175.0892324229217,2,side mirror,tensor(1910.1647),tensor(1669.7003),tensor(504.0377),tensor(354.2132)
175.0892324229217,1,reer mirror,tensor(1126.2097),tensor(807.5414),tensor(339.9780),tensor(226.0155)
175.1293049007264,0,speed,tensor(1305.8840),tensor(1178.0679),tensor(568.8046),tensor(471.9879)
175.1293049007264,2,side mirror,tensor(1911.3993),tensor(1668.7648),tensor(503.6152),tensor(353.0366)
175.1293049007264,1,reer mirror,tensor(1127.1094),tensor(811.5319),tensor(336.9211),tensor(228.0953)
175.16937737853107,0,speed,tensor(1304.4869),tensor(1177.5048),tensor(566.7795),tensor(472.3788)
175.16937737853107,2,side mirror,tensor(1908.3037),tensor(1669.3177),tensor(497.0574),tensor(355.0854)
175.16937737853107,1,reer mirror,tensor(1136.3264),tensor(805.4557),tensor(341.5222),tensor(230.6387)
175.20944985633577,0,speed,tensor(1317.1327),tensor(1180.6406),tensor(570.4939),tensor(472.7073)
175.20944985633577,2,side mirror,tensor(1907.8613),tensor(1669.0138),tensor(500.2737),tensor(355.6145)
175.20944985633577,1,reer mirror,tensor(1132.1526),tensor(807.3415),tensor(340.2603),tensor(230.2962)
175.24952233414044,2,side mirror,tensor(1908.8497),tensor(1669.3698),tensor(499.7428),tensor(355.5789)
175.24952233414044,0,speed,tensor(1310.8477),tensor(1181.0947),tensor(571.6005),tensor(474.5136)
175.24952233414044,1,reer mirror,tensor(1123.1873),tensor(812.6001),tensor(336.9052),tensor(232.4215)
175.24952233414044,2,side mirror,tensor(347.5528),tensor(105.3143),tensor(637.4315),tensor(461.8519)
175.2895948119451,2,side mirror,tensor(1909.9154),tensor(1668.2689),tensor(500.9109),tensor(353.6143)
175.2895948119451,0,speed,tensor(1303.1074),tensor(1180.2356),tensor(571.8913),tensor(476.2354)
175.2895948119451,1,reer mirror,tensor(1124.8553),tensor(811.2969),tensor(338.8945),tensor(232.3741)
175.2895948119451,2,side mirror,tensor(337.0413),tensor(101.3700),tensor(635.6284),tensor(463.3388)
175.3296672897498,2,side mirror,tensor(1903.3729),tensor(1666.7941),tensor(505.4693),tensor(353.2455)
175.3296672897498,0,speed,tensor(1302.6925),tensor(1179.8745),tensor(570.8245),tensor(476.2469)
175.3296672897498,2,side mirror,tensor(342.7296),tensor(104.4555),tensor(630.0980),tensor(462.3913)
175.3296672897498,1,reer mirror,tensor(1123.5487),tensor(808.9731),tensor(336.4200),tensor(232.4274)
175.36973976755448,2,side mirror,tensor(1903.1243),tensor(1666.9124),tensor(505.4219),tensor(354.1143)
175.36973976755448,0,speed,tensor(1301.3848),tensor(1179.9199),tensor(570.8114),tensor(476.6970)
175.36973976755448,1,reer mirror,tensor(1123.8279),tensor(805.2442),tensor(336.8197),tensor(231.7235)
175.36973976755448,2,side mirror,tensor(343.9229),tensor(105.5131),tensor(634.3497),tensor(462.1463)
175.40981224535915,2,side mirror,tensor(1907.9110),tensor(1668.1351),tensor(501.2185),tensor(355.8792)
175.40981224535915,0,speed,tensor(1300.3024),tensor(1179.6787),tensor(569.6924),tensor(475.6405)
175.40981224535915,1,reer mirror,tensor(1125.8728),tensor(810.4631),tensor(337.4587),tensor(232.0139)
175.40981224535915,2,side mirror,tensor(343.8773),tensor(105.2683),tensor(635.7230),tensor(461.4708)
175.44988472316385,2,side mirror,tensor(1908.1523),tensor(1668.3567),tensor(500.5446),tensor(356.7415)
175.44988472316385,0,speed,tensor(1299.1440),tensor(1179.9021),tensor(569.2724),tensor(475.6927)
175.44988472316385,1,reer mirror,tensor(1128.1938),tensor(806.1790),tensor(338.0936),tensor(231.9737)
175.48995720096852,2,side mirror,tensor(1909.0009),tensor(1668.1681),tensor(500.8584),tensor(354.9890)
175.48995720096852,0,speed,tensor(1306.0156),tensor(1179.4264),tensor(570.4249),tensor(475.0234)
175.48995720096852,1,reer mirror,tensor(1122.9243),tensor(807.4709),tensor(337.6744),tensor(230.9431)
175.5300296787732,2,side mirror,tensor(1908.1249),tensor(1668.1666),tensor(501.5841),tensor(354.9747)
175.5300296787732,0,speed,tensor(1306.6045),tensor(1179.9757),tensor(570.5378),tensor(475.8203)
175.5300296787732,1,reer mirror,tensor(1123.8085),tensor(805.0723),tensor(338.4412),tensor(230.2318)
175.5701021565779,2,side mirror,tensor(1907.4734),tensor(1668.4255),tensor(500.0104),tensor(357.0239)
175.5701021565779,0,speed,tensor(1318.8926),tensor(1180.8420),tensor(570.4086),tensor(474.0193)
175.5701021565779,1,reer mirror,tensor(1126.1782),tensor(804.9743),tensor(337.2854),tensor(231.5296)
175.61017463438256,2,side mirror,tensor(1906.9006),tensor(1668.1934),tensor(499.9319),tensor(357.8279)
175.61017463438256,0,speed,tensor(1319.1544),tensor(1181.0588),tensor(569.7617),tensor(474.1673)
175.61017463438256,1,reer mirror,tensor(1126.4286),tensor(806.8852),tensor(337.5248),tensor(230.6849)
175.65024711218726,2,side mirror,tensor(1908.1238),tensor(1666.9827),tensor(500.3990),tensor(355.0772)
175.65024711218726,0,speed,tensor(1314.2518),tensor(1179.3322),tensor(569.1601),tensor(473.4089)
175.69031958999193,2,side mirror,tensor(1909.1144),tensor(1665.0839),tensor(500.8958),tensor(357.7428)
175.69031958999193,0,speed,tensor(1310.2339),tensor(1178.7587),tensor(568.5626),tensor(473.4243)
175.69031958999193,1,reer mirror,tensor(1122.1421),tensor(816.5292),tensor(337.0264),tensor(230.0328)
175.69031958999193,2,side mirror,tensor(335.8938),tensor(105.0388),tensor(660.2906),tensor(466.0001)
175.7303920677966,0,speed,tensor(1305.2228),tensor(1178.9034),tensor(568.2019),tensor(474.4170)
175.7303920677966,2,side mirror,tensor(1903.7281),tensor(1664.9843),tensor(501.2661),tensor(358.0451)
175.7704645456013,0,speed,tensor(1302.4952),tensor(1180.1903),tensor(568.5298),tensor(474.2378)
175.7704645456013,2,side mirror,tensor(1909.9471),tensor(1667.0365),tensor(502.9517),tensor(357.8809)
175.7704645456013,1,reer mirror,tensor(1123.2407),tensor(814.6776),tensor(336.4148),tensor(230.0274)
175.81053702340597,2,side mirror,tensor(1906.4897),tensor(1664.8506),tensor(499.5914),tensor(355.3328)
175.81053702340597,0,speed,tensor(1291.2028),tensor(1179.1653),tensor(569.5609),tensor(476.9965)
175.81053702340597,1,reer mirror,tensor(1123.8301),tensor(810.0606),tensor(337.1549),tensor(228.5769)
175.81053702340597,2,side mirror,tensor(333.4224),tensor(106.2896),tensor(650.1437),tensor(474.6644)
175.85060950121064,2,side mirror,tensor(1904.2808),tensor(1665.0330),tensor(498.4957),tensor(355.0297)
175.85060950121064,0,speed,tensor(1290.7242),tensor(1177.2393),tensor(563.2019),tensor(475.5351)
175.85060950121064,1,reer mirror,tensor(1121.0559),tensor(812.0118),tensor(335.7841),tensor(230.0155)
175.85060950121064,2,side mirror,tensor(339.8631),tensor(105.0595),tensor(657.6362),tensor(479.3964)
175.89068197901534,2,side mirror,tensor(1904.3379),tensor(1662.7485),tensor(499.5693),tensor(354.7909)
175.89068197901534,0,speed,tensor(1294.1083),tensor(1177.0321),tensor(563.7178),tensor(477.3997)
175.89068197901534,1,reer mirror,tensor(1120.5752),tensor(809.8196),tensor(336.4901),tensor(230.3168)
175.89068197901534,2,side mirror,tensor(343.9927),tensor(105.5746),tensor(644.7527),tensor(476.0798)
175.93075445682,2,side mirror,tensor(1905.0521),tensor(1664.2157),tensor(499.8806),tensor(355.2101)
175.93075445682,0,speed,tensor(1294.8927),tensor(1177.4185),tensor(561.7909),tensor(475.8709)
175.93075445682,1,reer mirror,tensor(1122.3960),tensor(814.5659),tensor(336.9353),tensor(229.4403)
175.93075445682,2,side mirror,tensor(334.9778),tensor(105.3480),tensor(647.9893),tensor(479.4678)
175.9708269346247,2,side mirror,tensor(1902.8485),tensor(1664.1595),tensor(500.7225),tensor(355.9948)
175.9708269346247,1,reer mirror,tensor(1123.2694),tensor(809.4366),tensor(337.8159),tensor(229.6705)
175.9708269346247,0,speed,tensor(1299.4263),tensor(1175.9700),tensor(563.9982),tensor(475.9566)
175.9708269346247,2,side mirror,tensor(333.8749),tensor(106.4396),tensor(640.1717),tensor(477.2615)
176.01089941242938,2,side mirror,tensor(1906.2938),tensor(1666.9222),tensor(501.5061),tensor(354.8379)
176.01089941242938,0,speed,tensor(1302.5731),tensor(1177.1261),tensor(566.2200),tensor(475.9366)
176.01089941242938,2,side mirror,tensor(336.5477),tensor(106.4247),tensor(647.3710),tensor(479.5801)
176.05097189023405,2,side mirror,tensor(1906.7249),tensor(1667.2815),tensor(504.2914),tensor(356.1324)
176.05097189023405,1,reer mirror,tensor(1124.6833),tensor(812.6651),tensor(337.9171),tensor(230.3910)
176.05097189023405,0,speed,tensor(1303.0907),tensor(1178.0637),tensor(567.4334),tensor(478.0432)
176.05097189023405,2,side mirror,tensor(335.1989),tensor(106.5656),tensor(647.0179),tensor(482.2527)
176.09104436803875,2,side mirror,tensor(1906.4359),tensor(1667.2079),tensor(507.0633),tensor(356.1612)
176.09104436803875,0,speed,tensor(1302.4182),tensor(1177.8278),tensor(569.1993),tensor(479.0080)
176.09104436803875,2,side mirror,tensor(334.0824),tensor(106.7739),tensor(645.0568),tensor(481.8121)
176.09104436803875,1,reer mirror,tensor(1123.2250),tensor(810.1860),tensor(335.2399),tensor(231.8798)
176.13111684584342,2,side mirror,tensor(1903.4791),tensor(1665.9408),tensor(503.0365),tensor(356.8043)
176.13111684584342,0,speed,tensor(1293.1075),tensor(1176.0293),tensor(569.7113),tensor(479.8130)
176.13111684584342,1,reer mirror,tensor(1122.6921),tensor(813.5533),tensor(337.5597),tensor(231.6189)
176.13111684584342,2,side mirror,tensor(335.6869),tensor(108.3436),tensor(645.5403),tensor(482.9865)
176.1711893236481,2,side mirror,tensor(1905.9492),tensor(1668.1487),tensor(506.1910),tensor(357.4391)
176.1711893236481,1,reer mirror,tensor(1123.4308),tensor(810.1945),tensor(337.7334),tensor(230.6954)
176.1711893236481,0,speed,tensor(1295.3103),tensor(1176.1145),tensor(569.6439),tensor(480.2061)
176.1711893236481,2,side mirror,tensor(342.3296),tensor(108.4120),tensor(653.4264),tensor(479.6958)
176.2112618014528,2,side mirror,tensor(1903.4818),tensor(1665.3934),tensor(504.2006),tensor(357.6850)
176.2112618014528,0,speed,tensor(1300.6637),tensor(1178.6055),tensor(569.6215),tensor(478.9861)
176.2112618014528,1,reer mirror,tensor(1123.8177),tensor(810.3000),tensor(336.9576),tensor(230.3888)
176.25133427925746,2,side mirror,tensor(1906.9248),tensor(1668.4395),tensor(506.2080),tensor(356.1416)
176.25133427925746,0,speed,tensor(1295.4745),tensor(1178.8572),tensor(567.4818),tensor(478.6284)
176.25133427925746,1,reer mirror,tensor(1123.9669),tensor(825.2289),tensor(336.4300),tensor(230.0755)
176.29140675706213,2,side mirror,tensor(1906.5538),tensor(1666.0441),tensor(509.1071),tensor(355.9460)
176.29140675706213,0,speed,tensor(1296.7491),tensor(1176.8905),tensor(566.8449),tensor(478.5939)
176.29140675706213,1,reer mirror,tensor(1127.2202),tensor(815.7199),tensor(336.8232),tensor(229.8534)
176.29140675706213,2,side mirror,tensor(344.1558),tensor(112.8256),tensor(654.9120),tensor(488.8480)
176.33147923486683,2,side mirror,tensor(1907.6935),tensor(1668.0703),tensor(503.9128),tensor(358.8441)
176.33147923486683,0,speed,tensor(1296.7371),tensor(1172.7750),tensor(566.1378),tensor(479.2890)
176.33147923486683,1,reer mirror,tensor(1131.4769),tensor(854.8614),tensor(335.0143),tensor(229.7001)
176.3715517126715,2,side mirror,tensor(1907.9674),tensor(1664.9161),tensor(510.8517),tensor(357.2383)
176.3715517126715,0,speed,tensor(1297.8586),tensor(1174.8026),tensor(566.2064),tensor(480.2556)
176.3715517126715,1,reer mirror,tensor(1129.3618),tensor(837.9485),tensor(336.4827),tensor(229.3577)
176.4116241904762,2,side mirror,tensor(1909.9930),tensor(1669.7228),tensor(503.2587),tensor(357.0193)
176.4116241904762,0,speed,tensor(1299.7382),tensor(1176.0303),tensor(567.0749),tensor(479.2136)
176.4116241904762,1,reer mirror,tensor(1128.8202),tensor(849.7424),tensor(336.8114),tensor(229.5753)
176.45169666828087,2,side mirror,tensor(1908.3204),tensor(1671.0099),tensor(500.5822),tensor(356.4126)
176.45169666828087,0,speed,tensor(1293.2505),tensor(1168.3737),tensor(559.2979),tensor(475.6913)
176.45169666828087,1,reer mirror,tensor(1130.2170),tensor(818.7138),tensor(338.9391),tensor(231.1079)
176.49176914608555,2,side mirror,tensor(1910.0328),tensor(1673.4298),tensor(504.7139),tensor(356.8202)
176.49176914608555,0,speed,tensor(1302.5397),tensor(1175.5968),tensor(567.8196),tensor(479.6871)
176.49176914608555,1,reer mirror,tensor(1133.0469),tensor(818.2996),tensor(342.7073),tensor(231.1754)
176.53184162389024,2,side mirror,tensor(1911.5651),tensor(1671.3578),tensor(506.0787),tensor(355.6306)
176.53184162389024,0,speed,tensor(1300.0042),tensor(1183.8157),tensor(568.9568),tensor(482.4368)
176.53184162389024,1,reer mirror,tensor(1130.3628),tensor(833.5463),tensor(339.2101),tensor(229.6194)
176.57191410169492,2,side mirror,tensor(1912.5256),tensor(1674.1560),tensor(505.7635),tensor(356.5400)
176.57191410169492,0,speed,tensor(1300.4097),tensor(1183.3601),tensor(568.5117),tensor(480.9347)
176.57191410169492,1,reer mirror,tensor(1137.4958),tensor(820.0803),tensor(342.2621),tensor(230.5234)
176.6119865794996,2,side mirror,tensor(1911.8950),tensor(1673.1980),tensor(505.9753),tensor(356.5470)
176.6119865794996,0,speed,tensor(1302.6666),tensor(1182.5905),tensor(567.3060),tensor(479.8575)
176.6119865794996,1,reer mirror,tensor(1137.6801),tensor(828.7141),tensor(338.2950),tensor(230.4332)
176.65205905730429,2,side mirror,tensor(1910.7469),tensor(1678.1415),tensor(505.9620),tensor(360.6123)
176.65205905730429,0,speed,tensor(1302.2095),tensor(1183.5311),tensor(566.8834),tensor(479.6184)
176.65205905730429,1,reer mirror,tensor(1136.7694),tensor(818.3275),tensor(340.9605),tensor(228.0146)
176.69213153510896,2,side mirror,tensor(1911.2245),tensor(1677.8507),tensor(506.9705),tensor(357.2514)
176.69213153510896,1,reer mirror,tensor(1135.6620),tensor(818.5179),tensor(340.2724),tensor(227.2589)
176.69213153510896,0,speed,tensor(1302.6998),tensor(1183.2349),tensor(567.4380),tensor(479.8059)
176.73220401291363,2,side mirror,tensor(1912.4397),tensor(1679.5629),tensor(507.4081),tensor(359.3022)
176.73220401291363,1,reer mirror,tensor(1135.5615),tensor(818.5825),tensor(339.5893),tensor(227.4271)
176.73220401291363,0,speed,tensor(1303.4253),tensor(1184.0841),tensor(568.0115),tensor(478.6344)
176.77227649071833,1,reer mirror,tensor(1135.5873),tensor(818.3346),tensor(338.2873),tensor(227.2781)
176.77227649071833,2,side mirror,tensor(1912.2777),tensor(1682.6239),tensor(507.0244),tensor(360.0584)
176.77227649071833,0,speed,tensor(1304.1537),tensor(1184.2555),tensor(569.3399),tensor(475.7220)
176.812348968523,2,side mirror,tensor(1913.5221),tensor(1682.9828),tensor(503.9561),tensor(360.0561)
176.812348968523,0,speed,tensor(1303.7059),tensor(1185.2162),tensor(569.0627),tensor(474.6996)
176.812348968523,1,reer mirror,tensor(1136.1353),tensor(820.8134),tensor(336.1663),tensor(225.2270)
176.8524214463277,0,speed,tensor(1303.9583),tensor(1184.5566),tensor(569.0779),tensor(473.8846)
176.8524214463277,2,side mirror,tensor(1913.1904),tensor(1682.7599),tensor(504.0176),tensor(359.4067)
176.8524214463277,1,reer mirror,tensor(1135.8553),tensor(835.1677),tensor(332.6036),tensor(227.6555)
176.89249392413237,2,side mirror,tensor(1911.9069),tensor(1681.0024),tensor(502.4094),tensor(358.8820)
176.89249392413237,0,speed,tensor(1308.2344),tensor(1184.2266),tensor(568.7089),tensor(471.3838)
176.89249392413237,1,reer mirror,tensor(1136.0293),tensor(834.5264),tensor(332.3693),tensor(227.4701)
176.93256640193704,2,side mirror,tensor(1910.6495),tensor(1679.9550),tensor(502.1272),tensor(358.9258)
176.93256640193704,1,reer mirror,tensor(1134.5201),tensor(827.5556),tensor(333.0544),tensor(225.7965)
176.93256640193704,0,speed,tensor(1302.9644),tensor(1182.8771),tensor(564.2537),tensor(472.7887)
176.97263887974174,1,reer mirror,tensor(1134.1274),tensor(823.0920),tensor(332.4089),tensor(226.1790)
176.97263887974174,2,side mirror,tensor(1909.8776),tensor(1677.9664),tensor(502.0854),tensor(358.0614)
176.97263887974174,0,speed,tensor(1303.0450),tensor(1183.4805),tensor(563.4368),tensor(472.8132)
177.0127113575464,2,side mirror,tensor(1909.8524),tensor(1677.3048),tensor(500.2512),tensor(358.3928)
177.0127113575464,1,reer mirror,tensor(1134.0902),tensor(823.7488),tensor(332.2451),tensor(225.9433)
177.0127113575464,0,speed,tensor(1299.8380),tensor(1181.8602),tensor(562.8201),tensor(473.2041)
177.05278383535108,2,side mirror,tensor(1908.9342),tensor(1670.3346),tensor(502.4083),tensor(357.2604)
177.05278383535108,1,reer mirror,tensor(1130.0863),tensor(822.6240),tensor(332.0423),tensor(225.3943)
177.05278383535108,0,speed,tensor(1299.6556),tensor(1181.6958),tensor(562.6809),tensor(473.6082)
177.09285631315578,2,side mirror,tensor(1907.8788),tensor(1677.5673),tensor(498.9001),tensor(358.3219)
177.09285631315578,1,reer mirror,tensor(1131.3854),tensor(823.5313),tensor(333.7155),tensor(225.5394)
177.09285631315578,0,speed,tensor(1298.6887),tensor(1181.6477),tensor(560.9493),tensor(473.8040)
177.13292879096045,2,side mirror,tensor(1905.9031),tensor(1675.7856),tensor(499.7802),tensor(357.0249)
177.13292879096045,1,reer mirror,tensor(1132.2313),tensor(819.6575),tensor(332.2866),tensor(226.2929)
177.13292879096045,0,speed,tensor(1298.8071),tensor(1181.6917),tensor(562.1118),tensor(473.6208)
177.17300126876512,2,side mirror,tensor(1909.6106),tensor(1676.7898),tensor(500.6808),tensor(355.1022)
177.17300126876512,1,reer mirror,tensor(1131.6780),tensor(819.1620),tensor(332.8590),tensor(226.2640)
177.17300126876512,0,speed,tensor(1296.7417),tensor(1182.4061),tensor(562.0708),tensor(473.2780)
177.17300126876512,0,speed,tensor(1333.4059),tensor(1181.2343),tensor(557.9356),tensor(467.9114)
177.21307374656982,2,side mirror,tensor(1906.5524),tensor(1675.1305),tensor(500.3839),tensor(353.9241)
177.21307374656982,1,reer mirror,tensor(1132.4694),tensor(815.1088),tensor(335.5640),tensor(222.5741)
177.21307374656982,0,speed,tensor(1307.3864),tensor(1181.1779),tensor(563.5936),tensor(473.6727)
177.21307374656982,2,side mirror,tensor(340.1206),tensor(122.2973),tensor(650.8563),tensor(500.4862)
177.2531462243745,2,side mirror,tensor(1910.4629),tensor(1675.8411),tensor(500.3646),tensor(355.1875)
177.2531462243745,1,reer mirror,tensor(1130.0630),tensor(821.4944),tensor(333.3949),tensor(224.5409)
177.2531462243745,0,speed,tensor(1299.9017),tensor(1181.0732),tensor(562.4147),tensor(473.7763)
177.2932187021792,2,side mirror,tensor(1910.6060),tensor(1675.9087),tensor(500.6400),tensor(355.0751)
