time,class,AOI,xmax,xmin,ymax,ymin
73.718434987518,0,speed,tensor(1430.5404),tensor(1269.7080),tensor(365.3078),tensor(239.3907)
73.75850747911666,0,speed,tensor(1438.9875),tensor(1281.3154),tensor(359.2947),tensor(224.0494)
73.79857997071531,0,speed,tensor(1441.3877),tensor(1282.0867),tensor(353.6409),tensor(223.1513)
73.83865246231397,0,speed,tensor(1438.4338),tensor(1273.0156),tensor(350.5597),tensor(219.6348)
73.87872495391262,0,speed,tensor(1433.6188),tensor(1269.9840),tensor(351.3926),tensor(224.4866)
73.91879744551127,0,speed,tensor(1436.7513),tensor(1271.6946),tensor(350.3004),tensor(221.1118)
73.95886993710994,0,speed,tensor(1439.1830),tensor(1279.0537),tensor(347.7681),tensor(214.3496)
73.99894242870859,0,speed,tensor(1449.3358),tensor(1283.1786),tensor(346.2138),tensor(210.8641)
74.03901492030725,0,speed,tensor(1448.6609),tensor(1281.2047),tensor(345.8254),tensor(213.6927)
74.0790874119059,0,speed,tensor(1444.7209),tensor(1282.2603),tensor(346.8241),tensor(215.3554)
74.11915990350455,0,speed,tensor(1440.8650),tensor(1284.3245),tensor(349.6550),tensor(222.7069)
74.11915990350455,0,speed,tensor(653.1325),tensor(520.2261),tensor(368.7193),tensor(270.4157)
74.15923239510322,0,speed,tensor(1441.3154),tensor(1284.2241),tensor(350.2119),tensor(224.1502)
74.19930488670187,0,speed,tensor(1432.7465),tensor(1271.3313),tensor(353.6830),tensor(225.4653)
74.23937737830053,0,speed,tensor(1425.4006),tensor(1262.7517),tensor(361.1849),tensor(225.6247)
74.27944986989918,0,speed,tensor(1418.5452),tensor(1253.5537),tensor(361.4007),tensor(225.8094)
74.31952236149783,0,speed,tensor(1402.1560),tensor(1241.3964),tensor(361.7838),tensor(228.7300)
74.3595948530965,0,speed,tensor(1402.8300),tensor(1242.5641),tensor(365.9086),tensor(237.4137)
74.39966734469515,0,speed,tensor(1412.0020),tensor(1244.4181),tensor(369.9651),tensor(242.6957)
74.39966734469515,2,side mirror,tensor(1920.),tensor(1852.3568),tensor(182.1323),tensor(0.)
74.4397398362938,0,speed,tensor(1412.2594),tensor(1243.7091),tensor(370.6196),tensor(243.6292)
74.47981232789246,0,speed,tensor(1419.4613),tensor(1251.7467),tensor(369.8910),tensor(242.0896)
74.51988481949111,0,speed,tensor(1420.8719),tensor(1258.8234),tensor(368.0742),tensor(237.8163)
74.55995731108978,0,speed,tensor(1425.5490),tensor(1252.5114),tensor(365.7825),tensor(235.4875)
74.60002980268843,0,speed,tensor(1437.5841),tensor(1270.5410),tensor(360.7633),tensor(225.3235)
74.64010229428709,0,speed,tensor(1425.2765),tensor(1262.6836),tensor(360.2918),tensor(230.6956)
74.68017478588574,0,speed,tensor(1430.4833),tensor(1265.7990),tensor(360.9750),tensor(228.7485)
74.72024727748439,0,speed,tensor(1426.9515),tensor(1266.2781),tensor(361.6659),tensor(231.0117)
74.76031976908305,0,speed,tensor(1430.7942),tensor(1266.3168),tensor(353.5429),tensor(224.0372)
74.8003922606817,0,speed,tensor(1440.7417),tensor(1281.4337),tensor(340.7101),tensor(207.4150)
74.84046475228035,0,speed,tensor(1445.5594),tensor(1295.6405),tensor(319.5629),tensor(196.2619)
74.88053724387902,0,speed,tensor(1469.5870),tensor(1310.9412),tensor(292.9546),tensor(164.0290)
74.92060973547767,0,speed,tensor(1514.8820),tensor(1311.2493),tensor(261.8215),tensor(104.9318)
74.96068222707633,0,speed,tensor(1487.6328),tensor(1298.0359),tensor(241.4142),tensor(90.8526)
75.00075471867498,0,speed,tensor(1491.8958),tensor(1306.9344),tensor(226.6398),tensor(65.1526)
75.04082721027365,0,speed,tensor(1473.7856),tensor(1302.4874),tensor(208.5071),tensor(58.7012)
75.0808997018723,0,speed,tensor(1474.9581),tensor(1283.6063),tensor(203.4762),tensor(56.2984)
75.12097219347095,0,speed,tensor(1455.6974),tensor(1275.5099),tensor(212.6366),tensor(59.5491)
75.16104468506961,0,speed,tensor(1424.7108),tensor(1248.8007),tensor(212.4726),tensor(64.6741)
75.20111717666826,0,speed,tensor(1427.8198),tensor(1245.4482),tensor(211.2962),tensor(64.3966)
75.24118966826691,0,speed,tensor(1421.2137),tensor(1246.2594),tensor(211.4648),tensor(66.2959)
75.28126215986558,0,speed,tensor(1399.0664),tensor(1228.9933),tensor(217.2532),tensor(72.4701)
75.32133465146423,0,speed,tensor(1402.3047),tensor(1237.4429),tensor(223.1575),tensor(82.9204)
75.36140714306289,0,speed,tensor(1417.8645),tensor(1241.7211),tensor(223.4167),tensor(80.4552)
75.40147963466154,0,speed,tensor(1421.5027),tensor(1243.9644),tensor(227.2411),tensor(84.0215)
75.4415521262602,0,speed,tensor(1422.0767),tensor(1251.3967),tensor(230.4956),tensor(87.6054)
75.48162461785886,0,speed,tensor(1438.2268),tensor(1255.2979),tensor(248.9058),tensor(101.7262)
75.5216971094575,0,speed,tensor(1442.3210),tensor(1274.9403),tensor(250.8105),tensor(108.8134)
75.56176960105617,0,speed,tensor(1454.7872),tensor(1283.8447),tensor(260.1090),tensor(114.2169)
75.60184209265482,0,speed,tensor(1451.9792),tensor(1281.7820),tensor(276.6100),tensor(129.2970)
75.64191458425347,0,speed,tensor(1454.0201),tensor(1285.8131),tensor(277.8958),tensor(136.0045)
75.68198707585213,0,speed,tensor(1457.9480),tensor(1282.2594),tensor(289.7063),tensor(144.1516)
75.72205956745078,0,speed,tensor(1455.5901),tensor(1269.6978),tensor(288.9643),tensor(145.7426)
75.76213205904945,0,speed,tensor(1449.4934),tensor(1262.4208),tensor(291.6824),tensor(147.9785)
75.8022045506481,0,speed,tensor(1452.5735),tensor(1256.0334),tensor(297.7617),tensor(147.3204)
75.84227704224676,0,speed,tensor(1442.8711),tensor(1252.8029),tensor(306.1334),tensor(150.9456)
75.88234953384541,0,speed,tensor(1437.8801),tensor(1240.8228),tensor(308.5388),tensor(161.3129)
75.92242202544406,0,speed,tensor(1419.9067),tensor(1239.2904),tensor(313.8102),tensor(176.4284)
75.96249451704273,0,speed,tensor(1424.3888),tensor(1243.8358),tensor(318.9601),tensor(173.4391)
76.00256700864138,0,speed,tensor(1423.6697),tensor(1245.0071),tensor(318.3690),tensor(174.1127)
76.04263950024003,0,speed,tensor(1425.1311),tensor(1243.0697),tensor(321.4821),tensor(177.7124)
76.08271199183869,0,speed,tensor(1425.2966),tensor(1249.6765),tensor(320.7514),tensor(178.5708)
76.12278448343734,0,speed,tensor(1415.8297),tensor(1241.3983),tensor(320.1134),tensor(181.2128)
76.16285697503601,0,speed,tensor(1395.7562),tensor(1238.8550),tensor(320.4338),tensor(181.9643)
76.20292946663466,0,speed,tensor(1400.2303),tensor(1243.5291),tensor(315.8906),tensor(181.3567)
76.24300195823331,0,speed,tensor(1402.7308),tensor(1225.8268),tensor(309.4480),tensor(172.7519)
76.28307444983197,0,speed,tensor(1394.9014),tensor(1217.3837),tensor(312.0843),tensor(176.5922)
76.32314694143062,0,speed,tensor(1372.9266),tensor(1198.4465),tensor(320.5161),tensor(186.4175)
76.36321943302929,0,speed,tensor(1351.5378),tensor(1191.1730),tensor(320.0657),tensor(186.6394)
76.40329192462794,0,speed,tensor(1347.7202),tensor(1174.1876),tensor(318.1120),tensor(178.6455)
76.44336441622659,0,speed,tensor(1335.2706),tensor(1172.9337),tensor(314.6480),tensor(176.7665)
76.48343690782525,0,speed,tensor(1332.5691),tensor(1168.1167),tensor(315.5897),tensor(177.6409)
76.5235093994239,0,speed,tensor(1330.6910),tensor(1161.9952),tensor(318.3508),tensor(182.8904)
76.56358189102257,0,speed,tensor(1326.0929),tensor(1160.8344),tensor(320.1338),tensor(184.6393)
76.60365438262122,0,speed,tensor(1329.0364),tensor(1166.6735),tensor(321.7398),tensor(188.3905)
76.64372687421987,0,speed,tensor(1329.5557),tensor(1165.2793),tensor(321.4678),tensor(186.8562)
76.68379936581853,0,speed,tensor(1333.5713),tensor(1171.1155),tensor(321.1268),tensor(189.8967)
76.72387185741718,0,speed,tensor(1343.3511),tensor(1166.6708),tensor(322.8125),tensor(188.5071)
76.72387185741718,0,speed,tensor(647.5522),tensor(473.6241),tensor(329.6296),tensor(218.3348)
76.76394434901584,0,speed,tensor(1341.8938),tensor(1168.4171),tensor(323.3051),tensor(191.8937)
76.76394434901584,0,speed,tensor(651.7065),tensor(469.8918),tensor(337.3359),tensor(220.4418)
76.8040168406145,0,speed,tensor(1348.5851),tensor(1170.0133),tensor(324.0861),tensor(192.7767)
76.8040168406145,0,speed,tensor(659.4929),tensor(465.3313),tensor(334.1732),tensor(210.1911)
76.84408933221314,0,speed,tensor(1346.6669),tensor(1174.6071),tensor(326.1802),tensor(198.8858)
76.88416182381181,0,speed,tensor(1345.6022),tensor(1171.3041),tensor(331.0158),tensor(198.6309)
76.92423431541046,0,speed,tensor(1352.3208),tensor(1178.1304),tensor(336.5169),tensor(200.1549)
76.96430680700912,0,speed,tensor(1354.6327),tensor(1179.6300),tensor(341.0599),tensor(205.9736)
77.00437929860777,0,speed,tensor(1353.1731),tensor(1189.7941),tensor(344.1341),tensor(212.7974)
77.04445179020642,0,speed,tensor(1350.5098),tensor(1198.3433),tensor(354.2518),tensor(222.6029)
77.08452428180509,0,speed,tensor(1368.0070),tensor(1197.8683),tensor(363.3063),tensor(230.1829)
77.12459677340374,0,speed,tensor(1369.2296),tensor(1215.4673),tensor(367.7422),tensor(241.5251)
77.1646692650024,0,speed,tensor(1383.7913),tensor(1222.5267),tensor(371.7883),tensor(247.1040)
77.20474175660105,0,speed,tensor(1398.4297),tensor(1241.6844),tensor(377.5063),tensor(247.9067)
77.2448142481997,0,speed,tensor(1405.1698),tensor(1240.0869),tensor(384.9355),tensor(251.0576)
77.28488673979837,0,speed,tensor(1420.6725),tensor(1246.5630),tensor(390.7341),tensor(253.6470)
77.32495923139702,0,speed,tensor(1405.8571),tensor(1245.2336),tensor(392.3283),tensor(257.6126)
77.36503172299568,0,speed,tensor(1399.2195),tensor(1245.6284),tensor(392.8032),tensor(259.1567)
77.40510421459433,0,speed,tensor(1381.3088),tensor(1220.7616),tensor(393.7278),tensor(261.4516)
77.44517670619298,0,speed,tensor(1357.0138),tensor(1202.7570),tensor(397.3725),tensor(268.1578)
77.48524919779165,0,speed,tensor(1335.5405),tensor(1196.1157),tensor(397.1960),tensor(271.7402)
77.5253216893903,0,speed,tensor(1329.8112),tensor(1177.9779),tensor(402.3663),tensor(272.8137)
77.56539418098896,0,speed,tensor(1329.3660),tensor(1172.4296),tensor(409.3959),tensor(273.2845)
77.56539418098896,0,speed,tensor(666.0873),tensor(474.6535),tensor(420.9514),tensor(305.0705)
77.60546667258761,0,speed,tensor(1329.9137),tensor(1171.7260),tensor(403.2755),tensor(276.9663)
77.64553916418626,0,speed,tensor(1333.1157),tensor(1169.9388),tensor(398.2573),tensor(273.0801)
77.68561165578492,0,speed,tensor(1337.8828),tensor(1166.7231),tensor(393.4436),tensor(264.3040)
77.72568414738357,0,speed,tensor(1333.0818),tensor(1170.0586),tensor(391.4046),tensor(261.7441)
77.76575663898224,0,speed,tensor(1332.1853),tensor(1177.0701),tensor(388.0009),tensor(254.7534)
77.80582913058089,0,speed,tensor(1342.4905),tensor(1180.4894),tensor(385.9157),tensor(251.5098)
77.84590162217954,0,speed,tensor(1341.1123),tensor(1182.1560),tensor(385.5255),tensor(252.8866)
77.8859741137782,0,speed,tensor(1340.9755),tensor(1193.0863),tensor(385.8875),tensor(258.3412)
77.92604660537685,0,speed,tensor(1356.8086),tensor(1200.1421),tensor(385.2820),tensor(254.6295)
77.96611909697552,0,speed,tensor(1367.1732),tensor(1202.0853),tensor(383.1415),tensor(251.2800)
78.00619158857417,0,speed,tensor(1396.2502),tensor(1211.1505),tensor(382.6409),tensor(251.8223)
78.04626408017282,0,speed,tensor(1405.0928),tensor(1226.9153),tensor(381.8499),tensor(253.6308)
78.08633657177148,0,speed,tensor(1413.0948),tensor(1244.8832),tensor(383.1583),tensor(254.4861)
78.12640906337013,0,speed,tensor(1425.9393),tensor(1247.4500),tensor(386.1581),tensor(250.7618)
78.1664815549688,0,speed,tensor(1430.0347),tensor(1256.5306),tensor(381.7027),tensor(251.3183)
78.20655404656745,0,speed,tensor(1428.0007),tensor(1257.6786),tensor(373.9690),tensor(250.3731)
78.2466265381661,0,speed,tensor(1435.0167),tensor(1263.6575),tensor(372.4289),tensor(247.8883)
78.28669902976476,0,speed,tensor(1451.7725),tensor(1286.5693),tensor(366.8599),tensor(243.1184)
78.32677152136341,0,speed,tensor(1461.8278),tensor(1289.6508),tensor(367.2744),tensor(239.3416)
78.36684401296208,0,speed,tensor(1464.2799),tensor(1294.5066),tensor(367.0947),tensor(241.6035)
78.40691650456073,0,speed,tensor(1456.4165),tensor(1292.5225),tensor(368.6219),tensor(245.9214)
78.44698899615938,0,speed,tensor(1456.4330),tensor(1290.7372),tensor(381.3076),tensor(247.6846)
78.48706148775804,0,speed,tensor(1463.1370),tensor(1284.1060),tensor(397.0942),tensor(263.2494)
78.52713397935669,0,speed,tensor(1441.6353),tensor(1280.8331),tensor(408.4291),tensor(275.9775)
78.56720647095536,0,speed,tensor(1435.0295),tensor(1271.1659),tensor(416.6640),tensor(292.1120)
78.607278962554,0,speed,tensor(1435.7006),tensor(1268.9044),tensor(424.2767),tensor(295.0627)
78.64735145415266,0,speed,tensor(1433.1362),tensor(1272.6058),tensor(433.8525),tensor(304.4598)
78.64735145415266,1,reer mirror,tensor(1246.7908),tensor(729.2357),tensor(124.7984),tensor(0.)
78.68742394575132,0,speed,tensor(1429.0966),tensor(1271.5164),tensor(443.5855),tensor(321.9262)
78.68742394575132,1,reer mirror,tensor(1245.0820),tensor(730.1056),tensor(96.6804),tensor(0.)
78.72749643734997,0,speed,tensor(1433.6061),tensor(1266.2849),tensor(464.9273),tensor(342.6201)
78.72749643734997,1,reer mirror,tensor(1248.2582),tensor(786.6841),tensor(97.6531),tensor(0.)
78.76756892894863,1,reer mirror,tensor(1248.4841),tensor(774.9371),tensor(113.4108),tensor(0.)
78.76756892894863,0,speed,tensor(1420.9053),tensor(1265.7594),tensor(476.9179),tensor(350.2277)
78.80764142054728,1,reer mirror,tensor(1239.2206),tensor(776.0539),tensor(122.4129),tensor(0.)
78.80764142054728,0,speed,tensor(1426.2922),tensor(1271.3396),tensor(479.8926),tensor(359.0840)
78.84771391214593,1,reer mirror,tensor(1244.8660),tensor(769.4008),tensor(129.9427),tensor(0.)
78.84771391214593,0,speed,tensor(1434.7333),tensor(1274.7562),tensor(483.7353),tensor(363.3868)
78.8877864037446,1,reer mirror,tensor(1238.3661),tensor(770.1744),tensor(131.7938),tensor(0.)
78.8877864037446,0,speed,tensor(1428.3663),tensor(1261.2386),tensor(488.6474),tensor(366.2258)
78.92785889534325,1,reer mirror,tensor(1238.4631),tensor(769.5685),tensor(132.2069),tensor(0.)
78.92785889534325,0,speed,tensor(1422.9988),tensor(1248.7977),tensor(489.1692),tensor(362.4637)
78.96793138694191,1,reer mirror,tensor(1238.2054),tensor(768.1844),tensor(133.4324),tensor(0.)
78.96793138694191,0,speed,tensor(1423.5033),tensor(1245.2732),tensor(489.2002),tensor(363.3507)
79.00800387854056,1,reer mirror,tensor(1235.7645),tensor(766.3403),tensor(129.3132),tensor(0.)
79.00800387854056,0,speed,tensor(1419.0780),tensor(1244.8696),tensor(484.7745),tensor(358.5755)
79.04807637013921,1,reer mirror,tensor(1230.5765),tensor(762.5647),tensor(117.0807),tensor(0.)
79.04807637013921,0,speed,tensor(1398.7844),tensor(1233.6057),tensor(469.2166),tensor(345.1246)
79.08814886173788,0,speed,tensor(1382.5691),tensor(1242.5656),tensor(455.3159),tensor(334.8833)
79.08814886173788,1,reer mirror,tensor(1219.1204),tensor(743.9749),tensor(97.0307),tensor(0.)
79.12822135333653,0,speed,tensor(1377.8251),tensor(1231.3953),tensor(435.9122),tensor(314.5621)
79.12822135333653,1,reer mirror,tensor(1210.9709),tensor(736.5904),tensor(87.2091),tensor(0.)
79.16829384493519,0,speed,tensor(1375.3291),tensor(1222.0236),tensor(420.3837),tensor(299.0449)
79.16829384493519,1,reer mirror,tensor(1198.9808),tensor(715.6241),tensor(71.2703),tensor(0.)
79.20836633653384,0,speed,tensor(1366.3098),tensor(1220.6703),tensor(415.5331),tensor(295.0388)
79.24843882813249,0,speed,tensor(1364.9354),tensor(1222.0385),tensor(403.8514),tensor(286.4381)
79.24843882813249,0,speed,tensor(698.3810),tensor(546.3628),tensor(460.2067),tensor(357.3871)
79.28851131973116,0,speed,tensor(1369.1078),tensor(1226.6799),tensor(392.2941),tensor(276.2883)
79.3285838113298,0,speed,tensor(1371.2578),tensor(1218.2749),tensor(386.9734),tensor(263.2811)
79.36865630292847,0,speed,tensor(1376.0776),tensor(1207.8916),tensor(378.9143),tensor(250.8824)
79.40872879452712,0,speed,tensor(1375.6180),tensor(1216.7180),tensor(367.2447),tensor(248.4235)
79.44880128612577,0,speed,tensor(1386.7031),tensor(1221.4764),tensor(365.4773),tensor(244.8060)
79.48887377772444,0,speed,tensor(1389.2263),tensor(1224.3691),tensor(360.5225),tensor(233.0018)
79.52894626932309,0,speed,tensor(1403.0667),tensor(1236.1470),tensor(350.2751),tensor(227.0433)
79.56901876092175,0,speed,tensor(1410.0736),tensor(1240.7241),tensor(345.8073),tensor(216.6985)
79.6090912525204,0,speed,tensor(1417.1730),tensor(1241.6653),tensor(340.9790),tensor(203.3572)
79.64916374411905,0,speed,tensor(1420.7988),tensor(1242.9547),tensor(332.7076),tensor(199.3751)
79.68923623571771,0,speed,tensor(1422.5758),tensor(1239.6406),tensor(329.7393),tensor(197.0374)
79.72930872731636,0,speed,tensor(1430.4127),tensor(1235.9518),tensor(328.0539),tensor(196.4247)
79.76938121891503,0,speed,tensor(1430.6888),tensor(1241.6094),tensor(323.6067),tensor(186.5627)
79.80945371051368,0,speed,tensor(1428.3660),tensor(1242.2506),tensor(317.2103),tensor(178.9773)
79.84952620211233,0,speed,tensor(1433.2731),tensor(1232.3668),tensor(315.2559),tensor(170.4516)
79.889598693711,0,speed,tensor(1433.2413),tensor(1237.0837),tensor(302.9647),tensor(160.5915)
79.92967118530964,0,speed,tensor(1430.6302),tensor(1237.5580),tensor(298.9225),tensor(154.5346)
79.96974367690831,0,speed,tensor(1431.5231),tensor(1234.1526),tensor(292.1692),tensor(147.1597)
80.00981616850696,0,speed,tensor(1430.4508),tensor(1224.6157),tensor(277.5570),tensor(133.4266)
80.04988866010561,0,speed,tensor(1451.1146),tensor(1249.5686),tensor(270.8973),tensor(115.1215)
80.08996115170427,0,speed,tensor(1454.0194),tensor(1248.5944),tensor(256.2623),tensor(106.7707)
80.13003364330292,0,speed,tensor(1449.0645),tensor(1230.8445),tensor(249.8656),tensor(102.2668)
80.17010613490157,0,speed,tensor(1467.3281),tensor(1243.4744),tensor(241.4312),tensor(88.4696)
80.21017862650024,0,speed,tensor(1472.4515),tensor(1249.2551),tensor(231.3126),tensor(81.5579)
80.25025111809889,0,speed,tensor(1462.2715),tensor(1265.4768),tensor(230.0381),tensor(82.7969)
80.29032360969755,0,speed,tensor(1464.2894),tensor(1261.0387),tensor(227.0845),tensor(78.1852)
80.3303961012962,0,speed,tensor(1459.1177),tensor(1259.0178),tensor(223.3624),tensor(71.7634)
80.37046859289487,0,speed,tensor(1455.5566),tensor(1267.9879),tensor(216.0623),tensor(68.1781)
80.41054108449352,0,speed,tensor(1455.7815),tensor(1273.9695),tensor(211.4221),tensor(59.0820)
80.45061357609217,0,speed,tensor(1442.4387),tensor(1266.5332),tensor(208.9864),tensor(57.2429)
80.49068606769083,0,speed,tensor(1441.5670),tensor(1251.3512),tensor(210.2655),tensor(59.2813)
80.53075855928948,0,speed,tensor(1451.9341),tensor(1259.9609),tensor(214.2574),tensor(59.1088)
80.57083105088813,0,speed,tensor(1455.8171),tensor(1251.5414),tensor(215.7592),tensor(57.2014)
80.6109035424868,0,speed,tensor(1453.5282),tensor(1242.3362),tensor(218.4212),tensor(57.3578)
80.65097603408545,0,speed,tensor(1453.7814),tensor(1241.1230),tensor(220.9483),tensor(64.2383)
80.69104852568411,0,speed,tensor(1448.0394),tensor(1248.1384),tensor(221.7358),tensor(70.7842)
80.73112101728276,0,speed,tensor(1447.5269),tensor(1248.1437),tensor(226.7814),tensor(78.6582)
80.77119350888142,0,speed,tensor(1447.4751),tensor(1242.5361),tensor(231.0360),tensor(80.2843)
80.81126600048007,0,speed,tensor(1443.7615),tensor(1237.9377),tensor(236.8168),tensor(85.4245)
80.85133849207872,0,speed,tensor(1441.3939),tensor(1237.4403),tensor(242.1227),tensor(93.7434)
80.89141098367739,0,speed,tensor(1439.5100),tensor(1250.9758),tensor(247.5581),tensor(101.9802)
80.93148347527604,0,speed,tensor(1455.3389),tensor(1267.7911),tensor(256.2597),tensor(108.3551)
80.97155596687469,0,speed,tensor(1455.8351),tensor(1261.6173),tensor(267.9064),tensor(115.5356)
81.01162845847335,0,speed,tensor(1450.6884),tensor(1253.5706),tensor(281.9048),tensor(137.5820)
81.051700950072,0,speed,tensor(1459.5220),tensor(1266.2029),tensor(302.5443),tensor(153.9283)
81.09177344167067,0,speed,tensor(1454.6415),tensor(1254.4633),tensor(324.3986),tensor(178.1762)
81.13184593326932,0,speed,tensor(1446.5753),tensor(1253.3588),tensor(343.0260),tensor(198.4061)
81.17191842486798,0,speed,tensor(1442.7905),tensor(1257.4834),tensor(349.2657),tensor(212.6131)
81.21199091646663,0,speed,tensor(1430.3679),tensor(1257.5165),tensor(352.1344),tensor(221.8842)
81.25206340806528,0,speed,tensor(1420.7587),tensor(1237.3046),tensor(354.5779),tensor(224.7658)
81.29213589966395,0,speed,tensor(1411.3903),tensor(1238.9386),tensor(355.5419),tensor(223.9833)
81.3322083912626,0,speed,tensor(1398.8994),tensor(1238.0577),tensor(358.6190),tensor(231.1591)
81.37228088286125,0,speed,tensor(1405.9530),tensor(1238.8810),tensor(356.9749),tensor(226.8292)
81.41235337445991,0,speed,tensor(1403.9183),tensor(1230.2841),tensor(350.6431),tensor(223.8568)
81.45242586605856,0,speed,tensor(1404.9891),tensor(1243.8450),tensor(355.0961),tensor(223.7910)
81.49249835765723,0,speed,tensor(1415.3610),tensor(1241.6613),tensor(350.4753),tensor(218.5803)
81.53257084925588,0,speed,tensor(1423.3195),tensor(1231.2012),tensor(347.7841),tensor(213.8381)
81.57264334085454,0,speed,tensor(1427.2423),tensor(1241.1216),tensor(345.0538),tensor(208.4512)
81.61271583245319,0,speed,tensor(1444.0052),tensor(1251.2935),tensor(341.3839),tensor(194.7253)
81.65278832405184,0,speed,tensor(1440.0623),tensor(1258.7527),tensor(341.8564),tensor(196.2455)
81.6928608156505,0,speed,tensor(1449.2455),tensor(1267.5305),tensor(347.2839),tensor(210.1867)
81.73293330724916,0,speed,tensor(1444.8828),tensor(1274.1652),tensor(351.4818),tensor(222.1507)
81.7730057988478,0,speed,tensor(1432.0140),tensor(1269.8137),tensor(360.9533),tensor(230.1496)
81.81307829044647,0,speed,tensor(1432.9703),tensor(1271.4091),tensor(365.8628),tensor(240.8002)
