time,class,AOI,xmax,xmin,ymax,ymin
154.80575053258843,0,speed,tensor(1403.9672),tensor(1227.3623),tensor(348.4547),tensor(220.7287)
154.84582303414027,0,speed,tensor(1407.2992),tensor(1229.5599),tensor(347.0280),tensor(221.6472)
154.8858955356921,0,speed,tensor(1405.6249),tensor(1229.7015),tensor(346.8414),tensor(221.7865)
154.92596803724393,0,speed,tensor(1404.8156),tensor(1229.3159),tensor(347.2182),tensor(222.2141)
154.96604053879577,0,speed,tensor(1403.4080),tensor(1228.8715),tensor(348.3831),tensor(217.3662)
155.0061130403476,0,speed,tensor(1401.6628),tensor(1228.1429),tensor(348.1648),tensor(218.4684)
155.04618554189943,0,speed,tensor(1396.5820),tensor(1228.6068),tensor(351.2923),tensor(218.0766)
155.08625804345127,0,speed,tensor(1398.3055),tensor(1228.1533),tensor(348.4807),tensor(216.3849)
155.1263305450031,0,speed,tensor(1394.6160),tensor(1226.9377),tensor(348.4173),tensor(215.6123)
155.16640304655493,0,speed,tensor(1395.7731),tensor(1226.6250),tensor(348.5371),tensor(217.9360)
155.20647554810677,0,speed,tensor(1397.7797),tensor(1222.2236),tensor(348.0659),tensor(213.3389)
155.2465480496586,0,speed,tensor(1398.6172),tensor(1222.4681),tensor(342.1424),tensor(210.8015)
155.28662055121043,0,speed,tensor(1398.5181),tensor(1223.4276),tensor(339.5869),tensor(209.0078)
155.32669305276224,0,speed,tensor(1398.1812),tensor(1225.1935),tensor(338.2192),tensor(208.3495)
155.36676555431407,0,speed,tensor(1399.3770),tensor(1226.5042),tensor(342.5125),tensor(209.5889)
155.4068380558659,0,speed,tensor(1403.6228),tensor(1228.1135),tensor(344.0729),tensor(214.8092)
155.44691055741774,0,speed,tensor(1397.6924),tensor(1228.5176),tensor(346.2499),tensor(221.0591)
155.48698305896957,0,speed,tensor(1402.8242),tensor(1225.1094),tensor(348.3708),tensor(221.2890)
155.5270555605214,0,speed,tensor(1407.5988),tensor(1227.8591),tensor(356.9789),tensor(224.1794)
155.56712806207324,0,speed,tensor(1406.1868),tensor(1203.8724),tensor(360.7799),tensor(227.6274)
155.60720056362507,0,speed,tensor(1401.4447),tensor(1199.6475),tensor(365.2157),tensor(227.1395)
155.6472730651769,0,speed,tensor(1398.8992),tensor(1197.8445),tensor(367.6330),tensor(224.0972)
155.68734556672874,0,speed,tensor(1391.3818),tensor(1194.4329),tensor(362.1948),tensor(229.5921)
155.72741806828057,0,speed,tensor(1383.2278),tensor(1192.5182),tensor(362.1444),tensor(232.5492)
155.7674905698324,0,speed,tensor(1377.4711),tensor(1187.9686),tensor(364.2936),tensor(235.4948)
155.80756307138424,0,speed,tensor(1373.4939),tensor(1188.3562),tensor(362.9253),tensor(239.2429)
155.84763557293604,0,speed,tensor(1378.1317),tensor(1187.3036),tensor(364.0914),tensor(240.2890)
155.88770807448788,0,speed,tensor(1377.6256),tensor(1184.1560),tensor(367.2975),tensor(240.9093)
155.9277805760397,0,speed,tensor(1374.4336),tensor(1180.7896),tensor(371.6385),tensor(239.5285)
155.96785307759154,0,speed,tensor(1371.3567),tensor(1181.5935),tensor(373.0250),tensor(242.7852)
156.00792557914338,0,speed,tensor(1366.8008),tensor(1179.9437),tensor(379.8778),tensor(246.6595)
156.0479980806952,0,speed,tensor(1363.6459),tensor(1179.2195),tensor(379.8107),tensor(249.0462)
156.08807058224704,0,speed,tensor(1364.7090),tensor(1178.8309),tensor(383.8016),tensor(260.3458)
156.12814308379888,0,speed,tensor(1366.0492),tensor(1179.8744),tensor(387.1507),tensor(266.7562)
156.1682155853507,0,speed,tensor(1362.2651),tensor(1180.7781),tensor(392.8745),tensor(270.5245)
156.20828808690254,0,speed,tensor(1372.9204),tensor(1180.5557),tensor(399.6754),tensor(275.7380)
156.24836058845437,0,speed,tensor(1364.7716),tensor(1180.1449),tensor(401.2879),tensor(276.7211)
156.2884330900062,0,speed,tensor(1368.9861),tensor(1179.7969),tensor(402.7195),tensor(274.4801)
156.32850559155804,0,speed,tensor(1372.3074),tensor(1181.5375),tensor(402.0911),tensor(275.6877)
156.36857809310987,0,speed,tensor(1368.8694),tensor(1182.7892),tensor(396.7314),tensor(272.1068)
156.40865059466168,0,speed,tensor(1373.5953),tensor(1192.4883),tensor(392.7253),tensor(267.2415)
156.4487230962135,0,speed,tensor(1377.5630),tensor(1195.4972),tensor(387.3368),tensor(263.6075)
156.48879559776535,0,speed,tensor(1376.5138),tensor(1200.3905),tensor(385.6317),tensor(261.6006)
156.52886809931718,0,speed,tensor(1386.9537),tensor(1202.7592),tensor(380.7271),tensor(256.4390)
156.568940600869,0,speed,tensor(1387.2079),tensor(1198.0878),tensor(375.4449),tensor(250.8003)
156.60901310242085,0,speed,tensor(1395.5621),tensor(1199.4750),tensor(376.2711),tensor(246.2103)
156.64908560397268,0,speed,tensor(1398.5637),tensor(1202.7148),tensor(373.1613),tensor(243.8209)
156.6891581055245,0,speed,tensor(1389.9137),tensor(1202.8008),tensor(365.3153),tensor(242.4779)
156.72923060707635,0,speed,tensor(1395.0615),tensor(1201.7413),tensor(365.3473),tensor(237.3710)
156.76930310862818,0,speed,tensor(1398.7020),tensor(1203.3182),tensor(362.6976),tensor(232.8660)
156.80937561018,0,speed,tensor(1404.6332),tensor(1202.4760),tensor(363.5853),tensor(233.0322)
156.84944811173185,0,speed,tensor(1390.3524),tensor(1202.4972),tensor(359.6408),tensor(227.5410)
156.88952061328368,0,speed,tensor(1383.5035),tensor(1197.3550),tensor(357.7488),tensor(226.2510)
156.92959311483548,0,speed,tensor(1380.2915),tensor(1189.2125),tensor(359.3910),tensor(227.3297)
156.96966561638732,0,speed,tensor(1382.5002),tensor(1186.6763),tensor(361.3050),tensor(228.6749)
157.00973811793915,0,speed,tensor(1376.9762),tensor(1183.2184),tensor(358.9194),tensor(226.8566)
157.04981061949098,0,speed,tensor(1378.3293),tensor(1183.1038),tensor(358.6574),tensor(226.7560)
157.08988312104282,0,speed,tensor(1374.5270),tensor(1182.2780),tensor(363.3230),tensor(228.4412)
157.12995562259465,0,speed,tensor(1380.5979),tensor(1184.8271),tensor(362.4754),tensor(230.4275)
157.17002812414648,0,speed,tensor(1380.2468),tensor(1188.7178),tensor(360.9594),tensor(230.5572)
157.21010062569832,0,speed,tensor(1382.8817),tensor(1184.7799),tensor(362.9803),tensor(227.9779)
157.25017312725015,0,speed,tensor(1383.0996),tensor(1187.4382),tensor(363.8799),tensor(229.6825)
157.29024562880198,0,speed,tensor(1380.7621),tensor(1193.1222),tensor(364.4233),tensor(227.5508)
157.33031813035382,0,speed,tensor(1384.9015),tensor(1196.5522),tensor(362.8101),tensor(225.4985)
157.37039063190565,0,speed,tensor(1394.1709),tensor(1202.0863),tensor(359.1003),tensor(225.9229)
157.41046313345748,0,speed,tensor(1401.9023),tensor(1204.5300),tensor(361.0182),tensor(227.1335)
157.45053563500932,0,speed,tensor(1410.6024),tensor(1208.7839),tensor(355.9721),tensor(225.3997)
157.49060813656112,0,speed,tensor(1409.9795),tensor(1210.2180),tensor(358.1383),tensor(224.5949)
157.53068063811295,0,speed,tensor(1414.9501),tensor(1220.3756),tensor(355.0259),tensor(229.4825)
157.5707531396648,0,speed,tensor(1422.0132),tensor(1223.8145),tensor(358.0761),tensor(227.0812)
157.61082564121662,0,speed,tensor(1419.7745),tensor(1225.5707),tensor(357.7699),tensor(229.4861)
157.65089814276845,0,speed,tensor(1424.1412),tensor(1223.7609),tensor(357.6625),tensor(229.4695)
157.6909706443203,0,speed,tensor(1424.4902),tensor(1224.3469),tensor(357.5752),tensor(230.5382)
157.73104314587212,0,speed,tensor(1427.4369),tensor(1224.3367),tensor(358.4075),tensor(230.5831)
157.77111564742395,0,speed,tensor(1426.6812),tensor(1224.2816),tensor(357.7839),tensor(230.1466)
157.8111881489758,0,speed,tensor(1424.0619),tensor(1223.1044),tensor(359.0699),tensor(229.1040)
157.85126065052762,0,speed,tensor(1424.5211),tensor(1223.3314),tensor(362.7392),tensor(228.3547)
157.89133315207945,0,speed,tensor(1422.3724),tensor(1223.8542),tensor(361.7407),tensor(229.1787)
157.9314056536313,0,speed,tensor(1418.4678),tensor(1228.2098),tensor(364.1599),tensor(232.4597)
157.97147815518312,0,speed,tensor(1423.4033),tensor(1231.7061),tensor(363.6977),tensor(231.8909)
158.01155065673493,0,speed,tensor(1424.6147),tensor(1230.4651),tensor(361.4402),tensor(232.2833)
158.05162315828676,0,speed,tensor(1419.3762),tensor(1228.4294),tensor(361.6312),tensor(235.7681)
158.0916956598386,0,speed,tensor(1416.5850),tensor(1222.2745),tensor(365.2714),tensor(236.7072)
158.13176816139043,0,speed,tensor(1416.4822),tensor(1217.3936),tensor(367.1861),tensor(233.8214)
158.17184066294226,0,speed,tensor(1407.4482),tensor(1214.9286),tensor(362.9518),tensor(232.0521)
158.2119131644941,0,speed,tensor(1406.7789),tensor(1209.3757),tensor(363.7234),tensor(232.0011)
158.25198566604593,0,speed,tensor(1415.6200),tensor(1211.0681),tensor(364.9493),tensor(234.4986)
158.29205816759776,0,speed,tensor(1420.9109),tensor(1212.4052),tensor(366.1128),tensor(234.3663)
158.3321306691496,0,speed,tensor(1413.9672),tensor(1215.5709),tensor(363.5507),tensor(238.8759)
158.37220317070143,0,speed,tensor(1412.9028),tensor(1215.4452),tensor(365.0951),tensor(240.9302)
158.41227567225326,0,speed,tensor(1415.0266),tensor(1216.2393),tensor(370.4023),tensor(243.2094)
158.4523481738051,0,speed,tensor(1412.7781),tensor(1217.5430),tensor(370.3566),tensor(243.9223)
158.49242067535693,0,speed,tensor(1419.9822),tensor(1216.3740),tensor(369.0172),tensor(243.7397)
158.53249317690873,0,speed,tensor(1419.7614),tensor(1216.5905),tensor(370.3578),tensor(243.3754)
158.57256567846056,0,speed,tensor(1421.1196),tensor(1214.8184),tensor(370.4660),tensor(245.2068)
158.6126381800124,0,speed,tensor(1415.2358),tensor(1221.0458),tensor(372.5666),tensor(245.9225)
158.65271068156423,0,speed,tensor(1418.7268),tensor(1221.6031),tensor(374.6785),tensor(248.8949)
158.69278318311606,0,speed,tensor(1412.8942),tensor(1224.5596),tensor(373.6664),tensor(251.6792)
158.7328556846679,0,speed,tensor(1414.8511),tensor(1225.6313),tensor(374.2125),tensor(252.7479)
158.77292818621973,0,speed,tensor(1423.8696),tensor(1228.1735),tensor(377.6268),tensor(250.1754)
158.81300068777156,0,speed,tensor(1427.9648),tensor(1228.7451),tensor(377.7276),tensor(249.0255)
158.8530731893234,0,speed,tensor(1420.3317),tensor(1225.0464),tensor(372.3667),tensor(252.3993)
158.89314569087523,0,speed,tensor(1416.8772),tensor(1224.6361),tensor(370.8797),tensor(251.9220)
158.93321819242706,0,speed,tensor(1417.2946),tensor(1223.9524),tensor(372.1725),tensor(248.9946)
158.9732906939789,0,speed,tensor(1414.6205),tensor(1226.9084),tensor(372.4492),tensor(248.9388)
159.01336319553073,0,speed,tensor(1418.5221),tensor(1224.0597),tensor(367.7947),tensor(246.7734)
159.05343569708253,0,speed,tensor(1419.1604),tensor(1223.4012),tensor(369.9872),tensor(246.7572)
159.09350819863437,0,speed,tensor(1423.0017),tensor(1226.2853),tensor(370.1417),tensor(244.8049)
159.1335807001862,0,speed,tensor(1421.1174),tensor(1224.4438),tensor(372.5016),tensor(243.2715)
159.17365320173803,0,speed,tensor(1422.2852),tensor(1226.0140),tensor(371.0505),tensor(242.4461)
159.21372570328987,0,speed,tensor(1415.6591),tensor(1225.4905),tensor(371.3474),tensor(240.6657)
159.2537982048417,0,speed,tensor(1415.1072),tensor(1226.3643),tensor(364.3052),tensor(236.9175)
159.29387070639353,0,speed,tensor(1420.2434),tensor(1226.2119),tensor(364.3414),tensor(233.7686)
159.33394320794537,0,speed,tensor(1415.6025),tensor(1226.8402),tensor(364.8289),tensor(233.8152)
159.3740157094972,0,speed,tensor(1419.2651),tensor(1226.3782),tensor(366.9619),tensor(234.3801)
159.41408821104903,0,speed,tensor(1420.4656),tensor(1226.3529),tensor(365.9789),tensor(236.2665)
159.45416071260087,0,speed,tensor(1418.2361),tensor(1224.9675),tensor(370.4406),tensor(240.6778)
159.4942332141527,0,speed,tensor(1419.5271),tensor(1226.0713),tensor(369.4532),tensor(242.0475)
159.53430571570453,0,speed,tensor(1427.0021),tensor(1223.0845),tensor(369.8682),tensor(242.5177)
159.53430571570453,2,side mirror,tensor(1920.),tensor(1845.4623),tensor(161.9778),tensor(0.)
159.57437821725637,0,speed,tensor(1428.3051),tensor(1223.7396),tensor(372.2136),tensor(245.0868)
159.61445071880817,0,speed,tensor(1414.2242),tensor(1225.3737),tensor(374.2187),tensor(252.3089)
159.65452322036,0,speed,tensor(1419.4395),tensor(1227.1926),tensor(384.8481),tensor(253.0612)
159.69459572191184,0,speed,tensor(1416.9526),tensor(1228.1365),tensor(386.1612),tensor(258.4745)
159.73466822346367,0,speed,tensor(1408.2262),tensor(1227.2821),tensor(389.8928),tensor(260.4979)
159.7747407250155,0,speed,tensor(1413.3737),tensor(1226.1765),tensor(391.4169),tensor(263.5997)
159.81481322656734,0,speed,tensor(1413.4957),tensor(1225.4502),tensor(391.1019),tensor(266.8856)
159.85488572811917,0,speed,tensor(1411.8040),tensor(1226.1306),tensor(393.0627),tensor(268.1467)
159.894958229671,0,speed,tensor(1411.4132),tensor(1227.9054),tensor(390.9459),tensor(268.5495)
159.93503073122284,0,speed,tensor(1409.0885),tensor(1228.8699),tensor(393.0772),tensor(268.2722)
159.97510323277467,0,speed,tensor(1411.8715),tensor(1231.0306),tensor(392.9644),tensor(267.4419)
160.0151757343265,0,speed,tensor(1428.6797),tensor(1228.8955),tensor(391.9613),tensor(265.9432)
160.05524823587834,0,speed,tensor(1419.9193),tensor(1229.6790),tensor(392.5633),tensor(267.7480)
160.09532073743017,0,speed,tensor(1415.3444),tensor(1228.3048),tensor(393.0894),tensor(267.7811)
160.13539323898198,0,speed,tensor(1413.3428),tensor(1230.1282),tensor(392.8614),tensor(266.7372)
160.13539323898198,0,speed,tensor(1357.7042),tensor(1230.5845),tensor(390.5090),tensor(266.2338)
160.1754657405338,0,speed,tensor(1412.1842),tensor(1229.9430),tensor(393.2811),tensor(265.3246)
160.21553824208564,0,speed,tensor(1420.5420),tensor(1228.8732),tensor(390.9150),tensor(262.3822)
160.25561074363748,0,speed,tensor(1433.3123),tensor(1227.8611),tensor(388.6208),tensor(258.8066)
160.2956832451893,0,speed,tensor(1433.0374),tensor(1230.6194),tensor(387.1401),tensor(257.0296)
160.33575574674114,0,speed,tensor(1424.8165),tensor(1234.0012),tensor(386.3506),tensor(256.8283)
160.37582824829298,0,speed,tensor(1418.2120),tensor(1231.9689),tensor(387.2066),tensor(254.8987)
160.4159007498448,0,speed,tensor(1418.2805),tensor(1233.3466),tensor(386.6440),tensor(252.2974)
160.45597325139664,0,speed,tensor(1422.0283),tensor(1231.0724),tensor(385.9718),tensor(252.9662)
160.49604575294848,0,speed,tensor(1429.6047),tensor(1233.4772),tensor(385.9400),tensor(254.2632)
160.5361182545003,0,speed,tensor(1431.7941),tensor(1232.2476),tensor(387.9622),tensor(252.5601)
160.57619075605214,0,speed,tensor(1441.6981),tensor(1233.1029),tensor(385.9979),tensor(251.4629)
160.61626325760398,0,speed,tensor(1436.5726),tensor(1231.1023),tensor(380.5252),tensor(249.6601)
160.6563357591558,0,speed,tensor(1436.7408),tensor(1232.5913),tensor(373.7743),tensor(242.6537)
160.6964082607076,0,speed,tensor(1435.3883),tensor(1228.3052),tensor(371.2969),tensor(234.7164)
160.73648076225945,0,speed,tensor(1437.9159),tensor(1243.5210),tensor(368.5763),tensor(231.0730)
160.77655326381128,0,speed,tensor(1449.3429),tensor(1246.9395),tensor(362.2325),tensor(225.5560)
160.8166257653631,0,speed,tensor(1460.7686),tensor(1252.2462),tensor(357.5333),tensor(221.7261)
160.85669826691495,0,speed,tensor(1449.5374),tensor(1253.6793),tensor(353.2952),tensor(217.0412)
160.89677076846678,0,speed,tensor(1456.2460),tensor(1255.8942),tensor(350.3188),tensor(214.9975)
160.9368432700186,0,speed,tensor(1457.2793),tensor(1249.3693),tensor(348.9984),tensor(208.2218)
160.97691577157045,0,speed,tensor(1461.1559),tensor(1260.2340),tensor(341.4120),tensor(199.7898)
161.01698827312228,0,speed,tensor(1470.9193),tensor(1267.2389),tensor(335.4878),tensor(194.7911)
161.0570607746741,0,speed,tensor(1483.3447),tensor(1273.7223),tensor(326.9543),tensor(191.2716)
161.09713327622595,0,speed,tensor(1479.7069),tensor(1275.4044),tensor(324.9012),tensor(182.7558)
161.13720577777778,0,speed,tensor(1491.8215),tensor(1277.3816),tensor(324.0197),tensor(181.6939)
161.1772782793296,0,speed,tensor(1485.7928),tensor(1278.0938),tensor(322.3639),tensor(180.3148)
161.21735078088142,0,speed,tensor(1475.3815),tensor(1273.4205),tensor(323.5485),tensor(182.0724)
161.25742328243325,0,speed,tensor(1473.2223),tensor(1270.3424),tensor(326.5773),tensor(188.6301)
161.29749578398508,0,speed,tensor(1463.5647),tensor(1266.6293),tensor(323.7392),tensor(188.8404)
161.33756828553692,0,speed,tensor(1461.0059),tensor(1259.2665),tensor(329.7292),tensor(189.9037)
161.37764078708875,0,speed,tensor(1459.9578),tensor(1251.4662),tensor(338.3120),tensor(195.9098)
161.41771328864058,0,speed,tensor(1475.7268),tensor(1254.0312),tensor(346.0883),tensor(201.5529)
161.45778579019242,0,speed,tensor(1472.3060),tensor(1264.0514),tensor(348.4731),tensor(215.4938)
161.49785829174425,0,speed,tensor(1452.2224),tensor(1271.3933),tensor(359.2578),tensor(222.0758)
161.53793079329608,0,speed,tensor(1458.3323),tensor(1274.4706),tensor(372.7395),tensor(238.0888)
161.57800329484792,0,speed,tensor(1445.8467),tensor(1275.2521),tensor(387.7708),tensor(255.0126)
161.61807579639975,0,speed,tensor(1451.9639),tensor(1271.2219),tensor(388.5948),tensor(262.9083)
161.65814829795158,0,speed,tensor(1446.5579),tensor(1263.1525),tensor(381.2469),tensor(245.9760)
161.69822079950342,0,speed,tensor(1480.3035),tensor(1252.8942),tensor(371.3299),tensor(233.7420)
161.73829330105525,0,speed,tensor(1471.2964),tensor(1258.3777),tensor(358.3213),tensor(222.5697)
161.77836580260706,0,speed,tensor(1467.0466),tensor(1267.8685),tensor(356.9755),tensor(224.6761)
161.8184383041589,0,speed,tensor(1473.1375),tensor(1270.2716),tensor(364.7569),tensor(228.7052)
161.85851080571072,0,speed,tensor(1470.2874),tensor(1272.6764),tensor(373.3406),tensor(237.7391)
161.89858330726256,0,speed,tensor(1468.5031),tensor(1264.5250),tensor(376.7537),tensor(240.7786)
161.9386558088144,0,speed,tensor(1478.2002),tensor(1264.4464),tensor(375.3413),tensor(240.4292)
161.97872831036622,0,speed,tensor(1473.4509),tensor(1265.9697),tensor(372.8339),tensor(237.1554)
162.01880081191806,0,speed,tensor(1458.6724),tensor(1256.1185),tensor(370.3307),tensor(236.5669)
162.0588733134699,0,speed,tensor(1459.9965),tensor(1252.1611),tensor(366.9431),tensor(232.6506)
162.09894581502172,0,speed,tensor(1458.5511),tensor(1252.4282),tensor(365.8525),tensor(233.2928)
162.13901831657356,0,speed,tensor(1463.5693),tensor(1256.9690),tensor(365.8603),tensor(233.2413)
162.1790908181254,0,speed,tensor(1468.2999),tensor(1261.3065),tensor(367.4821),tensor(231.5325)
162.21916331967722,0,speed,tensor(1473.9269),tensor(1269.7808),tensor(366.7646),tensor(229.9467)
162.25923582122905,0,speed,tensor(1479.1642),tensor(1273.6490),tensor(365.6471),tensor(230.4319)
162.29930832278086,0,speed,tensor(1488.0309),tensor(1276.5117),tensor(360.7696),tensor(226.1271)
162.3393808243327,0,speed,tensor(1498.3876),tensor(1276.5172),tensor(361.2257),tensor(224.6392)
162.37945332588453,0,speed,tensor(1494.5267),tensor(1286.6888),tensor(366.9638),tensor(230.1246)
162.41952582743636,0,speed,tensor(1502.5369),tensor(1299.0833),tensor(373.1951),tensor(231.7934)
162.4595983289882,0,speed,tensor(1512.2861),tensor(1315.5653),tensor(374.6618),tensor(242.0311)
162.49967083054003,0,speed,tensor(1517.3148),tensor(1324.5707),tensor(385.1237),tensor(247.3885)
162.49967083054003,2,side mirror,tensor(60.8665),tensor(0.1282),tensor(190.5740),tensor(0.)
162.53974333209186,0,speed,tensor(1528.3121),tensor(1326.6775),tensor(387.4780),tensor(249.6946)
162.53974333209186,2,side mirror,tensor(55.2486),tensor(0.2056),tensor(157.7363),tensor(0.)
162.5798158336437,0,speed,tensor(1524.0123),tensor(1324.8049),tensor(386.9879),tensor(248.2131)
162.5798158336437,2,side mirror,tensor(55.7137),tensor(0.2426),tensor(151.4543),tensor(0.)
162.61988833519553,0,speed,tensor(1519.2894),tensor(1320.2915),tensor(381.0813),tensor(244.5612)
162.61988833519553,2,side mirror,tensor(53.9403),tensor(0.1345),tensor(150.8880),tensor(0.)
162.65996083674736,0,speed,tensor(1506.7377),tensor(1308.1367),tensor(373.1768),tensor(237.7248)
162.7000333382992,0,speed,tensor(1508.8564),tensor(1301.4459),tensor(369.2833),tensor(230.0623)
162.74010583985103,0,speed,tensor(1502.2826),tensor(1300.0154),tensor(362.8208),tensor(224.6869)
162.78017834140286,0,speed,tensor(1503.6958),tensor(1305.5881),tensor(349.9066),tensor(222.4215)
162.8202508429547,0,speed,tensor(1497.7856),tensor(1307.3025),tensor(339.8020),tensor(196.8975)
162.8603233445065,0,speed,tensor(1532.0636),tensor(1318.1763),tensor(318.5610),tensor(170.9627)
162.90039584605833,0,speed,tensor(1552.2235),tensor(1340.8678),tensor(286.5784),tensor(138.1550)
162.94046834761016,0,speed,tensor(1550.5446),tensor(1347.7150),tensor(250.0207),tensor(108.9458)
162.980540849162,0,speed,tensor(1564.2876),tensor(1363.3195),tensor(221.6070),tensor(73.0218)
163.02061335071383,0,speed,tensor(1580.5345),tensor(1360.1451),tensor(192.1586),tensor(36.2518)
163.06068585226566,0,speed,tensor(1589.5767),tensor(1353.0122),tensor(174.1474),tensor(15.3974)
163.1007583538175,0,speed,tensor(1583.6957),tensor(1344.1477),tensor(164.5547),tensor(6.6429)
163.14083085536933,0,speed,tensor(1565.8074),tensor(1340.9304),tensor(147.4292),tensor(1.8846)
163.18090335692116,0,speed,tensor(1567.2565),tensor(1332.3629),tensor(138.8396),tensor(0.)
163.220975858473,0,speed,tensor(1552.4954),tensor(1243.7762),tensor(138.9310),tensor(0.)
163.26104836002483,0,speed,tensor(1557.8346),tensor(1307.8674),tensor(133.3483),tensor(0.)
163.30112086157666,0,speed,tensor(1550.8386),tensor(1320.1023),tensor(127.7359),tensor(0.)
163.34119336312847,0,speed,tensor(1556.0215),tensor(1321.7784),tensor(130.8873),tensor(0.)
163.3812658646803,0,speed,tensor(1552.2089),tensor(1320.7266),tensor(125.9807),tensor(0.)
163.42133836623213,0,speed,tensor(1549.2266),tensor(1318.1204),tensor(125.9544),tensor(0.)
163.46141086778397,0,speed,tensor(1561.7732),tensor(1318.4210),tensor(127.9246),tensor(0.)
163.5014833693358,0,speed,tensor(1549.6071),tensor(1319.1428),tensor(133.3548),tensor(0.)
163.54155587088763,0,speed,tensor(1548.8047),tensor(1312.2002),tensor(136.0634),tensor(0.)
163.54155587088763,0,speed,tensor(1478.4731),tensor(1311.4000),tensor(136.3090),tensor(0.)
163.58162837243947,0,speed,tensor(1522.4690),tensor(1301.3428),tensor(135.2376),tensor(3.0290)
163.6217008739913,0,speed,tensor(1522.8231),tensor(1294.0050),tensor(142.1991),tensor(1.7747)
163.66177337554313,0,speed,tensor(1537.4055),tensor(1287.1934),tensor(149.1107),tensor(1.6081)
163.70184587709497,0,speed,tensor(1523.6117),tensor(1282.6472),tensor(156.1034),tensor(6.0152)
163.7419183786468,0,speed,tensor(1518.7566),tensor(1282.4930),tensor(157.8590),tensor(13.6785)
163.78199088019863,0,speed,tensor(1498.5166),tensor(1281.7542),tensor(169.4441),tensor(15.2057)
163.82206338175047,0,speed,tensor(1494.2444),tensor(1279.1182),tensor(179.1419),tensor(28.5789)
163.82206338175047,2,side mirror,tensor(1919.6884),tensor(1829.7828),tensor(866.7535),tensor(628.7844)
163.8621358833023,0,speed,tensor(1505.5496),tensor(1269.2897),tensor(184.3065),tensor(36.6662)
163.8621358833023,2,side mirror,tensor(1919.8745),tensor(1801.5558),tensor(849.8713),tensor(630.7420)
163.90220838485413,0,speed,tensor(1482.5758),tensor(1262.2292),tensor(181.9539),tensor(37.1055)
163.90220838485413,2,side mirror,tensor(1920.),tensor(1806.0787),tensor(845.6087),tensor(643.4635)
163.94228088640594,0,speed,tensor(1474.9889),tensor(1258.3308),tensor(181.5603),tensor(39.7305)
163.98235338795777,0,speed,tensor(1468.1050),tensor(1254.1158),tensor(191.8388),tensor(47.8810)
164.0224258895096,0,speed,tensor(1464.2148),tensor(1247.5092),tensor(200.6684),tensor(58.1046)
164.06249839106144,0,speed,tensor(1468.1140),tensor(1250.1672),tensor(206.0736),tensor(60.0981)
164.06249839106144,2,side mirror,tensor(1920.),tensor(1817.2592),tensor(854.7497),tensor(646.1776)
164.10257089261327,0,speed,tensor(1463.7272),tensor(1248.7878),tensor(207.4748),tensor(62.9168)
164.10257089261327,2,side mirror,tensor(1920.),tensor(1808.8451),tensor(874.9805),tensor(653.8035)
164.1426433941651,0,speed,tensor(1462.0145),tensor(1251.0626),tensor(208.9377),tensor(65.3555)
164.1426433941651,2,side mirror,tensor(1920.),tensor(1814.1068),tensor(870.6638),tensor(655.1915)
164.18271589571694,0,speed,tensor(1478.5299),tensor(1259.2683),tensor(200.9948),tensor(63.0008)
