time,class,AOI,xmax,xmin,ymax,ymin
267.210887991238,2,side mirror,tensor(282.6710),tensor(2.8067),tensor(449.9188),tensor(267.7553)
267.250960490925,1,reer mirror,tensor(1196.4620),tensor(817.6381),tensor(224.6198),tensor(66.0480)
267.250960490925,0,speed,tensor(1365.5315),tensor(1234.3851),tensor(462.2952),tensor(358.0643)
267.250960490925,2,side mirror,tensor(281.1958),tensor(7.3071),tensor(444.4199),tensor(263.5394)
267.250960490925,2,side mirror,tensor(1920.),tensor(1824.6989),tensor(278.8255),tensor(47.7119)
267.2910329906121,1,reer mirror,tensor(1196.2156),tensor(817.9241),tensor(223.8655),tensor(63.6377)
267.2910329906121,0,speed,tensor(1368.6401),tensor(1235.9788),tensor(466.0457),tensor(354.4191)
267.2910329906121,2,side mirror,tensor(1919.9059),tensor(1822.8512),tensor(278.5305),tensor(43.3805)
267.2910329906121,2,side mirror,tensor(281.1370),tensor(12.2271),tensor(441.2758),tensor(259.0119)
267.3311054902992,1,reer mirror,tensor(1196.6038),tensor(817.5970),tensor(224.1134),tensor(62.7415)
267.3311054902992,0,speed,tensor(1364.4854),tensor(1233.5867),tensor(463.8886),tensor(355.7125)
267.3311054902992,2,side mirror,tensor(1919.9846),tensor(1823.5488),tensor(276.1229),tensor(46.1399)
267.3311054902992,2,side mirror,tensor(281.6933),tensor(7.6986),tensor(442.0426),tensor(248.4949)
267.3711779899862,1,reer mirror,tensor(1195.6796),tensor(817.6357),tensor(224.4627),tensor(63.6613)
267.3711779899862,0,speed,tensor(1364.6924),tensor(1235.4375),tensor(463.4825),tensor(358.3664)
267.3711779899862,2,side mirror,tensor(1920.),tensor(1824.1542),tensor(272.3075),tensor(45.8502)
267.3711779899862,2,side mirror,tensor(280.9563),tensor(10.0643),tensor(443.5963),tensor(251.7996)
267.4112504896733,1,reer mirror,tensor(1194.7493),tensor(817.4506),tensor(224.2767),tensor(67.2506)
267.4112504896733,0,speed,tensor(1364.7415),tensor(1231.6896),tensor(466.9178),tensor(356.6147)
267.4112504896733,2,side mirror,tensor(1920.),tensor(1820.3481),tensor(278.6906),tensor(47.3630)
267.4112504896733,2,side mirror,tensor(281.0898),tensor(8.4960),tensor(441.7932),tensor(259.3487)
267.4513229893604,1,reer mirror,tensor(1193.1409),tensor(816.9291),tensor(224.3291),tensor(68.9342)
267.4513229893604,0,speed,tensor(1358.7899),tensor(1230.4696),tensor(464.8821),tensor(359.6329)
267.4513229893604,2,side mirror,tensor(1920.),tensor(1821.0912),tensor(279.3298),tensor(46.0838)
267.4513229893604,2,side mirror,tensor(274.3600),tensor(6.7956),tensor(443.2622),tensor(256.3747)
267.4913954890475,1,reer mirror,tensor(1189.9711),tensor(815.9280),tensor(224.3935),tensor(69.2145)
267.4913954890475,0,speed,tensor(1357.3925),tensor(1230.0206),tensor(464.2617),tensor(360.8950)
267.4913954890475,2,side mirror,tensor(1919.9561),tensor(1825.4648),tensor(285.5476),tensor(43.1952)
267.4913954890475,2,side mirror,tensor(272.7832),tensor(6.8343),tensor(444.6887),tensor(261.9686)
267.5314679887345,1,reer mirror,tensor(1187.1556),tensor(813.7938),tensor(224.9031),tensor(70.5002)
267.5314679887345,0,speed,tensor(1357.2172),tensor(1227.3805),tensor(465.8596),tensor(358.5462)
267.5314679887345,2,side mirror,tensor(268.3354),tensor(19.5970),tensor(444.9379),tensor(265.7739)
267.5715404884216,1,reer mirror,tensor(1184.8781),tensor(813.5739),tensor(225.1195),tensor(71.1666)
267.5715404884216,0,speed,tensor(1348.8600),tensor(1224.1282),tensor(467.1412),tensor(358.8246)
267.5715404884216,2,side mirror,tensor(270.1130),tensor(22.9235),tensor(447.5304),tensor(267.6258)
267.5715404884216,2,side mirror,tensor(1919.7953),tensor(1815.5197),tensor(292.5585),tensor(39.1174)
267.6116129881087,1,reer mirror,tensor(1182.6556),tensor(810.2639),tensor(226.0953),tensor(73.1940)
267.6116129881087,0,speed,tensor(1346.0054),tensor(1221.1692),tensor(468.0806),tensor(356.1712)
267.6116129881087,2,side mirror,tensor(266.9132),tensor(7.8705),tensor(447.0373),tensor(273.7048)
267.6116129881087,2,side mirror,tensor(1919.6785),tensor(1801.3250),tensor(287.0506),tensor(38.4012)
267.65168548779576,1,reer mirror,tensor(1187.1028),tensor(799.5513),tensor(229.4018),tensor(75.3627)
267.65168548779576,0,speed,tensor(1339.4558),tensor(1217.7843),tensor(469.7155),tensor(356.9763)
267.65168548779576,2,side mirror,tensor(265.5510),tensor(8.7781),tensor(453.0939),tensor(276.0329)
267.6917579874828,1,reer mirror,tensor(1184.0337),tensor(799.0823),tensor(233.8082),tensor(77.5980)
267.6917579874828,0,speed,tensor(1337.4712),tensor(1218.3904),tensor(470.1465),tensor(359.6375)
267.6917579874828,2,side mirror,tensor(260.0086),tensor(11.0046),tensor(451.2174),tensor(274.7435)
267.7318304871699,1,reer mirror,tensor(1180.8521),tensor(798.7103),tensor(235.9123),tensor(78.1386)
267.7318304871699,0,speed,tensor(1338.5925),tensor(1219.5315),tensor(470.5147),tensor(364.2564)
267.7318304871699,2,side mirror,tensor(1919.9125),tensor(1886.3643),tensor(295.2004),tensor(152.6868)
267.77190298685696,1,reer mirror,tensor(1172.7279),tensor(797.8575),tensor(234.3605),tensor(79.3705)
267.77190298685696,0,speed,tensor(1341.8986),tensor(1217.2841),tensor(469.8924),tensor(363.5261)
267.77190298685696,2,side mirror,tensor(1919.7231),tensor(1885.1543),tensor(299.4044),tensor(145.7335)
267.77190298685696,2,side mirror,tensor(1920.),tensor(1869.8386),tensor(318.0666),tensor(143.6994)
267.81197548654404,1,reer mirror,tensor(1169.7393),tensor(797.0825),tensor(232.6197),tensor(79.9154)
267.81197548654404,0,speed,tensor(1326.9525),tensor(1217.5814),tensor(469.1461),tensor(367.5212)
267.81197548654404,2,side mirror,tensor(1919.6222),tensor(1884.3542),tensor(300.5253),tensor(147.6292)
267.81197548654404,2,side mirror,tensor(1920.),tensor(1867.3557),tensor(319.7231),tensor(143.0923)
267.85204798623107,1,reer mirror,tensor(1166.3490),tensor(795.6652),tensor(231.5078),tensor(77.8003)
267.85204798623107,0,speed,tensor(1329.5278),tensor(1216.5419),tensor(468.6496),tensor(366.3095)
267.85204798623107,2,side mirror,tensor(1919.5613),tensor(1881.2999),tensor(303.3262),tensor(139.4468)
267.85204798623107,2,side mirror,tensor(1920.),tensor(1861.7421),tensor(325.0411),tensor(137.5669)
267.89212048591816,1,reer mirror,tensor(1162.1764),tensor(792.9293),tensor(232.5845),tensor(78.6809)
267.89212048591816,0,speed,tensor(1322.7175),tensor(1213.0776),tensor(467.9482),tensor(371.0294)
267.89212048591816,2,side mirror,tensor(1920.),tensor(1859.9696),tensor(324.2522),tensor(137.8804)
267.89212048591816,2,side mirror,tensor(1919.7434),tensor(1873.1991),tensor(296.6512),tensor(139.4315)
267.93219298560524,1,reer mirror,tensor(1160.8982),tensor(790.4033),tensor(232.1294),tensor(77.8756)
267.93219298560524,0,speed,tensor(1321.7560),tensor(1210.4447),tensor(466.8309),tensor(367.5738)
267.93219298560524,2,side mirror,tensor(1920.),tensor(1860.7866),tensor(329.0418),tensor(140.2788)
267.97226548529227,1,reer mirror,tensor(1159.6085),tensor(789.3074),tensor(231.6662),tensor(78.6678)
267.97226548529227,0,speed,tensor(1323.3253),tensor(1209.0631),tensor(465.7068),tensor(367.6954)
267.97226548529227,2,side mirror,tensor(1920.),tensor(1857.2142),tensor(335.2298),tensor(139.1685)
267.97226548529227,2,side mirror,tensor(1919.6774),tensor(1867.9266),tensor(304.8933),tensor(138.8435)
268.01233798497935,1,reer mirror,tensor(1158.6661),tensor(788.5455),tensor(233.2370),tensor(78.5276)
268.01233798497935,0,speed,tensor(1332.1067),tensor(1207.0750),tensor(466.9820),tensor(362.2058)
268.01233798497935,2,side mirror,tensor(1920.),tensor(1855.8380),tensor(327.2220),tensor(140.9391)
268.05241048466644,1,reer mirror,tensor(1158.8276),tensor(787.9423),tensor(234.1369),tensor(78.6076)
268.05241048466644,0,speed,tensor(1324.3239),tensor(1206.5226),tensor(467.0524),tensor(363.7736)
268.05241048466644,2,side mirror,tensor(1920.),tensor(1855.6993),tensor(322.5200),tensor(139.0443)
268.0924829843535,1,reer mirror,tensor(1159.1349),tensor(786.5392),tensor(234.7160),tensor(79.1275)
268.0924829843535,0,speed,tensor(1328.5105),tensor(1206.0181),tensor(468.4377),tensor(364.7412)
268.0924829843535,2,side mirror,tensor(1920.),tensor(1853.7141),tensor(323.9395),tensor(140.2510)
268.13255548404055,1,reer mirror,tensor(1159.1411),tensor(787.6611),tensor(235.1571),tensor(79.2183)
268.13255548404055,0,speed,tensor(1325.0873),tensor(1206.2581),tensor(469.0200),tensor(362.6840)
268.13255548404055,2,side mirror,tensor(1920.),tensor(1853.0524),tensor(322.9019),tensor(142.7090)
268.17262798372764,1,reer mirror,tensor(1157.2275),tensor(788.3813),tensor(236.7418),tensor(79.7555)
268.17262798372764,0,speed,tensor(1326.0432),tensor(1207.5579),tensor(470.3827),tensor(363.0629)
268.17262798372764,2,side mirror,tensor(1920.),tensor(1852.6190),tensor(322.8067),tensor(142.9967)
268.2127004834147,1,reer mirror,tensor(1156.7743),tensor(787.8563),tensor(238.4138),tensor(80.4715)
268.2127004834147,0,speed,tensor(1331.2223),tensor(1208.4384),tensor(473.6496),tensor(368.5768)
268.2127004834147,2,side mirror,tensor(1920.),tensor(1854.1805),tensor(332.0197),tensor(147.0672)
268.2527729831018,1,reer mirror,tensor(1155.1381),tensor(788.6201),tensor(241.0904),tensor(82.5696)
268.2527729831018,0,speed,tensor(1322.8969),tensor(1208.6924),tensor(475.2334),tensor(369.2733)
268.2527729831018,2,side mirror,tensor(1920.),tensor(1856.0057),tensor(330.9004),tensor(151.5663)
268.29284548278883,1,reer mirror,tensor(1153.3591),tensor(789.9481),tensor(243.2522),tensor(85.1012)
268.29284548278883,0,speed,tensor(1320.9728),tensor(1209.1600),tensor(475.5877),tensor(379.4740)
268.29284548278883,2,side mirror,tensor(1920.),tensor(1857.3076),tensor(327.5612),tensor(152.7340)
268.3329179824759,1,reer mirror,tensor(1152.7156),tensor(790.3671),tensor(244.5661),tensor(88.8916)
268.3329179824759,0,speed,tensor(1318.3218),tensor(1207.8666),tensor(477.9109),tensor(380.0622)
268.3329179824759,2,side mirror,tensor(1920.),tensor(1852.2906),tensor(334.1712),tensor(154.1115)
268.372990482163,1,reer mirror,tensor(1152.5951),tensor(788.8669),tensor(245.7426),tensor(89.5960)
268.372990482163,0,speed,tensor(1320.7728),tensor(1205.9990),tensor(479.1785),tensor(380.3101)
268.372990482163,2,side mirror,tensor(1920.),tensor(1850.4166),tensor(335.7671),tensor(156.2677)
268.41306298185003,1,reer mirror,tensor(1153.3696),tensor(789.0416),tensor(246.5708),tensor(89.6618)
268.41306298185003,2,side mirror,tensor(1920.),tensor(1848.4841),tensor(335.4247),tensor(158.0690)
268.41306298185003,0,speed,tensor(1318.9922),tensor(1205.1595),tensor(481.1350),tensor(383.0716)
268.4531354815371,1,reer mirror,tensor(1152.8838),tensor(788.6197),tensor(247.3285),tensor(91.0614)
268.4531354815371,2,side mirror,tensor(1920.),tensor(1849.3953),tensor(335.7540),tensor(158.7048)
268.4531354815371,0,speed,tensor(1318.7065),tensor(1204.3757),tensor(481.6558),tensor(383.4930)
268.4932079812242,1,reer mirror,tensor(1153.1339),tensor(788.4564),tensor(246.8255),tensor(90.1835)
268.4932079812242,2,side mirror,tensor(1920.),tensor(1850.3676),tensor(337.0112),tensor(158.7401)
268.4932079812242,0,speed,tensor(1316.4778),tensor(1204.1561),tensor(479.3451),tensor(384.9700)
268.5332804809113,1,reer mirror,tensor(1153.6272),tensor(789.1071),tensor(247.0839),tensor(89.0714)
268.5332804809113,2,side mirror,tensor(1920.),tensor(1848.1366),tensor(333.3425),tensor(158.3041)
268.5332804809113,0,speed,tensor(1320.0889),tensor(1200.1680),tensor(479.7136),tensor(381.5240)
268.5733529805983,1,reer mirror,tensor(1153.7128),tensor(789.0161),tensor(247.1074),tensor(89.2525)
268.5733529805983,0,speed,tensor(1320.2743),tensor(1201.4183),tensor(479.0130),tensor(380.1797)
268.5733529805983,2,side mirror,tensor(1920.),tensor(1846.8278),tensor(332.1220),tensor(156.5132)
268.6134254802854,1,reer mirror,tensor(1153.7715),tensor(790.0303),tensor(247.3530),tensor(89.5075)
268.6134254802854,2,side mirror,tensor(1920.),tensor(1849.6406),tensor(338.8691),tensor(155.9236)
268.6134254802854,0,speed,tensor(1321.5942),tensor(1202.1742),tensor(479.6026),tensor(381.6025)
268.6534979799725,1,reer mirror,tensor(1153.4238),tensor(789.4332),tensor(247.2186),tensor(89.9306)
268.6534979799725,2,side mirror,tensor(1920.),tensor(1850.9015),tensor(337.8766),tensor(156.4287)
268.6534979799725,0,speed,tensor(1321.9080),tensor(1204.3074),tensor(478.5586),tensor(382.2787)
268.69357047965957,1,reer mirror,tensor(1154.1718),tensor(788.9073),tensor(246.9221),tensor(89.4698)
268.69357047965957,2,side mirror,tensor(1920.),tensor(1849.5099),tensor(336.9433),tensor(155.5513)
268.69357047965957,0,speed,tensor(1321.0227),tensor(1204.1747),tensor(478.8313),tensor(382.6502)
268.7336429793466,1,reer mirror,tensor(1153.3733),tensor(787.6848),tensor(246.9656),tensor(88.6652)
268.7336429793466,2,side mirror,tensor(1920.),tensor(1849.2356),tensor(336.0359),tensor(155.2769)
268.7336429793466,0,speed,tensor(1319.9686),tensor(1203.3934),tensor(479.2162),tensor(383.3569)
268.7737154790337,1,reer mirror,tensor(1153.1881),tensor(787.6597),tensor(246.5036),tensor(88.0564)
268.7737154790337,2,side mirror,tensor(1920.),tensor(1850.0754),tensor(334.2602),tensor(153.7848)
268.7737154790337,0,speed,tensor(1321.1759),tensor(1203.8694),tensor(478.4134),tensor(382.5615)
268.81378797872077,1,reer mirror,tensor(1152.5059),tensor(787.9265),tensor(245.9797),tensor(88.5152)
268.81378797872077,2,side mirror,tensor(1920.),tensor(1851.2029),tensor(330.8885),tensor(152.4657)
268.81378797872077,0,speed,tensor(1319.3016),tensor(1205.9377),tensor(478.1111),tensor(384.4643)
268.85386047840785,1,reer mirror,tensor(1152.3555),tensor(787.8835),tensor(246.0194),tensor(87.4974)
268.85386047840785,2,side mirror,tensor(1920.),tensor(1849.8149),tensor(330.1473),tensor(153.0926)
268.85386047840785,0,speed,tensor(1318.5194),tensor(1207.1243),tensor(476.2007),tensor(384.3230)
268.8939329780949,1,reer mirror,tensor(1152.1415),tensor(788.1524),tensor(246.0327),tensor(88.1968)
268.8939329780949,2,side mirror,tensor(1920.),tensor(1849.4487),tensor(330.6029),tensor(152.8457)
268.8939329780949,0,speed,tensor(1317.8093),tensor(1208.1383),tensor(477.4926),tensor(385.2767)
268.93400547778197,1,reer mirror,tensor(1153.1090),tensor(787.5958),tensor(246.2747),tensor(88.6977)
268.93400547778197,2,side mirror,tensor(1920.),tensor(1847.8077),tensor(329.1169),tensor(155.3746)
268.93400547778197,0,speed,tensor(1322.0713),tensor(1207.0518),tensor(478.8509),tensor(382.9050)
268.97407797746905,1,reer mirror,tensor(1153.4426),tensor(787.4747),tensor(246.1343),tensor(89.1742)
268.97407797746905,2,side mirror,tensor(1920.),tensor(1849.2008),tensor(329.9301),tensor(154.6297)
268.97407797746905,0,speed,tensor(1322.1260),tensor(1207.8429),tensor(477.9512),tensor(381.0666)
269.0141504771561,1,reer mirror,tensor(1153.8248),tensor(788.0588),tensor(246.4375),tensor(90.1341)
269.0141504771561,2,side mirror,tensor(1920.),tensor(1849.2463),tensor(329.7335),tensor(154.1196)
269.0141504771561,0,speed,tensor(1327.0093),tensor(1207.9514),tensor(479.5400),tensor(382.6987)
269.05422297684316,1,reer mirror,tensor(1153.1449),tensor(788.7612),tensor(246.5765),tensor(89.9224)
269.05422297684316,2,side mirror,tensor(1920.),tensor(1849.1385),tensor(335.5144),tensor(155.0084)
269.05422297684316,0,speed,tensor(1328.1268),tensor(1208.7644),tensor(479.3740),tensor(384.0190)
269.09429547653025,1,reer mirror,tensor(1153.3331),tensor(790.4015),tensor(246.8267),tensor(89.9720)
269.09429547653025,2,side mirror,tensor(1920.),tensor(1851.0319),tensor(333.3862),tensor(157.8847)
269.09429547653025,0,speed,tensor(1325.6199),tensor(1207.2649),tensor(479.2871),tensor(384.1700)
269.13436797621733,1,reer mirror,tensor(1154.1160),tensor(791.6107),tensor(246.7045),tensor(91.0763)
269.13436797621733,2,side mirror,tensor(1920.),tensor(1852.2220),tensor(332.5300),tensor(158.4759)
269.13436797621733,0,speed,tensor(1320.6226),tensor(1207.6556),tensor(479.2466),tensor(383.1031)
269.17444047590436,1,reer mirror,tensor(1155.0286),tensor(794.9138),tensor(247.6104),tensor(91.6315)
269.17444047590436,0,speed,tensor(1325.5946),tensor(1207.6571),tensor(480.0440),tensor(386.8320)
269.17444047590436,2,side mirror,tensor(1920.),tensor(1858.2140),tensor(333.6541),tensor(157.1494)
269.17444047590436,2,side mirror,tensor(245.8240),tensor(7.9534),tensor(467.6185),tensor(296.4761)
269.21451297559145,1,reer mirror,tensor(1155.0903),tensor(794.5381),tensor(247.8530),tensor(90.9561)
269.21451297559145,0,speed,tensor(1328.7891),tensor(1207.0715),tensor(480.7784),tensor(386.5503)
269.21451297559145,2,side mirror,tensor(1920.),tensor(1860.0092),tensor(339.1023),tensor(157.6658)
269.21451297559145,2,side mirror,tensor(246.2430),tensor(6.8503),tensor(467.1333),tensor(295.1110)
269.25458547527853,1,reer mirror,tensor(1156.9758),tensor(787.2958),tensor(248.2360),tensor(89.1957)
269.25458547527853,2,side mirror,tensor(1920.),tensor(1861.0496),tensor(337.5696),tensor(159.3400)
269.25458547527853,0,speed,tensor(1324.7644),tensor(1209.3329),tensor(480.1421),tensor(388.0089)
269.25458547527853,2,side mirror,tensor(249.4986),tensor(8.9904),tensor(467.6879),tensor(299.4150)
269.2946579749656,1,reer mirror,tensor(1157.7690),tensor(785.9914),tensor(248.6230),tensor(89.3352)
269.2946579749656,0,speed,tensor(1321.4310),tensor(1206.2416),tensor(479.6686),tensor(386.9441)
269.2946579749656,2,side mirror,tensor(1920.),tensor(1860.0840),tensor(336.5721),tensor(158.1026)
269.2946579749656,2,side mirror,tensor(247.3434),tensor(5.7143),tensor(468.7180),tensor(297.7065)
269.33473047465264,1,reer mirror,tensor(1160.2314),tensor(789.6279),tensor(248.7872),tensor(90.6890)
269.33473047465264,2,side mirror,tensor(1920.),tensor(1861.3159),tensor(334.3047),tensor(162.5516)
269.33473047465264,0,speed,tensor(1320.0447),tensor(1209.0776),tensor(478.8419),tensor(386.7018)
269.37480297433973,1,reer mirror,tensor(1158.5773),tensor(793.9156),tensor(249.9244),tensor(94.0640)
269.37480297433973,2,side mirror,tensor(1920.),tensor(1855.5590),tensor(340.7167),tensor(160.5785)
269.37480297433973,0,speed,tensor(1320.5551),tensor(1208.3079),tensor(478.2331),tensor(386.7417)
269.37480297433973,2,side mirror,tensor(250.2343),tensor(10.6991),tensor(469.2955),tensor(299.6922)
269.4148754740268,1,reer mirror,tensor(1161.6145),tensor(792.2360),tensor(247.8560),tensor(94.7215)
269.4148754740268,2,side mirror,tensor(1920.),tensor(1856.3910),tensor(342.0297),tensor(163.0119)
269.4148754740268,0,speed,tensor(1322.1755),tensor(1207.2864),tensor(480.4558),tensor(385.4752)
269.4148754740268,2,side mirror,tensor(250.0601),tensor(11.1468),tensor(469.3869),tensor(300.2989)
269.4549479737139,1,reer mirror,tensor(1163.4968),tensor(795.9338),tensor(246.7962),tensor(98.0412)
269.4549479737139,0,speed,tensor(1332.2395),tensor(1210.6483),tensor(481.3026),tensor(384.8004)
269.4549479737139,2,side mirror,tensor(1920.),tensor(1860.3402),tensor(340.6319),tensor(162.7173)
269.4549479737139,2,side mirror,tensor(1919.8423),tensor(1876.4269),tensor(325.9261),tensor(166.4933)
269.4950204734009,1,reer mirror,tensor(1166.9456),tensor(799.9382),tensor(245.4997),tensor(98.2354)
269.4950204734009,0,speed,tensor(1327.3857),tensor(1212.4753),tensor(482.5327),tensor(387.6833)
269.4950204734009,2,side mirror,tensor(1919.5228),tensor(1881.0905),tensor(328.5740),tensor(173.1381)
269.535092973088,1,reer mirror,tensor(1171.3445),tensor(804.4982),tensor(246.7891),tensor(96.5678)
269.535092973088,0,speed,tensor(1329.9076),tensor(1214.7577),tensor(482.8478),tensor(386.1528)
269.535092973088,2,side mirror,tensor(1919.6268),tensor(1883.8568),tensor(329.1041),tensor(164.5089)
269.535092973088,2,side mirror,tensor(262.3650),tensor(8.7058),tensor(467.6895),tensor(297.9901)
269.5751654727751,1,reer mirror,tensor(1174.2976),tensor(806.0110),tensor(249.6275),tensor(94.4681)
269.5751654727751,0,speed,tensor(1332.8120),tensor(1216.7726),tensor(481.7808),tensor(386.2486)
269.6152379724621,1,reer mirror,tensor(1174.2572),tensor(809.0574),tensor(248.2679),tensor(92.2855)
269.6152379724621,0,speed,tensor(1334.3082),tensor(1218.7877),tensor(481.6862),tensor(386.5410)
269.6152379724621,2,side mirror,tensor(265.6780),tensor(26.5690),tensor(466.9143),tensor(295.2922)
269.6553104721492,1,reer mirror,tensor(1173.0729),tensor(806.8259),tensor(246.3562),tensor(91.3031)
269.6553104721492,0,speed,tensor(1326.7428),tensor(1217.7792),tensor(479.8185),tensor(385.4393)
269.6953829718363,1,reer mirror,tensor(1172.8199),tensor(805.3945),tensor(247.8055),tensor(94.3028)
269.6953829718363,0,speed,tensor(1330.5762),tensor(1219.9318),tensor(482.5123),tensor(386.8377)
269.7354554715234,1,reer mirror,tensor(1172.3951),tensor(806.2308),tensor(249.4945),tensor(99.8713)
269.7354554715234,0,speed,tensor(1334.1621),tensor(1220.4584),tensor(486.6614),tensor(387.6956)
269.7354554715234,2,side mirror,tensor(1919.8766),tensor(1887.0048),tensor(327.8162),tensor(166.5184)
