time,class,AOI,xmax,xmin,ymax,ymin
88.62105074860335,0,speed,tensor(1273.6792),tensor(1126.6429),tensor(440.3552),tensor(337.6185)
88.62105074860335,1,reer mirror,tensor(1123.1686),tensor(819.8107),tensor(156.6787),tensor(13.4675)
88.62105074860335,2,side mirror,tensor(1919.3256),tensor(1721.0820),tensor(360.1720),tensor(165.6869)
88.62105074860335,2,side mirror,tensor(177.9353),tensor(0.),tensor(381.1456),tensor(157.5407)
88.66112323463688,0,speed,tensor(1275.8988),tensor(1126.0493),tensor(440.4957),tensor(336.9898)
88.66112323463688,1,reer mirror,tensor(1122.1523),tensor(819.3673),tensor(156.4615),tensor(14.2165)
88.66112323463688,2,side mirror,tensor(1920.),tensor(1705.1649),tensor(341.1685),tensor(165.8710)
88.66112323463688,2,side mirror,tensor(173.0384),tensor(0.),tensor(381.8183),tensor(156.9414)
88.7011957206704,0,speed,tensor(1276.1385),tensor(1127.0774),tensor(439.2102),tensor(335.6417)
88.7011957206704,1,reer mirror,tensor(1122.0056),tensor(818.7460),tensor(156.6169),tensor(14.7045)
88.7011957206704,2,side mirror,tensor(158.9899),tensor(0.),tensor(379.3991),tensor(155.3824)
88.7011957206704,2,side mirror,tensor(1917.9789),tensor(1700.3899),tensor(337.1790),tensor(166.2723)
88.74126820670392,0,speed,tensor(1278.1954),tensor(1126.3184),tensor(438.1421),tensor(333.6096)
88.74126820670392,1,reer mirror,tensor(1120.8593),tensor(819.0264),tensor(154.8357),tensor(14.2583)
88.74126820670392,2,side mirror,tensor(1920.),tensor(1693.6345),tensor(335.9437),tensor(163.2975)
88.74126820670392,2,side mirror,tensor(180.2249),tensor(0.),tensor(378.9594),tensor(151.2807)
88.78134069273743,0,speed,tensor(1275.0703),tensor(1126.3586),tensor(436.2048),tensor(333.1074)
88.78134069273743,1,reer mirror,tensor(1122.8434),tensor(797.3927),tensor(154.4441),tensor(14.7546)
88.78134069273743,2,side mirror,tensor(1920.),tensor(1695.1146),tensor(337.1712),tensor(162.3113)
88.78134069273743,2,side mirror,tensor(178.7200),tensor(0.),tensor(375.7850),tensor(154.3977)
88.78134069273743,2,side mirror,tensor(42.9063),tensor(0.0353),tensor(432.6500),tensor(288.5138)
88.82141317877095,0,speed,tensor(1267.0515),tensor(1125.1056),tensor(433.2445),tensor(333.0428)
88.82141317877095,1,reer mirror,tensor(1122.0261),tensor(786.8892),tensor(154.2099),tensor(15.2003)
88.82141317877095,2,side mirror,tensor(165.4648),tensor(0.),tensor(376.8308),tensor(156.3161)
88.82141317877095,2,side mirror,tensor(1919.3936),tensor(1699.3403),tensor(370.5524),tensor(155.9913)
88.86148566480448,0,speed,tensor(1268.1857),tensor(1123.7601),tensor(430.8198),tensor(332.2944)
88.86148566480448,1,reer mirror,tensor(1118.2992),tensor(746.5311),tensor(153.9687),tensor(14.2376)
88.86148566480448,2,side mirror,tensor(159.5676),tensor(0.),tensor(377.2191),tensor(156.6320)
88.86148566480448,2,side mirror,tensor(1918.8630),tensor(1695.0474),tensor(352.7482),tensor(153.8286)
88.901558150838,0,speed,tensor(1267.3901),tensor(1122.6896),tensor(431.3140),tensor(332.1911)
88.901558150838,1,reer mirror,tensor(1117.4215),tensor(757.5457),tensor(153.8028),tensor(14.4389)
88.901558150838,2,side mirror,tensor(169.5223),tensor(0.),tensor(376.2813),tensor(154.5528)
88.94163063687151,0,speed,tensor(1268.1923),tensor(1121.7097),tensor(431.0766),tensor(331.7394)
88.94163063687151,1,reer mirror,tensor(1115.4070),tensor(766.1146),tensor(153.8419),tensor(14.6583)
88.94163063687151,2,side mirror,tensor(158.2138),tensor(0.),tensor(371.5273),tensor(156.4601)
88.94163063687151,2,side mirror,tensor(1918.7117),tensor(1701.2102),tensor(322.2292),tensor(155.0118)
88.98170312290503,0,speed,tensor(1269.0376),tensor(1120.2147),tensor(433.8367),tensor(333.2887)
88.98170312290503,1,reer mirror,tensor(1112.8173),tensor(748.4841),tensor(154.1055),tensor(15.7305)
88.98170312290503,2,side mirror,tensor(160.1544),tensor(0.),tensor(372.2038),tensor(155.0403)
88.98170312290503,2,side mirror,tensor(1918.2056),tensor(1707.3289),tensor(323.5506),tensor(160.5212)
89.02177560893855,0,speed,tensor(1268.8411),tensor(1115.9172),tensor(437.1226),tensor(333.7051)
89.02177560893855,1,reer mirror,tensor(1112.0365),tensor(737.1647),tensor(154.0530),tensor(15.1161)
89.02177560893855,2,side mirror,tensor(157.7205),tensor(0.),tensor(373.1516),tensor(155.5874)
89.02177560893855,2,side mirror,tensor(1919.2101),tensor(1694.5258),tensor(323.7805),tensor(162.2349)
89.06184809497208,0,speed,tensor(1267.4535),tensor(1117.7058),tensor(436.2567),tensor(334.0185)
89.06184809497208,1,reer mirror,tensor(1111.5831),tensor(746.3351),tensor(154.0781),tensor(15.2398)
89.06184809497208,2,side mirror,tensor(162.9230),tensor(0.),tensor(377.2070),tensor(154.9960)
89.06184809497208,2,side mirror,tensor(1918.8918),tensor(1700.8623),tensor(323.1197),tensor(161.1474)
89.10192058100559,0,speed,tensor(1268.8430),tensor(1117.6902),tensor(436.0632),tensor(333.8859)
89.10192058100559,1,reer mirror,tensor(1111.6625),tensor(749.9211),tensor(153.7580),tensor(15.3149)
89.10192058100559,2,side mirror,tensor(152.9407),tensor(0.),tensor(377.0796),tensor(156.6658)
89.10192058100559,2,side mirror,tensor(1918.5820),tensor(1702.5330),tensor(321.7382),tensor(160.1562)
89.14199306703911,0,speed,tensor(1267.4967),tensor(1118.2581),tensor(433.5774),tensor(334.1562)
89.14199306703911,1,reer mirror,tensor(1113.3560),tensor(771.6259),tensor(153.0351),tensor(15.2331)
89.14199306703911,2,side mirror,tensor(1918.4410),tensor(1693.3700),tensor(322.2614),tensor(160.3983)
89.18206555307263,0,speed,tensor(1268.6829),tensor(1117.6550),tensor(435.5797),tensor(334.4456)
89.18206555307263,1,reer mirror,tensor(1114.3616),tensor(794.4295),tensor(153.1769),tensor(16.3075)
89.18206555307263,2,side mirror,tensor(1918.5092),tensor(1692.4296),tensor(323.2252),tensor(160.8575)
89.22213803910616,0,speed,tensor(1269.2666),tensor(1118.9489),tensor(436.4238),tensor(335.0226)
89.22213803910616,1,reer mirror,tensor(1112.7286),tensor(747.9835),tensor(154.3530),tensor(15.9046)
89.22213803910616,2,side mirror,tensor(1919.3831),tensor(1707.9427),tensor(325.3936),tensor(153.2376)
89.22213803910616,2,side mirror,tensor(138.2272),tensor(0.),tensor(402.6469),tensor(156.4085)
89.26221052513966,0,speed,tensor(1271.6064),tensor(1117.3873),tensor(437.5918),tensor(334.8498)
89.26221052513966,1,reer mirror,tensor(1112.3871),tensor(740.6541),tensor(154.4176),tensor(15.7390)
89.26221052513966,2,side mirror,tensor(1919.3448),tensor(1710.4501),tensor(329.5019),tensor(156.1831)
89.26221052513966,2,side mirror,tensor(155.3329),tensor(0.),tensor(395.5352),tensor(157.8676)
89.30228301117319,0,speed,tensor(1268.4686),tensor(1117.0514),tensor(435.2470),tensor(333.2028)
89.30228301117319,1,reer mirror,tensor(1112.2937),tensor(738.0411),tensor(154.5334),tensor(15.2818)
89.30228301117319,2,side mirror,tensor(1920.),tensor(1691.0212),tensor(336.2953),tensor(155.1042)
89.30228301117319,2,side mirror,tensor(166.5234),tensor(0.),tensor(392.7152),tensor(157.2560)
89.34235549720671,0,speed,tensor(1267.2744),tensor(1119.7573),tensor(433.0464),tensor(335.5749)
89.34235549720671,1,reer mirror,tensor(1112.1674),tensor(738.7467),tensor(154.9739),tensor(15.5279)
89.34235549720671,2,side mirror,tensor(1918.4813),tensor(1705.3817),tensor(326.3733),tensor(162.5350)
89.34235549720671,2,side mirror,tensor(163.1420),tensor(0.),tensor(383.1878),tensor(156.5512)
89.38242798324023,0,speed,tensor(1267.3502),tensor(1118.6924),tensor(434.1378),tensor(335.2010)
89.38242798324023,1,reer mirror,tensor(1111.1958),tensor(736.8718),tensor(154.6936),tensor(16.1316)
89.38242798324023,2,side mirror,tensor(1919.6733),tensor(1704.5977),tensor(330.3988),tensor(158.0609)
89.38242798324023,2,side mirror,tensor(164.4842),tensor(0.),tensor(390.5505),tensor(156.7010)
89.42250046927374,0,speed,tensor(1263.4912),tensor(1119.4550),tensor(431.3933),tensor(333.9057)
89.42250046927374,1,reer mirror,tensor(1111.4802),tensor(746.0797),tensor(153.7478),tensor(16.8287)
89.42250046927374,2,side mirror,tensor(1919.1372),tensor(1703.1639),tensor(327.7146),tensor(163.0366)
89.42250046927374,2,side mirror,tensor(44.3103),tensor(0.),tensor(442.0482),tensor(293.5843)
89.46257295530727,0,speed,tensor(1265.6031),tensor(1120.5104),tensor(429.6153),tensor(333.2582)
89.46257295530727,1,reer mirror,tensor(1112.3226),tensor(756.6721),tensor(152.1494),tensor(15.2434)
89.46257295530727,2,side mirror,tensor(1919.2712),tensor(1711.8966),tensor(326.9179),tensor(162.3104)
89.50264544134079,0,speed,tensor(1266.2275),tensor(1123.9343),tensor(430.2980),tensor(333.4712)
89.50264544134079,1,reer mirror,tensor(1115.2128),tensor(740.9394),tensor(150.8627),tensor(13.4888)
89.50264544134079,2,side mirror,tensor(1918.6920),tensor(1674.7084),tensor(330.2310),tensor(152.9480)
89.50264544134079,2,side mirror,tensor(170.5578),tensor(0.),tensor(390.1760),tensor(157.3238)
89.54271792737431,0,speed,tensor(1266.8281),tensor(1123.7371),tensor(429.4762),tensor(333.6574)
89.54271792737431,1,reer mirror,tensor(1116.4326),tensor(744.3411),tensor(150.4408),tensor(12.8621)
89.54271792737431,2,side mirror,tensor(1918.1741),tensor(1690.0126),tensor(330.4286),tensor(149.4817)
89.54271792737431,2,side mirror,tensor(175.7738),tensor(0.),tensor(385.2435),tensor(154.9864)
89.58279041340782,0,speed,tensor(1266.5745),tensor(1122.6294),tensor(429.4713),tensor(333.1351)
89.58279041340782,1,reer mirror,tensor(1114.7631),tensor(742.9759),tensor(150.4026),tensor(12.8433)
89.58279041340782,2,side mirror,tensor(1917.7211),tensor(1685.6151),tensor(327.9813),tensor(144.7206)
89.58279041340782,2,side mirror,tensor(41.1484),tensor(0.),tensor(435.2336),tensor(293.4771)
89.62286289944134,0,speed,tensor(1266.7460),tensor(1119.4497),tensor(431.5904),tensor(333.5859)
89.62286289944134,1,reer mirror,tensor(1112.8882),tensor(756.5173),tensor(149.8305),tensor(11.9078)
89.62286289944134,2,side mirror,tensor(171.0349),tensor(0.),tensor(378.0566),tensor(156.4390)
89.62286289944134,2,side mirror,tensor(1919.0944),tensor(1702.2997),tensor(317.7071),tensor(153.3781)
89.62286289944134,2,side mirror,tensor(1920.),tensor(1834.5985),tensor(190.0827),tensor(0.)
89.66293538547487,0,speed,tensor(1265.3958),tensor(1117.8613),tensor(430.9603),tensor(333.3600)
89.66293538547487,1,reer mirror,tensor(1111.2598),tensor(740.2943),tensor(150.0977),tensor(12.5424)
89.66293538547487,2,side mirror,tensor(166.6036),tensor(0.),tensor(381.0935),tensor(154.6448)
89.66293538547487,2,side mirror,tensor(1919.7590),tensor(1693.8245),tensor(317.1131),tensor(155.1222)
89.66293538547487,2,side mirror,tensor(1920.),tensor(1835.4446),tensor(188.9181),tensor(0.)
89.70300787150839,0,speed,tensor(1266.4750),tensor(1136.2152),tensor(429.5186),tensor(333.3243)
89.70300787150839,1,reer mirror,tensor(1111.1543),tensor(735.5790),tensor(149.6917),tensor(12.5745)
89.70300787150839,2,side mirror,tensor(170.6767),tensor(0.),tensor(383.9804),tensor(156.4651)
89.70300787150839,2,side mirror,tensor(1919.4650),tensor(1711.7080),tensor(315.7176),tensor(155.9466)
89.74308035754191,0,speed,tensor(1267.5663),tensor(1137.5944),tensor(428.4738),tensor(332.4962)
89.74308035754191,1,reer mirror,tensor(1112.0073),tensor(736.2175),tensor(146.6021),tensor(10.1396)
89.74308035754191,2,side mirror,tensor(171.1552),tensor(0.),tensor(374.9200),tensor(156.8249)
89.74308035754191,2,side mirror,tensor(1919.4602),tensor(1712.3115),tensor(317.4031),tensor(151.0918)
89.78315284357542,0,speed,tensor(1274.5175),tensor(1140.2142),tensor(429.4860),tensor(330.8957)
89.78315284357542,1,reer mirror,tensor(1113.8569),tensor(748.0217),tensor(143.7183),tensor(7.6052)
89.78315284357542,2,side mirror,tensor(171.9592),tensor(0.),tensor(377.3490),tensor(156.5037)
89.78315284357542,2,side mirror,tensor(1919.8055),tensor(1687.8948),tensor(319.1420),tensor(157.5290)
89.82322532960895,0,speed,tensor(1270.1233),tensor(1139.4977),tensor(427.4398),tensor(331.1352)
89.82322532960895,1,reer mirror,tensor(1113.9807),tensor(742.2296),tensor(142.6279),tensor(6.3735)
89.82322532960895,2,side mirror,tensor(1919.1925),tensor(1688.8044),tensor(316.1226),tensor(155.8100)
89.82322532960895,2,side mirror,tensor(173.2412),tensor(0.),tensor(379.5768),tensor(153.0870)
89.86329781564247,0,speed,tensor(1273.3462),tensor(1138.3553),tensor(427.6643),tensor(331.3212)
89.86329781564247,1,reer mirror,tensor(1112.9792),tensor(739.0816),tensor(141.5711),tensor(6.5717)
89.86329781564247,2,side mirror,tensor(1918.7377),tensor(1703.3441),tensor(315.6091),tensor(155.8253)
89.86329781564247,2,side mirror,tensor(171.8089),tensor(0.),tensor(382.8728),tensor(153.0361)
89.90337030167598,0,speed,tensor(1268.1482),tensor(1135.6307),tensor(426.0736),tensor(329.9106)
89.90337030167598,1,reer mirror,tensor(1112.4172),tensor(736.0813),tensor(141.4738),tensor(7.2319)
89.90337030167598,2,side mirror,tensor(1919.6591),tensor(1688.5148),tensor(318.8489),tensor(158.0387)
89.90337030167598,2,side mirror,tensor(175.2860),tensor(0.),tensor(377.5432),tensor(152.1032)
89.9434427877095,0,speed,tensor(1266.8126),tensor(1135.4242),tensor(425.2138),tensor(329.3479)
89.9434427877095,1,reer mirror,tensor(1112.6547),tensor(735.8594),tensor(141.6861),tensor(6.5877)
89.9434427877095,2,side mirror,tensor(1920.),tensor(1686.6193),tensor(319.6769),tensor(158.4517)
89.9434427877095,2,side mirror,tensor(168.4106),tensor(0.),tensor(375.7469),tensor(153.0481)
89.98351527374302,0,speed,tensor(1262.0579),tensor(1135.5481),tensor(424.7372),tensor(330.3292)
89.98351527374302,1,reer mirror,tensor(1112.7683),tensor(735.4670),tensor(141.3961),tensor(7.6217)
89.98351527374302,2,side mirror,tensor(1920.),tensor(1664.5624),tensor(331.6782),tensor(148.9575)
89.98351527374302,2,side mirror,tensor(174.3740),tensor(0.),tensor(370.4253),tensor(154.1028)
90.02358775977655,0,speed,tensor(1263.9540),tensor(1135.5183),tensor(424.9829),tensor(329.3324)
90.02358775977655,1,reer mirror,tensor(1112.9716),tensor(735.8718),tensor(141.3520),tensor(7.1853)
90.02358775977655,2,side mirror,tensor(1920.),tensor(1667.7070),tensor(323.4992),tensor(148.6366)
90.02358775977655,2,side mirror,tensor(170.7103),tensor(0.),tensor(370.6649),tensor(152.8628)
90.06366024581007,0,speed,tensor(1266.3202),tensor(1135.7111),tensor(425.8088),tensor(330.8740)
90.06366024581007,1,reer mirror,tensor(1113.7065),tensor(736.8400),tensor(141.8842),tensor(7.5285)
90.06366024581007,2,side mirror,tensor(160.8464),tensor(0.),tensor(369.2564),tensor(155.4581)
90.06366024581007,2,side mirror,tensor(1920.),tensor(1663.9911),tensor(324.7127),tensor(157.8654)
90.10373273184358,0,speed,tensor(1269.5721),tensor(1133.8998),tensor(426.8964),tensor(329.8230)
90.10373273184358,1,reer mirror,tensor(1114.8044),tensor(737.3765),tensor(142.3404),tensor(6.9510)
90.10373273184358,2,side mirror,tensor(1920.),tensor(1672.0737),tensor(325.9763),tensor(156.6249)
90.10373273184358,2,side mirror,tensor(169.3271),tensor(0.),tensor(370.1824),tensor(154.9266)
90.1438052178771,0,speed,tensor(1269.9518),tensor(1135.1061),tensor(427.0401),tensor(330.8010)
90.1438052178771,1,reer mirror,tensor(1115.0511),tensor(747.8930),tensor(143.1600),tensor(7.5243)
90.1438052178771,2,side mirror,tensor(1918.8688),tensor(1679.1742),tensor(327.9827),tensor(154.7178)
90.1438052178771,2,side mirror,tensor(161.2885),tensor(0.),tensor(369.3987),tensor(150.8762)
90.18387770391062,0,speed,tensor(1267.3591),tensor(1137.4949),tensor(427.5248),tensor(330.9020)
90.18387770391062,1,reer mirror,tensor(1113.8153),tensor(738.1503),tensor(142.7238),tensor(8.9074)
90.18387770391062,2,side mirror,tensor(162.9470),tensor(0.),tensor(371.2113),tensor(152.5486)
90.18387770391062,2,side mirror,tensor(1918.7534),tensor(1681.5619),tensor(336.6239),tensor(157.6708)
90.22395018994413,0,speed,tensor(1271.2882),tensor(1138.5642),tensor(429.8414),tensor(333.1269)
90.22395018994413,1,reer mirror,tensor(1114.6694),tensor(748.3565),tensor(144.8507),tensor(8.7764)
90.22395018994413,2,side mirror,tensor(1918.5839),tensor(1686.8888),tensor(332.8878),tensor(161.0184)
90.22395018994413,2,side mirror,tensor(173.6975),tensor(0.),tensor(374.5082),tensor(154.2285)
90.26402267597766,0,speed,tensor(1275.1730),tensor(1140.9578),tensor(429.7307),tensor(333.2440)
90.26402267597766,1,reer mirror,tensor(1115.6188),tensor(746.0496),tensor(144.6255),tensor(9.3718)
90.26402267597766,2,side mirror,tensor(1918.4491),tensor(1693.7618),tensor(336.7433),tensor(168.2050)
90.26402267597766,2,side mirror,tensor(172.9210),tensor(0.),tensor(371.3094),tensor(153.4735)
90.30409516201118,0,speed,tensor(1273.6382),tensor(1139.7434),tensor(429.0969),tensor(333.3896)
90.30409516201118,1,reer mirror,tensor(1115.3433),tensor(744.6199),tensor(145.4552),tensor(9.3675)
90.30409516201118,2,side mirror,tensor(1918.4265),tensor(1693.0647),tensor(340.5821),tensor(170.4759)
90.30409516201118,2,side mirror,tensor(165.0920),tensor(0.),tensor(372.5744),tensor(153.0992)
90.3441676480447,0,speed,tensor(1270.3237),tensor(1139.9966),tensor(429.8329),tensor(333.3965)
90.3441676480447,1,reer mirror,tensor(1113.7544),tensor(758.4704),tensor(146.3829),tensor(11.4207)
90.3441676480447,2,side mirror,tensor(1918.2634),tensor(1701.6621),tensor(329.3499),tensor(166.9949)
90.3441676480447,2,side mirror,tensor(164.2461),tensor(0.7744),tensor(355.2318),tensor(150.7078)
90.38424013407823,0,speed,tensor(1267.9724),tensor(1138.0312),tensor(429.0985),tensor(332.6967)
90.38424013407823,1,reer mirror,tensor(1112.6783),tensor(743.0234),tensor(147.1288),tensor(11.6611)
90.38424013407823,2,side mirror,tensor(1919.7371),tensor(1699.7864),tensor(337.0946),tensor(163.6074)
90.38424013407823,2,side mirror,tensor(1920.),tensor(1827.4816),tensor(195.5213),tensor(0.)
90.42431262011173,0,speed,tensor(1264.8142),tensor(1137.0417),tensor(427.6088),tensor(333.6618)
90.42431262011173,1,reer mirror,tensor(1112.0973),tensor(752.4662),tensor(147.5342),tensor(12.2905)
90.42431262011173,2,side mirror,tensor(1918.2178),tensor(1681.3071),tensor(338.6873),tensor(167.2281)
90.46438510614526,0,speed,tensor(1270.5696),tensor(1136.0837),tensor(428.8913),tensor(331.0838)
90.46438510614526,1,reer mirror,tensor(1112.4208),tensor(753.0439),tensor(149.9312),tensor(11.7342)
90.46438510614526,2,side mirror,tensor(1917.7727),tensor(1676.0559),tensor(336.8711),tensor(164.5318)
90.46438510614526,2,side mirror,tensor(1920.),tensor(1823.1537),tensor(203.5526),tensor(0.)
90.50445759217878,0,speed,tensor(1265.0952),tensor(1134.4266),tensor(428.8307),tensor(332.2525)
90.50445759217878,1,reer mirror,tensor(1110.8156),tensor(742.1216),tensor(151.4284),tensor(12.1489)
90.50445759217878,2,side mirror,tensor(1920.),tensor(1686.0355),tensor(337.2446),tensor(163.4683)
90.54453007821229,0,speed,tensor(1265.7587),tensor(1132.0071),tensor(429.9730),tensor(333.1938)
90.54453007821229,1,reer mirror,tensor(1106.7816),tensor(733.6086),tensor(151.6067),tensor(14.6566)
90.54453007821229,2,side mirror,tensor(1920.),tensor(1690.4902),tensor(326.9986),tensor(164.8110)
90.58460256424581,1,reer mirror,tensor(1103.3677),tensor(729.1067),tensor(151.3758),tensor(13.8988)
90.58460256424581,0,speed,tensor(1258.7334),tensor(1129.6239),tensor(431.1215),tensor(333.1624)
90.58460256424581,2,side mirror,tensor(1919.0714),tensor(1670.6302),tensor(328.7205),tensor(167.8740)
90.62467505027934,0,speed,tensor(1251.2161),tensor(1123.5806),tensor(429.1516),tensor(336.4525)
90.62467505027934,1,reer mirror,tensor(1098.6453),tensor(732.0391),tensor(150.0661),tensor(14.9576)
90.62467505027934,2,side mirror,tensor(1918.9076),tensor(1668.9240),tensor(330.3337),tensor(166.0057)
90.66474753631286,0,speed,tensor(1248.6632),tensor(1121.2504),tensor(429.1406),tensor(336.7002)
90.66474753631286,1,reer mirror,tensor(1092.5806),tensor(724.6238),tensor(149.7778),tensor(14.5880)
90.66474753631286,2,side mirror,tensor(1919.1508),tensor(1660.8131),tensor(330.5274),tensor(164.3372)
90.70482002234638,0,speed,tensor(1245.9437),tensor(1119.3768),tensor(428.6530),tensor(337.4344)
90.70482002234638,1,reer mirror,tensor(1091.2738),tensor(719.2132),tensor(149.9533),tensor(12.0504)
90.70482002234638,2,side mirror,tensor(1918.6893),tensor(1639.6447),tensor(339.4079),tensor(163.0456)
90.74489250837989,0,speed,tensor(1244.1754),tensor(1117.7037),tensor(428.5160),tensor(336.3576)
90.74489250837989,1,reer mirror,tensor(1090.4639),tensor(716.8925),tensor(151.4221),tensor(13.9140)
90.74489250837989,2,side mirror,tensor(1918.2177),tensor(1665.0480),tensor(339.4771),tensor(165.3896)
90.78496499441341,0,speed,tensor(1245.6086),tensor(1116.8910),tensor(428.3837),tensor(336.3230)
90.78496499441341,1,reer mirror,tensor(1090.5399),tensor(716.7112),tensor(152.3201),tensor(13.9320)
90.78496499441341,2,side mirror,tensor(1918.7974),tensor(1659.1963),tensor(340.9233),tensor(163.4055)
90.82503748044694,0,speed,tensor(1248.0078),tensor(1118.2600),tensor(427.5332),tensor(337.0172)
90.82503748044694,1,reer mirror,tensor(1090.7080),tensor(717.0692),tensor(152.3469),tensor(14.0192)
90.82503748044694,2,side mirror,tensor(1919.3611),tensor(1654.0841),tensor(340.7348),tensor(163.8948)
90.86510996648045,0,speed,tensor(1247.3401),tensor(1119.6744),tensor(426.9077),tensor(337.2746)
90.86510996648045,1,reer mirror,tensor(1091.3322),tensor(717.4642),tensor(151.6431),tensor(12.4890)
90.86510996648045,2,side mirror,tensor(1919.9015),tensor(1646.6071),tensor(340.6752),tensor(163.1254)
90.86510996648045,2,side mirror,tensor(87.1726),tensor(0.),tensor(399.6241),tensor(153.2409)
90.90518245251397,0,speed,tensor(1245.6373),tensor(1118.5259),tensor(427.9178),tensor(334.8820)
90.90518245251397,1,reer mirror,tensor(1092.4469),tensor(718.1900),tensor(151.6220),tensor(12.8236)
90.90518245251397,2,side mirror,tensor(1919.2009),tensor(1650.2498),tensor(338.6519),tensor(165.3003)
90.90518245251397,2,side mirror,tensor(82.4160),tensor(0.8075),tensor(375.7593),tensor(153.5761)
90.94525493854749,0,speed,tensor(1245.1525),tensor(1118.8865),tensor(426.6860),tensor(334.0536)
90.94525493854749,1,reer mirror,tensor(1090.5740),tensor(718.9785),tensor(150.7561),tensor(11.4001)
90.94525493854749,2,side mirror,tensor(1919.3910),tensor(1651.1913),tensor(338.8091),tensor(162.7120)
90.98532742458102,0,speed,tensor(1243.3489),tensor(1114.4316),tensor(426.1841),tensor(331.1258)
90.98532742458102,1,reer mirror,tensor(1091.5045),tensor(717.4280),tensor(148.3062),tensor(10.4929)
90.98532742458102,2,side mirror,tensor(1919.4485),tensor(1644.9514),tensor(338.7523),tensor(162.6995)
91.02539991061454,0,speed,tensor(1247.8004),tensor(1114.5483),tensor(426.8504),tensor(329.8183)
91.02539991061454,1,reer mirror,tensor(1091.4464),tensor(717.2119),tensor(146.8781),tensor(9.4311)
91.02539991061454,2,side mirror,tensor(1919.5261),tensor(1638.2388),tensor(334.8300),tensor(165.6419)
91.02539991061454,2,side mirror,tensor(1920.),tensor(1826.3240),tensor(169.1677),tensor(0.)
91.06547239664805,0,speed,tensor(1248.8690),tensor(1114.7732),tensor(427.1405),tensor(329.3717)
91.06547239664805,1,reer mirror,tensor(1091.9403),tensor(717.2878),tensor(147.0302),tensor(8.4914)
91.06547239664805,2,side mirror,tensor(1920.),tensor(1636.8689),tensor(334.2984),tensor(165.7485)
91.06547239664805,2,side mirror,tensor(1920.),tensor(1818.1033),tensor(176.4057),tensor(0.)
91.10554488268157,0,speed,tensor(1243.1653),tensor(1114.8871),tensor(427.6858),tensor(330.4862)
91.10554488268157,1,reer mirror,tensor(1092.0095),tensor(717.7369),tensor(145.2595),tensor(8.8303)
91.10554488268157,2,side mirror,tensor(1919.5433),tensor(1643.6689),tensor(331.7123),tensor(164.7472)
91.10554488268157,2,side mirror,tensor(1920.),tensor(1826.7587),tensor(173.3720),tensor(0.)
91.10554488268157,2,side mirror,tensor(81.4055),tensor(0.6407),tensor(377.1963),tensor(151.8520)
91.1456173687151,0,speed,tensor(1245.8981),tensor(1115.7251),tensor(428.1246),tensor(331.0188)
91.1456173687151,1,reer mirror,tensor(1092.5676),tensor(717.9058),tensor(145.4563),tensor(8.5138)
91.1456173687151,2,side mirror,tensor(1919.0779),tensor(1639.6849),tensor(331.1334),tensor(167.2718)
91.1456173687151,2,side mirror,tensor(84.4008),tensor(0.6439),tensor(377.5996),tensor(151.2911)
91.1456173687151,2,side mirror,tensor(1920.),tensor(1825.0536),tensor(173.9460),tensor(0.)
91.1856898547486,0,speed,tensor(1246.6816),tensor(1119.4493),tensor(427.5042),tensor(331.6379)
91.1856898547486,1,reer mirror,tensor(1093.2883),tensor(718.6273),tensor(145.0757),tensor(8.5277)
91.1856898547486,2,side mirror,tensor(80.0893),tensor(0.6125),tensor(373.4732),tensor(153.4936)
91.1856898547486,2,side mirror,tensor(1919.6196),tensor(1634.6431),tensor(335.5454),tensor(164.3345)
91.22576234078213,0,speed,tensor(1244.7992),tensor(1119.8752),tensor(426.7427),tensor(331.4650)
91.22576234078213,1,reer mirror,tensor(1092.4429),tensor(723.2828),tensor(144.3837),tensor(8.8774)
91.22576234078213,2,side mirror,tensor(79.2473),tensor(0.5894),tensor(369.4552),tensor(154.6170)
91.26583482681565,0,speed,tensor(1243.7329),tensor(1118.5752),tensor(429.0456),tensor(331.3608)
91.26583482681565,1,reer mirror,tensor(1092.8687),tensor(718.7254),tensor(145.3059),tensor(8.5258)
91.26583482681565,2,side mirror,tensor(1920.),tensor(1648.9139),tensor(338.2048),tensor(158.9190)
91.30590731284917,1,reer mirror,tensor(1091.5653),tensor(717.1102),tensor(144.2516),tensor(7.2943)
91.30590731284917,0,speed,tensor(1245.8752),tensor(1118.1333),tensor(428.3383),tensor(331.2148)
91.30590731284917,2,side mirror,tensor(1920.),tensor(1644.8247),tensor(339.6029),tensor(159.6940)
91.3459797988827,1,reer mirror,tensor(1091.2544),tensor(716.5901),tensor(142.6098),tensor(6.4072)
91.3459797988827,0,speed,tensor(1247.2567),tensor(1117.8912),tensor(426.5011),tensor(329.2299)
91.3459797988827,2,side mirror,tensor(1920.),tensor(1644.1849),tensor(336.0877),tensor(159.9476)
91.3860522849162,0,speed,tensor(1249.4550),tensor(1117.5813),tensor(426.3897),tensor(328.4221)
91.3860522849162,1,reer mirror,tensor(1090.4762),tensor(726.6119),tensor(139.7089),tensor(5.4336)
91.3860522849162,2,side mirror,tensor(1920.),tensor(1644.5044),tensor(346.8489),tensor(153.7382)
91.3860522849162,2,side mirror,tensor(81.5496),tensor(0.5453),tensor(369.6751),tensor(147.6951)
