time,class,AOI,xmax,xmin,ymax,ymin
166.97781895102585,2,side mirror,tensor(160.4164),tensor(0.5971),tensor(527.8519),tensor(347.6714)
167.01789146104866,2,side mirror,tensor(1833.9880),tensor(1603.8516),tensor(495.2764),tensor(343.7436)
167.01789146104866,0,speed,tensor(1236.6005),tensor(1113.8865),tensor(507.1314),tensor(412.1209)
167.01789146104866,1,reer mirror,tensor(1085.9921),tensor(746.3701),tensor(242.3274),tensor(134.2327)
167.01789146104866,2,side mirror,tensor(161.0128),tensor(0.7092),tensor(520.4534),tensor(348.4769)
167.05796397107144,2,side mirror,tensor(1833.3380),tensor(1604.9696),tensor(495.5323),tensor(344.3053)
167.05796397107144,0,speed,tensor(1238.9343),tensor(1113.7654),tensor(507.0356),tensor(411.3923)
167.05796397107144,1,reer mirror,tensor(1084.4396),tensor(758.4253),tensor(241.7233),tensor(135.1434)
167.09803648109425,2,side mirror,tensor(1833.8522),tensor(1605.4237),tensor(495.1555),tensor(344.5321)
167.09803648109425,0,speed,tensor(1239.1172),tensor(1111.6477),tensor(506.7714),tensor(410.3676)
167.09803648109425,1,reer mirror,tensor(1088.4401),tensor(767.7875),tensor(240.1996),tensor(135.6476)
167.09803648109425,2,side mirror,tensor(174.1147),tensor(0.5668),tensor(522.9430),tensor(338.2356)
167.13810899111704,2,side mirror,tensor(1835.8418),tensor(1606.0056),tensor(494.6971),tensor(343.2163)
167.13810899111704,0,speed,tensor(1240.7119),tensor(1114.4176),tensor(506.4281),tensor(410.7086)
167.13810899111704,1,reer mirror,tensor(1087.3708),tensor(749.3175),tensor(240.1578),tensor(134.2412)
167.13810899111704,2,side mirror,tensor(179.8987),tensor(0.5197),tensor(532.6482),tensor(353.3566)
167.17818150113985,2,side mirror,tensor(1835.9392),tensor(1606.4480),tensor(495.2159),tensor(340.9894)
167.17818150113985,0,speed,tensor(1241.6292),tensor(1114.7898),tensor(504.6526),tensor(408.6713)
167.17818150113985,1,reer mirror,tensor(1089.9915),tensor(751.5864),tensor(239.4744),tensor(135.1093)
167.17818150113985,2,side mirror,tensor(167.9209),tensor(0.3191),tensor(512.3656),tensor(331.1267)
167.21825401116263,2,side mirror,tensor(1840.8340),tensor(1606.1733),tensor(495.8322),tensor(340.8823)
167.21825401116263,0,speed,tensor(1244.6198),tensor(1115.2438),tensor(502.9382),tensor(408.4351)
167.21825401116263,1,reer mirror,tensor(1090.0145),tensor(763.9484),tensor(239.7089),tensor(138.7931)
167.25832652118544,2,side mirror,tensor(1840.2847),tensor(1606.2700),tensor(494.0616),tensor(339.8104)
167.25832652118544,0,speed,tensor(1244.5034),tensor(1115.7781),tensor(501.0473),tensor(410.3259)
167.25832652118544,2,side mirror,tensor(159.1335),tensor(0.4389),tensor(506.0981),tensor(335.3916)
167.25832652118544,1,reer mirror,tensor(1101.9990),tensor(763.7933),tensor(239.2068),tensor(141.7993)
167.29839903120825,2,side mirror,tensor(1838.3046),tensor(1605.4625),tensor(494.2722),tensor(338.8421)
167.29839903120825,0,speed,tensor(1244.8657),tensor(1114.9700),tensor(499.8398),tensor(410.3826)
167.29839903120825,2,side mirror,tensor(163.2354),tensor(0.4937),tensor(512.8374),tensor(339.7500)
167.29839903120825,1,reer mirror,tensor(1093.3376),tensor(755.1144),tensor(238.2968),tensor(141.5308)
167.33847154123103,2,side mirror,tensor(1837.6772),tensor(1604.3119),tensor(493.5848),tensor(340.0032)
167.33847154123103,0,speed,tensor(1243.0316),tensor(1115.2738),tensor(501.3453),tensor(410.2110)
167.33847154123103,1,reer mirror,tensor(1092.1079),tensor(752.2028),tensor(238.1228),tensor(140.7004)
167.37854405125384,2,side mirror,tensor(1838.0846),tensor(1604.4380),tensor(494.1986),tensor(340.7251)
167.37854405125384,0,speed,tensor(1244.9868),tensor(1113.4706),tensor(500.2435),tensor(410.6538)
167.37854405125384,2,side mirror,tensor(170.8580),tensor(0.4641),tensor(515.9244),tensor(341.1734)
167.37854405125384,1,reer mirror,tensor(1094.3370),tensor(747.0993),tensor(238.0492),tensor(141.2649)
167.41861656127662,2,side mirror,tensor(1837.0734),tensor(1604.5697),tensor(492.9627),tensor(339.0354)
167.41861656127662,0,speed,tensor(1246.7657),tensor(1114.0033),tensor(500.1299),tensor(409.7205)
167.41861656127662,2,side mirror,tensor(169.3438),tensor(0.2306),tensor(512.2359),tensor(337.0852)
167.41861656127662,1,reer mirror,tensor(1083.0173),tensor(761.1531),tensor(238.3542),tensor(142.5805)
167.45868907129943,2,side mirror,tensor(1838.2108),tensor(1604.2394),tensor(492.5375),tensor(337.0202)
167.45868907129943,0,speed,tensor(1248.7635),tensor(1113.5563),tensor(499.8793),tensor(409.8665)
167.45868907129943,1,reer mirror,tensor(1086.1508),tensor(751.8538),tensor(238.5904),tensor(143.0558)
167.4987615813222,2,side mirror,tensor(1839.5260),tensor(1605.0016),tensor(492.4704),tensor(337.6527)
167.4987615813222,0,speed,tensor(1248.6877),tensor(1113.3906),tensor(499.4767),tensor(409.4443)
167.4987615813222,1,reer mirror,tensor(1086.7244),tensor(751.1743),tensor(238.5807),tensor(142.3472)
167.53883409134502,2,side mirror,tensor(1841.2548),tensor(1606.3927),tensor(492.7588),tensor(337.1674)
167.53883409134502,0,speed,tensor(1245.0067),tensor(1115.7189),tensor(500.0226),tensor(410.4321)
167.53883409134502,1,reer mirror,tensor(1080.3011),tensor(750.4449),tensor(239.7758),tensor(142.9059)
167.53883409134502,2,side mirror,tensor(156.5993),tensor(0.4311),tensor(513.4937),tensor(337.4437)
167.5789066013678,2,side mirror,tensor(1843.0153),tensor(1606.9506),tensor(493.9543),tensor(335.1728)
167.5789066013678,0,speed,tensor(1242.6289),tensor(1118.1688),tensor(501.5339),tensor(411.6172)
167.5789066013678,1,reer mirror,tensor(1082.9602),tensor(752.3703),tensor(239.0383),tensor(142.7676)
167.61897911139062,2,side mirror,tensor(1843.0675),tensor(1607.2906),tensor(494.1592),tensor(338.5969)
167.61897911139062,0,speed,tensor(1242.8240),tensor(1120.8146),tensor(500.5218),tensor(411.9189)
167.61897911139062,1,reer mirror,tensor(1085.0081),tensor(750.5428),tensor(238.1337),tensor(141.7719)
167.6590516214134,2,side mirror,tensor(1844.4493),tensor(1608.6300),tensor(494.4923),tensor(341.3419)
167.6590516214134,0,speed,tensor(1243.2456),tensor(1121.1985),tensor(502.3308),tensor(411.4135)
167.6590516214134,2,side mirror,tensor(168.2088),tensor(0.3604),tensor(511.2035),tensor(336.9208)
167.6590516214134,1,reer mirror,tensor(1073.8441),tensor(769.0228),tensor(237.6286),tensor(142.4197)
167.6991241314362,2,side mirror,tensor(1846.0847),tensor(1606.3315),tensor(496.7791),tensor(344.5867)
167.6991241314362,0,speed,tensor(1243.1844),tensor(1121.5848),tensor(503.2955),tensor(412.0011)
167.6991241314362,2,side mirror,tensor(167.4143),tensor(0.3218),tensor(509.3150),tensor(338.8797)
167.739196641459,2,side mirror,tensor(1844.9254),tensor(1605.8933),tensor(497.2903),tensor(345.9003)
167.739196641459,0,speed,tensor(1245.7130),tensor(1123.6311),tensor(503.0646),tensor(413.6912)
167.7792691514818,2,side mirror,tensor(1844.7056),tensor(1606.3359),tensor(496.6906),tensor(345.6276)
167.7792691514818,0,speed,tensor(1246.7867),tensor(1123.1364),tensor(503.8453),tensor(411.9842)
167.81934166150458,2,side mirror,tensor(1843.5399),tensor(1609.1451),tensor(496.2491),tensor(347.1204)
167.81934166150458,0,speed,tensor(1245.9460),tensor(1112.1479),tensor(504.9334),tensor(413.0312)
167.81934166150458,2,side mirror,tensor(169.5654),tensor(0.9072),tensor(515.4342),tensor(344.5959)
167.8594141715274,2,side mirror,tensor(1843.8849),tensor(1609.1975),tensor(494.9256),tensor(346.8467)
167.8594141715274,0,speed,tensor(1246.6967),tensor(1112.0413),tensor(505.3362),tensor(413.9615)
167.8594141715274,2,side mirror,tensor(171.4763),tensor(0.7776),tensor(517.8697),tensor(345.2738)
167.8994866815502,2,side mirror,tensor(1842.6676),tensor(1608.7240),tensor(495.4298),tensor(347.1480)
167.8994866815502,0,speed,tensor(1247.5724),tensor(1112.2864),tensor(502.0075),tensor(410.3125)
167.8994866815502,1,reer mirror,tensor(1096.7939),tensor(748.2481),tensor(243.0524),tensor(136.9485)
167.93955919157298,2,side mirror,tensor(1843.1206),tensor(1610.7759),tensor(496.0581),tensor(346.6804)
167.93955919157298,0,speed,tensor(1251.8870),tensor(1112.0721),tensor(502.7004),tensor(410.0044)
167.93955919157298,1,reer mirror,tensor(1096.4971),tensor(740.6682),tensor(241.6793),tensor(136.3198)
167.9796317015958,2,side mirror,tensor(1844.0374),tensor(1610.9313),tensor(496.2032),tensor(345.2204)
167.9796317015958,0,speed,tensor(1248.5446),tensor(1112.1174),tensor(500.3885),tensor(410.6476)
167.9796317015958,1,reer mirror,tensor(1094.9415),tensor(748.6686),tensor(242.5567),tensor(136.2658)
167.9796317015958,2,side mirror,tensor(156.4088),tensor(1.4789),tensor(509.5419),tensor(337.9215)
168.01970421161857,2,side mirror,tensor(1842.0791),tensor(1609.5300),tensor(496.5213),tensor(346.4852)
168.01970421161857,0,speed,tensor(1248.6639),tensor(1110.0231),tensor(500.6872),tensor(411.2508)
168.01970421161857,1,reer mirror,tensor(1095.8918),tensor(747.6450),tensor(242.8154),tensor(136.1999)
168.05977672164138,2,side mirror,tensor(1843.6600),tensor(1611.1395),tensor(497.8568),tensor(345.9553)
168.05977672164138,0,speed,tensor(1248.5914),tensor(1109.8271),tensor(501.6522),tensor(410.5449)
168.05977672164138,1,reer mirror,tensor(1097.1804),tensor(767.5904),tensor(243.4363),tensor(138.1274)
168.09984923166417,2,side mirror,tensor(1844.9191),tensor(1612.2634),tensor(496.8666),tensor(346.0439)
168.09984923166417,0,speed,tensor(1249.9497),tensor(1111.1360),tensor(504.3271),tensor(412.3210)
168.09984923166417,1,reer mirror,tensor(1097.8676),tensor(755.2121),tensor(244.2875),tensor(144.8255)
168.13992174168698,2,side mirror,tensor(1849.6836),tensor(1615.4250),tensor(497.3108),tensor(345.3407)
168.13992174168698,0,speed,tensor(1252.1799),tensor(1112.0559),tensor(505.2737),tensor(414.0116)
168.13992174168698,1,reer mirror,tensor(1096.9314),tensor(759.7471),tensor(245.2951),tensor(146.8605)
168.17999425170976,2,side mirror,tensor(1850.2379),tensor(1620.4922),tensor(499.6371),tensor(346.9258)
168.17999425170976,0,speed,tensor(1255.7089),tensor(1113.8889),tensor(505.9550),tensor(412.3134)
168.17999425170976,1,reer mirror,tensor(1100.1871),tensor(769.3486),tensor(246.6459),tensor(143.9014)
168.22006676173257,2,side mirror,tensor(1860.0546),tensor(1628.6298),tensor(499.1463),tensor(347.9910)
168.22006676173257,0,speed,tensor(1265.1663),tensor(1121.2234),tensor(508.5999),tensor(410.9025)
168.22006676173257,1,reer mirror,tensor(1108.4956),tensor(757.3352),tensor(247.8839),tensor(138.8938)
168.26013927175535,0,speed,tensor(1259.2452),tensor(1129.9581),tensor(508.1043),tensor(415.3958)
168.26013927175535,2,side mirror,tensor(1863.5923),tensor(1629.9449),tensor(504.2550),tensor(353.4649)
168.30021178177816,0,speed,tensor(1265.9001),tensor(1133.1849),tensor(506.9599),tensor(413.5464)
168.30021178177816,2,side mirror,tensor(1871.1174),tensor(1627.1836),tensor(518.9734),tensor(350.9024)
168.34028429180094,0,speed,tensor(1266.8274),tensor(1135.0182),tensor(508.2512),tensor(419.2690)
168.34028429180094,2,side mirror,tensor(1876.7743),tensor(1589.0358),tensor(512.3963),tensor(350.0834)
168.38035680182375,0,speed,tensor(1266.0842),tensor(1137.3289),tensor(508.2167),tensor(423.4243)
168.38035680182375,2,side mirror,tensor(1877.3505),tensor(1623.4077),tensor(504.1856),tensor(352.2456)
168.38035680182375,1,reer mirror,tensor(1129.5248),tensor(770.9215),tensor(249.6252),tensor(153.8103)
168.42042931184656,0,speed,tensor(1266.2338),tensor(1136.7888),tensor(509.4803),tensor(423.3971)
168.42042931184656,2,side mirror,tensor(1874.6576),tensor(1584.8595),tensor(501.2843),tensor(341.4008)
168.42042931184656,1,reer mirror,tensor(1117.2593),tensor(766.8265),tensor(250.4889),tensor(159.8744)
168.46050182186934,0,speed,tensor(1265.4771),tensor(1133.7239),tensor(508.2420),tensor(422.9760)
168.46050182186934,2,side mirror,tensor(1881.5577),tensor(1602.8602),tensor(498.5961),tensor(341.9016)
168.46050182186934,1,reer mirror,tensor(1116.1498),tensor(773.5328),tensor(250.3603),tensor(160.5095)
168.50057433189215,0,speed,tensor(1258.0924),tensor(1133.9229),tensor(506.6278),tensor(423.6219)
168.50057433189215,2,side mirror,tensor(1887.3029),tensor(1588.9193),tensor(504.4754),tensor(328.4493)
168.50057433189215,1,reer mirror,tensor(1116.1549),tensor(774.0773),tensor(249.5540),tensor(157.0557)
168.54064684191493,0,speed,tensor(1257.0457),tensor(1132.7156),tensor(507.3375),tensor(423.5478)
168.54064684191493,2,side mirror,tensor(1887.3461),tensor(1611.4354),tensor(509.3453),tensor(339.1218)
168.54064684191493,1,reer mirror,tensor(1110.7166),tensor(771.8542),tensor(247.8837),tensor(150.1091)
168.58071935193774,0,speed,tensor(1261.3956),tensor(1132.3308),tensor(508.7888),tensor(421.7364)
168.58071935193774,2,side mirror,tensor(1887.3065),tensor(1630.7999),tensor(513.5438),tensor(341.1059)
168.58071935193774,1,reer mirror,tensor(1111.1891),tensor(770.3082),tensor(248.3893),tensor(149.9980)
168.62079186196053,0,speed,tensor(1255.9720),tensor(1133.6678),tensor(507.7902),tensor(421.6445)
168.62079186196053,2,side mirror,tensor(1887.9712),tensor(1632.7141),tensor(514.7089),tensor(340.2566)
