time,class,AOI,xmax,xmin,ymax,ymin
526.1094211869289,0,speed,tensor(1325.5570),tensor(1177.8531),tensor(408.4470),tensor(309.9812)
526.1094211869289,1,reer mirror,tensor(1227.6013),tensor(857.0468),tensor(119.1763),tensor(10.1275)
526.149493698612,0,speed,tensor(1327.9330),tensor(1177.5177),tensor(410.4686),tensor(308.3241)
526.189566210295,0,speed,tensor(1323.6710),tensor(1179.4366),tensor(410.0416),tensor(309.5582)
526.189566210295,1,reer mirror,tensor(1214.8788),tensor(845.2838),tensor(117.1506),tensor(10.6875)
526.2296387219781,0,speed,tensor(1324.2782),tensor(1179.5780),tensor(410.7982),tensor(308.9078)
526.2296387219781,1,reer mirror,tensor(1213.0854),tensor(848.0391),tensor(117.7100),tensor(10.3836)
526.2697112336612,0,speed,tensor(1325.8323),tensor(1180.2946),tensor(409.4960),tensor(309.0610)
526.3097837453442,0,speed,tensor(1324.7565),tensor(1177.9790),tensor(408.9476),tensor(311.7011)
526.3498562570272,0,speed,tensor(1325.3440),tensor(1177.9427),tensor(411.1135),tensor(309.8239)
526.3899287687103,0,speed,tensor(1325.9844),tensor(1177.9290),tensor(412.3709),tensor(310.8852)
526.4300012803934,0,speed,tensor(1324.2806),tensor(1178.6909),tensor(412.7101),tensor(312.7534)
526.4700737920764,0,speed,tensor(1322.9202),tensor(1176.8665),tensor(413.9370),tensor(312.5010)
526.5101463037595,0,speed,tensor(1327.3577),tensor(1178.6731),tensor(413.2476),tensor(312.0427)
526.5502188154426,0,speed,tensor(1327.9114),tensor(1177.2874),tensor(414.3515),tensor(314.4556)
526.5902913271256,0,speed,tensor(1327.3793),tensor(1177.0364),tensor(415.3478),tensor(311.3689)
526.6303638388086,0,speed,tensor(1329.1190),tensor(1177.0869),tensor(417.1900),tensor(311.3904)
526.6704363504917,0,speed,tensor(1325.5294),tensor(1176.0282),tensor(414.8930),tensor(312.7572)
526.7105088621747,0,speed,tensor(1324.1337),tensor(1177.1761),tensor(413.0359),tensor(314.3683)
526.7505813738578,0,speed,tensor(1325.2496),tensor(1177.6707),tensor(411.6967),tensor(312.6345)
526.7505813738578,1,reer mirror,tensor(1192.4297),tensor(880.0950),tensor(119.2341),tensor(10.2917)
526.7906538855409,0,speed,tensor(1325.4332),tensor(1178.1813),tensor(412.5012),tensor(311.9290)
526.7906538855409,1,reer mirror,tensor(1192.3663),tensor(885.1820),tensor(119.7110),tensor(9.2248)
526.830726397224,0,speed,tensor(1323.1218),tensor(1177.2517),tensor(412.6210),tensor(313.1706)
526.830726397224,1,reer mirror,tensor(1189.9974),tensor(855.6022),tensor(119.4106),tensor(9.6621)
526.870798908907,0,speed,tensor(1333.9319),tensor(1177.6224),tensor(412.4795),tensor(314.2895)
526.9108714205901,0,speed,tensor(1289.3502),tensor(1176.4790),tensor(414.4716),tensor(314.3815)
526.9108714205901,0,speed,tensor(1273.4357),tensor(1141.1649),tensor(416.2441),tensor(315.2805)
526.9509439322732,0,speed,tensor(1271.7898),tensor(1151.6846),tensor(411.7237),tensor(314.8931)
526.9910164439561,0,speed,tensor(1326.1520),tensor(1175.3185),tensor(411.2699),tensor(313.8382)
526.9910164439561,2,side mirror,tensor(323.6845),tensor(111.4123),tensor(391.4632),tensor(228.3001)
526.9910164439561,1,reer mirror,tensor(1184.0640),tensor(931.4030),tensor(121.3960),tensor(11.1228)
527.0310889556392,0,speed,tensor(1325.5643),tensor(1180.8865),tensor(406.5024),tensor(308.4218)
527.0310889556392,2,side mirror,tensor(299.1862),tensor(106.6772),tensor(391.2972),tensor(232.1944)
527.0310889556392,1,reer mirror,tensor(1192.8788),tensor(972.0569),tensor(118.6968),tensor(11.4126)
527.0711614673223,2,side mirror,tensor(300.7959),tensor(103.3310),tensor(391.9926),tensor(234.5464)
527.0711614673223,0,speed,tensor(1330.0786),tensor(1179.3748),tensor(404.5568),tensor(309.5816)
527.1112339790053,0,speed,tensor(1327.1295),tensor(1175.5830),tensor(406.4290),tensor(308.4005)
527.1112339790053,2,side mirror,tensor(283.0049),tensor(89.3668),tensor(394.5648),tensor(243.3251)
527.1112339790053,2,side mirror,tensor(1920.),tensor(1791.8632),tensor(473.6933),tensor(292.2163)
527.1513064906884,0,speed,tensor(1327.1533),tensor(1172.0747),tensor(410.2558),tensor(298.3184)
527.1513064906884,2,side mirror,tensor(1919.7715),tensor(1790.1833),tensor(467.1657),tensor(293.8885)
527.1513064906884,2,side mirror,tensor(275.0362),tensor(90.7191),tensor(390.2477),tensor(228.8125)
527.1913790023715,0,speed,tensor(1338.5765),tensor(1171.3784),tensor(412.1602),tensor(301.2889)
527.1913790023715,2,side mirror,tensor(269.4332),tensor(69.8501),tensor(394.0034),tensor(227.5618)
527.2314515140546,0,speed,tensor(1319.3079),tensor(1165.4293),tensor(410.9631),tensor(312.9156)
527.2314515140546,2,side mirror,tensor(1878.7760),tensor(1564.9889),tensor(448.2940),tensor(276.0536)
527.2314515140546,2,side mirror,tensor(268.5190),tensor(75.8866),tensor(395.5923),tensor(232.0315)
527.2314515140546,1,reer mirror,tensor(1207.2412),tensor(965.3857),tensor(130.1166),tensor(17.7839)
527.2715240257376,0,speed,tensor(1323.7758),tensor(1163.2812),tensor(412.7137),tensor(311.1911)
527.2715240257376,2,side mirror,tensor(1920.),tensor(1796.3218),tensor(454.1750),tensor(287.7262)
527.2715240257376,1,reer mirror,tensor(1195.2202),tensor(956.0887),tensor(122.8796),tensor(19.8503)
527.2715240257376,2,side mirror,tensor(265.1184),tensor(80.2965),tensor(394.7009),tensor(226.7607)
527.3115965374207,0,speed,tensor(1315.7098),tensor(1162.2694),tensor(411.1246),tensor(311.4651)
527.3115965374207,2,side mirror,tensor(1920.),tensor(1792.3668),tensor(451.5919),tensor(281.0356)
527.3115965374207,1,reer mirror,tensor(1196.0519),tensor(956.7810),tensor(122.4762),tensor(20.8277)
527.3115965374207,2,side mirror,tensor(258.8279),tensor(79.5118),tensor(396.1328),tensor(230.9827)
527.3516690491037,0,speed,tensor(1319.3805),tensor(1162.3364),tensor(409.0237),tensor(310.1158)
527.3516690491037,2,side mirror,tensor(1919.8524),tensor(1778.1720),tensor(444.1274),tensor(273.1488)
527.3516690491037,1,reer mirror,tensor(1212.4733),tensor(951.5858),tensor(124.3183),tensor(22.4944)
527.3917415607867,0,speed,tensor(1319.2338),tensor(1162.4794),tensor(408.9055),tensor(309.8768)
527.3917415607867,2,side mirror,tensor(1919.7891),tensor(1773.5771),tensor(443.9572),tensor(269.5704)
527.3917415607867,1,reer mirror,tensor(1211.8495),tensor(951.6440),tensor(125.0961),tensor(21.1621)
527.4318140724698,2,side mirror,tensor(1919.6917),tensor(1779.8254),tensor(440.7719),tensor(268.9476)
527.4318140724698,0,speed,tensor(1315.9841),tensor(1163.1987),tensor(409.6748),tensor(311.6401)
527.4318140724698,1,reer mirror,tensor(1214.1108),tensor(958.3407),tensor(119.7225),tensor(16.9711)
527.4318140724698,2,side mirror,tensor(296.1693),tensor(76.0278),tensor(401.0301),tensor(246.7798)
527.4718865841529,0,speed,tensor(1315.9777),tensor(1162.7085),tensor(409.7119),tensor(313.0226)
527.4718865841529,2,side mirror,tensor(229.6675),tensor(3.3806),tensor(385.8771),tensor(231.0824)
527.4718865841529,2,side mirror,tensor(1919.8770),tensor(1782.2355),tensor(438.4715),tensor(267.9787)
527.4718865841529,1,reer mirror,tensor(1216.7283),tensor(957.5136),tensor(118.7185),tensor(16.6781)
527.5119590958359,0,speed,tensor(1316.8669),tensor(1163.2953),tensor(409.5162),tensor(312.7283)
527.5119590958359,2,side mirror,tensor(1920.),tensor(1769.5880),tensor(435.3685),tensor(258.0266)
527.5119590958359,1,reer mirror,tensor(1203.5487),tensor(949.1043),tensor(113.2650),tensor(20.5980)
527.5119590958359,2,side mirror,tensor(228.0283),tensor(9.5750),tensor(400.9422),tensor(236.2928)
527.552031607519,0,speed,tensor(1317.6559),tensor(1162.5061),tensor(409.2476),tensor(313.0569)
527.552031607519,1,reer mirror,tensor(1203.0765),tensor(945.4519),tensor(115.6145),tensor(16.2573)
527.552031607519,2,side mirror,tensor(1919.7708),tensor(1820.5759),tensor(437.4045),tensor(259.7373)
527.5921041192021,0,speed,tensor(1316.9696),tensor(1161.6866),tensor(409.7701),tensor(312.3087)
527.632176630885,0,speed,tensor(1319.3204),tensor(1160.9613),tensor(410.1235),tensor(309.2442)
527.6722491425681,0,speed,tensor(1316.4983),tensor(1159.4436),tensor(410.1955),tensor(308.7460)
527.7123216542512,0,speed,tensor(1315.5875),tensor(1158.6676),tensor(409.6462),tensor(309.7162)
527.7523941659343,0,speed,tensor(1315.7216),tensor(1158.6504),tensor(409.7574),tensor(309.3091)
527.7924666776173,0,speed,tensor(1319.1763),tensor(1160.0459),tensor(407.4469),tensor(307.6200)
527.8325391893004,0,speed,tensor(1323.7300),tensor(1160.3809),tensor(408.6412),tensor(306.8357)
527.8325391893004,2,side mirror,tensor(227.2030),tensor(3.3353),tensor(389.3481),tensor(232.3115)
527.8726117009835,0,speed,tensor(1326.8098),tensor(1160.6888),tensor(410.0447),tensor(307.9788)
527.9126842126665,0,speed,tensor(1328.6078),tensor(1159.1642),tensor(410.2838),tensor(309.3826)
527.9527567243496,0,speed,tensor(1331.0081),tensor(1159.8612),tensor(411.3989),tensor(309.6770)
527.9928292360327,0,speed,tensor(1323.3358),tensor(1162.2646),tensor(410.0485),tensor(311.4693)
528.0329017477156,0,speed,tensor(1323.3615),tensor(1162.1312),tensor(410.4831),tensor(312.7155)
528.0729742593987,0,speed,tensor(1325.4122),tensor(1163.3262),tensor(410.3609),tensor(310.0843)
528.1130467710818,0,speed,tensor(1323.3116),tensor(1164.8163),tensor(410.8242),tensor(312.6155)
528.1531192827648,0,speed,tensor(1331.0883),tensor(1164.0232),tensor(408.2763),tensor(310.8820)
528.1931917944479,0,speed,tensor(1323.6476),tensor(1165.9901),tensor(408.8883),tensor(310.9438)
528.233264306131,0,speed,tensor(1323.4581),tensor(1166.4822),tensor(409.5469),tensor(309.8482)
528.2733368178141,0,speed,tensor(1324.9047),tensor(1165.5938),tensor(411.0917),tensor(310.7103)
528.3134093294971,0,speed,tensor(1330.9552),tensor(1164.8234),tensor(411.9488),tensor(311.3387)
528.3534818411802,0,speed,tensor(1325.6042),tensor(1164.8796),tensor(410.5169),tensor(311.0596)
528.3935543528632,0,speed,tensor(1331.3325),tensor(1166.9617),tensor(413.2035),tensor(311.5486)
528.4336268645462,0,speed,tensor(1325.6257),tensor(1166.4445),tensor(411.3972),tensor(311.5856)
528.4336268645462,2,side mirror,tensor(235.1073),tensor(0.),tensor(377.7300),tensor(208.9064)
528.4736993762293,0,speed,tensor(1324.3971),tensor(1169.5001),tensor(410.8065),tensor(312.9065)
528.5137718879124,0,speed,tensor(1319.8386),tensor(1173.9376),tensor(409.7718),tensor(314.4846)
528.5538443995954,0,speed,tensor(1322.8356),tensor(1176.2921),tensor(411.3064),tensor(315.6790)
528.5939169112785,0,speed,tensor(1324.1398),tensor(1177.3544),tensor(413.1881),tensor(314.7937)
528.6339894229616,0,speed,tensor(1324.2863),tensor(1177.9673),tensor(413.7917),tensor(316.6230)
528.6740619346446,0,speed,tensor(1323.2191),tensor(1178.1295),tensor(413.1763),tensor(318.3386)
528.7141344463276,0,speed,tensor(1323.7524),tensor(1178.4828),tensor(412.9200),tensor(317.6615)
528.7542069580107,0,speed,tensor(1323.7046),tensor(1178.5338),tensor(414.6857),tensor(320.1077)
528.7942794696938,0,speed,tensor(1323.9375),tensor(1178.7708),tensor(413.6935),tensor(321.2025)
528.8343519813768,0,speed,tensor(1321.2910),tensor(1177.1321),tensor(412.3427),tensor(317.4818)
528.8744244930599,0,speed,tensor(1323.0612),tensor(1176.9951),tensor(411.4644),tensor(317.5449)
528.914497004743,0,speed,tensor(1324.4159),tensor(1177.2770),tensor(412.6052),tensor(314.8285)
528.954569516426,0,speed,tensor(1323.3489),tensor(1177.8552),tensor(412.3200),tensor(314.6707)
528.9946420281091,0,speed,tensor(1327.1123),tensor(1177.8480),tensor(412.8068),tensor(312.6776)
529.0347145397922,0,speed,tensor(1328.4360),tensor(1178.4683),tensor(412.3441),tensor(311.1396)
529.0747870514751,0,speed,tensor(1329.9427),tensor(1178.7306),tensor(413.2990),tensor(313.1128)
529.1148595631582,0,speed,tensor(1328.9989),tensor(1179.2450),tensor(413.3213),tensor(315.0287)
529.1549320748413,0,speed,tensor(1334.4609),tensor(1178.8206),tensor(414.0075),tensor(316.1083)
529.1950045865243,0,speed,tensor(1338.5317),tensor(1179.8057),tensor(417.0083),tensor(321.4411)
529.2350770982074,0,speed,tensor(1332.8174),tensor(1182.2765),tensor(419.0511),tensor(327.6181)
529.2751496098905,0,speed,tensor(1340.3630),tensor(1178.9146),tensor(428.8846),tensor(333.3218)
529.3152221215736,0,speed,tensor(1340.1058),tensor(1177.7832),tensor(429.5801),tensor(331.2855)
529.3552946332566,0,speed,tensor(1326.3495),tensor(1177.3500),tensor(421.7809),tensor(328.4239)
529.3953671449397,0,speed,tensor(1327.3287),tensor(1179.0239),tensor(416.9303),tensor(321.0816)
529.4354396566227,0,speed,tensor(1328.5254),tensor(1179.1072),tensor(417.2317),tensor(321.0394)
529.4755121683057,0,speed,tensor(1328.5688),tensor(1179.1932),tensor(418.8589),tensor(322.4362)
529.5155846799888,0,speed,tensor(1328.1240),tensor(1175.2899),tensor(418.7075),tensor(321.4698)
529.5556571916719,0,speed,tensor(1325.7886),tensor(1166.9000),tensor(417.9550),tensor(318.9417)
529.5957297033549,0,speed,tensor(1323.5651),tensor(1164.8031),tensor(418.0369),tensor(323.2182)
529.635802215038,0,speed,tensor(1319.1091),tensor(1161.6687),tensor(424.6857),tensor(325.7901)
529.6758747267211,0,speed,tensor(1324.5679),tensor(1161.0660),tensor(427.7726),tensor(329.3038)
529.7159472384042,0,speed,tensor(1322.3771),tensor(1159.6927),tensor(426.0607),tensor(332.0281)
529.7560197500871,0,speed,tensor(1325.6637),tensor(1159.4996),tensor(429.2567),tensor(330.9305)
529.7960922617702,0,speed,tensor(1320.2429),tensor(1160.6118),tensor(429.4298),tensor(334.1210)
529.8361647734533,0,speed,tensor(1321.6342),tensor(1160.5492),tensor(431.5134),tensor(334.2189)
529.8762372851363,0,speed,tensor(1319.5973),tensor(1159.1057),tensor(430.5249),tensor(334.5114)
529.9163097968194,0,speed,tensor(1319.7015),tensor(1158.3783),tensor(431.9355),tensor(334.8383)
529.9563823085025,0,speed,tensor(1319.7466),tensor(1158.5338),tensor(435.8061),tensor(336.6648)
529.9964548201855,0,speed,tensor(1320.5090),tensor(1159.1788),tensor(434.3092),tensor(336.2198)
530.0365273318686,0,speed,tensor(1318.3623),tensor(1158.5629),tensor(436.0617),tensor(336.9724)
530.0765998435517,0,speed,tensor(1316.6315),tensor(1156.9276),tensor(437.2236),tensor(335.4632)
530.1166723552346,0,speed,tensor(1315.1396),tensor(1155.9674),tensor(440.0092),tensor(335.9125)
530.1567448669177,0,speed,tensor(1308.3728),tensor(1154.1782),tensor(440.6660),tensor(335.7532)
530.1567448669177,1,reer mirror,tensor(1157.1394),tensor(808.7150),tensor(153.4655),tensor(38.1379)
530.1968173786008,0,speed,tensor(1307.0768),tensor(1148.5908),tensor(440.3728),tensor(336.4381)
530.2368898902839,0,speed,tensor(1302.2494),tensor(1154.9565),tensor(439.0580),tensor(338.3163)
530.2769624019669,0,speed,tensor(1297.4742),tensor(1155.6211),tensor(439.0172),tensor(339.8980)
530.31703491365,0,speed,tensor(1290.6636),tensor(1155.1926),tensor(438.2775),tensor(336.5948)
530.31703491365,1,reer mirror,tensor(1138.8522),tensor(788.0399),tensor(156.6701),tensor(56.7495)
530.3571074253331,0,speed,tensor(1279.9852),tensor(1142.3906),tensor(433.9963),tensor(334.3783)
530.3971799370161,0,speed,tensor(1277.3970),tensor(1134.6161),tensor(438.2257),tensor(336.3678)
530.4372524486992,0,speed,tensor(1265.5386),tensor(1132.3821),tensor(439.5443),tensor(336.4458)
530.4773249603822,0,speed,tensor(1259.8734),tensor(1126.2590),tensor(441.7008),tensor(339.8698)
530.5173974720652,0,speed,tensor(1255.4249),tensor(1115.1526),tensor(443.2004),tensor(341.0061)
530.5574699837483,0,speed,tensor(1245.4032),tensor(1107.8342),tensor(444.5171),tensor(345.2237)
530.5975424954314,0,speed,tensor(1232.2972),tensor(1094.2467),tensor(443.0381),tensor(341.7583)
530.6376150071144,0,speed,tensor(1225.2532),tensor(1086.2954),tensor(446.9046),tensor(342.5966)
530.6776875187975,0,speed,tensor(1214.9093),tensor(1077.2677),tensor(451.4727),tensor(345.7197)
530.7177600304806,0,speed,tensor(1206.5845),tensor(1056.3981),tensor(451.7554),tensor(352.4050)
530.7578325421637,0,speed,tensor(1192.9728),tensor(1043.3719),tensor(456.3412),tensor(355.1092)
530.7979050538466,0,speed,tensor(1192.9557),tensor(1053.1018),tensor(462.5457),tensor(356.1892)
530.8379775655297,0,speed,tensor(1180.6438),tensor(1045.3326),tensor(465.5383),tensor(361.2126)
530.8780500772128,0,speed,tensor(1179.2065),tensor(1042.6516),tensor(473.0725),tensor(370.1568)
530.9181225888958,0,speed,tensor(1170.7537),tensor(1039.0712),tensor(471.9788),tensor(372.8524)
530.9581951005789,0,speed,tensor(1168.8073),tensor(1036.9878),tensor(468.2605),tensor(371.4643)
530.998267612262,0,speed,tensor(1161.2136),tensor(1032.6794),tensor(470.1160),tensor(371.7838)
530.998267612262,2,side mirror,tensor(1722.4248),tensor(1498.2587),tensor(403.3781),tensor(265.6424)
531.038340123945,0,speed,tensor(1158.1755),tensor(1030.8173),tensor(477.3787),tensor(378.0463)
531.0784126356281,0,speed,tensor(1159.3624),tensor(1032.1371),tensor(478.0368),tensor(379.3719)
531.0784126356281,1,reer mirror,tensor(696.6667),tensor(210.4188),tensor(124.6289),tensor(0.)
531.1184851473112,0,speed,tensor(1157.7554),tensor(1034.1606),tensor(476.1794),tensor(379.2708)
531.1184851473112,1,reer mirror,tensor(698.1039),tensor(213.0791),tensor(125.2062),tensor(0.)
531.1585576589941,0,speed,tensor(1166.2225),tensor(1036.0364),tensor(477.8589),tensor(379.3537)
531.1585576589941,2,side mirror,tensor(1730.0531),tensor(1501.9502),tensor(405.7482),tensor(272.8743)
531.1986301706772,0,speed,tensor(1168.0054),tensor(1038.1235),tensor(478.2021),tensor(379.2547)
531.1986301706772,2,side mirror,tensor(1729.0197),tensor(1503.4912),tensor(406.3591),tensor(270.7678)
531.2387026823603,0,speed,tensor(1170.5248),tensor(1038.2985),tensor(478.0913),tensor(378.5664)
531.2387026823603,2,side mirror,tensor(1727.8429),tensor(1503.2919),tensor(406.8734),tensor(268.0953)
531.2387026823603,1,reer mirror,tensor(706.7570),tensor(221.4530),tensor(125.3289),tensor(0.)
531.2787751940434,0,speed,tensor(1173.8761),tensor(1037.8518),tensor(476.8304),tensor(375.7072)
531.2787751940434,2,side mirror,tensor(1726.0558),tensor(1503.6453),tensor(404.6905),tensor(270.6750)
531.2787751940434,1,reer mirror,tensor(707.6981),tensor(221.6998),tensor(125.0463),tensor(0.)
531.3188477057264,0,speed,tensor(1178.0817),tensor(1039.7905),tensor(475.3220),tensor(375.4224)
531.3188477057264,2,side mirror,tensor(1727.6700),tensor(1504.8794),tensor(404.4904),tensor(269.3174)
531.3589202174095,0,speed,tensor(1169.9198),tensor(1041.7192),tensor(477.7803),tensor(375.6337)
531.3589202174095,2,side mirror,tensor(1736.0669),tensor(1508.5873),tensor(406.9742),tensor(271.5677)
531.3989927290926,0,speed,tensor(1176.5145),tensor(1041.5881),tensor(479.1271),tensor(376.4188)
531.3989927290926,2,side mirror,tensor(1736.4724),tensor(1512.3407),tensor(404.3511),tensor(261.3705)
531.4390652407756,0,speed,tensor(1168.6243),tensor(1041.7292),tensor(479.6158),tensor(377.2470)
531.4390652407756,2,side mirror,tensor(1736.2600),tensor(1511.4204),tensor(405.8285),tensor(271.1481)
531.4791377524587,0,speed,tensor(1169.6731),tensor(1042.3115),tensor(480.2386),tensor(377.2898)
531.4791377524587,2,side mirror,tensor(1734.7211),tensor(1510.1296),tensor(406.2142),tensor(270.5082)
531.4791377524587,1,reer mirror,tensor(709.7358),tensor(230.0023),tensor(122.8082),tensor(0.)
531.5192102641417,0,speed,tensor(1167.6758),tensor(1042.7351),tensor(480.0952),tensor(377.8528)
531.5192102641417,2,side mirror,tensor(1732.0210),tensor(1510.2772),tensor(407.4449),tensor(271.5019)
531.5592827758247,0,speed,tensor(1169.8646),tensor(1042.2141),tensor(479.5903),tensor(376.9152)
531.5592827758247,2,side mirror,tensor(1732.2621),tensor(1510.2581),tensor(406.1710),tensor(269.4049)
531.5592827758247,1,reer mirror,tensor(708.9294),tensor(230.2906),tensor(122.1799),tensor(0.)
531.5993552875078,0,speed,tensor(1166.9513),tensor(1040.8627),tensor(478.5522),tensor(374.4230)
531.5993552875078,2,side mirror,tensor(1732.9387),tensor(1507.7247),tensor(406.7867),tensor(268.8168)
531.6394277991909,0,speed,tensor(1162.2003),tensor(1037.6360),tensor(474.3158),tensor(374.5764)
531.6394277991909,2,side mirror,tensor(1724.8630),tensor(1504.0115),tensor(407.1615),tensor(276.1273)
531.6394277991909,0,speed,tensor(579.5816),tensor(415.1262),tensor(460.2024),tensor(332.4817)
531.6795003108739,0,speed,tensor(1158.2183),tensor(1033.6925),tensor(472.5500),tensor(373.4734)
531.6795003108739,2,side mirror,tensor(1718.1447),tensor(1497.8820),tensor(409.6374),tensor(281.1468)
531.6795003108739,2,side mirror,tensor(51.0648),tensor(0.1270),tensor(583.2133),tensor(390.9371)
531.719572822557,0,speed,tensor(1158.5896),tensor(1027.0983),tensor(473.3285),tensor(375.2674)
531.719572822557,2,side mirror,tensor(1711.1111),tensor(1487.1277),tensor(437.6005),tensor(295.2267)
531.7596453342401,0,speed,tensor(1144.6301),tensor(1017.8220),tensor(477.6144),tensor(376.1300)
531.7596453342401,2,side mirror,tensor(1698.8163),tensor(1479.3364),tensor(410.2863),tensor(278.0349)
531.7997178459232,0,speed,tensor(1140.6713),tensor(1012.1591),tensor(478.7661),tensor(384.7250)
531.7997178459232,2,side mirror,tensor(1693.9303),tensor(1465.9321),tensor(435.2531),tensor(292.8730)
531.8397903576061,0,speed,tensor(1150.1338),tensor(1011.2102),tensor(482.5299),tensor(388.2118)
531.8397903576061,2,side mirror,tensor(1666.9945),tensor(1372.9213),tensor(613.2970),tensor(385.2575)
531.8798628692892,0,speed,tensor(1145.9246),tensor(1011.3635),tensor(482.7902),tensor(387.9505)
531.8798628692892,2,side mirror,tensor(1685.9196),tensor(1463.0439),tensor(415.9671),tensor(285.8261)
531.9199353809723,0,speed,tensor(1165.8835),tensor(1011.5572),tensor(480.4942),tensor(385.2768)
531.9199353809723,2,side mirror,tensor(1681.2678),tensor(1462.4824),tensor(415.3562),tensor(260.3102)
531.9600078926553,0,speed,tensor(1156.6788),tensor(1010.4919),tensor(478.4414),tensor(381.1647)
531.9600078926553,2,side mirror,tensor(1691.8813),tensor(1467.8079),tensor(412.5442),tensor(272.5914)
532.0000804043384,0,speed,tensor(1135.6981),tensor(1010.1890),tensor(476.4748),tensor(385.9043)
532.0000804043384,2,side mirror,tensor(1685.9557),tensor(1464.7178),tensor(407.6675),tensor(268.3752)
532.0401529160215,0,speed,tensor(1144.8724),tensor(1009.2898),tensor(481.5328),tensor(387.4856)
532.0401529160215,2,side mirror,tensor(1676.2306),tensor(1452.8075),tensor(405.8236),tensor(259.3688)
532.0802254277045,0,speed,tensor(1140.4561),tensor(1008.2864),tensor(481.1743),tensor(389.6140)
532.0802254277045,2,side mirror,tensor(1677.9760),tensor(1453.1019),tensor(404.8125),tensor(270.7346)
532.1202979393876,0,speed,tensor(1146.9167),tensor(1010.2103),tensor(480.4517),tensor(387.2674)
532.1202979393876,2,side mirror,tensor(1677.3296),tensor(1458.0417),tensor(404.8000),tensor(277.3262)
532.1603704510707,0,speed,tensor(1148.8207),tensor(1010.4018),tensor(477.4886),tensor(382.5150)
532.2004429627538,0,speed,tensor(1141.4943),tensor(1014.8549),tensor(477.4669),tensor(382.7472)
532.2004429627538,2,side mirror,tensor(1690.8633),tensor(1471.6304),tensor(407.8789),tensor(285.2289)
532.2405154744367,0,speed,tensor(1143.8218),tensor(1015.7106),tensor(476.9335),tensor(380.9837)
532.2405154744367,2,side mirror,tensor(1691.1866),tensor(1476.6145),tensor(404.3307),tensor(283.2110)
532.2805879861198,0,speed,tensor(1150.0679),tensor(1016.1420),tensor(477.8724),tensor(382.9186)
532.2805879861198,2,side mirror,tensor(1686.1227),tensor(1476.9979),tensor(401.8041),tensor(278.5259)
532.3206604978029,0,speed,tensor(1139.3823),tensor(1015.1746),tensor(475.6439),tensor(382.1390)
