time,class,AOI,xmax,xmin,ymax,ymin
340.9325405701596,0,speed,tensor(1228.2858),tensor(1106.6177),tensor(461.5240),tensor(370.9659)
340.9325405701596,1,reer mirror,tensor(1075.0416),tensor(719.8464),tensor(196.2473),tensor(86.6893)
340.9726130801824,2,side mirror,tensor(1835.7587),tensor(1606.6578),tensor(447.2123),tensor(302.1240)
340.9726130801824,1,reer mirror,tensor(1077.4812),tensor(723.3604),tensor(201.0632),tensor(94.4976)
340.9726130801824,0,speed,tensor(1232.9027),tensor(1105.0112),tensor(465.4129),tensor(371.7746)
340.9726130801824,2,side mirror,tensor(140.0605),tensor(0.4643),tensor(543.7394),tensor(325.2326)
341.0126855902052,2,side mirror,tensor(149.9660),tensor(1.0763),tensor(493.8165),tensor(331.1175)
341.0126855902052,2,side mirror,tensor(1832.7965),tensor(1605.4286),tensor(450.4959),tensor(306.9020)
341.0126855902052,1,reer mirror,tensor(1079.6261),tensor(721.7862),tensor(207.0886),tensor(93.4147)
341.0126855902052,0,speed,tensor(1242.5088),tensor(1104.7578),tensor(471.0900),tensor(375.9168)
341.052758100228,2,side mirror,tensor(1836.0432),tensor(1606.8010),tensor(453.5616),tensor(308.6755)
341.052758100228,1,reer mirror,tensor(1083.2045),tensor(724.6840),tensor(208.5913),tensor(96.3611)
341.052758100228,2,side mirror,tensor(144.8380),tensor(1.5184),tensor(503.8180),tensor(329.0562)
341.052758100228,0,speed,tensor(1263.1908),tensor(1106.5825),tensor(475.5302),tensor(381.7665)
341.09283061025076,2,side mirror,tensor(144.6201),tensor(1.4035),tensor(493.8701),tensor(331.0636)
341.09283061025076,2,side mirror,tensor(1843.2015),tensor(1613.8070),tensor(455.1160),tensor(310.4277)
341.09283061025076,1,reer mirror,tensor(1085.4501),tensor(730.9261),tensor(210.7090),tensor(96.9577)
341.09283061025076,0,speed,tensor(1253.1376),tensor(1110.3044),tensor(473.0462),tensor(384.1637)
341.13290312027357,2,side mirror,tensor(1848.7820),tensor(1622.3439),tensor(456.4838),tensor(312.0467)
341.13290312027357,2,side mirror,tensor(161.1056),tensor(1.2723),tensor(487.3310),tensor(326.0049)
341.13290312027357,0,speed,tensor(1249.6783),tensor(1114.9946),tensor(473.3430),tensor(383.7205)
341.13290312027357,1,reer mirror,tensor(1090.4282),tensor(732.9760),tensor(210.0847),tensor(96.8643)
341.1729756302964,2,side mirror,tensor(227.4464),tensor(2.2962),tensor(486.2511),tensor(329.2538)
341.1729756302964,2,side mirror,tensor(1850.9843),tensor(1628.3954),tensor(457.2827),tensor(313.2325)
341.1729756302964,0,speed,tensor(1251.4021),tensor(1121.5562),tensor(473.2467),tensor(382.2130)
341.1729756302964,1,reer mirror,tensor(1093.3800),tensor(735.3210),tensor(212.4280),tensor(97.3076)
341.2130481403192,2,side mirror,tensor(1856.2167),tensor(1629.7965),tensor(458.5426),tensor(314.5777)
341.2130481403192,2,side mirror,tensor(158.6004),tensor(0.),tensor(490.6855),tensor(326.5644)
341.2130481403192,0,speed,tensor(1255.2880),tensor(1122.0154),tensor(475.8674),tensor(382.2515)
341.2130481403192,1,reer mirror,tensor(1095.2114),tensor(737.8753),tensor(213.5731),tensor(98.1224)
341.253120650342,2,side mirror,tensor(1859.6572),tensor(1624.6992),tensor(456.9213),tensor(313.9917)
341.253120650342,1,reer mirror,tensor(1096.2631),tensor(739.9903),tensor(212.3630),tensor(96.5971)
341.253120650342,0,speed,tensor(1258.6895),tensor(1124.5695),tensor(474.9019),tensor(381.8016)
341.253120650342,2,side mirror,tensor(157.0903),tensor(0.6923),tensor(493.9206),tensor(327.2727)
341.253120650342,2,side mirror,tensor(256.6917),tensor(12.1222),tensor(549.1638),tensor(424.8886)
341.29319316036475,2,side mirror,tensor(1862.0325),tensor(1627.1814),tensor(456.5866),tensor(313.4323)
341.29319316036475,2,side mirror,tensor(158.6156),tensor(0.9355),tensor(491.0933),tensor(327.1893)
341.29319316036475,0,speed,tensor(1257.0807),tensor(1127.0615),tensor(473.3932),tensor(380.3543)
341.29319316036475,1,reer mirror,tensor(1097.7441),tensor(740.5347),tensor(210.9187),tensor(96.9864)
341.29319316036475,2,side mirror,tensor(260.8419),tensor(12.9500),tensor(546.1708),tensor(425.2084)
341.33326567038756,2,side mirror,tensor(1866.2552),tensor(1633.5231),tensor(456.2851),tensor(311.2487)
341.33326567038756,2,side mirror,tensor(197.5658),tensor(1.4467),tensor(485.9463),tensor(327.9213)
341.33326567038756,1,reer mirror,tensor(1102.0343),tensor(746.6877),tensor(206.9756),tensor(95.2385)
341.33326567038756,0,speed,tensor(1259.5316),tensor(1127.2594),tensor(472.2902),tensor(379.1616)
341.37333818041037,2,side mirror,tensor(1869.6365),tensor(1638.5691),tensor(455.1717),tensor(310.4895)
341.37333818041037,1,reer mirror,tensor(1104.3567),tensor(750.3924),tensor(205.1638),tensor(93.1765)
341.37333818041037,2,side mirror,tensor(168.1681),tensor(0.),tensor(487.7562),tensor(320.9666)
341.37333818041037,0,speed,tensor(1253.6206),tensor(1129.4817),tensor(470.4846),tensor(379.1294)
341.4134106904332,2,side mirror,tensor(1869.8002),tensor(1641.3073),tensor(454.7314),tensor(308.5732)
341.4134106904332,2,side mirror,tensor(169.6180),tensor(0.),tensor(484.3877),tensor(320.3061)
341.4134106904332,1,reer mirror,tensor(1106.4034),tensor(752.3085),tensor(202.0667),tensor(93.4213)
341.4134106904332,0,speed,tensor(1257.6313),tensor(1129.7629),tensor(472.0302),tensor(374.7154)
341.45348320045593,2,side mirror,tensor(168.4589),tensor(0.),tensor(484.7992),tensor(318.4182)
341.45348320045593,2,side mirror,tensor(1869.4189),tensor(1639.8453),tensor(452.1041),tensor(306.8397)
341.45348320045593,1,reer mirror,tensor(1104.0128),tensor(751.6381),tensor(200.5595),tensor(94.6869)
341.45348320045593,0,speed,tensor(1253.9191),tensor(1129.6448),tensor(467.8239),tensor(374.9110)
341.49355571047874,2,side mirror,tensor(168.5912),tensor(0.),tensor(486.9707),tensor(316.5608)
341.49355571047874,2,side mirror,tensor(1866.8860),tensor(1638.4377),tensor(451.4422),tensor(307.8427)
341.49355571047874,1,reer mirror,tensor(1104.8595),tensor(750.1918),tensor(197.8730),tensor(89.2487)
341.49355571047874,0,speed,tensor(1253.6929),tensor(1129.2734),tensor(466.1431),tensor(374.3231)
341.53362822050156,2,side mirror,tensor(1868.2797),tensor(1638.3146),tensor(450.5112),tensor(307.4233)
341.53362822050156,2,side mirror,tensor(167.7944),tensor(0.),tensor(485.6668),tensor(315.8904)
341.53362822050156,1,reer mirror,tensor(1104.5889),tensor(750.5734),tensor(197.9205),tensor(88.9391)
341.53362822050156,0,speed,tensor(1273.9420),tensor(1127.7960),tensor(467.4860),tensor(375.6665)
341.57370073052437,2,side mirror,tensor(167.0549),tensor(0.),tensor(485.2237),tensor(315.4722)
341.57370073052437,2,side mirror,tensor(1864.2272),tensor(1634.9301),tensor(451.6997),tensor(311.0570)
341.57370073052437,1,reer mirror,tensor(1104.7112),tensor(751.3616),tensor(198.0476),tensor(92.8198)
341.57370073052437,0,speed,tensor(1274.8903),tensor(1130.0872),tensor(469.7211),tensor(377.1067)
341.6137732405471,2,side mirror,tensor(1867.9688),tensor(1638.1794),tensor(454.3056),tensor(308.9803)
341.6137732405471,2,side mirror,tensor(165.6832),tensor(0.),tensor(484.6330),tensor(314.8115)
341.6137732405471,1,reer mirror,tensor(1104.0386),tensor(751.2788),tensor(198.6922),tensor(93.1826)
341.6137732405471,0,speed,tensor(1262.9685),tensor(1129.7278),tensor(469.3332),tensor(378.3247)
341.65384575056993,2,side mirror,tensor(165.0046),tensor(0.),tensor(478.1097),tensor(311.9634)
341.65384575056993,2,side mirror,tensor(1866.6218),tensor(1635.8584),tensor(454.2198),tensor(308.6535)
341.65384575056993,1,reer mirror,tensor(1104.3107),tensor(750.2986),tensor(197.5939),tensor(90.4726)
341.65384575056993,0,speed,tensor(1263.7278),tensor(1128.6652),tensor(467.6405),tensor(377.9599)
341.69391826059274,2,side mirror,tensor(1865.0596),tensor(1630.1792),tensor(455.4120),tensor(306.2873)
341.69391826059274,2,side mirror,tensor(161.9951),tensor(0.0984),tensor(481.3482),tensor(310.3716)
341.69391826059274,1,reer mirror,tensor(1103.9272),tensor(748.4669),tensor(196.0323),tensor(88.2579)
341.69391826059274,0,speed,tensor(1263.3179),tensor(1127.0581),tensor(469.0181),tensor(377.8050)
341.73399077061555,2,side mirror,tensor(159.1988),tensor(0.),tensor(473.7478),tensor(311.3389)
341.73399077061555,2,side mirror,tensor(1862.9586),tensor(1629.1637),tensor(455.2341),tensor(305.8216)
341.73399077061555,1,reer mirror,tensor(1103.2361),tensor(748.0587),tensor(194.7132),tensor(88.7731)
341.73399077061555,0,speed,tensor(1265.3569),tensor(1125.5706),tensor(470.1380),tensor(376.9576)
341.77406328063836,2,side mirror,tensor(161.1986),tensor(0.),tensor(473.9292),tensor(310.3052)
341.77406328063836,2,side mirror,tensor(1862.1379),tensor(1629.1055),tensor(456.1580),tensor(308.0327)
341.77406328063836,1,reer mirror,tensor(1103.7683),tensor(748.7258),tensor(195.5255),tensor(88.2861)
341.77406328063836,0,speed,tensor(1265.0098),tensor(1126.0682),tensor(471.3251),tensor(376.7021)
341.8141357906611,2,side mirror,tensor(171.1460),tensor(0.),tensor(480.5084),tensor(313.2892)
341.8141357906611,2,side mirror,tensor(1858.2793),tensor(1633.2485),tensor(458.6318),tensor(315.5730)
341.8141357906611,1,reer mirror,tensor(1103.5054),tensor(748.9667),tensor(198.2897),tensor(91.3614)
341.8141357906611,0,speed,tensor(1258.9539),tensor(1127.8595),tensor(471.6415),tensor(377.7453)
341.8542083006839,2,side mirror,tensor(1862.5339),tensor(1631.0648),tensor(461.1393),tensor(315.4981)
341.8542083006839,2,side mirror,tensor(164.9262),tensor(0.5219),tensor(480.2781),tensor(311.8887)
341.8542083006839,1,reer mirror,tensor(1103.4462),tensor(748.3497),tensor(202.3654),tensor(93.3398)
341.8542083006839,0,speed,tensor(1252.7432),tensor(1125.0919),tensor(470.3929),tensor(379.2881)
341.89428081070673,2,side mirror,tensor(161.7294),tensor(0.),tensor(479.8526),tensor(309.4333)
341.89428081070673,2,side mirror,tensor(1853.3163),tensor(1628.7286),tensor(458.3295),tensor(315.0373)
341.89428081070673,1,reer mirror,tensor(1099.4259),tensor(744.1594),tensor(203.3825),tensor(93.1700)
341.89428081070673,0,speed,tensor(1247.3625),tensor(1124.7968),tensor(471.5126),tensor(380.5659)
341.93435332072954,2,side mirror,tensor(161.7904),tensor(0.),tensor(481.3875),tensor(306.1398)
341.93435332072954,2,side mirror,tensor(1851.4413),tensor(1626.6431),tensor(457.8577),tensor(315.5068)
341.93435332072954,1,reer mirror,tensor(1097.8921),tensor(743.8264),tensor(203.0330),tensor(93.1197)
341.93435332072954,0,speed,tensor(1246.1968),tensor(1124.6982),tensor(470.8086),tensor(379.6241)
341.9744258307523,2,side mirror,tensor(160.9639),tensor(0.),tensor(481.5987),tensor(306.4630)
341.9744258307523,2,side mirror,tensor(1851.2336),tensor(1625.0603),tensor(457.7963),tensor(315.0891)
341.9744258307523,1,reer mirror,tensor(1097.5939),tensor(742.9811),tensor(203.0148),tensor(93.5253)
341.9744258307523,0,speed,tensor(1248.6945),tensor(1123.3756),tensor(470.8541),tensor(378.8069)
342.0144983407751,2,side mirror,tensor(161.6245),tensor(0.),tensor(482.0154),tensor(309.9023)
342.0144983407751,1,reer mirror,tensor(1097.7734),tensor(743.8804),tensor(202.4435),tensor(92.7119)
342.0144983407751,2,side mirror,tensor(1850.8781),tensor(1623.7621),tensor(458.7868),tensor(315.2939)
342.0144983407751,0,speed,tensor(1259.4089),tensor(1124.1665),tensor(472.5771),tensor(380.8341)
342.0545708507979,2,side mirror,tensor(161.6248),tensor(0.),tensor(480.8151),tensor(310.0985)
342.0545708507979,2,side mirror,tensor(1853.8667),tensor(1627.6479),tensor(460.8940),tensor(312.9074)
342.0545708507979,1,reer mirror,tensor(1098.5680),tensor(745.3484),tensor(203.7105),tensor(92.0846)
342.0545708507979,0,speed,tensor(1251.8055),tensor(1125.1051),tensor(473.9844),tensor(382.1348)
342.0946433608207,2,side mirror,tensor(160.5097),tensor(0.),tensor(480.8754),tensor(310.3034)
342.0946433608207,2,side mirror,tensor(1853.5411),tensor(1626.7738),tensor(462.2353),tensor(312.8854)
342.0946433608207,1,reer mirror,tensor(1098.9841),tensor(746.0209),tensor(204.5115),tensor(91.7697)
342.0946433608207,0,speed,tensor(1252.9453),tensor(1124.4364),tensor(473.9810),tensor(382.9263)
342.1347158708435,2,side mirror,tensor(161.1378),tensor(0.),tensor(484.5787),tensor(311.6997)
342.1347158708435,2,side mirror,tensor(1849.2136),tensor(1622.7876),tensor(462.6429),tensor(313.9711)
342.1347158708435,1,reer mirror,tensor(1097.5854),tensor(741.3958),tensor(207.7549),tensor(92.8379)
342.1347158708435,0,speed,tensor(1248.5300),tensor(1119.9272),tensor(474.8135),tensor(385.7861)
342.1747883808663,2,side mirror,tensor(158.0648),tensor(0.),tensor(488.1635),tensor(316.9298)
342.1747883808663,1,reer mirror,tensor(1094.5134),tensor(735.3199),tensor(207.7748),tensor(94.7169)
342.1747883808663,2,side mirror,tensor(1852.8326),tensor(1620.2920),tensor(462.4212),tensor(311.5659)
342.1747883808663,0,speed,tensor(1250.5173),tensor(1118.2339),tensor(474.8513),tensor(385.6296)
342.2148608908891,2,side mirror,tensor(157.5802),tensor(0.9984),tensor(490.4380),tensor(321.3227)
342.2148608908891,1,reer mirror,tensor(1091.4761),tensor(734.1817),tensor(209.2181),tensor(94.9987)
342.2148608908891,2,side mirror,tensor(1850.8033),tensor(1621.0367),tensor(457.6911),tensor(315.4002)
342.2148608908891,0,speed,tensor(1242.3735),tensor(1099.2609),tensor(472.2855),tensor(382.2869)
342.2549334009119,2,side mirror,tensor(157.9834),tensor(0.7138),tensor(490.8036),tensor(319.5407)
342.2549334009119,2,side mirror,tensor(1851.5493),tensor(1622.5466),tensor(454.0235),tensor(308.4363)
342.2549334009119,1,reer mirror,tensor(1091.0944),tensor(733.6627),tensor(209.0089),tensor(90.1655)
342.2549334009119,0,speed,tensor(1245.8717),tensor(1098.2239),tensor(472.6967),tensor(379.6065)
342.2950059109347,2,side mirror,tensor(159.8371),tensor(0.0989),tensor(485.5278),tensor(323.4292)
342.2950059109347,2,side mirror,tensor(1853.9971),tensor(1624.6553),tensor(448.4781),tensor(304.7582)
342.2950059109347,1,reer mirror,tensor(1091.7039),tensor(736.4796),tensor(200.8035),tensor(95.0453)
342.2950059109347,0,speed,tensor(1248.4326),tensor(1100.4987),tensor(472.3919),tensor(377.8487)
342.3350784209575,2,side mirror,tensor(160.2904),tensor(0.5303),tensor(486.9918),tensor(323.4826)
342.3350784209575,2,side mirror,tensor(1856.8198),tensor(1630.2220),tensor(447.2966),tensor(305.1282)
342.3350784209575,1,reer mirror,tensor(1094.0193),tensor(737.7660),tensor(201.2395),tensor(93.9506)
342.3350784209575,0,speed,tensor(1252.6019),tensor(1103.8522),tensor(472.0651),tensor(378.1476)
342.3751509309803,2,side mirror,tensor(1863.1527),tensor(1636.2341),tensor(447.4688),tensor(303.3451)
342.3751509309803,2,side mirror,tensor(164.6032),tensor(0.7576),tensor(488.3238),tensor(320.2218)
342.3751509309803,1,reer mirror,tensor(1096.0515),tensor(740.4034),tensor(198.4872),tensor(91.5166)
342.3751509309803,0,speed,tensor(1263.2649),tensor(1104.5249),tensor(472.6835),tensor(376.9834)
342.4152234410031,2,side mirror,tensor(165.6395),tensor(0.7347),tensor(491.2359),tensor(319.5963)
342.4152234410031,2,side mirror,tensor(1855.7820),tensor(1633.0188),tensor(446.6729),tensor(307.3245)
342.4152234410031,1,reer mirror,tensor(1096.8849),tensor(739.5252),tensor(196.6152),tensor(89.1196)
342.4152234410031,0,speed,tensor(1256.6923),tensor(1105.3494),tensor(470.2982),tensor(374.2362)
342.4552959510259,2,side mirror,tensor(167.8861),tensor(0.2559),tensor(486.5233),tensor(326.0101)
342.4552959510259,2,side mirror,tensor(1866.6438),tensor(1635.2402),tensor(444.5132),tensor(303.8377)
342.4552959510259,1,reer mirror,tensor(1096.5552),tensor(736.4975),tensor(198.1992),tensor(87.9135)
342.4552959510259,0,speed,tensor(1256.6913),tensor(1105.2352),tensor(469.5049),tensor(373.3998)
342.49536846104866,2,side mirror,tensor(170.3656),tensor(0.1825),tensor(487.8138),tensor(324.0435)
342.49536846104866,2,side mirror,tensor(1868.1185),tensor(1637.8378),tensor(443.0887),tensor(299.8876)
342.49536846104866,1,reer mirror,tensor(1095.9656),tensor(737.1332),tensor(195.9373),tensor(85.9499)
342.49536846104866,0,speed,tensor(1257.3962),tensor(1107.2797),tensor(467.0906),tensor(374.3583)
342.53544097107147,2,side mirror,tensor(170.4214),tensor(0.1346),tensor(489.6211),tensor(322.8260)
342.53544097107147,2,side mirror,tensor(1868.9315),tensor(1637.6576),tensor(441.5110),tensor(297.2332)
342.53544097107147,1,reer mirror,tensor(1098.7753),tensor(735.7026),tensor(196.5910),tensor(83.5119)
342.53544097107147,0,speed,tensor(1259.6986),tensor(1106.6528),tensor(467.2305),tensor(371.5491)
342.5755134810943,2,side mirror,tensor(169.9442),tensor(0.0067),tensor(487.6037),tensor(323.3633)
342.5755134810943,2,side mirror,tensor(1866.3853),tensor(1636.5381),tensor(437.0865),tensor(292.7752)
342.5755134810943,1,reer mirror,tensor(1098.5699),tensor(735.1719),tensor(195.1458),tensor(84.9114)
342.5755134810943,0,speed,tensor(1261.8907),tensor(1109.1387),tensor(466.2077),tensor(370.1077)
342.6155859911171,2,side mirror,tensor(175.4973),tensor(0.),tensor(489.2346),tensor(323.3783)
342.6155859911171,2,side mirror,tensor(1873.3055),tensor(1641.3732),tensor(441.9890),tensor(298.3490)
342.6155859911171,1,reer mirror,tensor(1100.0791),tensor(741.9915),tensor(194.5871),tensor(84.0599)
342.6155859911171,0,speed,tensor(1261.6252),tensor(1110.4080),tensor(465.0348),tensor(370.5132)
342.65565850113984,2,side mirror,tensor(172.5504),tensor(0.),tensor(491.0683),tensor(326.3751)
342.65565850113984,2,side mirror,tensor(1873.1865),tensor(1641.7786),tensor(439.9157),tensor(297.7693)
342.65565850113984,1,reer mirror,tensor(1102.1665),tensor(741.9731),tensor(196.1618),tensor(84.4014)
342.65565850113984,0,speed,tensor(1258.6646),tensor(1109.0077),tensor(467.1419),tensor(366.7591)
342.69573101116265,2,side mirror,tensor(175.1746),tensor(0.),tensor(493.8641),tensor(328.5325)
342.69573101116265,2,side mirror,tensor(1874.8163),tensor(1641.3751),tensor(438.9048),tensor(294.5909)
342.69573101116265,1,reer mirror,tensor(1103.3502),tensor(743.5645),tensor(197.6683),tensor(85.4691)
342.69573101116265,0,speed,tensor(1260.2299),tensor(1110.6647),tensor(467.5316),tensor(367.2123)
342.73580352118546,2,side mirror,tensor(177.7819),tensor(0.),tensor(493.8294),tensor(328.3555)
342.73580352118546,2,side mirror,tensor(1878.2147),tensor(1644.1287),tensor(435.9622),tensor(291.0470)
342.73580352118546,1,reer mirror,tensor(1105.7668),tensor(747.0028),tensor(197.4729),tensor(84.7074)
342.73580352118546,0,speed,tensor(1270.0350),tensor(1115.8145),tensor(467.7610),tensor(365.6201)
342.77587603120827,2,side mirror,tensor(185.6223),tensor(0.),tensor(494.8835),tensor(324.7088)
342.77587603120827,1,reer mirror,tensor(1109.7372),tensor(749.7327),tensor(197.3031),tensor(84.7646)
342.77587603120827,2,side mirror,tensor(1883.9169),tensor(1649.3126),tensor(435.7136),tensor(280.3184)
342.77587603120827,0,speed,tensor(1268.2643),tensor(1117.3889),tensor(463.6646),tensor(368.2018)
342.8159485412311,2,side mirror,tensor(189.5808),tensor(0.),tensor(492.2817),tensor(323.7442)
342.8159485412311,1,reer mirror,tensor(1110.9512),tensor(751.8647),tensor(196.7298),tensor(84.3816)
342.8159485412311,2,side mirror,tensor(1888.7780),tensor(1653.6024),tensor(437.7150),tensor(281.2454)
342.8159485412311,0,speed,tensor(1279.5044),tensor(1119.2473),tensor(464.8257),tensor(366.5695)
342.85602105125383,2,side mirror,tensor(186.9960),tensor(0.),tensor(492.5800),tensor(324.8660)
342.85602105125383,1,reer mirror,tensor(1111.8428),tensor(753.6097),tensor(196.1305),tensor(83.5766)
342.85602105125383,2,side mirror,tensor(1892.4838),tensor(1653.2169),tensor(436.7986),tensor(282.0631)
342.85602105125383,0,speed,tensor(1277.1875),tensor(1119.2103),tensor(464.5786),tensor(365.3383)
342.89609356127664,2,side mirror,tensor(184.8330),tensor(0.),tensor(493.2308),tensor(323.4797)
342.89609356127664,1,reer mirror,tensor(1110.5028),tensor(752.8636),tensor(195.4229),tensor(82.4040)
342.89609356127664,2,side mirror,tensor(1892.1368),tensor(1650.8046),tensor(435.1155),tensor(273.7212)
342.89609356127664,0,speed,tensor(1278.1947),tensor(1118.4298),tensor(464.0948),tensor(365.1426)
342.93616607129945,2,side mirror,tensor(181.3076),tensor(0.),tensor(489.1988),tensor(321.8309)
342.93616607129945,1,reer mirror,tensor(1111.7528),tensor(754.1339),tensor(195.3849),tensor(81.7252)
342.93616607129945,2,side mirror,tensor(1888.6113),tensor(1650.4230),tensor(436.1839),tensor(270.7061)
342.93616607129945,0,speed,tensor(1275.9346),tensor(1117.9703),tensor(464.2724),tensor(367.0711)
342.97623858132226,1,reer mirror,tensor(1112.1127),tensor(752.2594),tensor(195.4146),tensor(82.0543)
342.97623858132226,2,side mirror,tensor(187.8996),tensor(0.),tensor(494.6808),tensor(321.7180)
342.97623858132226,2,side mirror,tensor(1890.7507),tensor(1647.7654),tensor(434.1247),tensor(274.2110)
342.97623858132226,0,speed,tensor(1275.3096),tensor(1118.0417),tensor(462.6818),tensor(366.7729)
343.016311091345,2,side mirror,tensor(186.1622),tensor(0.),tensor(490.4838),tensor(322.4913)
343.016311091345,1,reer mirror,tensor(1111.6819),tensor(753.0858),tensor(194.5256),tensor(82.8404)
343.016311091345,2,side mirror,tensor(1889.3873),tensor(1647.8306),tensor(432.1013),tensor(277.6311)
343.016311091345,0,speed,tensor(1269.3865),tensor(1118.9657),tensor(460.2631),tensor(367.2524)
343.0563836013678,2,side mirror,tensor(244.7276),tensor(0.),tensor(486.5026),tensor(316.7357)
343.0563836013678,2,side mirror,tensor(1889.4609),tensor(1647.2498),tensor(430.7915),tensor(280.9395)
343.0563836013678,1,reer mirror,tensor(1111.3391),tensor(752.4542),tensor(194.5990),tensor(82.2338)
343.0563836013678,0,speed,tensor(1264.4440),tensor(1118.1747),tensor(458.2110),tensor(367.1911)
343.09645611139064,2,side mirror,tensor(181.3150),tensor(0.),tensor(484.0147),tensor(323.2734)
343.09645611139064,2,side mirror,tensor(1887.2839),tensor(1645.8656),tensor(428.7205),tensor(280.1501)
343.09645611139064,1,reer mirror,tensor(1107.8684),tensor(753.4272),tensor(190.5972),tensor(83.0330)
343.09645611139064,0,speed,tensor(1271.7570),tensor(1117.1614),tensor(459.6365),tensor(364.6132)
343.13652862141345,2,side mirror,tensor(179.4717),tensor(0.),tensor(487.3808),tensor(324.1913)
343.13652862141345,2,side mirror,tensor(1886.1262),tensor(1643.8799),tensor(428.2609),tensor(277.6023)
343.13652862141345,1,reer mirror,tensor(1105.7228),tensor(749.3399),tensor(191.2701),tensor(79.1351)
343.13652862141345,0,speed,tensor(1273.1130),tensor(1117.8616),tensor(459.1382),tensor(361.4629)
343.1766011314362,2,side mirror,tensor(175.4492),tensor(0.),tensor(488.7390),tensor(319.6027)
343.1766011314362,2,side mirror,tensor(1882.6245),tensor(1646.2185),tensor(426.0415),tensor(280.7446)
343.1766011314362,0,speed,tensor(1281.1527),tensor(1131.4402),tensor(457.3367),tensor(363.7231)
343.1766011314362,1,reer mirror,tensor(1104.9215),tensor(746.9636),tensor(189.2194),tensor(77.5476)
343.216673641459,2,side mirror,tensor(176.7565),tensor(0.),tensor(486.7860),tensor(314.7192)
343.216673641459,2,side mirror,tensor(1881.1241),tensor(1645.8999),tensor(426.6195),tensor(279.6306)
343.216673641459,0,speed,tensor(1281.6132),tensor(1130.5251),tensor(456.3877),tensor(362.0320)
343.216673641459,1,reer mirror,tensor(1103.3625),tensor(743.3011),tensor(187.0574),tensor(78.1135)
343.2567461514818,2,side mirror,tensor(1881.4263),tensor(1649.1746),tensor(424.3754),tensor(278.7102)
343.2567461514818,2,side mirror,tensor(177.8816),tensor(0.),tensor(489.2048),tensor(310.0353)
343.2567461514818,1,reer mirror,tensor(1104.4664),tensor(746.0199),tensor(186.6477),tensor(72.1584)
