time,class,AOI,xmax,xmin,ymax,ymin
71.02171289587505,0,speed,tensor(1337.9883),tensor(1228.0441),tensor(428.4837),tensor(332.8116)
71.02171289587505,1,reer mirror,tensor(1194.2275),tensor(916.6196),tensor(170.8830),tensor(47.3001)
71.02171289587505,2,side mirror,tensor(314.6318),tensor(54.1572),tensor(356.4376),tensor(173.1964)
71.02171289587505,2,side mirror,tensor(1920.),tensor(1823.4899),tensor(305.4196),tensor(130.6856)
71.06178538285943,2,side mirror,tensor(326.9791),tensor(64.8025),tensor(356.2417),tensor(177.2101)
71.06178538285943,0,speed,tensor(1343.8773),tensor(1232.7609),tensor(432.7301),tensor(331.9243)
71.06178538285943,1,reer mirror,tensor(1200.5967),tensor(914.4866),tensor(172.3597),tensor(49.5511)
71.06178538285943,2,side mirror,tensor(1920.),tensor(1828.8171),tensor(307.2376),tensor(134.7009)
71.10185786984381,0,speed,tensor(1351.1829),tensor(1232.9535),tensor(429.1452),tensor(331.2503)
71.10185786984381,1,reer mirror,tensor(1204.2107),tensor(918.0159),tensor(169.0352),tensor(40.4949)
71.10185786984381,2,side mirror,tensor(333.0815),tensor(67.8526),tensor(353.4011),tensor(173.6471)
71.10185786984381,2,side mirror,tensor(1920.),tensor(1830.5568),tensor(302.4470),tensor(134.0401)
71.10185786984381,0,speed,tensor(48.2315),tensor(0.0883),tensor(706.0413),tensor(568.3964)
71.1419303568282,1,reer mirror,tensor(1204.6641),tensor(916.9241),tensor(164.7010),tensor(35.1692)
71.1419303568282,2,side mirror,tensor(327.5668),tensor(74.2147),tensor(350.1051),tensor(170.4785)
71.1419303568282,0,speed,tensor(1349.4789),tensor(1234.9647),tensor(426.7055),tensor(322.1993)
71.1419303568282,2,side mirror,tensor(1920.),tensor(1837.1602),tensor(305.4601),tensor(123.1724)
71.18200284381257,1,reer mirror,tensor(1206.1417),tensor(919.5110),tensor(157.2570),tensor(26.2580)
71.18200284381257,2,side mirror,tensor(328.8658),tensor(65.1784),tensor(338.7175),tensor(162.6633)
71.18200284381257,0,speed,tensor(1353.7811),tensor(1237.7552),tensor(418.5504),tensor(318.3032)
71.18200284381257,2,side mirror,tensor(1920.),tensor(1836.2966),tensor(301.0048),tensor(121.7425)
71.22207533079695,0,speed,tensor(1352.9824),tensor(1234.9077),tensor(409.6744),tensor(310.3690)
71.22207533079695,2,side mirror,tensor(326.7601),tensor(64.5573),tensor(329.0738),tensor(151.5713)
71.22207533079695,1,reer mirror,tensor(1206.4874),tensor(920.3575),tensor(145.7491),tensor(8.9000)
71.22207533079695,2,side mirror,tensor(1920.),tensor(1836.9266),tensor(286.9644),tensor(112.7856)
71.26214781778134,1,reer mirror,tensor(1208.8130),tensor(909.3763),tensor(131.7688),tensor(0.)
71.26214781778134,2,side mirror,tensor(326.2577),tensor(58.8715),tensor(318.1159),tensor(131.4597)
71.26214781778134,0,speed,tensor(1356.7491),tensor(1234.6365),tensor(397.6217),tensor(293.5870)
71.26214781778134,2,side mirror,tensor(1920.),tensor(1841.9657),tensor(279.9984),tensor(100.5595)
71.30222030476571,1,reer mirror,tensor(1213.9524),tensor(863.5805),tensor(127.2661),tensor(0.)
71.30222030476571,2,side mirror,tensor(327.3522),tensor(70.6957),tensor(319.0074),tensor(132.2202)
71.30222030476571,0,speed,tensor(1364.5889),tensor(1242.3516),tensor(398.4391),tensor(292.9861)
71.30222030476571,2,side mirror,tensor(1920.),tensor(1847.5598),tensor(279.5588),tensor(93.9789)
71.3422927917501,2,side mirror,tensor(349.5393),tensor(83.2117),tensor(341.6693),tensor(153.5067)
71.3422927917501,1,reer mirror,tensor(1219.4961),tensor(925.9534),tensor(144.1544),tensor(1.5725)
71.3422927917501,0,speed,tensor(1375.5619),tensor(1251.7327),tensor(417.3203),tensor(307.9457)
71.3422927917501,2,side mirror,tensor(1920.),tensor(1855.5258),tensor(282.3712),tensor(112.9250)
71.38236527873448,0,speed,tensor(1383.5677),tensor(1253.7537),tensor(434.2043),tensor(324.3325)
71.38236527873448,2,side mirror,tensor(349.9128),tensor(98.7164),tensor(363.6085),tensor(173.6204)
71.38236527873448,1,reer mirror,tensor(1227.2036),tensor(873.9146),tensor(167.2377),tensor(19.5887)
71.38236527873448,2,side mirror,tensor(1920.),tensor(1863.6940),tensor(298.2523),tensor(138.5584)
71.42243776571887,1,reer mirror,tensor(1226.5581),tensor(932.3187),tensor(183.5005),tensor(43.7771)
71.42243776571887,0,speed,tensor(1380.8998),tensor(1254.6429),tensor(442.9929),tensor(335.9969)
71.42243776571887,2,side mirror,tensor(363.6394),tensor(107.2348),tensor(373.4937),tensor(198.2004)
71.42243776571887,2,side mirror,tensor(1920.),tensor(1867.8860),tensor(303.7640),tensor(143.0956)
71.46251025270324,1,reer mirror,tensor(1223.0837),tensor(898.9898),tensor(186.6080),tensor(50.8876)
71.46251025270324,2,side mirror,tensor(361.4759),tensor(106.3041),tensor(373.4789),tensor(200.0238)
71.46251025270324,0,speed,tensor(1382.9231),tensor(1252.6619),tensor(443.2281),tensor(335.4633)
71.46251025270324,2,side mirror,tensor(1920.),tensor(1864.5022),tensor(304.3068),tensor(144.1962)
71.50258273968763,1,reer mirror,tensor(1221.4742),tensor(895.4183),tensor(176.9144),tensor(37.4656)
71.50258273968763,0,speed,tensor(1378.6259),tensor(1252.1956),tensor(436.8522),tensor(333.0922)
71.50258273968763,2,side mirror,tensor(352.0196),tensor(101.1772),tensor(370.3662),tensor(188.6395)
71.50258273968763,2,side mirror,tensor(1920.),tensor(1862.1138),tensor(301.0680),tensor(142.2886)
71.54265522667201,1,reer mirror,tensor(1225.1818),tensor(946.7325),tensor(171.1446),tensor(32.6737)
71.54265522667201,0,speed,tensor(1377.5098),tensor(1252.0129),tensor(433.0193),tensor(329.9485)
71.54265522667201,2,side mirror,tensor(355.4791),tensor(95.1128),tensor(360.8374),tensor(177.2897)
71.54265522667201,2,side mirror,tensor(1920.),tensor(1861.6417),tensor(298.7629),tensor(135.8629)
71.58272771365638,1,reer mirror,tensor(1222.7725),tensor(922.8992),tensor(169.7200),tensor(32.9723)
71.58272771365638,0,speed,tensor(1371.6208),tensor(1249.4855),tensor(432.2541),tensor(330.7654)
71.58272771365638,2,side mirror,tensor(345.5879),tensor(93.9203),tensor(360.8029),tensor(177.9878)
71.58272771365638,2,side mirror,tensor(1920.),tensor(1857.6768),tensor(300.5216),tensor(135.1861)
71.62280020064077,1,reer mirror,tensor(1217.7362),tensor(933.3619),tensor(171.8411),tensor(33.5990)
71.62280020064077,2,side mirror,tensor(350.3345),tensor(90.6559),tensor(359.6909),tensor(177.6008)
71.62280020064077,0,speed,tensor(1366.2067),tensor(1248.7249),tensor(432.4442),tensor(331.4132)
71.62280020064077,2,side mirror,tensor(1920.),tensor(1848.1974),tensor(301.1391),tensor(137.3737)
71.66287268762515,1,reer mirror,tensor(1214.4680),tensor(892.0428),tensor(169.0958),tensor(31.5816)
71.66287268762515,2,side mirror,tensor(346.6379),tensor(85.5475),tensor(356.9030),tensor(176.7645)
71.66287268762515,0,speed,tensor(1366.1909),tensor(1245.7119),tensor(428.4852),tensor(327.5725)
71.66287268762515,2,side mirror,tensor(1920.),tensor(1848.0624),tensor(299.2991),tensor(139.4982)
71.70294517460952,1,reer mirror,tensor(1210.2876),tensor(868.8779),tensor(168.0102),tensor(32.0696)
71.70294517460952,2,side mirror,tensor(347.9660),tensor(82.6893),tensor(353.6877),tensor(174.0576)
71.70294517460952,0,speed,tensor(1361.7412),tensor(1241.4662),tensor(425.2682),tensor(321.9858)
71.70294517460952,2,side mirror,tensor(1920.),tensor(1842.2651),tensor(300.2949),tensor(129.4098)
71.74301766159391,1,reer mirror,tensor(1207.7084),tensor(916.5923),tensor(167.5861),tensor(31.5181)
71.74301766159391,2,side mirror,tensor(344.0809),tensor(80.1364),tensor(354.5174),tensor(175.4932)
71.74301766159391,0,speed,tensor(1355.8833),tensor(1238.8837),tensor(424.8032),tensor(323.1498)
71.74301766159391,2,side mirror,tensor(1920.),tensor(1841.7788),tensor(296.5794),tensor(127.4648)
71.7830901485783,1,reer mirror,tensor(1205.6902),tensor(917.2317),tensor(172.5386),tensor(33.2449)
71.7830901485783,2,side mirror,tensor(332.6938),tensor(78.6621),tensor(363.7487),tensor(180.2729)
71.7830901485783,0,speed,tensor(1349.8345),tensor(1236.8734),tensor(427.2079),tensor(331.9245)
71.7830901485783,2,side mirror,tensor(1920.),tensor(1840.6359),tensor(301.9430),tensor(127.4904)
71.82316263556267,0,speed,tensor(1350.4556),tensor(1235.2742),tensor(430.5800),tensor(333.3472)
71.82316263556267,2,side mirror,tensor(332.2348),tensor(76.2638),tensor(369.3784),tensor(192.6492)
71.82316263556267,1,reer mirror,tensor(1202.7408),tensor(915.1705),tensor(178.1788),tensor(39.6266)
71.82316263556267,2,side mirror,tensor(1920.),tensor(1838.8997),tensor(304.3325),tensor(127.6892)
71.86323512254705,0,speed,tensor(1357.6627),tensor(1239.0472),tensor(433.8468),tensor(336.3449)
71.86323512254705,2,side mirror,tensor(338.1420),tensor(77.8266),tensor(372.2574),tensor(197.2566)
71.86323512254705,1,reer mirror,tensor(1201.6765),tensor(912.6476),tensor(179.5647),tensor(48.0244)
71.86323512254705,2,side mirror,tensor(1920.),tensor(1836.8265),tensor(306.4396),tensor(127.5223)
71.90330760953144,2,side mirror,tensor(335.1216),tensor(76.9564),tensor(371.9057),tensor(199.3348)
71.90330760953144,0,speed,tensor(1360.3394),tensor(1238.4562),tensor(434.6505),tensor(336.6248)
71.90330760953144,1,reer mirror,tensor(1200.2347),tensor(914.7001),tensor(180.2280),tensor(49.4353)
71.90330760953144,2,side mirror,tensor(1920.),tensor(1833.5211),tensor(301.8100),tensor(127.3891)
71.94338009651582,2,side mirror,tensor(334.3225),tensor(76.2821),tensor(371.2677),tensor(198.2531)
71.94338009651582,0,speed,tensor(1358.8309),tensor(1238.4482),tensor(434.1881),tensor(335.3492)
71.94338009651582,1,reer mirror,tensor(1199.7828),tensor(913.0437),tensor(179.3244),tensor(48.6215)
71.94338009651582,2,side mirror,tensor(1920.),tensor(1834.5114),tensor(301.7699),tensor(125.8705)
71.9834525835002,2,side mirror,tensor(327.9269),tensor(71.6639),tensor(369.6220),tensor(195.6819)
71.9834525835002,0,speed,tensor(1357.2305),tensor(1237.9526),tensor(432.1999),tensor(334.0372)
71.9834525835002,1,reer mirror,tensor(1199.4489),tensor(914.8707),tensor(178.4676),tensor(46.1067)
71.9834525835002,2,side mirror,tensor(1920.),tensor(1833.2281),tensor(302.3985),tensor(125.7764)
72.02352507048458,2,side mirror,tensor(328.1763),tensor(73.1343),tensor(367.3066),tensor(194.6381)
72.02352507048458,0,speed,tensor(1357.2163),tensor(1238.9679),tensor(430.0403),tensor(333.7128)
72.02352507048458,1,reer mirror,tensor(1201.3334),tensor(914.7200),tensor(176.0908),tensor(45.6218)
72.02352507048458,2,side mirror,tensor(1920.),tensor(1835.6594),tensor(300.4377),tensor(127.3653)
72.06359755746897,2,side mirror,tensor(329.7172),tensor(74.6694),tensor(365.6975),tensor(188.3183)
72.06359755746897,0,speed,tensor(1355.2833),tensor(1238.4038),tensor(426.5958),tensor(332.3320)
72.06359755746897,1,reer mirror,tensor(1202.7233),tensor(915.6953),tensor(172.0958),tensor(36.4669)
72.06359755746897,2,side mirror,tensor(1920.),tensor(1837.1898),tensor(299.2186),tensor(126.3782)
72.10367004445334,2,side mirror,tensor(329.7153),tensor(76.5795),tensor(363.4028),tensor(183.4723)
72.10367004445334,1,reer mirror,tensor(1203.7256),tensor(916.0593),tensor(169.3836),tensor(33.4169)
72.10367004445334,0,speed,tensor(1358.1027),tensor(1238.4802),tensor(428.0052),tensor(329.2141)
72.10367004445334,2,side mirror,tensor(1920.),tensor(1839.4698),tensor(296.5671),tensor(126.2599)
72.14374253143772,2,side mirror,tensor(329.9051),tensor(76.6925),tensor(362.4020),tensor(181.4808)
72.14374253143772,1,reer mirror,tensor(1205.3643),tensor(917.2914),tensor(168.2210),tensor(32.5310)
72.14374253143772,0,speed,tensor(1359.0983),tensor(1236.1986),tensor(429.5097),tensor(328.5057)
72.14374253143772,2,side mirror,tensor(1920.),tensor(1840.5923),tensor(293.5217),tensor(127.6083)
72.18381501842211,1,reer mirror,tensor(1206.6313),tensor(916.6593),tensor(169.2200),tensor(32.1883)
72.18381501842211,2,side mirror,tensor(331.2808),tensor(78.4212),tensor(361.8285),tensor(180.7353)
72.18381501842211,0,speed,tensor(1365.0308),tensor(1236.7137),tensor(428.4346),tensor(327.1686)
72.18381501842211,2,side mirror,tensor(1920.),tensor(1841.2142),tensor(294.1376),tensor(126.8741)
72.22388750540648,1,reer mirror,tensor(1208.1848),tensor(916.6963),tensor(168.4646),tensor(31.7596)
72.22388750540648,2,side mirror,tensor(342.2075),tensor(80.7946),tensor(358.1632),tensor(178.6016)
72.22388750540648,0,speed,tensor(1362.6080),tensor(1240.8641),tensor(422.8364),tensor(325.3482)
72.22388750540648,2,side mirror,tensor(1920.),tensor(1842.3446),tensor(294.6624),tensor(127.6393)
72.26395999239087,1,reer mirror,tensor(1207.7439),tensor(918.0059),tensor(165.9968),tensor(31.6525)
72.26395999239087,2,side mirror,tensor(343.4006),tensor(81.6579),tensor(357.4397),tensor(176.9359)
72.26395999239087,0,speed,tensor(1364.1208),tensor(1243.4048),tensor(425.7047),tensor(325.1621)
72.26395999239087,2,side mirror,tensor(1920.),tensor(1842.9620),tensor(296.8498),tensor(127.9447)
72.30403247937525,1,reer mirror,tensor(1207.3162),tensor(917.5681),tensor(166.2307),tensor(31.6685)
72.30403247937525,2,side mirror,tensor(341.1952),tensor(80.6193),tensor(356.0240),tensor(176.8615)
72.30403247937525,0,speed,tensor(1364.9597),tensor(1241.7860),tensor(427.0478),tensor(324.9191)
72.30403247937525,2,side mirror,tensor(1920.),tensor(1842.5391),tensor(297.3266),tensor(126.5100)
72.34410496635962,1,reer mirror,tensor(1206.9193),tensor(917.4359),tensor(166.2032),tensor(31.2912)
72.34410496635962,2,side mirror,tensor(340.5608),tensor(78.0440),tensor(356.0320),tensor(176.8767)
72.34410496635962,0,speed,tensor(1361.3094),tensor(1239.7538),tensor(425.1579),tensor(325.2791)
72.34410496635962,2,side mirror,tensor(1920.),tensor(1841.5063),tensor(296.4488),tensor(126.3919)
72.34410496635962,0,speed,tensor(54.8024),tensor(0.1466),tensor(707.4972),tensor(573.6920)
72.38417745334401,0,speed,tensor(1358.5280),tensor(1238.7279),tensor(426.6357),tensor(328.3986)
72.38417745334401,1,reer mirror,tensor(1204.8184),tensor(917.2366),tensor(166.6891),tensor(32.6732)
72.38417745334401,2,side mirror,tensor(334.6372),tensor(71.3780),tensor(357.5266),tensor(176.2376)
72.38417745334401,2,side mirror,tensor(1920.),tensor(1839.6815),tensor(294.7065),tensor(125.8515)
72.4242499403284,0,speed,tensor(1357.5391),tensor(1237.0718),tensor(427.2174),tensor(329.1589)
72.4242499403284,2,side mirror,tensor(326.3515),tensor(72.9639),tensor(361.6673),tensor(179.2225)
72.4242499403284,1,reer mirror,tensor(1202.7830),tensor(914.8781),tensor(167.9105),tensor(33.6985)
72.4242499403284,2,side mirror,tensor(1920.),tensor(1838.6481),tensor(298.1064),tensor(124.9789)
72.46432242731278,2,side mirror,tensor(325.5323),tensor(72.8981),tensor(361.7320),tensor(179.2851)
72.46432242731278,0,speed,tensor(1358.3119),tensor(1237.3868),tensor(427.1684),tensor(329.3347)
72.46432242731278,1,reer mirror,tensor(1202.5376),tensor(915.1584),tensor(167.8758),tensor(33.6682)
72.46432242731278,2,side mirror,tensor(1920.),tensor(1837.7446),tensor(299.0460),tensor(124.4056)
72.50439491429715,0,speed,tensor(1356.8654),tensor(1237.2312),tensor(427.3460),tensor(331.0871)
72.50439491429715,2,side mirror,tensor(331.9051),tensor(69.0511),tensor(359.2698),tensor(178.4195)
72.50439491429715,1,reer mirror,tensor(1201.9391),tensor(915.4630),tensor(168.0716),tensor(35.1563)
72.50439491429715,2,side mirror,tensor(1920.),tensor(1837.0844),tensor(300.5733),tensor(124.5259)
72.54446740128154,0,speed,tensor(1355.3866),tensor(1236.3171),tensor(426.7521),tensor(331.2569)
72.54446740128154,2,side mirror,tensor(332.2770),tensor(68.8594),tensor(358.5476),tensor(179.0433)
72.54446740128154,1,reer mirror,tensor(1204.3995),tensor(918.5096),tensor(169.4715),tensor(39.2159)
72.54446740128154,2,side mirror,tensor(1920.),tensor(1837.1554),tensor(301.6030),tensor(124.9842)
72.58453988826592,0,speed,tensor(1352.7620),tensor(1235.0709),tensor(429.2484),tensor(331.0644)
72.58453988826592,2,side mirror,tensor(330.2916),tensor(68.3739),tensor(358.3550),tensor(178.6445)
72.58453988826592,1,reer mirror,tensor(1200.6108),tensor(914.8680),tensor(168.2265),tensor(34.0081)
72.58453988826592,2,side mirror,tensor(1920.),tensor(1835.1299),tensor(303.7500),tensor(124.9649)
72.6246123752503,0,speed,tensor(1352.8660),tensor(1236.1631),tensor(430.1040),tensor(331.6288)
72.6246123752503,2,side mirror,tensor(323.0347),tensor(69.9768),tensor(362.8857),tensor(181.0393)
72.6246123752503,1,reer mirror,tensor(1200.3495),tensor(914.5651),tensor(170.1467),tensor(33.8992)
72.6246123752503,2,side mirror,tensor(1920.),tensor(1832.0625),tensor(306.9359),tensor(124.6490)
72.66468486223468,0,speed,tensor(1353.3153),tensor(1234.3601),tensor(430.9133),tensor(330.1053)
72.66468486223468,2,side mirror,tensor(329.6851),tensor(67.7975),tensor(361.2701),tensor(178.6918)
72.66468486223468,1,reer mirror,tensor(1200.2832),tensor(914.6829),tensor(168.5179),tensor(33.2864)
72.66468486223468,2,side mirror,tensor(1920.),tensor(1831.6553),tensor(305.7734),tensor(124.5813)
72.70475734921907,0,speed,tensor(1353.0536),tensor(1235.2987),tensor(430.3353),tensor(330.1101)
72.70475734921907,2,side mirror,tensor(329.0081),tensor(67.5076),tensor(360.6136),tensor(179.2363)
72.70475734921907,1,reer mirror,tensor(1200.2092),tensor(914.7709),tensor(167.7075),tensor(33.5901)
72.70475734921907,2,side mirror,tensor(1920.),tensor(1832.3496),tensor(304.4823),tensor(125.0612)
72.74482983620344,2,side mirror,tensor(328.5195),tensor(67.7359),tensor(359.5328),tensor(179.3358)
72.74482983620344,0,speed,tensor(1353.9097),tensor(1235.6903),tensor(429.7453),tensor(330.8225)
72.74482983620344,1,reer mirror,tensor(1200.2246),tensor(915.0438),tensor(167.7345),tensor(33.7863)
72.74482983620344,2,side mirror,tensor(1920.),tensor(1833.1124),tensor(305.0948),tensor(125.1224)
72.78490232318782,0,speed,tensor(1352.9498),tensor(1236.3047),tensor(429.3951),tensor(330.9720)
72.78490232318782,2,side mirror,tensor(328.0949),tensor(67.7426),tensor(358.2668),tensor(179.3897)
72.78490232318782,1,reer mirror,tensor(1200.6233),tensor(915.3988),tensor(167.8656),tensor(34.3744)
72.78490232318782,2,side mirror,tensor(1920.),tensor(1833.3894),tensor(304.7143),tensor(125.1095)
72.82497481017221,0,speed,tensor(1352.5806),tensor(1234.5420),tensor(422.2571),tensor(329.4031)
72.82497481017221,2,side mirror,tensor(327.6054),tensor(67.8169),tensor(357.5349),tensor(179.7382)
72.82497481017221,1,reer mirror,tensor(1200.3962),tensor(915.3512),tensor(167.0645),tensor(34.5985)
72.82497481017221,2,side mirror,tensor(1920.),tensor(1834.3433),tensor(304.0551),tensor(123.7271)
72.8650472971566,0,speed,tensor(1352.2573),tensor(1234.3036),tensor(423.1500),tensor(329.9211)
72.8650472971566,2,side mirror,tensor(328.2396),tensor(67.4144),tensor(358.4485),tensor(179.3305)
72.8650472971566,1,reer mirror,tensor(1200.1740),tensor(914.6016),tensor(167.7199),tensor(34.3386)
72.8650472971566,2,side mirror,tensor(1920.),tensor(1833.6973),tensor(301.3492),tensor(124.8601)
72.90511978414096,0,speed,tensor(1350.5096),tensor(1233.5342),tensor(423.9690),tensor(330.2650)
72.90511978414096,2,side mirror,tensor(327.3315),tensor(67.0485),tensor(359.4034),tensor(178.0375)
72.90511978414096,1,reer mirror,tensor(1199.9209),tensor(914.6851),tensor(167.5396),tensor(33.9595)
72.90511978414096,2,side mirror,tensor(1920.),tensor(1832.1705),tensor(302.7999),tensor(124.6468)
72.94519227112535,0,speed,tensor(1351.0271),tensor(1232.9370),tensor(425.4182),tensor(330.1598)
72.94519227112535,2,side mirror,tensor(327.0905),tensor(65.8501),tensor(359.3366),tensor(177.0232)
72.94519227112535,1,reer mirror,tensor(1199.7394),tensor(915.1163),tensor(167.5515),tensor(34.5435)
72.94519227112535,2,side mirror,tensor(1920.),tensor(1830.8840),tensor(300.8546),tensor(124.8277)
72.98526475810974,0,speed,tensor(1350.1631),tensor(1233.4092),tensor(423.8786),tensor(330.6475)
72.98526475810974,1,reer mirror,tensor(1200.7455),tensor(918.5226),tensor(169.3147),tensor(37.8285)
72.98526475810974,2,side mirror,tensor(326.3253),tensor(64.5015),tensor(358.5960),tensor(177.2192)
72.98526475810974,2,side mirror,tensor(1920.),tensor(1829.5898),tensor(303.9047),tensor(125.0703)
73.02533724509411,0,speed,tensor(1350.1198),tensor(1232.6561),tensor(424.9151),tensor(331.2804)
73.02533724509411,2,side mirror,tensor(324.3760),tensor(62.6147),tensor(361.2274),tensor(179.2282)
73.02533724509411,1,reer mirror,tensor(1200.8977),tensor(918.0346),tensor(170.4469),tensor(38.6307)
73.02533724509411,2,side mirror,tensor(1920.),tensor(1828.3110),tensor(303.3581),tensor(124.0594)
73.06540973207849,0,speed,tensor(1349.5847),tensor(1233.2223),tensor(425.2144),tensor(331.5258)
73.06540973207849,1,reer mirror,tensor(1200.4209),tensor(917.7072),tensor(170.3156),tensor(38.1924)
73.06540973207849,2,side mirror,tensor(324.4985),tensor(62.7750),tensor(361.0536),tensor(178.9186)
73.06540973207849,2,side mirror,tensor(1920.),tensor(1828.7494),tensor(303.7541),tensor(124.7235)
73.10548221906288,0,speed,tensor(1350.1184),tensor(1233.6307),tensor(425.8325),tensor(331.7945)
73.10548221906288,1,reer mirror,tensor(1200.3776),tensor(917.7330),tensor(170.1237),tensor(39.3428)
73.10548221906288,2,side mirror,tensor(323.5044),tensor(62.3075),tensor(359.8901),tensor(178.9923)
73.10548221906288,2,side mirror,tensor(1920.),tensor(1827.7036),tensor(302.3529),tensor(124.7924)
73.14555470604725,0,speed,tensor(1350.0413),tensor(1234.1974),tensor(426.6840),tensor(331.4407)
73.14555470604725,2,side mirror,tensor(323.4416),tensor(62.8211),tensor(360.3830),tensor(178.6436)
73.14555470604725,1,reer mirror,tensor(1200.3898),tensor(917.2906),tensor(169.8636),tensor(37.8561)
73.14555470604725,2,side mirror,tensor(1920.),tensor(1827.7728),tensor(303.2993),tensor(125.1273)
73.18562719303164,0,speed,tensor(1349.7925),tensor(1232.1658),tensor(429.1931),tensor(331.7013)
73.18562719303164,2,side mirror,tensor(322.5641),tensor(61.9858),tensor(359.2802),tensor(178.7238)
73.18562719303164,1,reer mirror,tensor(1199.9961),tensor(916.9898),tensor(170.4663),tensor(37.6503)
73.18562719303164,2,side mirror,tensor(1920.),tensor(1827.4722),tensor(304.3366),tensor(125.2420)
73.22569968001602,2,side mirror,tensor(324.2107),tensor(61.7160),tensor(359.9346),tensor(179.9072)
73.22569968001602,0,speed,tensor(1349.4603),tensor(1231.3284),tensor(430.2582),tensor(332.8369)
73.22569968001602,1,reer mirror,tensor(1199.8392),tensor(916.1191),tensor(170.8895),tensor(41.7250)
73.22569968001602,2,side mirror,tensor(1920.),tensor(1825.9442),tensor(308.5644),tensor(125.6131)
73.26577216700039,0,speed,tensor(1349.6222),tensor(1231.7549),tensor(430.8750),tensor(332.6226)
73.26577216700039,2,side mirror,tensor(322.2711),tensor(63.1991),tensor(364.3576),tensor(184.3346)
73.26577216700039,1,reer mirror,tensor(1199.6373),tensor(915.8165),tensor(172.9601),tensor(46.9757)
73.26577216700039,2,side mirror,tensor(1920.),tensor(1826.0610),tensor(306.4027),tensor(126.7773)
73.30584465398478,0,speed,tensor(1348.3048),tensor(1233.0073),tensor(432.9412),tensor(332.0279)
73.30584465398478,2,side mirror,tensor(323.7010),tensor(64.1806),tensor(366.0371),tensor(186.9109)
73.30584465398478,1,reer mirror,tensor(1199.7466),tensor(914.6569),tensor(173.6388),tensor(45.2930)
