time,class,AOI,xmax,xmin,ymax,ymin
192.6122473388653,0,speed,tensor(1450.2008),tensor(1316.6001),tensor(275.1971),tensor(159.5235)
192.65231982053263,0,speed,tensor(1453.5884),tensor(1317.6718),tensor(278.8781),tensor(164.2533)
192.65231982053263,2,side mirror,tensor(447.6789),tensor(138.6652),tensor(182.4476),tensor(0.)
192.69239230219992,0,speed,tensor(1441.1433),tensor(1319.7469),tensor(282.8623),tensor(172.1731)
192.73246478386724,0,speed,tensor(1445.3497),tensor(1318.0361),tensor(290.8036),tensor(182.6435)
192.77253726553454,0,speed,tensor(1462.7235),tensor(1308.5531),tensor(300.7697),tensor(187.3393)
192.77253726553454,2,side mirror,tensor(529.2435),tensor(176.8015),tensor(183.5214),tensor(0.)
192.81260974720186,0,speed,tensor(1445.9749),tensor(1304.6797),tensor(299.8982),tensor(191.5623)
192.85268222886916,0,speed,tensor(1433.4785),tensor(1295.3346),tensor(304.0804),tensor(198.1198)
192.89275471053648,0,speed,tensor(1414.3373),tensor(1299.3994),tensor(309.6382),tensor(209.4532)
192.93282719220377,0,speed,tensor(1412.6810),tensor(1294.5472),tensor(322.0627),tensor(216.3559)
192.9728996738711,0,speed,tensor(1401.5181),tensor(1290.1846),tensor(327.5201),tensor(222.0649)
192.9728996738711,2,side mirror,tensor(395.6475),tensor(141.0662),tensor(210.2465),tensor(0.)
193.01297215553842,0,speed,tensor(1388.6569),tensor(1279.8223),tensor(326.4155),tensor(224.7619)
193.01297215553842,2,side mirror,tensor(419.7720),tensor(138.5397),tensor(213.4476),tensor(0.)
193.05304463720572,0,speed,tensor(1395.2560),tensor(1276.0554),tensor(329.5193),tensor(223.3198)
193.093117118873,0,speed,tensor(1402.3711),tensor(1278.5325),tensor(328.9616),tensor(222.9648)
193.13318960054033,0,speed,tensor(1392.2445),tensor(1278.7382),tensor(316.7935),tensor(212.6484)
193.17326208220766,0,speed,tensor(1385.8456),tensor(1271.7126),tensor(319.5425),tensor(213.7067)
193.21333456387495,0,speed,tensor(1385.5732),tensor(1264.6212),tensor(320.4889),tensor(216.0063)
193.21333456387495,2,side mirror,tensor(468.2954),tensor(114.0543),tensor(198.3149),tensor(0.)
193.25340704554228,0,speed,tensor(1387.8175),tensor(1262.5413),tensor(318.2869),tensor(213.1865)
193.29347952720957,0,speed,tensor(1386.9912),tensor(1264.7229),tensor(318.0271),tensor(215.9025)
193.3335520088769,0,speed,tensor(1390.2330),tensor(1268.2159),tensor(318.0526),tensor(211.3643)
193.3335520088769,2,side mirror,tensor(475.5411),tensor(113.3115),tensor(197.2366),tensor(0.)
193.3736244905442,0,speed,tensor(1392.4542),tensor(1267.8636),tensor(316.7909),tensor(211.3344)
193.4136969722115,0,speed,tensor(1393.3741),tensor(1268.0582),tensor(316.5446),tensor(209.8038)
193.4537694538788,0,speed,tensor(1394.4329),tensor(1264.6685),tensor(317.0681),tensor(208.3072)
193.49384193554613,0,speed,tensor(1392.5491),tensor(1266.1038),tensor(318.8498),tensor(210.7993)
193.53391441721342,0,speed,tensor(1391.2928),tensor(1262.3427),tensor(318.3315),tensor(208.3747)
193.57398689888075,0,speed,tensor(1389.0195),tensor(1255.4675),tensor(320.9504),tensor(207.3926)
193.61405938054804,0,speed,tensor(1380.5402),tensor(1252.1708),tensor(321.8839),tensor(216.4388)
193.61405938054804,2,side mirror,tensor(377.4756),tensor(115.5624),tensor(212.1367),tensor(0.)
193.65413186221537,0,speed,tensor(1369.1357),tensor(1248.3367),tensor(331.1099),tensor(229.0066)
193.65413186221537,2,side mirror,tensor(382.5150),tensor(108.7616),tensor(212.2202),tensor(1.1860)
193.6942043438827,0,speed,tensor(1371.4963),tensor(1246.5690),tensor(339.0875),tensor(231.2905)
193.6942043438827,2,side mirror,tensor(369.1207),tensor(104.7142),tensor(212.0477),tensor(2.3521)
193.73427682554998,0,speed,tensor(1373.9945),tensor(1248.9950),tensor(345.1486),tensor(235.6976)
193.73427682554998,2,side mirror,tensor(371.7181),tensor(111.5820),tensor(223.0341),tensor(6.4908)
193.73427682554998,1,reer mirror,tensor(1258.7905),tensor(940.4734),tensor(50.7896),tensor(0.)
193.77434930721728,0,speed,tensor(1377.5625),tensor(1249.2638),tensor(348.2411),tensor(241.9565)
193.77434930721728,1,reer mirror,tensor(1260.6428),tensor(943.5141),tensor(56.5948),tensor(0.)
193.77434930721728,2,side mirror,tensor(373.5247),tensor(118.5228),tensor(217.4570),tensor(7.8669)
193.8144217888846,0,speed,tensor(1384.8922),tensor(1257.6934),tensor(351.5125),tensor(242.2859)
193.8144217888846,1,reer mirror,tensor(1267.4536),tensor(939.3781),tensor(62.8894),tensor(0.)
193.8144217888846,2,side mirror,tensor(377.4926),tensor(121.6271),tensor(223.7616),tensor(5.1943)
193.85449427055192,0,speed,tensor(1390.0389),tensor(1257.1110),tensor(354.1190),tensor(249.0446)
193.85449427055192,1,reer mirror,tensor(1262.8591),tensor(937.7258),tensor(63.2226),tensor(0.)
193.85449427055192,2,side mirror,tensor(373.8677),tensor(124.8159),tensor(231.1121),tensor(20.0503)
193.89456675221922,0,speed,tensor(1390.8457),tensor(1256.3434),tensor(353.8818),tensor(241.2676)
193.89456675221922,1,reer mirror,tensor(1259.6294),tensor(931.3923),tensor(62.1240),tensor(0.)
193.89456675221922,2,side mirror,tensor(374.3698),tensor(124.3722),tensor(239.3159),tensor(23.0697)
193.93463923388654,0,speed,tensor(1380.7097),tensor(1248.7898),tensor(349.4388),tensor(240.6750)
193.93463923388654,2,side mirror,tensor(384.2869),tensor(122.4636),tensor(235.0273),tensor(17.0717)
193.93463923388654,1,reer mirror,tensor(1260.3091),tensor(935.4302),tensor(59.2983),tensor(0.)
193.97471171555384,0,speed,tensor(1381.4236),tensor(1245.8984),tensor(336.1950),tensor(221.5343)
193.97471171555384,2,side mirror,tensor(407.6103),tensor(122.5619),tensor(227.5053),tensor(10.1912)
194.01478419722116,0,speed,tensor(1378.3429),tensor(1250.2028),tensor(331.4811),tensor(217.2775)
194.01478419722116,2,side mirror,tensor(383.3956),tensor(118.5753),tensor(224.2301),tensor(0.)
194.05485667888846,0,speed,tensor(1378.0896),tensor(1250.0571),tensor(329.1789),tensor(213.3026)
194.05485667888846,2,side mirror,tensor(393.3580),tensor(117.2624),tensor(228.4718),tensor(0.)
194.09492916055578,0,speed,tensor(1376.4309),tensor(1244.6946),tensor(327.1861),tensor(211.3068)
194.09492916055578,2,side mirror,tensor(377.6575),tensor(117.0559),tensor(226.0555),tensor(4.0559)
194.09492916055578,2,side mirror,tensor(79.1975),tensor(0.4248),tensor(368.7380),tensor(209.0861)
194.13500164222307,0,speed,tensor(1370.4188),tensor(1251.0864),tensor(321.8743),tensor(210.5140)
194.13500164222307,2,side mirror,tensor(396.7442),tensor(108.7326),tensor(229.5259),tensor(5.6476)
194.13500164222307,2,side mirror,tensor(75.1981),tensor(0.4299),tensor(372.1815),tensor(234.9651)
194.1750741238904,0,speed,tensor(1367.1244),tensor(1247.5082),tensor(315.0243),tensor(206.8824)
194.1750741238904,2,side mirror,tensor(381.8546),tensor(107.0758),tensor(226.4948),tensor(2.4297)
194.21514660555772,0,speed,tensor(1373.4980),tensor(1246.3339),tensor(309.7433),tensor(202.2041)
194.21514660555772,2,side mirror,tensor(382.2347),tensor(99.3529),tensor(217.0520),tensor(3.9554)
194.25521908722502,0,speed,tensor(1367.0656),tensor(1243.0065),tensor(307.1298),tensor(198.4903)
194.25521908722502,2,side mirror,tensor(346.8515),tensor(90.8693),tensor(208.0606),tensor(4.2238)
194.2952915688923,2,side mirror,tensor(360.0173),tensor(91.9839),tensor(208.2444),tensor(0.)
194.2952915688923,0,speed,tensor(1366.6743),tensor(1234.0276),tensor(299.9597),tensor(191.8309)
194.33536405055963,0,speed,tensor(1363.4843),tensor(1230.6823),tensor(304.9270),tensor(196.3133)
194.33536405055963,2,side mirror,tensor(356.5035),tensor(86.5503),tensor(208.0222),tensor(0.)
194.37543653222696,0,speed,tensor(1364.8361),tensor(1243.9495),tensor(300.2560),tensor(192.2541)
194.37543653222696,2,side mirror,tensor(368.7253),tensor(87.8929),tensor(202.6365),tensor(0.)
194.41550901389425,0,speed,tensor(1368.1337),tensor(1238.4948),tensor(293.7805),tensor(186.7651)
194.41550901389425,2,side mirror,tensor(358.5261),tensor(87.8502),tensor(202.7569),tensor(0.)
194.45558149556155,0,speed,tensor(1370.8756),tensor(1242.1997),tensor(292.5963),tensor(184.3796)
194.45558149556155,2,side mirror,tensor(365.2904),tensor(98.4266),tensor(200.6997),tensor(0.)
194.49565397722887,0,speed,tensor(1375.3425),tensor(1239.2847),tensor(293.2516),tensor(179.6911)
194.49565397722887,2,side mirror,tensor(352.1483),tensor(94.8150),tensor(208.2944),tensor(0.)
194.5357264588962,0,speed,tensor(1369.0819),tensor(1245.1216),tensor(299.5501),tensor(192.4619)
194.5357264588962,2,side mirror,tensor(349.8723),tensor(98.6267),tensor(209.5573),tensor(0.)
194.5757989405635,0,speed,tensor(1371.3813),tensor(1248.9706),tensor(299.8324),tensor(193.4984)
194.5757989405635,2,side mirror,tensor(360.8812),tensor(104.7158),tensor(210.0682),tensor(0.)
194.6158714222308,0,speed,tensor(1375.7285),tensor(1249.4722),tensor(304.7951),tensor(193.2769)
194.6158714222308,2,side mirror,tensor(377.7059),tensor(105.5225),tensor(210.8179),tensor(0.)
194.6559439038981,0,speed,tensor(1382.7074),tensor(1247.0427),tensor(304.0141),tensor(192.1658)
194.6559439038981,2,side mirror,tensor(368.8072),tensor(104.0400),tensor(209.3242),tensor(0.)
194.69601638556543,0,speed,tensor(1379.1178),tensor(1245.7339),tensor(306.8946),tensor(199.6101)
194.69601638556543,2,side mirror,tensor(372.5846),tensor(115.0647),tensor(210.5314),tensor(0.)
194.73608886723272,0,speed,tensor(1382.8923),tensor(1246.0833),tensor(306.9386),tensor(194.7345)
194.73608886723272,2,side mirror,tensor(373.1833),tensor(114.7999),tensor(207.1412),tensor(0.)
194.77616134890005,0,speed,tensor(1382.6337),tensor(1249.3557),tensor(307.4617),tensor(196.8804)
194.77616134890005,2,side mirror,tensor(373.0724),tensor(119.0659),tensor(206.3351),tensor(0.)
194.81623383056734,0,speed,tensor(1380.5809),tensor(1249.3939),tensor(307.7130),tensor(199.4881)
194.81623383056734,2,side mirror,tensor(372.4289),tensor(121.8937),tensor(205.5734),tensor(0.)
194.85630631223466,0,speed,tensor(1375.8636),tensor(1249.6758),tensor(311.7395),tensor(209.7151)
194.85630631223466,2,side mirror,tensor(397.0605),tensor(125.3562),tensor(204.5230),tensor(0.)
194.896378793902,0,speed,tensor(1376.1775),tensor(1248.9185),tensor(314.8308),tensor(213.1333)
194.896378793902,2,side mirror,tensor(379.5237),tensor(123.0095),tensor(213.6817),tensor(0.)
194.93645127556928,0,speed,tensor(1382.0092),tensor(1249.9744),tensor(318.7993),tensor(209.4948)
194.93645127556928,2,side mirror,tensor(378.4594),tensor(124.6231),tensor(215.2358),tensor(0.)
194.97652375723658,0,speed,tensor(1386.2109),tensor(1252.9165),tensor(317.1664),tensor(212.1440)
194.97652375723658,2,side mirror,tensor(384.2249),tensor(129.0844),tensor(214.4956),tensor(1.3710)
195.0165962389039,0,speed,tensor(1387.2024),tensor(1255.4093),tensor(320.2945),tensor(207.4565)
195.0165962389039,2,side mirror,tensor(387.5820),tensor(128.1659),tensor(219.5538),tensor(0.)
195.05666872057122,0,speed,tensor(1386.4026),tensor(1254.3147),tensor(324.9131),tensor(215.1386)
195.05666872057122,2,side mirror,tensor(392.0148),tensor(127.8235),tensor(218.2305),tensor(4.2772)
195.09674120223852,0,speed,tensor(1387.1754),tensor(1258.5120),tensor(324.9023),tensor(216.6867)
195.09674120223852,2,side mirror,tensor(443.2907),tensor(129.1628),tensor(220.3044),tensor(0.)
195.1368136839058,0,speed,tensor(1395.3815),tensor(1262.1418),tensor(331.2244),tensor(221.0618)
195.1368136839058,2,side mirror,tensor(474.1534),tensor(125.8960),tensor(226.0432),tensor(0.9475)
195.17688616557314,0,speed,tensor(1390.1917),tensor(1258.7347),tensor(331.4174),tensor(221.2104)
195.21695864724046,0,speed,tensor(1389.3237),tensor(1260.6735),tensor(330.6136),tensor(219.7679)
195.25703112890776,0,speed,tensor(1389.8674),tensor(1260.3973),tensor(330.2159),tensor(217.4996)
195.25703112890776,2,side mirror,tensor(436.1666),tensor(133.1735),tensor(232.1112),tensor(0.)
195.29710361057508,0,speed,tensor(1393.5044),tensor(1258.7799),tensor(332.1614),tensor(217.0978)
195.29710361057508,2,side mirror,tensor(403.7718),tensor(137.8608),tensor(230.2527),tensor(6.5456)
195.33717609224237,0,speed,tensor(1400.0233),tensor(1257.7489),tensor(333.3318),tensor(218.8298)
195.33717609224237,2,side mirror,tensor(425.3358),tensor(134.3628),tensor(232.8432),tensor(2.4322)
195.3772485739097,0,speed,tensor(1396.9039),tensor(1265.2141),tensor(327.7113),tensor(219.8582)
195.3772485739097,2,side mirror,tensor(445.2390),tensor(141.7876),tensor(224.5874),tensor(5.7394)
195.417321055577,0,speed,tensor(1397.5403),tensor(1267.8763),tensor(328.8460),tensor(222.7388)
195.417321055577,2,side mirror,tensor(422.5007),tensor(140.2198),tensor(224.1515),tensor(6.3262)
195.45739353724431,0,speed,tensor(1404.1154),tensor(1265.4611),tensor(337.5360),tensor(230.2000)
195.45739353724431,2,side mirror,tensor(406.2788),tensor(141.5148),tensor(239.1309),tensor(15.7265)
195.45739353724431,2,side mirror,tensor(1920.),tensor(1832.3032),tensor(158.1062),tensor(0.)
195.4974660189116,0,speed,tensor(1394.8594),tensor(1261.1803),tensor(342.8731),tensor(233.1842)
195.4974660189116,2,side mirror,tensor(1920.),tensor(1821.8248),tensor(160.3617),tensor(0.)
195.53753850057893,0,speed,tensor(1390.0433),tensor(1261.6042),tensor(339.8766),tensor(240.7128)
195.53753850057893,1,reer mirror,tensor(1265.1437),tensor(952.1333),tensor(56.2217),tensor(0.)
195.57761098224626,0,speed,tensor(1382.8579),tensor(1257.2939),tensor(344.0771),tensor(239.8328)
195.57761098224626,1,reer mirror,tensor(1270.0052),tensor(946.1586),tensor(63.0814),tensor(0.)
195.57761098224626,2,side mirror,tensor(396.8220),tensor(129.6503),tensor(272.9655),tensor(39.3737)
195.61768346391355,0,speed,tensor(1385.5326),tensor(1265.4778),tensor(349.2264),tensor(243.3627)
195.61768346391355,1,reer mirror,tensor(1270.3617),tensor(949.0219),tensor(61.4919),tensor(0.)
195.65775594558085,0,speed,tensor(1392.3905),tensor(1268.6416),tensor(352.4024),tensor(245.8024)
195.65775594558085,1,reer mirror,tensor(1273.4938),tensor(953.8664),tensor(67.9834),tensor(0.)
195.69782842724817,0,speed,tensor(1407.0747),tensor(1275.5845),tensor(350.9870),tensor(248.7924)
195.69782842724817,1,reer mirror,tensor(1281.2483),tensor(953.3492),tensor(63.0759),tensor(0.)
195.7379009089155,0,speed,tensor(1417.5886),tensor(1276.8003),tensor(351.1091),tensor(243.8458)
195.7379009089155,1,reer mirror,tensor(1286.8848),tensor(953.4106),tensor(58.7572),tensor(0.)
195.7779733905828,0,speed,tensor(1404.6296),tensor(1276.1533),tensor(348.2513),tensor(248.6070)
195.7779733905828,1,reer mirror,tensor(1286.5101),tensor(954.4905),tensor(58.9941),tensor(0.)
195.81804587225008,0,speed,tensor(1402.2965),tensor(1276.8521),tensor(347.7680),tensor(243.8191)
195.81804587225008,1,reer mirror,tensor(1284.1626),tensor(952.9772),tensor(58.5019),tensor(0.)
195.8581183539174,0,speed,tensor(1396.2554),tensor(1273.7175),tensor(343.6567),tensor(244.1571)
195.8581183539174,1,reer mirror,tensor(1277.0560),tensor(948.7791),tensor(55.2566),tensor(0.)
195.89819083558473,0,speed,tensor(1396.4755),tensor(1268.7133),tensor(343.0479),tensor(244.0057)
195.89819083558473,1,reer mirror,tensor(1276.6298),tensor(946.8660),tensor(53.6398),tensor(0.)
195.93826331725202,0,speed,tensor(1394.3646),tensor(1267.2477),tensor(343.3936),tensor(243.3179)
195.93826331725202,1,reer mirror,tensor(1276.4280),tensor(949.8605),tensor(53.2883),tensor(0.)
195.97833579891935,0,speed,tensor(1399.4976),tensor(1268.9141),tensor(344.8272),tensor(242.5844)
196.01840828058664,0,speed,tensor(1422.2765),tensor(1271.0966),tensor(344.7237),tensor(236.7280)
196.05848076225396,0,speed,tensor(1405.0334),tensor(1268.1116),tensor(337.8875),tensor(230.7131)
196.09855324392126,0,speed,tensor(1409.5449),tensor(1268.7174),tensor(330.9596),tensor(220.1300)
196.13862572558858,0,speed,tensor(1401.1322),tensor(1268.3865),tensor(329.0500),tensor(214.2779)
196.13862572558858,2,side mirror,tensor(430.2508),tensor(118.9772),tensor(224.7294),tensor(0.)
196.17869820725588,0,speed,tensor(1397.8176),tensor(1271.8711),tensor(321.6198),tensor(216.7611)
196.2187706889232,0,speed,tensor(1393.0693),tensor(1269.0806),tensor(318.7714),tensor(214.7522)
196.25884317059052,0,speed,tensor(1392.8494),tensor(1268.4867),tensor(321.3748),tensor(208.8933)
196.29891565225782,0,speed,tensor(1390.7604),tensor(1265.8680),tensor(321.2099),tensor(209.1327)
196.3389881339251,0,speed,tensor(1393.9502),tensor(1266.1536),tensor(327.1230),tensor(214.1731)
196.3389881339251,2,side mirror,tensor(406.9976),tensor(125.3116),tensor(238.0878),tensor(4.6033)
196.37906061559244,0,speed,tensor(1397.2496),tensor(1268.2548),tensor(329.5852),tensor(217.2600)
196.37906061559244,2,side mirror,tensor(405.2539),tensor(122.6778),tensor(245.6179),tensor(6.8187)
196.41913309725976,0,speed,tensor(1394.3420),tensor(1260.1700),tensor(334.9451),tensor(221.3032)
196.41913309725976,2,side mirror,tensor(389.0883),tensor(120.2676),tensor(242.2920),tensor(4.1982)
196.45920557892705,0,speed,tensor(1394.2666),tensor(1252.3114),tensor(334.3701),tensor(221.4153)
196.45920557892705,2,side mirror,tensor(413.7889),tensor(115.0326),tensor(250.4254),tensor(3.8011)
196.49927806059438,0,speed,tensor(1399.2870),tensor(1252.4888),tensor(335.3630),tensor(220.5572)
196.49927806059438,2,side mirror,tensor(398.4595),tensor(120.1097),tensor(246.1492),tensor(6.2921)
196.53935054226167,0,speed,tensor(1382.7112),tensor(1251.9167),tensor(335.4639),tensor(225.3087)
196.579423023929,0,speed,tensor(1380.1904),tensor(1251.1205),tensor(331.8130),tensor(218.9957)
196.6194955055963,0,speed,tensor(1380.5306),tensor(1251.4406),tensor(320.0601),tensor(212.0278)
196.6595679872636,0,speed,tensor(1386.4326),tensor(1252.1042),tensor(315.9560),tensor(204.6574)
196.6996404689309,0,speed,tensor(1389.8383),tensor(1259.2793),tensor(315.5426),tensor(210.0317)
196.73971295059823,0,speed,tensor(1392.8582),tensor(1263.8621),tensor(318.3711),tensor(205.9383)
196.77978543226553,0,speed,tensor(1392.4989),tensor(1263.7285),tensor(319.4894),tensor(209.5830)
196.81985791393285,0,speed,tensor(1389.3130),tensor(1265.1676),tensor(322.6176),tensor(214.7146)
196.81985791393285,0,speed,tensor(664.6965),tensor(467.6030),tensor(558.8273),tensor(407.1510)
196.85993039560014,0,speed,tensor(1393.1683),tensor(1266.0280),tensor(326.4390),tensor(218.3291)
196.85993039560014,2,side mirror,tensor(433.4107),tensor(136.1418),tensor(269.2580),tensor(23.3235)
196.90000287726747,0,speed,tensor(1392.8657),tensor(1260.8961),tensor(325.3919),tensor(218.6935)
196.9400753589348,0,speed,tensor(1388.2894),tensor(1257.5402),tensor(325.6386),tensor(215.6905)
196.9801478406021,0,speed,tensor(1393.9703),tensor(1255.8575),tensor(324.4467),tensor(212.1375)
197.02022032226938,0,speed,tensor(1391.9968),tensor(1254.1375),tensor(324.9406),tensor(213.6951)
197.0602928039367,0,speed,tensor(1385.7513),tensor(1252.1085),tensor(326.7112),tensor(214.8974)
197.10036528560403,0,speed,tensor(1384.0671),tensor(1251.4618),tensor(333.3964),tensor(218.5096)
197.14043776727132,0,speed,tensor(1390.2506),tensor(1254.0092),tensor(334.5323),tensor(219.3218)
197.18051024893865,0,speed,tensor(1397.4767),tensor(1262.0999),tensor(337.4743),tensor(220.6154)
197.22058273060594,0,speed,tensor(1395.8932),tensor(1258.7952),tensor(337.5877),tensor(224.4791)
197.26065521227326,0,speed,tensor(1398.2246),tensor(1252.4796),tensor(337.1951),tensor(219.9824)
197.30072769394056,0,speed,tensor(1399.0803),tensor(1258.6707),tensor(336.9612),tensor(223.7328)
197.34080017560788,0,speed,tensor(1398.4753),tensor(1265.6158),tensor(335.5483),tensor(228.1282)
197.38087265727518,0,speed,tensor(1397.0812),tensor(1267.6809),tensor(335.5323),tensor(229.8723)
197.4209451389425,0,speed,tensor(1397.0013),tensor(1262.5063),tensor(335.1793),tensor(224.9361)
197.46101762060982,0,speed,tensor(1393.0319),tensor(1254.6511),tensor(334.7779),tensor(222.4677)
197.50109010227712,0,speed,tensor(1392.3962),tensor(1250.1367),tensor(334.8182),tensor(220.7138)
197.5411625839444,0,speed,tensor(1388.2534),tensor(1248.8453),tensor(333.9819),tensor(220.3967)
197.58123506561174,0,speed,tensor(1391.2318),tensor(1259.2728),tensor(331.7606),tensor(215.5200)
197.62130754727906,0,speed,tensor(1386.9137),tensor(1249.5675),tensor(332.5872),tensor(215.0720)
197.66138002894635,0,speed,tensor(1385.9828),tensor(1251.6863),tensor(333.2917),tensor(215.7721)
197.70145251061365,0,speed,tensor(1384.3096),tensor(1254.2020),tensor(333.2871),tensor(215.9751)
197.70145251061365,2,side mirror,tensor(78.9291),tensor(0.4221),tensor(419.2269),tensor(235.6788)
197.74152499228097,0,speed,tensor(1385.6588),tensor(1249.4998),tensor(332.6642),tensor(216.1734)
197.74152499228097,2,side mirror,tensor(407.1906),tensor(117.7831),tensor(264.8904),tensor(32.7942)
197.74152499228097,0,speed,tensor(884.4873),tensor(762.9802),tensor(533.6111),tensor(401.7209)
197.74152499228097,2,side mirror,tensor(78.9706),tensor(0.4125),tensor(415.3839),tensor(231.7971)
197.7815974739483,0,speed,tensor(1379.7240),tensor(1250.0084),tensor(332.7135),tensor(219.0466)
197.7815974739483,2,side mirror,tensor(412.3193),tensor(117.5957),tensor(265.7697),tensor(36.4220)
197.8216699556156,0,speed,tensor(1379.2346),tensor(1248.8009),tensor(334.9753),tensor(220.6021)
197.8216699556156,2,side mirror,tensor(448.8682),tensor(119.2022),tensor(263.9014),tensor(31.8090)
197.8617424372829,0,speed,tensor(1377.1904),tensor(1247.2489),tensor(335.9069),tensor(219.8204)
197.8617424372829,2,side mirror,tensor(435.5048),tensor(124.3043),tensor(262.5359),tensor(31.2700)
197.9018149189502,0,speed,tensor(1379.3604),tensor(1250.2791),tensor(334.9857),tensor(221.0436)
197.9018149189502,2,side mirror,tensor(432.7301),tensor(120.3166),tensor(265.6403),tensor(29.3378)
197.94188740061753,0,speed,tensor(1382.4438),tensor(1251.5040),tensor(331.3867),tensor(217.7459)
197.94188740061753,2,side mirror,tensor(420.1966),tensor(116.8847),tensor(265.9743),tensor(12.2150)
197.98195988228483,0,speed,tensor(1386.9873),tensor(1250.3522),tensor(327.0220),tensor(214.7542)
197.98195988228483,2,side mirror,tensor(406.5404),tensor(119.3028),tensor(249.4284),tensor(18.9951)
197.98195988228483,2,side mirror,tensor(79.1337),tensor(0.3063),tensor(398.8559),tensor(236.7806)
198.02203236395215,0,speed,tensor(1391.5808),tensor(1265.5269),tensor(320.8360),tensor(210.9659)
198.06210484561944,0,speed,tensor(1395.1543),tensor(1263.7307),tensor(319.0821),tensor(206.4592)
198.10217732728677,0,speed,tensor(1395.2472),tensor(1256.2529),tensor(319.6934),tensor(208.3970)
198.1422498089541,0,speed,tensor(1396.7704),tensor(1251.3477),tensor(320.7844),tensor(208.3788)
198.18232229062139,0,speed,tensor(1388.8782),tensor(1252.5657),tensor(318.8647),tensor(206.1800)
198.22239477228868,0,speed,tensor(1385.0270),tensor(1252.2579),tensor(316.2054),tensor(204.5412)
198.22239477228868,2,side mirror,tensor(406.7522),tensor(127.4724),tensor(225.7049),tensor(7.0008)
198.262467253956,0,speed,tensor(1386.6176),tensor(1250.7449),tensor(311.6266),tensor(201.0347)
198.262467253956,2,side mirror,tensor(429.9850),tensor(127.7623),tensor(228.8561),tensor(2.4817)
198.30253973562333,0,speed,tensor(1384.2052),tensor(1257.7877),tensor(308.1826),tensor(201.6015)
198.30253973562333,2,side mirror,tensor(423.5707),tensor(128.8812),tensor(219.5038),tensor(5.5239)
198.34261221729062,0,speed,tensor(1377.3997),tensor(1250.7467),tensor(305.5811),tensor(198.5348)
198.38268469895792,0,speed,tensor(1381.7399),tensor(1249.9136),tensor(306.2978),tensor(198.1196)
198.38268469895792,2,side mirror,tensor(411.0270),tensor(129.1917),tensor(210.4966),tensor(0.)
198.42275718062524,0,speed,tensor(1388.2058),tensor(1251.7640),tensor(301.4030),tensor(188.0202)
198.46282966229256,0,speed,tensor(1387.2445),tensor(1255.5630),tensor(299.2037),tensor(186.8642)
198.50290214395986,0,speed,tensor(1388.1965),tensor(1252.5958),tensor(297.7158),tensor(187.0472)
198.54297462562718,0,speed,tensor(1389.6123),tensor(1254.0674),tensor(296.4698),tensor(186.3269)
198.54297462562718,2,side mirror,tensor(380.7695),tensor(129.4963),tensor(198.2635),tensor(0.)
198.58304710729448,0,speed,tensor(1382.4976),tensor(1251.0529),tensor(295.0649),tensor(191.3747)
198.6231195889618,0,speed,tensor(1386.3368),tensor(1252.8219),tensor(293.5050),tensor(186.6475)
198.6631920706291,0,speed,tensor(1384.2532),tensor(1244.0120),tensor(294.0965),tensor(180.1179)
198.6631920706291,2,side mirror,tensor(375.7256),tensor(118.6049),tensor(216.8542),tensor(0.)
198.70326455229642,0,speed,tensor(1381.8226),tensor(1245.9335),tensor(291.6623),tensor(177.7204)
198.70326455229642,2,side mirror,tensor(373.0497),tensor(115.7454),tensor(223.5040),tensor(0.)
198.7433370339637,0,speed,tensor(1381.0731),tensor(1245.8951),tensor(291.6750),tensor(174.0519)
198.7433370339637,2,side mirror,tensor(374.1078),tensor(115.2393),tensor(206.1645),tensor(0.)
198.78340951563104,0,speed,tensor(1378.0303),tensor(1242.6421),tensor(291.4195),tensor(179.2485)
198.78340951563104,2,side mirror,tensor(360.6183),tensor(112.2356),tensor(203.6024),tensor(2.7505)
198.78340951563104,2,side mirror,tensor(53.0121),tensor(0.2118),tensor(389.9902),tensor(247.4773)
198.82348199729836,0,speed,tensor(1375.5210),tensor(1247.0786),tensor(289.4729),tensor(180.9024)
198.82348199729836,2,side mirror,tensor(359.1479),tensor(105.4094),tensor(201.3684),tensor(5.4141)
198.86355447896565,0,speed,tensor(1372.5487),tensor(1235.8342),tensor(289.5187),tensor(179.6087)
198.86355447896565,2,side mirror,tensor(361.5962),tensor(101.8202),tensor(202.4046),tensor(5.3814)
198.90362696063295,0,speed,tensor(1373.2568),tensor(1234.0104),tensor(291.9101),tensor(182.0405)
198.90362696063295,2,side mirror,tensor(363.0188),tensor(100.1613),tensor(205.5307),tensor(0.)
198.94369944230027,0,speed,tensor(1369.0063),tensor(1240.4796),tensor(296.0887),tensor(190.3634)
198.94369944230027,2,side mirror,tensor(357.9252),tensor(101.1470),tensor(208.8226),tensor(5.3485)
198.9837719239676,0,speed,tensor(1369.4084),tensor(1232.2961),tensor(299.8166),tensor(187.2970)
198.9837719239676,2,side mirror,tensor(364.6165),tensor(102.3421),tensor(212.8111),tensor(9.9783)
199.0238444056349,0,speed,tensor(1372.5481),tensor(1236.7754),tensor(302.4078),tensor(188.3565)
199.0238444056349,2,side mirror,tensor(362.0127),tensor(99.1332),tensor(212.5913),tensor(8.5733)
199.0639168873022,0,speed,tensor(1368.1000),tensor(1237.3583),tensor(301.5907),tensor(193.1901)
