time,class,AOI,xmax,xmin,ymax,ymin
404.64683044412607,1,reer mirror,tensor(1164.1862),tensor(883.0457),tensor(452.6750),tensor(362.1290)
404.6869029149218,2,side mirror,tensor(1818.8834),tensor(1624.5052),tensor(647.6701),tensor(522.3168)
404.6869029149218,2,side mirror,tensor(439.5852),tensor(252.8548),tensor(683.7186),tensor(555.9185)
404.6869029149218,0,speed,tensor(1304.2838),tensor(1193.3932),tensor(666.4059),tensor(587.6301)
404.6869029149218,1,reer mirror,tensor(1162.7563),tensor(880.1986),tensor(454.4555),tensor(364.3087)
404.7269753857175,2,side mirror,tensor(1817.5811),tensor(1623.0315),tensor(649.2535),tensor(525.1980)
404.7269753857175,2,side mirror,tensor(441.2563),tensor(249.1884),tensor(683.8457),tensor(557.6096)
404.7269753857175,0,speed,tensor(1297.3972),tensor(1192.6051),tensor(665.8354),tensor(589.8694)
404.7269753857175,1,reer mirror,tensor(1160.4485),tensor(878.2830),tensor(456.0271),tensor(363.7361)
404.76704785651316,2,side mirror,tensor(442.0497),tensor(250.6206),tensor(684.8210),tensor(559.6915)
404.76704785651316,2,side mirror,tensor(1817.8641),tensor(1625.4954),tensor(649.5125),tensor(526.8549)
404.76704785651316,0,speed,tensor(1304.3571),tensor(1192.6755),tensor(667.6011),tensor(590.0893)
404.76704785651316,1,reer mirror,tensor(1160.2159),tensor(879.7607),tensor(454.9051),tensor(363.9917)
404.80712032730884,2,side mirror,tensor(1820.6913),tensor(1627.1876),tensor(651.0278),tensor(527.4493)
404.80712032730884,2,side mirror,tensor(445.0645),tensor(253.2078),tensor(684.7465),tensor(561.0983)
404.80712032730884,0,speed,tensor(1304.9308),tensor(1190.9905),tensor(667.9525),tensor(589.7209)
404.80712032730884,1,reer mirror,tensor(1161.7185),tensor(883.8730),tensor(455.4278),tensor(364.9341)
404.8471927981045,2,side mirror,tensor(1822.8885),tensor(1626.9166),tensor(653.8543),tensor(527.1354)
404.8471927981045,2,side mirror,tensor(447.3502),tensor(254.9992),tensor(683.9711),tensor(560.4161)
404.8471927981045,0,speed,tensor(1303.5818),tensor(1189.9784),tensor(670.0474),tensor(589.4147)
404.8471927981045,1,reer mirror,tensor(1167.2585),tensor(884.4538),tensor(457.1610),tensor(364.7943)
404.8872652689002,2,side mirror,tensor(1823.2672),tensor(1626.6251),tensor(655.4868),tensor(528.5024)
404.8872652689002,2,side mirror,tensor(448.2688),tensor(257.0389),tensor(683.4910),tensor(560.3943)
404.8872652689002,0,speed,tensor(1307.5104),tensor(1190.9077),tensor(672.2059),tensor(590.6078)
404.8872652689002,1,reer mirror,tensor(1172.9155),tensor(885.7432),tensor(455.8574),tensor(365.0224)
404.9273377396959,2,side mirror,tensor(1823.0636),tensor(1626.7474),tensor(655.4584),tensor(528.2646)
404.9273377396959,2,side mirror,tensor(448.3282),tensor(255.6420),tensor(683.5837),tensor(560.6847)
404.9273377396959,0,speed,tensor(1311.7101),tensor(1191.1692),tensor(671.9708),tensor(590.2285)
404.9273377396959,1,reer mirror,tensor(1171.9867),tensor(884.3399),tensor(456.2597),tensor(365.8298)
404.96741021049155,2,side mirror,tensor(1823.2983),tensor(1626.7852),tensor(656.5419),tensor(529.7645)
404.96741021049155,2,side mirror,tensor(448.2881),tensor(254.2669),tensor(681.4213),tensor(558.6509)
404.96741021049155,0,speed,tensor(1313.8033),tensor(1191.0432),tensor(672.7403),tensor(590.9462)
404.96741021049155,1,reer mirror,tensor(1172.7074),tensor(885.8990),tensor(455.7285),tensor(366.6135)
405.00748268128723,2,side mirror,tensor(1823.9568),tensor(1627.3499),tensor(655.5798),tensor(529.9078)
405.00748268128723,2,side mirror,tensor(449.9473),tensor(257.1366),tensor(683.4133),tensor(558.3975)
405.00748268128723,0,speed,tensor(1313.5596),tensor(1192.0962),tensor(672.8011),tensor(591.0056)
405.00748268128723,1,reer mirror,tensor(1170.4513),tensor(887.0239),tensor(456.1026),tensor(366.4616)
405.0475551520829,2,side mirror,tensor(1826.0358),tensor(1627.4542),tensor(656.3847),tensor(529.2024)
405.0475551520829,2,side mirror,tensor(453.4159),tensor(256.1487),tensor(684.8824),tensor(557.9940)
405.0475551520829,0,speed,tensor(1310.6259),tensor(1191.3447),tensor(672.9468),tensor(592.3343)
405.0475551520829,1,reer mirror,tensor(1168.2341),tensor(888.3472),tensor(456.1331),tensor(366.7830)
405.0876276228786,2,side mirror,tensor(1824.0463),tensor(1627.4485),tensor(656.1692),tensor(531.8884)
405.0876276228786,2,side mirror,tensor(453.0001),tensor(257.3338),tensor(684.9225),tensor(559.6275)
405.0876276228786,0,speed,tensor(1308.0725),tensor(1192.8040),tensor(674.8812),tensor(592.4092)
405.0876276228786,1,reer mirror,tensor(1168.2174),tensor(889.5557),tensor(457.1047),tensor(367.6337)
405.12770009367426,2,side mirror,tensor(1822.9783),tensor(1624.2261),tensor(659.2231),tensor(532.2047)
405.12770009367426,2,side mirror,tensor(451.8468),tensor(255.0583),tensor(684.5363),tensor(561.9243)
405.12770009367426,0,speed,tensor(1303.6774),tensor(1188.7410),tensor(674.7584),tensor(593.5079)
405.12770009367426,1,reer mirror,tensor(1168.1101),tensor(889.9938),tensor(460.3360),tensor(368.7516)
405.16777256446994,2,side mirror,tensor(1821.3770),tensor(1623.0657),tensor(660.4241),tensor(533.5425)
405.16777256446994,2,side mirror,tensor(456.5129),tensor(256.1976),tensor(687.6553),tensor(563.4308)
405.16777256446994,0,speed,tensor(1305.7434),tensor(1188.8284),tensor(678.7519),tensor(594.0733)
405.16777256446994,1,reer mirror,tensor(1165.3630),tensor(885.2844),tensor(464.0376),tensor(371.6840)
405.2078450352656,2,side mirror,tensor(1821.3875),tensor(1622.2786),tensor(660.7310),tensor(534.9889)
405.2078450352656,2,side mirror,tensor(457.0230),tensor(256.3358),tensor(687.7515),tensor(564.8362)
405.2078450352656,0,speed,tensor(1304.9867),tensor(1188.5521),tensor(680.3828),tensor(595.7331)
405.2078450352656,1,reer mirror,tensor(1164.7375),tensor(885.3457),tensor(465.5506),tensor(373.2310)
405.2479175060613,2,side mirror,tensor(451.0139),tensor(254.5018),tensor(691.0345),tensor(566.4556)
405.2479175060613,2,side mirror,tensor(1821.6095),tensor(1623.2909),tensor(660.2770),tensor(535.2294)
405.2479175060613,0,speed,tensor(1307.3838),tensor(1187.7976),tensor(680.4950),tensor(596.0681)
405.2479175060613,1,reer mirror,tensor(1166.4076),tensor(885.8333),tensor(468.1069),tensor(375.4243)
405.287989976857,2,side mirror,tensor(450.1948),tensor(254.1448),tensor(691.8503),tensor(566.9603)
405.287989976857,2,side mirror,tensor(1818.6705),tensor(1621.4176),tensor(659.4240),tensor(535.7571)
405.287989976857,0,speed,tensor(1303.7869),tensor(1187.0469),tensor(679.0361),tensor(596.0924)
405.287989976857,1,reer mirror,tensor(1164.2549),tensor(883.2220),tensor(468.1487),tensor(375.2212)
405.32806244765266,2,side mirror,tensor(448.0470),tensor(252.5683),tensor(692.6091),tensor(569.0572)
405.32806244765266,2,side mirror,tensor(1816.7360),tensor(1620.3795),tensor(659.0786),tensor(535.5778)
405.32806244765266,0,speed,tensor(1303.6678),tensor(1185.7373),tensor(679.1953),tensor(595.5828)
405.32806244765266,1,reer mirror,tensor(1162.2494),tensor(883.6332),tensor(467.2163),tensor(375.8297)
405.36813491844833,2,side mirror,tensor(446.0225),tensor(250.3661),tensor(692.8325),tensor(567.0452)
405.36813491844833,2,side mirror,tensor(1814.4431),tensor(1619.3289),tensor(657.2216),tensor(534.0982)
405.36813491844833,0,speed,tensor(1300.5565),tensor(1185.6091),tensor(677.8517),tensor(594.7195)
405.36813491844833,1,reer mirror,tensor(1158.5238),tensor(881.3707),tensor(466.1141),tensor(374.5103)
405.408207389244,2,side mirror,tensor(444.0598),tensor(249.5473),tensor(691.2867),tensor(567.3998)
405.408207389244,2,side mirror,tensor(1812.8871),tensor(1616.9463),tensor(658.7332),tensor(531.2797)
405.408207389244,0,speed,tensor(1293.8386),tensor(1185.8895),tensor(675.9446),tensor(593.7078)
405.408207389244,1,reer mirror,tensor(1153.6060),tensor(882.6010),tensor(462.9580),tensor(372.8261)
405.4482798600397,2,side mirror,tensor(445.4170),tensor(250.3359),tensor(685.9781),tensor(564.0864)
405.4482798600397,2,side mirror,tensor(1814.5206),tensor(1619.7594),tensor(655.7348),tensor(529.4413)
405.4482798600397,0,speed,tensor(1293.0901),tensor(1188.5068),tensor(671.4598),tensor(590.2070)
405.4482798600397,1,reer mirror,tensor(1152.0792),tensor(884.1828),tensor(456.4008),tensor(369.8452)
405.48835233083537,2,side mirror,tensor(1819.2671),tensor(1623.8965),tensor(650.9422),tensor(525.4320)
405.48835233083537,2,side mirror,tensor(446.5223),tensor(254.9745),tensor(683.9545),tensor(560.7700)
405.48835233083537,0,speed,tensor(1297.8929),tensor(1189.5564),tensor(670.9747),tensor(588.4994)
405.48835233083537,1,reer mirror,tensor(1158.3740),tensor(884.7083),tensor(453.9269),tensor(364.6791)
405.52842480163105,2,side mirror,tensor(446.6958),tensor(257.9521),tensor(683.1025),tensor(557.8954)
405.52842480163105,2,side mirror,tensor(1820.3947),tensor(1622.8656),tensor(652.5987),tensor(523.6866)
405.52842480163105,0,speed,tensor(1297.5114),tensor(1190.0244),tensor(669.9484),tensor(588.4974)
405.52842480163105,1,reer mirror,tensor(1151.2065),tensor(885.0038),tensor(453.5042),tensor(363.1815)
405.5684972724267,2,side mirror,tensor(1820.0288),tensor(1624.4967),tensor(649.6589),tensor(522.7216)
405.5684972724267,2,side mirror,tensor(446.7202),tensor(258.2732),tensor(683.2704),tensor(558.0089)
405.5684972724267,0,speed,tensor(1295.4166),tensor(1191.2860),tensor(666.3635),tensor(588.8069)
405.5684972724267,1,reer mirror,tensor(1151.1991),tensor(883.4665),tensor(453.0291),tensor(361.8495)
405.6085697432224,2,side mirror,tensor(1818.8478),tensor(1626.8339),tensor(649.4943),tensor(523.2846)
405.6085697432224,2,side mirror,tensor(444.5041),tensor(255.1157),tensor(683.8233),tensor(557.1082)
405.6085697432224,0,speed,tensor(1296.2920),tensor(1191.4806),tensor(664.7623),tensor(587.2797)
405.6085697432224,1,reer mirror,tensor(1150.5345),tensor(883.3235),tensor(452.3516),tensor(362.5485)
405.6486422140181,2,side mirror,tensor(443.6643),tensor(252.2559),tensor(684.2090),tensor(556.6736)
405.6486422140181,2,side mirror,tensor(1816.7871),tensor(1622.3701),tensor(647.9811),tensor(523.6615)
405.6486422140181,0,speed,tensor(1296.4495),tensor(1186.1349),tensor(665.1128),tensor(583.8226)
405.6486422140181,1,reer mirror,tensor(1151.2227),tensor(878.9643),tensor(451.5244),tensor(363.7691)
405.68871468481376,2,side mirror,tensor(441.0761),tensor(251.7174),tensor(682.3727),tensor(555.6810)
405.68871468481376,2,side mirror,tensor(1813.4308),tensor(1620.6559),tensor(645.2003),tensor(522.8441)
405.68871468481376,0,speed,tensor(1296.8601),tensor(1183.1283),tensor(663.8388),tensor(581.3747)
405.68871468481376,1,reer mirror,tensor(1148.3873),tensor(880.0801),tensor(450.1364),tensor(363.8474)
405.72878715560944,2,side mirror,tensor(442.7138),tensor(252.2229),tensor(681.4990),tensor(554.4934)
405.72878715560944,2,side mirror,tensor(1813.8842),tensor(1618.6051),tensor(644.1052),tensor(521.0400)
405.72878715560944,0,speed,tensor(1292.8796),tensor(1184.6877),tensor(664.7603),tensor(582.4877)
405.72878715560944,1,reer mirror,tensor(1140.8778),tensor(879.2241),tensor(449.0630),tensor(361.7975)
405.7688596264051,2,side mirror,tensor(445.5783),tensor(249.0490),tensor(676.7352),tensor(553.6281)
405.7688596264051,0,speed,tensor(1294.5648),tensor(1186.6080),tensor(663.3312),tensor(582.5457)
405.7688596264051,2,side mirror,tensor(1814.4457),tensor(1619.8661),tensor(642.3481),tensor(520.5203)
405.7688596264051,1,reer mirror,tensor(1131.8278),tensor(880.7424),tensor(447.6684),tensor(360.6597)
405.8089320972008,2,side mirror,tensor(444.4153),tensor(250.3590),tensor(675.5146),tensor(552.9710)
405.8089320972008,2,side mirror,tensor(1815.1531),tensor(1620.1260),tensor(640.3076),tensor(521.6614)
405.8089320972008,0,speed,tensor(1297.4077),tensor(1180.8584),tensor(662.6027),tensor(580.7648)
405.8089320972008,1,reer mirror,tensor(1139.8837),tensor(881.1249),tensor(447.0841),tensor(359.0539)
405.8490045679965,2,side mirror,tensor(445.1487),tensor(253.2172),tensor(673.4209),tensor(552.1135)
405.8490045679965,0,speed,tensor(1302.6036),tensor(1184.5632),tensor(661.3608),tensor(580.1302)
405.8490045679965,2,side mirror,tensor(1819.0865),tensor(1618.8940),tensor(638.9979),tensor(518.6017)
405.8490045679965,1,reer mirror,tensor(1147.5022),tensor(881.2760),tensor(443.0364),tensor(358.1797)
405.88907703879215,2,side mirror,tensor(445.7100),tensor(253.9682),tensor(672.6212),tensor(550.8520)
405.88907703879215,2,side mirror,tensor(1819.5139),tensor(1619.3965),tensor(636.9551),tensor(517.9246)
405.88907703879215,0,speed,tensor(1302.7439),tensor(1185.1040),tensor(657.7051),tensor(579.3734)
405.88907703879215,1,reer mirror,tensor(1152.9653),tensor(882.0472),tensor(442.0070),tensor(355.1161)
405.92914950958783,2,side mirror,tensor(445.4939),tensor(251.8260),tensor(672.0959),tensor(549.8754)
405.92914950958783,2,side mirror,tensor(1817.6382),tensor(1618.6560),tensor(634.7479),tensor(516.7035)
405.92914950958783,0,speed,tensor(1301.2916),tensor(1185.3669),tensor(654.1036),tensor(576.7066)
405.92914950958783,1,reer mirror,tensor(1149.1725),tensor(880.5103),tensor(440.9396),tensor(352.9779)
405.9692219803835,2,side mirror,tensor(447.4460),tensor(251.2045),tensor(671.4966),tensor(548.4906)
405.9692219803835,2,side mirror,tensor(1815.7423),tensor(1618.5436),tensor(634.2964),tensor(514.0630)
405.9692219803835,0,speed,tensor(1295.7485),tensor(1173.0089),tensor(652.1912),tensor(575.7921)
405.9692219803835,1,reer mirror,tensor(1151.4384),tensor(880.4848),tensor(439.3289),tensor(352.9237)
406.0092944511792,2,side mirror,tensor(446.9327),tensor(250.6797),tensor(672.2025),tensor(548.8343)
406.0092944511792,2,side mirror,tensor(1815.0630),tensor(1618.7388),tensor(629.9310),tensor(512.3266)
406.0092944511792,0,speed,tensor(1294.1653),tensor(1171.0928),tensor(648.5370),tensor(576.4808)
406.0092944511792,1,reer mirror,tensor(1150.7750),tensor(880.1777),tensor(438.8068),tensor(352.3610)
406.04936692197487,2,side mirror,tensor(446.4882),tensor(250.8062),tensor(672.7346),tensor(547.9451)
406.04936692197487,2,side mirror,tensor(1813.9387),tensor(1618.5425),tensor(630.5057),tensor(511.4786)
406.04936692197487,1,reer mirror,tensor(1152.8470),tensor(880.4791),tensor(438.7136),tensor(351.4092)
406.04936692197487,0,speed,tensor(1293.1575),tensor(1183.0040),tensor(647.1768),tensor(576.3941)
406.0894393927706,2,side mirror,tensor(447.2143),tensor(251.2203),tensor(672.0375),tensor(546.6780)
406.0894393927706,2,side mirror,tensor(1813.6245),tensor(1618.6113),tensor(628.6749),tensor(509.7669)
406.0894393927706,0,speed,tensor(1292.1719),tensor(1183.0322),tensor(649.4496),tensor(574.9722)
406.0894393927706,1,reer mirror,tensor(1153.7363),tensor(880.5276),tensor(438.0450),tensor(349.1540)
406.1295118635663,2,side mirror,tensor(447.5549),tensor(252.2767),tensor(672.1614),tensor(545.4745)
406.1295118635663,2,side mirror,tensor(1814.9291),tensor(1618.6635),tensor(626.7683),tensor(508.5436)
406.1295118635663,1,reer mirror,tensor(1153.8087),tensor(880.7333),tensor(437.2500),tensor(348.3232)
406.1295118635663,0,speed,tensor(1295.5684),tensor(1185.3070),tensor(653.1878),tensor(573.0213)
406.16958433436196,2,side mirror,tensor(447.9445),tensor(253.4353),tensor(672.6487),tensor(546.2820)
406.16958433436196,2,side mirror,tensor(1813.4249),tensor(1619.0153),tensor(628.1272),tensor(507.1296)
406.16958433436196,0,speed,tensor(1295.3475),tensor(1166.1571),tensor(651.4460),tensor(566.7552)
406.16958433436196,1,reer mirror,tensor(1154.0667),tensor(879.8699),tensor(436.3711),tensor(347.3698)
406.20965680515764,2,side mirror,tensor(447.8251),tensor(253.0305),tensor(672.9207),tensor(544.6095)
406.20965680515764,2,side mirror,tensor(1813.3202),tensor(1619.1903),tensor(628.9034),tensor(504.8462)
406.20965680515764,0,speed,tensor(1294.0365),tensor(1180.1259),tensor(648.6063),tensor(569.2680)
406.20965680515764,1,reer mirror,tensor(1154.5789),tensor(879.6189),tensor(436.6971),tensor(346.4548)
406.2497292759533,2,side mirror,tensor(447.7217),tensor(252.4264),tensor(672.2189),tensor(544.4080)
406.2497292759533,2,side mirror,tensor(1815.4376),tensor(1618.0382),tensor(629.4058),tensor(504.4915)
406.2497292759533,0,speed,tensor(1293.7288),tensor(1150.6256),tensor(649.6385),tensor(568.9201)
406.2497292759533,1,reer mirror,tensor(1154.3428),tensor(878.8347),tensor(436.6170),tensor(346.7341)
406.289801746749,2,side mirror,tensor(446.1847),tensor(252.3984),tensor(671.8266),tensor(544.0688)
406.289801746749,2,side mirror,tensor(1816.5930),tensor(1618.1693),tensor(628.7899),tensor(504.4080)
406.289801746749,0,speed,tensor(1292.4812),tensor(1171.8732),tensor(647.9015),tensor(569.3366)
406.289801746749,1,reer mirror,tensor(1155.0535),tensor(879.1375),tensor(436.2361),tensor(346.3307)
406.32987421754467,2,side mirror,tensor(446.7210),tensor(253.0210),tensor(668.7448),tensor(542.5324)
406.32987421754467,2,side mirror,tensor(1815.7526),tensor(1620.3219),tensor(628.2322),tensor(505.1068)
406.32987421754467,0,speed,tensor(1293.8174),tensor(1173.1527),tensor(648.3163),tensor(567.6850)
406.32987421754467,1,reer mirror,tensor(1156.3920),tensor(879.1710),tensor(434.3828),tensor(345.5474)
406.36994668834035,2,side mirror,tensor(446.6194),tensor(253.6594),tensor(666.0243),tensor(540.4294)
406.36994668834035,2,side mirror,tensor(1817.1848),tensor(1620.2498),tensor(625.4702),tensor(505.7986)
406.36994668834035,0,speed,tensor(1296.6644),tensor(1180.9000),tensor(647.5695),tensor(566.7513)
406.36994668834035,1,reer mirror,tensor(1158.9844),tensor(879.0245),tensor(433.6610),tensor(344.8356)
406.36994668834035,0,speed,tensor(1307.4749),tensor(1143.7028),tensor(648.6603),tensor(567.0294)
406.410019159136,2,side mirror,tensor(446.2489),tensor(255.9077),tensor(663.8273),tensor(538.8513)
406.410019159136,0,speed,tensor(1300.9810),tensor(1186.7360),tensor(646.5959),tensor(566.4234)
406.410019159136,2,side mirror,tensor(1819.2521),tensor(1622.6019),tensor(625.0429),tensor(505.5283)
406.410019159136,1,reer mirror,tensor(1158.3489),tensor(882.5333),tensor(431.3786),tensor(343.3563)
406.4500916299317,2,side mirror,tensor(449.2454),tensor(260.2147),tensor(661.2900),tensor(536.2572)
406.4500916299317,0,speed,tensor(1301.4429),tensor(1184.8164),tensor(647.6375),tensor(566.0989)
406.4500916299317,2,side mirror,tensor(1821.2172),tensor(1625.2299),tensor(624.9019),tensor(507.1883)
406.4500916299317,1,reer mirror,tensor(1159.0631),tensor(884.7319),tensor(430.7085),tensor(341.8965)
406.4901641007274,2,side mirror,tensor(1824.9628),tensor(1627.4700),tensor(627.3350),tensor(506.5701)
406.4901641007274,2,side mirror,tensor(452.4727),tensor(262.0831),tensor(656.6411),tensor(532.6213)
406.4901641007274,0,speed,tensor(1302.9131),tensor(1190.3907),tensor(643.2061),tensor(563.0936)
406.4901641007274,1,reer mirror,tensor(1160.5708),tensor(886.9677),tensor(430.6264),tensor(340.4812)
406.4901641007274,0,speed,tensor(1308.7148),tensor(1137.1919),tensor(644.3486),tensor(563.5542)
406.53023657152306,2,side mirror,tensor(1828.2444),tensor(1628.8989),tensor(625.4035),tensor(507.6204)
406.53023657152306,2,side mirror,tensor(452.6467),tensor(262.3123),tensor(659.9250),tensor(532.4499)
406.53023657152306,1,reer mirror,tensor(1169.8591),tensor(888.6817),tensor(430.8231),tensor(337.6250)
406.53023657152306,0,speed,tensor(1316.1907),tensor(1186.1895),tensor(645.8243),tensor(562.6848)
406.57030904231874,2,side mirror,tensor(1827.9587),tensor(1628.6023),tensor(625.8397),tensor(506.7361)
406.57030904231874,2,side mirror,tensor(451.6786),tensor(261.9292),tensor(660.6687),tensor(532.2598)
406.57030904231874,1,reer mirror,tensor(1168.2958),tensor(890.0184),tensor(429.8258),tensor(339.2558)
406.57030904231874,0,speed,tensor(1323.8624),tensor(1192.8990),tensor(648.1422),tensor(562.7979)
406.6103815131144,2,side mirror,tensor(450.7625),tensor(262.7009),tensor(660.0604),tensor(531.4370)
406.6103815131144,2,side mirror,tensor(1828.3313),tensor(1630.8737),tensor(625.0095),tensor(506.2623)
406.6103815131144,1,reer mirror,tensor(1166.1051),tensor(889.5936),tensor(428.5767),tensor(340.7021)
406.6103815131144,0,speed,tensor(1305.4191),tensor(1193.3801),tensor(644.6763),tensor(562.8901)
406.6504539839101,2,side mirror,tensor(1832.2039),tensor(1634.1614),tensor(625.6611),tensor(506.7960)
406.6504539839101,2,side mirror,tensor(457.2158),tensor(264.3000),tensor(657.9511),tensor(529.2755)
406.6504539839101,1,reer mirror,tensor(1167.4735),tensor(892.8040),tensor(427.4740),tensor(338.8762)
406.6504539839101,0,speed,tensor(1308.4917),tensor(1194.5380),tensor(642.2374),tensor(564.2458)
406.6905264547058,2,side mirror,tensor(459.7336),tensor(269.4207),tensor(654.5600),tensor(527.4370)
406.6905264547058,2,side mirror,tensor(1838.2281),tensor(1637.2560),tensor(626.1583),tensor(505.8832)
406.6905264547058,1,reer mirror,tensor(1169.0696),tensor(895.6155),tensor(426.3969),tensor(336.8286)
406.6905264547058,0,speed,tensor(1313.6019),tensor(1196.9458),tensor(636.8985),tensor(564.8338)
406.73059892550145,2,side mirror,tensor(461.1523),tensor(272.8908),tensor(651.1136),tensor(528.6628)
406.73059892550145,2,side mirror,tensor(1840.3873),tensor(1640.9045),tensor(627.0751),tensor(505.5048)
406.73059892550145,1,reer mirror,tensor(1168.9341),tensor(895.0790),tensor(425.5312),tensor(337.8843)
406.73059892550145,0,speed,tensor(1324.1093),tensor(1200.2196),tensor(637.7476),tensor(563.4934)
406.77067139629713,2,side mirror,tensor(461.0169),tensor(274.3080),tensor(649.3781),tensor(528.2311)
406.77067139629713,2,side mirror,tensor(1841.4214),tensor(1641.1985),tensor(627.9725),tensor(505.8680)
406.77067139629713,0,speed,tensor(1318.2188),tensor(1201.0865),tensor(638.8887),tensor(561.9224)
406.77067139629713,1,reer mirror,tensor(1170.4991),tensor(895.1437),tensor(425.8482),tensor(338.2743)
406.8107438670928,2,side mirror,tensor(460.6930),tensor(273.4237),tensor(649.9080),tensor(528.2972)
406.8107438670928,2,side mirror,tensor(1840.5710),tensor(1640.7931),tensor(628.0444),tensor(505.6464)
406.8107438670928,0,speed,tensor(1319.7891),tensor(1200.6797),tensor(638.8466),tensor(562.1406)
406.8107438670928,1,reer mirror,tensor(1170.4358),tensor(895.5615),tensor(425.2943),tensor(337.8987)
406.8508163378885,2,side mirror,tensor(461.4545),tensor(272.4350),tensor(649.4381),tensor(527.7200)
406.8508163378885,2,side mirror,tensor(1840.1569),tensor(1639.9926),tensor(628.7988),tensor(506.0717)
406.8508163378885,0,speed,tensor(1316.4860),tensor(1199.4966),tensor(641.4146),tensor(564.2428)
406.8508163378885,1,reer mirror,tensor(1171.9523),tensor(898.9983),tensor(426.4366),tensor(337.4822)
406.89088880868417,2,side mirror,tensor(460.4236),tensor(271.5430),tensor(649.5779),tensor(527.8574)
406.89088880868417,2,side mirror,tensor(1839.3695),tensor(1639.7465),tensor(628.1312),tensor(506.8753)
406.89088880868417,0,speed,tensor(1316.2906),tensor(1196.8608),tensor(640.7104),tensor(563.8846)
406.89088880868417,1,reer mirror,tensor(1172.4396),tensor(899.3652),tensor(426.3841),tensor(337.7488)
406.93096127947985,2,side mirror,tensor(461.1826),tensor(272.3953),tensor(649.8991),tensor(527.8210)
406.93096127947985,2,side mirror,tensor(1840.6022),tensor(1640.1024),tensor(629.5217),tensor(507.3336)
406.93096127947985,0,speed,tensor(1319.8756),tensor(1202.2632),tensor(641.2524),tensor(565.0523)
406.93096127947985,1,reer mirror,tensor(1169.1194),tensor(900.8546),tensor(426.8191),tensor(337.6614)
406.9710337502755,2,side mirror,tensor(1843.0983),tensor(1641.3102),tensor(630.4662),tensor(507.7629)
406.9710337502755,2,side mirror,tensor(461.7419),tensor(273.7483),tensor(648.9529),tensor(528.2143)
406.9710337502755,0,speed,tensor(1322.5353),tensor(1200.8427),tensor(643.5043),tensor(564.7640)
406.9710337502755,1,reer mirror,tensor(1172.8879),tensor(896.9703),tensor(426.7919),tensor(338.0339)
407.0111062210712,2,side mirror,tensor(460.8492),tensor(274.2646),tensor(647.1423),tensor(529.2714)
407.0111062210712,2,side mirror,tensor(1843.6715),tensor(1642.1075),tensor(630.8456),tensor(507.5230)
407.0111062210712,1,reer mirror,tensor(1172.6627),tensor(903.6313),tensor(427.8983),tensor(340.2312)
407.0111062210712,0,speed,tensor(1319.2925),tensor(1202.5309),tensor(643.3720),tensor(566.2255)
407.0511786918669,2,side mirror,tensor(1842.9540),tensor(1641.2384),tensor(632.4764),tensor(507.6865)
407.0511786918669,2,side mirror,tensor(461.3032),tensor(274.0873),tensor(647.4589),tensor(528.6623)
407.0511786918669,1,reer mirror,tensor(1172.5966),tensor(903.3395),tensor(428.5955),tensor(342.9874)
407.0511786918669,0,speed,tensor(1320.8821),tensor(1202.5590),tensor(643.6705),tensor(567.0694)
407.09125116266256,2,side mirror,tensor(1842.7593),tensor(1641.8450),tensor(632.9634),tensor(509.1256)
407.09125116266256,2,side mirror,tensor(460.4838),tensor(274.6988),tensor(646.9799),tensor(529.2376)
407.09125116266256,1,reer mirror,tensor(1171.5129),tensor(902.2505),tensor(428.7379),tensor(343.3242)
407.09125116266256,0,speed,tensor(1319.9387),tensor(1199.6587),tensor(643.5986),tensor(565.2030)
407.13132363345824,2,side mirror,tensor(1842.9296),tensor(1642.4071),tensor(633.1397),tensor(510.3735)
407.13132363345824,2,side mirror,tensor(461.3709),tensor(275.2482),tensor(648.4889),tensor(529.2142)
407.13132363345824,1,reer mirror,tensor(1171.7330),tensor(902.0532),tensor(429.2623),tensor(341.9882)
407.13132363345824,0,speed,tensor(1317.3713),tensor(1201.4274),tensor(643.9703),tensor(566.3738)
407.1713961042539,2,side mirror,tensor(1840.5062),tensor(1640.0922),tensor(632.2337),tensor(510.1289)
407.1713961042539,2,side mirror,tensor(458.4728),tensor(274.3285),tensor(647.6605),tensor(530.7047)
407.1713961042539,1,reer mirror,tensor(1170.0243),tensor(901.5262),tensor(429.5275),tensor(341.4677)
407.1713961042539,0,speed,tensor(1346.5316),tensor(1202.4404),tensor(639.4433),tensor(567.6652)
407.2114685750496,2,side mirror,tensor(1838.9521),tensor(1637.2593),tensor(632.8920),tensor(510.4832)
407.2114685750496,2,side mirror,tensor(457.4128),tensor(270.4740),tensor(647.7638),tensor(528.7377)
407.2114685750496,1,reer mirror,tensor(1167.4034),tensor(896.4449),tensor(429.1570),tensor(341.8709)
407.2114685750496,0,speed,tensor(1341.8662),tensor(1200.1752),tensor(643.7717),tensor(568.4812)
407.2515410458453,2,side mirror,tensor(1836.8804),tensor(1635.5519),tensor(634.1201),tensor(510.0555)
407.2515410458453,2,side mirror,tensor(457.2432),tensor(266.9729),tensor(648.5627),tensor(528.7573)
407.2515410458453,1,reer mirror,tensor(1170.1722),tensor(895.9037),tensor(429.6216),tensor(341.5673)
407.2515410458453,0,speed,tensor(1328.5142),tensor(1199.4867),tensor(649.3277),tensor(564.9921)
407.29161351664095,2,side mirror,tensor(458.6018),tensor(267.2261),tensor(648.7412),tensor(529.1556)
