time,class,AOI,xmax,xmin,ymax,ymin
289.5088469203073,0,speed,tensor(1299.2874),tensor(1124.8319),tensor(298.1047),tensor(163.7018)
289.5489194119059,0,speed,tensor(1286.2051),tensor(1129.5049),tensor(289.3302),tensor(155.3803)
289.58899190350456,0,speed,tensor(1311.6658),tensor(1142.5854),tensor(291.8246),tensor(152.0463)
289.6290643951032,0,speed,tensor(1312.7565),tensor(1146.3922),tensor(293.6903),tensor(154.8196)
289.6691368867019,0,speed,tensor(1318.2495),tensor(1142.7931),tensor(284.0875),tensor(150.5427)
289.70920937830056,0,speed,tensor(1321.4476),tensor(1143.1670),tensor(278.7295),tensor(149.7989)
289.7492818698992,0,speed,tensor(1306.1680),tensor(1120.5851),tensor(278.2109),tensor(151.6856)
289.7893543614979,0,speed,tensor(1301.4218),tensor(1112.9674),tensor(277.3838),tensor(151.1586)
289.8294268530965,0,speed,tensor(1299.5707),tensor(1124.3966),tensor(277.4197),tensor(145.3434)
289.86949934469516,0,speed,tensor(1312.0496),tensor(1147.5095),tensor(270.1662),tensor(136.1380)
289.9095718362938,0,speed,tensor(1326.5336),tensor(1147.5729),tensor(257.2916),tensor(123.4799)
289.9496443278925,0,speed,tensor(1338.3063),tensor(1153.8176),tensor(240.8469),tensor(106.5188)
289.98971681949115,0,speed,tensor(1352.1307),tensor(1176.6853),tensor(230.3766),tensor(95.8641)
290.0297893110898,0,speed,tensor(1385.5734),tensor(1185.7711),tensor(225.8879),tensor(80.0868)
290.0698618026885,0,speed,tensor(1389.7570),tensor(1196.6283),tensor(220.8978),tensor(78.6931)
290.1099342942871,0,speed,tensor(1389.8677),tensor(1215.0210),tensor(213.3773),tensor(74.5396)
290.15000678588575,0,speed,tensor(1400.2256),tensor(1215.0294),tensor(213.2657),tensor(74.8311)
290.1900792774844,0,speed,tensor(1398.5970),tensor(1214.3794),tensor(216.4274),tensor(74.2278)
290.2301517690831,0,speed,tensor(1388.3065),tensor(1208.2941),tensor(218.9359),tensor(79.4714)
290.27022426068174,0,speed,tensor(1382.0046),tensor(1192.9939),tensor(224.7590),tensor(80.4661)
290.3102967522804,0,speed,tensor(1381.1052),tensor(1184.9240),tensor(223.9089),tensor(82.0947)
290.350369243879,0,speed,tensor(1377.8186),tensor(1187.7343),tensor(222.9927),tensor(82.3111)
290.3904417354777,0,speed,tensor(1372.5959),tensor(1191.5490),tensor(224.7752),tensor(81.9083)
290.43051422707634,0,speed,tensor(1361.6702),tensor(1188.8538),tensor(226.9022),tensor(84.3424)
290.470586718675,0,speed,tensor(1376.3523),tensor(1190.1527),tensor(228.0535),tensor(86.4448)
290.5106592102737,0,speed,tensor(1370.4891),tensor(1188.6471),tensor(224.9452),tensor(85.2940)
290.55073170187234,0,speed,tensor(1367.7551),tensor(1195.8231),tensor(220.3566),tensor(83.9084)
290.590804193471,0,speed,tensor(1356.9738),tensor(1191.0824),tensor(214.6696),tensor(78.2193)
290.590804193471,0,speed,tensor(693.2401),tensor(436.3516),tensor(196.4901),tensor(15.1494)
290.6308766850696,0,speed,tensor(1355.2079),tensor(1185.1454),tensor(214.2456),tensor(74.8401)
290.6308766850696,0,speed,tensor(675.3632),tensor(442.1653),tensor(196.1660),tensor(16.3830)
290.6709491766683,0,speed,tensor(1351.3833),tensor(1181.3164),tensor(219.3228),tensor(79.0487)
290.6709491766683,0,speed,tensor(677.1149),tensor(461.1357),tensor(201.4685),tensor(17.3320)
290.71102166826694,0,speed,tensor(1349.9044),tensor(1181.1267),tensor(227.4404),tensor(88.1931)
290.71102166826694,0,speed,tensor(676.2383),tensor(446.4648),tensor(209.6512),tensor(25.0036)
290.7510941598656,0,speed,tensor(1347.6786),tensor(1185.3069),tensor(231.7986),tensor(96.4328)
290.7510941598656,0,speed,tensor(693.0289),tensor(467.6561),tensor(220.4756),tensor(41.9742)
290.79116665146427,0,speed,tensor(1346.0804),tensor(1180.7659),tensor(232.8590),tensor(100.9315)
290.79116665146427,0,speed,tensor(691.6386),tensor(470.3611),tensor(221.5673),tensor(40.6802)
290.83123914306293,0,speed,tensor(1356.9937),tensor(1187.1636),tensor(233.9539),tensor(99.7704)
290.83123914306293,0,speed,tensor(690.9278),tensor(474.0263),tensor(217.4101),tensor(35.9374)
290.8713116346616,0,speed,tensor(1347.9927),tensor(1190.6367),tensor(228.9356),tensor(93.5703)
290.8713116346616,0,speed,tensor(694.6883),tensor(470.5586),tensor(215.7953),tensor(37.8798)
290.9113841262602,0,speed,tensor(1351.3346),tensor(1192.6920),tensor(224.0994),tensor(85.0938)
290.9113841262602,0,speed,tensor(682.5015),tensor(465.2393),tensor(212.1689),tensor(39.5813)
290.95145661785887,0,speed,tensor(1352.6316),tensor(1192.1964),tensor(220.8210),tensor(82.9546)
290.95145661785887,0,speed,tensor(678.8537),tensor(461.0139),tensor(205.8313),tensor(26.5915)
290.99152910945753,0,speed,tensor(1362.7985),tensor(1192.8107),tensor(214.3412),tensor(80.0618)
290.99152910945753,0,speed,tensor(680.3088),tensor(453.0777),tensor(205.5560),tensor(29.8797)
291.0316016010562,0,speed,tensor(1363.1229),tensor(1191.5637),tensor(209.3841),tensor(78.0100)
291.0316016010562,0,speed,tensor(687.5630),tensor(433.2838),tensor(203.6654),tensor(17.1563)
291.07167409265486,0,speed,tensor(1373.9276),tensor(1187.8818),tensor(203.9527),tensor(58.5510)
291.1117465842535,0,speed,tensor(1386.9869),tensor(1191.3688),tensor(194.8174),tensor(37.4151)
291.15181907585213,0,speed,tensor(1403.3457),tensor(1220.8243),tensor(178.7216),tensor(34.3141)
291.1918915674508,0,speed,tensor(1431.3572),tensor(1220.9833),tensor(169.9487),tensor(0.)
291.23196405904946,0,speed,tensor(1440.0836),tensor(1233.9122),tensor(153.9634),tensor(2.6461)
291.2720365506481,0,speed,tensor(1460.4340),tensor(1246.1449),tensor(124.8185),tensor(0.)
291.5926164834374,2,side mirror,tensor(1465.6516),tensor(1168.5868),tensor(674.4987),tensor(422.1395)
291.63268897503605,2,side mirror,tensor(1455.9915),tensor(1165.0695),tensor(642.0735),tensor(424.2897)
292.07348638262124,2,side mirror,tensor(1737.7863),tensor(1504.4868),tensor(306.2616),tensor(144.4503)
292.2738488406145,2,side mirror,tensor(1112.3270),tensor(935.5355),tensor(788.8024),tensor(611.9894)
292.3940663154105,2,side mirror,tensor(1120.9753),tensor(945.1545),tensor(833.6505),tensor(634.8129)
292.3940663154105,2,side mirror,tensor(1856.6588),tensor(1527.8549),tensor(222.3848),tensor(0.)
292.43413880700916,2,side mirror,tensor(1853.3270),tensor(1558.7217),tensor(389.5537),tensor(177.6595)
292.5543562818051,2,side mirror,tensor(1716.5735),tensor(1396.0392),tensor(580.6726),tensor(347.4077)
292.794791231397,0,speed,tensor(1426.5349),tensor(1229.9822),tensor(143.3675),tensor(2.0954)
292.8348637229957,0,speed,tensor(1393.2745),tensor(1192.5758),tensor(197.5043),tensor(41.7189)
292.87493621459436,0,speed,tensor(1365.0869),tensor(1191.5242),tensor(244.3650),tensor(103.8864)
292.87493621459436,1,reer mirror,tensor(1327.4771),tensor(1019.4066),tensor(94.4518),tensor(0.)
292.915008706193,0,speed,tensor(1368.2487),tensor(1188.3502),tensor(278.4364),tensor(138.8647)
292.9550811977917,0,speed,tensor(1334.9723),tensor(1172.9071),tensor(296.1011),tensor(160.9849)
292.99515368939035,0,speed,tensor(1337.0275),tensor(1170.7080),tensor(305.5253),tensor(172.8763)
293.03522618098896,0,speed,tensor(1305.7130),tensor(1145.6166),tensor(324.2755),tensor(195.4516)
293.0752986725876,0,speed,tensor(1293.8877),tensor(1136.2688),tensor(336.4032),tensor(208.9494)
293.1153711641863,0,speed,tensor(1277.6010),tensor(1122.0927),tensor(349.5830),tensor(228.3636)
293.15544365578495,0,speed,tensor(1264.2496),tensor(1103.9375),tensor(363.2538),tensor(241.1359)
293.1955161473836,0,speed,tensor(1263.8156),tensor(1099.9088),tensor(373.3773),tensor(244.9583)
293.1955161473836,0,speed,tensor(48.1358),tensor(0.0412),tensor(544.8278),tensor(415.3293)
293.2355886389823,0,speed,tensor(1264.8574),tensor(1112.9033),tensor(381.8316),tensor(251.2641)
293.27566113058094,0,speed,tensor(1258.1302),tensor(1108.9271),tensor(382.8405),tensor(248.9000)
293.27566113058094,2,side mirror,tensor(1920.),tensor(1851.2109),tensor(257.9298),tensor(93.1808)
293.31573362217955,0,speed,tensor(1255.1365),tensor(1110.5157),tensor(379.3857),tensor(254.9663)
293.31573362217955,2,side mirror,tensor(1920.),tensor(1847.9791),tensor(263.0555),tensor(80.9700)
293.3558061137782,0,speed,tensor(1244.5803),tensor(1104.1296),tensor(376.1660),tensor(252.5490)
293.3558061137782,2,side mirror,tensor(1920.),tensor(1845.1765),tensor(251.4607),tensor(77.7385)
293.3958786053769,0,speed,tensor(1248.1959),tensor(1102.5049),tensor(377.0737),tensor(250.2156)
293.3958786053769,2,side mirror,tensor(1920.),tensor(1839.1245),tensor(272.4611),tensor(68.9993)
293.3958786053769,2,side mirror,tensor(1916.7074),tensor(1692.9869),tensor(183.1171),tensor(0.)
293.43595109697554,0,speed,tensor(1242.2518),tensor(1101.3677),tensor(375.4557),tensor(247.1470)
293.43595109697554,2,side mirror,tensor(1920.),tensor(1832.8707),tensor(267.5556),tensor(66.6800)
293.43595109697554,2,side mirror,tensor(1914.8031),tensor(1683.1439),tensor(181.1282),tensor(0.)
293.4760235885742,0,speed,tensor(1247.9072),tensor(1104.0656),tensor(383.2411),tensor(257.3008)
293.4760235885742,2,side mirror,tensor(1920.),tensor(1826.4034),tensor(270.8323),tensor(78.6755)
293.5160960801729,0,speed,tensor(1244.4657),tensor(1103.6334),tensor(397.3119),tensor(268.3598)
293.5160960801729,2,side mirror,tensor(1919.8986),tensor(1819.4030),tensor(279.6620),tensor(78.2276)
293.5160960801729,0,speed,tensor(47.8056),tensor(0.0655),tensor(573.4346),tensor(454.0625)
293.5561685717715,0,speed,tensor(1244.8698),tensor(1104.1118),tensor(417.6180),tensor(294.3658)
293.5561685717715,2,side mirror,tensor(1920.),tensor(1817.9722),tensor(306.5336),tensor(111.4950)
293.59624106337014,0,speed,tensor(1245.8081),tensor(1103.4399),tensor(429.2373),tensor(303.4541)
293.59624106337014,2,side mirror,tensor(1920.),tensor(1824.4044),tensor(317.9619),tensor(111.3179)
293.6363135549688,0,speed,tensor(1255.4642),tensor(1104.8774),tensor(423.5843),tensor(297.3482)
293.6363135549688,2,side mirror,tensor(1920.),tensor(1838.5547),tensor(308.6975),tensor(119.9635)
293.6763860465675,0,speed,tensor(1256.4653),tensor(1108.4572),tensor(411.6293),tensor(286.3304)
293.6763860465675,2,side mirror,tensor(1920.),tensor(1846.5956),tensor(301.0115),tensor(97.9991)
293.71645853816614,0,speed,tensor(1257.1549),tensor(1107.1464),tensor(402.4745),tensor(275.0884)
293.71645853816614,2,side mirror,tensor(1920.),tensor(1848.0011),tensor(269.2852),tensor(104.8173)
293.7565310297648,0,speed,tensor(1252.6586),tensor(1107.7438),tensor(395.4371),tensor(268.5420)
293.79660352136347,0,speed,tensor(1250.0985),tensor(1102.7633),tensor(384.4997),tensor(247.8870)
293.8366760129621,0,speed,tensor(1238.2416),tensor(1095.0480),tensor(370.6900),tensor(239.6429)
293.8366760129621,1,reer mirror,tensor(1317.8560),tensor(788.1282),tensor(685.2820),tensor(484.5283)
293.87674850456074,0,speed,tensor(1248.5662),tensor(1098.9185),tensor(348.5041),tensor(218.3788)
293.9168209961594,0,speed,tensor(1253.1183),tensor(1098.6699),tensor(339.5994),tensor(200.4657)
293.95689348775807,0,speed,tensor(1243.2225),tensor(1089.6110),tensor(331.6864),tensor(197.3284)
293.99696597935673,0,speed,tensor(1248.1184),tensor(1092.1653),tensor(324.4923),tensor(195.1232)
294.0370384709554,0,speed,tensor(1257.7170),tensor(1098.8903),tensor(312.0346),tensor(176.7523)
294.077110962554,0,speed,tensor(1280.1495),tensor(1101.6444),tensor(300.6333),tensor(168.0279)
294.11718345415267,0,speed,tensor(1270.9895),tensor(1107.4261),tensor(295.5079),tensor(168.1527)
294.15725594575133,0,speed,tensor(1272.0012),tensor(1105.9744),tensor(302.4681),tensor(176.2392)
294.19732843735,0,speed,tensor(1266.0106),tensor(1103.2419),tensor(314.1369),tensor(181.3538)
294.23740092894866,0,speed,tensor(1257.4879),tensor(1111.2848),tensor(314.8261),tensor(193.2087)
294.2774734205473,0,speed,tensor(1254.4932),tensor(1107.9844),tensor(318.9172),tensor(198.4899)
294.317545912146,0,speed,tensor(1257.3035),tensor(1116.3882),tensor(322.7132),tensor(201.7229)
294.3576184037446,0,speed,tensor(1256.1980),tensor(1104.7617),tensor(328.0377),tensor(209.3261)
294.39769089534326,0,speed,tensor(1258.2787),tensor(1100.5630),tensor(334.9525),tensor(206.0719)
294.4377633869419,0,speed,tensor(1252.5588),tensor(1104.7097),tensor(343.1599),tensor(211.0533)
294.4778358785406,0,speed,tensor(1259.9583),tensor(1119.4122),tensor(346.5330),tensor(218.8026)
294.51790837013925,0,speed,tensor(1267.6934),tensor(1123.5907),tensor(342.7469),tensor(217.8683)
294.5579808617379,0,speed,tensor(1275.0836),tensor(1131.7234),tensor(334.6534),tensor(219.7905)
294.5980533533366,0,speed,tensor(1279.3551),tensor(1130.5607),tensor(334.8475),tensor(223.2693)
294.6381258449352,0,speed,tensor(1279.9626),tensor(1138.2515),tensor(340.6658),tensor(225.1584)
294.67819833653385,0,speed,tensor(1280.2706),tensor(1138.6547),tensor(346.3680),tensor(224.6311)
294.7182708281325,0,speed,tensor(1283.9663),tensor(1142.4810),tensor(349.3366),tensor(224.1601)
294.7583433197312,0,speed,tensor(1290.1409),tensor(1147.3982),tensor(348.4517),tensor(226.4610)
294.79841581132985,0,speed,tensor(1292.3082),tensor(1150.9028),tensor(340.1085),tensor(228.9287)
294.8384883029285,0,speed,tensor(1300.6633),tensor(1152.0989),tensor(346.5281),tensor(225.8377)
294.8785607945272,0,speed,tensor(1306.4619),tensor(1162.9312),tensor(346.2211),tensor(223.2494)
294.9186332861258,0,speed,tensor(1311.1360),tensor(1161.6812),tensor(344.8618),tensor(219.3919)
294.95870577772445,0,speed,tensor(1312.3167),tensor(1156.3892),tensor(345.0096),tensor(220.3260)
294.9987782693231,0,speed,tensor(1316.3461),tensor(1144.5586),tensor(347.6519),tensor(217.1797)
294.9987782693231,0,speed,tensor(652.6627),tensor(471.9002),tensor(335.1404),tensor(219.9050)
295.0388507609218,0,speed,tensor(1314.5039),tensor(1149.6852),tensor(345.4014),tensor(218.5256)
295.07892325252044,0,speed,tensor(1321.9177),tensor(1145.0660),tensor(345.6612),tensor(221.1473)
295.1189957441191,0,speed,tensor(1319.1881),tensor(1160.0336),tensor(336.5419),tensor(221.1240)
295.1590682357177,0,speed,tensor(1318.1335),tensor(1146.3281),tensor(345.7505),tensor(219.3598)
295.1991407273164,0,speed,tensor(1315.4758),tensor(1150.8606),tensor(346.2171),tensor(221.6490)
295.23921321891504,0,speed,tensor(1322.9263),tensor(1157.5939),tensor(344.7922),tensor(222.2860)
295.2792857105137,0,speed,tensor(1327.8228),tensor(1158.2407),tensor(345.8371),tensor(218.9590)
295.31935820211237,0,speed,tensor(1328.2559),tensor(1160.6506),tensor(344.3665),tensor(219.9637)
295.35943069371103,0,speed,tensor(1310.6902),tensor(1158.8610),tensor(342.5197),tensor(223.5177)
295.3995031853097,0,speed,tensor(1312.9868),tensor(1156.9227),tensor(342.7207),tensor(219.0914)
295.4395756769083,0,speed,tensor(1327.6019),tensor(1161.2360),tensor(344.2039),tensor(222.3044)
295.47964816850697,0,speed,tensor(1326.8315),tensor(1160.9120),tensor(343.6134),tensor(222.5526)
295.51972066010563,0,speed,tensor(1325.3529),tensor(1167.7701),tensor(343.2832),tensor(223.8768)
295.51972066010563,2,side mirror,tensor(1920.),tensor(1834.9867),tensor(157.2270),tensor(0.)
295.5597931517043,0,speed,tensor(1327.6954),tensor(1172.4456),tensor(343.4287),tensor(224.3552)
295.5597931517043,0,speed,tensor(634.2245),tensor(471.1564),tensor(351.0703),tensor(236.3297)
295.59986564330296,0,speed,tensor(1329.1868),tensor(1169.6045),tensor(344.2912),tensor(221.7762)
295.6399381349016,0,speed,tensor(1331.1497),tensor(1168.5410),tensor(344.6728),tensor(222.4842)
295.68001062650023,0,speed,tensor(1325.8044),tensor(1163.3251),tensor(344.0753),tensor(222.8091)
295.7200831180989,0,speed,tensor(1328.6305),tensor(1153.6621),tensor(348.8282),tensor(217.3933)
295.76015560969756,0,speed,tensor(1309.6765),tensor(1136.9098),tensor(349.0529),tensor(221.7973)
295.8002281012962,0,speed,tensor(1321.5957),tensor(1131.9792),tensor(349.2067),tensor(222.0096)
295.8403005928949,0,speed,tensor(1317.9491),tensor(1132.8719),tensor(347.0172),tensor(221.8733)
295.88037308449356,0,speed,tensor(1311.3207),tensor(1133.0419),tensor(344.9366),tensor(220.2419)
295.9204455760922,0,speed,tensor(1304.1106),tensor(1131.5991),tensor(344.5613),tensor(216.4397)
295.9605180676908,0,speed,tensor(1305.0436),tensor(1117.2224),tensor(346.8742),tensor(216.0413)
295.9605180676908,0,speed,tensor(652.4731),tensor(459.3464),tensor(358.2798),tensor(232.0745)
295.9605180676908,2,side mirror,tensor(1919.9923),tensor(1831.8424),tensor(209.2242),tensor(17.7415)
296.0005905592895,0,speed,tensor(1317.7223),tensor(1124.3398),tensor(348.6748),tensor(220.1755)
296.04066305088816,0,speed,tensor(1322.5825),tensor(1121.0071),tensor(349.3515),tensor(222.9690)
296.0807355424868,0,speed,tensor(1311.1942),tensor(1126.7944),tensor(349.9432),tensor(222.2663)
296.1208080340855,0,speed,tensor(1300.7114),tensor(1121.2311),tensor(349.9644),tensor(223.8287)
296.16088052568415,0,speed,tensor(1286.8976),tensor(1116.3538),tensor(355.5927),tensor(226.2036)
296.2009530172828,0,speed,tensor(1287.8538),tensor(1120.3199),tensor(352.4923),tensor(228.5926)
296.2410255088814,0,speed,tensor(1289.1162),tensor(1124.5389),tensor(353.3136),tensor(231.7512)
296.2810980004801,0,speed,tensor(1292.3365),tensor(1111.7168),tensor(356.4111),tensor(228.5320)
296.2810980004801,0,speed,tensor(644.4379),tensor(469.0315),tensor(372.9108),tensor(258.5533)
296.32117049207875,0,speed,tensor(1294.7651),tensor(1115.6147),tensor(352.1639),tensor(228.5154)
296.3612429836774,0,speed,tensor(1291.9241),tensor(1107.5105),tensor(361.4216),tensor(231.4359)
296.4013154752761,0,speed,tensor(1270.0543),tensor(1101.3821),tensor(366.2782),tensor(243.8561)
296.44138796687474,0,speed,tensor(1270.5331),tensor(1107.0088),tensor(370.5081),tensor(245.8284)
296.4814604584734,0,speed,tensor(1271.4625),tensor(1107.1085),tensor(364.1519),tensor(238.8080)
296.521532950072,0,speed,tensor(1289.0793),tensor(1110.4332),tensor(362.1740),tensor(234.2119)
296.5616054416707,0,speed,tensor(1294.5967),tensor(1118.6836),tensor(374.1278),tensor(246.0044)
296.60167793326934,0,speed,tensor(1295.8467),tensor(1127.4252),tensor(385.7235),tensor(260.0125)
296.641750424868,0,speed,tensor(1302.3757),tensor(1131.4240),tensor(396.1183),tensor(271.0312)
296.6818229164667,0,speed,tensor(1299.4163),tensor(1141.4993),tensor(398.9223),tensor(275.8815)
296.72189540806534,0,speed,tensor(1319.0870),tensor(1145.1368),tensor(410.8285),tensor(278.8294)
296.72189540806534,2,side mirror,tensor(1920.),tensor(1830.5973),tensor(250.6314),tensor(49.4243)
296.76196789966394,0,speed,tensor(1328.5532),tensor(1160.9425),tensor(408.8228),tensor(283.1412)
296.76196789966394,2,side mirror,tensor(1920.),tensor(1827.2208),tensor(260.7676),tensor(35.1928)
296.8020403912626,0,speed,tensor(1335.8929),tensor(1165.9835),tensor(413.4972),tensor(284.0405)
296.8421128828613,0,speed,tensor(1336.2526),tensor(1161.5846),tensor(417.6206),tensor(285.3409)
296.88218537445994,0,speed,tensor(1332.3918),tensor(1163.2665),tensor(415.3849),tensor(288.2610)
296.88218537445994,2,side mirror,tensor(1920.),tensor(1776.3805),tensor(231.5105),tensor(0.)
296.9222578660586,0,speed,tensor(1331.1967),tensor(1163.1201),tensor(413.4761),tensor(287.8194)
296.96233035765727,0,speed,tensor(1332.6622),tensor(1171.2332),tensor(409.7456),tensor(287.4427)
297.00240284925593,0,speed,tensor(1332.6970),tensor(1172.7383),tensor(408.0761),tensor(285.5880)
297.04247534085454,0,speed,tensor(1328.2709),tensor(1166.7078),tensor(411.5151),tensor(281.7429)
297.0825478324532,0,speed,tensor(1325.6331),tensor(1161.3987),tensor(410.2468),tensor(283.7832)
297.12262032405187,0,speed,tensor(1328.1466),tensor(1157.5038),tensor(414.3215),tensor(283.9151)
297.16269281565053,0,speed,tensor(1334.6099),tensor(1165.6317),tensor(413.5817),tensor(287.0348)
297.2027653072492,0,speed,tensor(1331.1475),tensor(1164.7910),tensor(414.6704),tensor(287.9345)
297.24283779884786,0,speed,tensor(1332.7823),tensor(1169.4567),tensor(414.7787),tensor(293.5711)
297.24283779884786,2,side mirror,tensor(1917.7478),tensor(1690.0796),tensor(204.8716),tensor(0.)
297.28291029044647,0,speed,tensor(1348.5011),tensor(1175.6821),tensor(416.5765),tensor(292.9315)
297.32298278204513,0,speed,tensor(1357.6992),tensor(1189.3850),tensor(419.9836),tensor(298.0588)
297.3630552736438,0,speed,tensor(1359.4293),tensor(1193.6887),tensor(428.7909),tensor(303.4404)
297.40312776524246,0,speed,tensor(1361.6724),tensor(1201.0635),tensor(432.4724),tensor(303.8251)
297.4432002568411,0,speed,tensor(1372.5007),tensor(1200.9031),tensor(419.5099),tensor(294.8313)
297.4832727484398,0,speed,tensor(1367.9154),tensor(1199.4448),tensor(408.9772),tensor(283.2147)
297.52334524003845,0,speed,tensor(1380.5220),tensor(1203.5117),tensor(406.6287),tensor(279.3168)
297.56341773163706,0,speed,tensor(1381.5618),tensor(1202.5996),tensor(406.8687),tensor(277.3776)
297.6034902232357,0,speed,tensor(1366.3784),tensor(1203.3898),tensor(399.2604),tensor(278.3810)
297.6435627148344,0,speed,tensor(1373.4943),tensor(1203.3827),tensor(394.0942),tensor(272.4823)
297.6435627148344,1,reer mirror,tensor(1297.8550),tensor(824.6428),tensor(680.9084),tensor(512.2817)
297.68363520643305,0,speed,tensor(1370.3881),tensor(1194.6049),tensor(393.3895),tensor(261.5421)
297.7237076980317,0,speed,tensor(1355.2896),tensor(1185.2731),tensor(386.6547),tensor(258.8712)
