time,class,AOI,xmax,xmin,ymax,ymin
86.78440239266492,2,side mirror,tensor(193.2580),tensor(1.0712),tensor(336.6823),tensor(157.2989)
86.78440239266492,2,side mirror,tensor(1919.9822),tensor(1833.4143),tensor(323.2072),tensor(99.1314)
86.82447489235199,1,reer mirror,tensor(1149.7865),tensor(766.0220),tensor(138.8993),tensor(0.)
86.82447489235199,0,speed,tensor(1273.6770),tensor(1156.9561),tensor(418.1934),tensor(321.8720)
86.82447489235199,2,side mirror,tensor(195.4186),tensor(1.3100),tensor(335.3383),tensor(155.6414)
86.82447489235199,2,side mirror,tensor(1920.),tensor(1837.5135),tensor(322.5263),tensor(101.8652)
86.82447489235199,2,side mirror,tensor(1919.9128),tensor(1800.7057),tensor(312.0788),tensor(98.8192)
86.86454739203906,1,reer mirror,tensor(1151.7222),tensor(766.9753),tensor(140.1067),tensor(0.)
86.86454739203906,0,speed,tensor(1273.0416),tensor(1159.3810),tensor(416.8663),tensor(323.2927)
86.86454739203906,2,side mirror,tensor(199.8119),tensor(0.),tensor(336.3330),tensor(152.4739)
86.86454739203906,2,side mirror,tensor(1920.),tensor(1842.0133),tensor(324.7766),tensor(103.4950)
86.86454739203906,2,side mirror,tensor(1919.9108),tensor(1810.7319),tensor(313.4768),tensor(102.7207)
86.90461989172613,1,reer mirror,tensor(1152.9578),tensor(769.5807),tensor(139.4048),tensor(0.)
86.90461989172613,0,speed,tensor(1276.6356),tensor(1157.8181),tensor(417.8540),tensor(322.8493)
86.90461989172613,2,side mirror,tensor(198.6772),tensor(1.1826),tensor(337.0779),tensor(154.4524)
86.90461989172613,2,side mirror,tensor(1920.),tensor(1842.3893),tensor(320.0018),tensor(104.8622)
86.90461989172613,2,side mirror,tensor(1919.9070),tensor(1813.6377),tensor(308.8338),tensor(100.6930)
86.9446923914132,1,reer mirror,tensor(1153.3547),tensor(770.1282),tensor(138.8551),tensor(0.)
86.9446923914132,0,speed,tensor(1282.6638),tensor(1165.7122),tensor(418.3333),tensor(326.6720)
86.9446923914132,2,side mirror,tensor(199.3942),tensor(1.1236),tensor(335.0803),tensor(155.4472)
86.9446923914132,2,side mirror,tensor(1920.),tensor(1840.9607),tensor(315.1385),tensor(105.4529)
86.98476489110027,1,reer mirror,tensor(1154.5101),tensor(770.9537),tensor(138.3930),tensor(0.)
86.98476489110027,0,speed,tensor(1278.4257),tensor(1165.2775),tensor(419.3369),tensor(327.1379)
86.98476489110027,2,side mirror,tensor(202.9516),tensor(0.9524),tensor(335.2426),tensor(154.1291)
86.98476489110027,2,side mirror,tensor(1920.),tensor(1843.9098),tensor(318.3690),tensor(104.3935)
86.98476489110027,2,side mirror,tensor(1919.9287),tensor(1807.1720),tensor(307.0243),tensor(98.5005)
87.02483739078734,1,reer mirror,tensor(1155.4885),tensor(770.4787),tensor(138.3115),tensor(0.)
87.02483739078734,0,speed,tensor(1276.8545),tensor(1164.1318),tensor(419.6873),tensor(326.8250)
87.02483739078734,2,side mirror,tensor(201.6893),tensor(0.5735),tensor(336.7104),tensor(153.5459)
87.02483739078734,2,side mirror,tensor(1920.),tensor(1842.6357),tensor(314.3080),tensor(102.6418)
87.02483739078734,2,side mirror,tensor(1920.),tensor(1813.9717),tensor(304.4063),tensor(93.9427)
87.06490989047441,0,speed,tensor(1275.5262),tensor(1166.6620),tensor(416.4093),tensor(327.5962)
87.06490989047441,2,side mirror,tensor(203.6908),tensor(0.3044),tensor(338.2792),tensor(152.1634)
87.06490989047441,1,reer mirror,tensor(1157.0043),tensor(765.2783),tensor(137.8353),tensor(0.)
87.06490989047441,2,side mirror,tensor(1920.),tensor(1843.2976),tensor(318.6899),tensor(103.5410)
87.06490989047441,2,side mirror,tensor(1919.9531),tensor(1801.4443),tensor(308.3813),tensor(97.9356)
87.10498239016147,0,speed,tensor(1281.3206),tensor(1167.5765),tensor(415.8866),tensor(326.5944)
87.10498239016147,2,side mirror,tensor(206.1982),tensor(0.2345),tensor(336.8215),tensor(153.0473)
87.10498239016147,1,reer mirror,tensor(1157.9492),tensor(769.4172),tensor(137.5137),tensor(0.)
87.10498239016147,2,side mirror,tensor(1920.),tensor(1843.6047),tensor(319.8687),tensor(102.3041)
87.14505488984854,0,speed,tensor(1285.8398),tensor(1169.2192),tensor(415.2818),tensor(328.1363)
87.14505488984854,1,reer mirror,tensor(1161.2871),tensor(776.4712),tensor(135.9426),tensor(0.)
87.14505488984854,2,side mirror,tensor(207.9432),tensor(0.3167),tensor(333.2843),tensor(151.8249)
87.14505488984854,2,side mirror,tensor(1920.),tensor(1843.9127),tensor(316.5383),tensor(102.5432)
87.18512738953561,0,speed,tensor(1295.7411),tensor(1177.3638),tensor(414.4605),tensor(327.8677)
87.18512738953561,1,reer mirror,tensor(1162.1466),tensor(778.2151),tensor(135.5040),tensor(0.)
87.18512738953561,2,side mirror,tensor(207.7819),tensor(0.4813),tensor(332.4920),tensor(150.9188)
87.18512738953561,2,side mirror,tensor(1920.),tensor(1843.4901),tensor(325.1471),tensor(96.5388)
87.18512738953561,2,side mirror,tensor(1920.),tensor(1799.6276),tensor(323.3791),tensor(93.2457)
87.22519988922268,0,speed,tensor(1300.1155),tensor(1178.5525),tensor(414.5652),tensor(323.5250)
87.22519988922268,1,reer mirror,tensor(1164.9929),tensor(767.6680),tensor(132.2943),tensor(0.)
87.22519988922268,2,side mirror,tensor(207.9145),tensor(0.),tensor(331.3069),tensor(150.2595)
87.22519988922268,2,side mirror,tensor(1920.),tensor(1846.8568),tensor(322.2996),tensor(93.6535)
87.26527238890975,0,speed,tensor(1296.3251),tensor(1177.3282),tensor(416.5715),tensor(323.3671)
87.26527238890975,1,reer mirror,tensor(1167.5996),tensor(748.8477),tensor(131.7529),tensor(0.)
87.26527238890975,2,side mirror,tensor(210.6537),tensor(0.),tensor(330.1464),tensor(150.5519)
87.26527238890975,2,side mirror,tensor(1920.),tensor(1846.3646),tensor(313.0018),tensor(80.2574)
87.30534488859682,0,speed,tensor(1294.0459),tensor(1178.6682),tensor(416.1957),tensor(323.7581)
87.30534488859682,1,reer mirror,tensor(1170.6487),tensor(746.2368),tensor(131.1376),tensor(0.)
87.30534488859682,2,side mirror,tensor(216.6801),tensor(0.),tensor(334.0524),tensor(150.6606)
87.30534488859682,2,side mirror,tensor(1920.),tensor(1847.0270),tensor(307.4900),tensor(64.6673)
87.34541738828389,0,speed,tensor(1292.2427),tensor(1176.8599),tensor(416.4048),tensor(323.3837)
87.34541738828389,1,reer mirror,tensor(1172.5090),tensor(757.7437),tensor(132.6052),tensor(0.)
87.34541738828389,2,side mirror,tensor(214.7335),tensor(0.2567),tensor(328.8360),tensor(149.7532)
87.38548988797096,1,reer mirror,tensor(1174.1925),tensor(750.1404),tensor(135.2421),tensor(0.)
87.38548988797096,2,side mirror,tensor(219.1019),tensor(0.),tensor(332.3033),tensor(146.0594)
87.38548988797096,0,speed,tensor(1288.9388),tensor(1175.3735),tensor(414.9688),tensor(323.3791)
87.38548988797096,2,side mirror,tensor(1920.),tensor(1846.1147),tensor(314.0406),tensor(57.1941)
87.42556238765803,1,reer mirror,tensor(1173.3210),tensor(766.7311),tensor(136.6647),tensor(0.)
87.42556238765803,2,side mirror,tensor(219.2392),tensor(0.),tensor(334.1787),tensor(145.0081)
87.42556238765803,0,speed,tensor(1288.8817),tensor(1174.2496),tensor(415.9307),tensor(327.6454)
87.42556238765803,2,side mirror,tensor(1920.),tensor(1846.9374),tensor(313.0233),tensor(57.7693)
87.4656348873451,1,reer mirror,tensor(1172.7983),tensor(738.6533),tensor(136.0251),tensor(0.)
87.4656348873451,0,speed,tensor(1289.6302),tensor(1174.3284),tensor(415.8084),tensor(325.7157)
87.4656348873451,2,side mirror,tensor(213.8172),tensor(0.),tensor(336.0162),tensor(150.6303)
87.4656348873451,2,side mirror,tensor(1920.),tensor(1845.4614),tensor(314.3801),tensor(64.0961)
87.4656348873451,2,side mirror,tensor(1919.9231),tensor(1795.9713),tensor(307.9081),tensor(61.7942)
87.50570738703217,1,reer mirror,tensor(1169.5786),tensor(755.4871),tensor(136.0193),tensor(0.)
87.50570738703217,2,side mirror,tensor(212.7474),tensor(0.),tensor(335.6886),tensor(150.8391)
87.50570738703217,0,speed,tensor(1287.1726),tensor(1176.4092),tensor(412.0458),tensor(322.5272)
87.50570738703217,2,side mirror,tensor(1920.),tensor(1847.8372),tensor(315.3440),tensor(60.9468)
87.54577988671925,1,reer mirror,tensor(1168.3071),tensor(754.9084),tensor(135.8325),tensor(0.)
87.54577988671925,0,speed,tensor(1283.8206),tensor(1169.9868),tensor(413.7549),tensor(326.2609)
87.54577988671925,2,side mirror,tensor(208.9242),tensor(0.),tensor(328.0047),tensor(150.4557)
87.54577988671925,2,side mirror,tensor(1920.),tensor(1846.8406),tensor(318.9991),tensor(64.9544)
87.54577988671925,2,side mirror,tensor(1919.9022),tensor(1800.9364),tensor(309.3731),tensor(60.6051)
87.58585238640632,1,reer mirror,tensor(1167.4614),tensor(766.3337),tensor(134.7831),tensor(0.)
87.58585238640632,2,side mirror,tensor(209.3904),tensor(0.),tensor(331.3179),tensor(150.8831)
87.58585238640632,0,speed,tensor(1284.7656),tensor(1174.3118),tensor(414.7996),tensor(327.2466)
87.58585238640632,2,side mirror,tensor(1920.),tensor(1847.9114),tensor(315.7142),tensor(83.6389)
87.62592488609339,1,reer mirror,tensor(1167.8807),tensor(745.7277),tensor(134.9082),tensor(0.)
87.62592488609339,2,side mirror,tensor(208.5959),tensor(0.),tensor(331.3496),tensor(151.1492)
87.62592488609339,0,speed,tensor(1290.1879),tensor(1177.4366),tensor(416.5932),tensor(322.8535)
87.62592488609339,2,side mirror,tensor(1884.3546),tensor(1574.4050),tensor(199.4708),tensor(0.)
87.62592488609339,2,side mirror,tensor(1920.),tensor(1849.3447),tensor(322.2472),tensor(92.6403)
87.66599738578046,1,reer mirror,tensor(1165.3199),tensor(747.4509),tensor(135.6351),tensor(0.)
87.66599738578046,0,speed,tensor(1293.5956),tensor(1176.3169),tensor(416.8647),tensor(324.5674)
87.66599738578046,2,side mirror,tensor(205.5206),tensor(0.),tensor(328.0421),tensor(153.4610)
87.66599738578046,2,side mirror,tensor(1920.),tensor(1845.2472),tensor(318.8817),tensor(101.1585)
87.66599738578046,2,side mirror,tensor(1919.9758),tensor(1793.5778),tensor(311.3370),tensor(86.9686)
87.70606988546751,1,reer mirror,tensor(1161.0056),tensor(756.4187),tensor(136.9489),tensor(0.)
87.70606988546751,0,speed,tensor(1284.1549),tensor(1161.5956),tensor(413.2996),tensor(319.5828)
87.70606988546751,2,side mirror,tensor(204.1176),tensor(0.),tensor(330.8571),tensor(153.9189)
87.70606988546751,2,side mirror,tensor(1920.),tensor(1836.0203),tensor(313.2742),tensor(102.9620)
87.70606988546751,2,side mirror,tensor(1920.),tensor(1795.9852),tensor(305.5221),tensor(98.0877)
87.70606988546751,2,side mirror,tensor(1822.9645),tensor(1613.5145),tensor(173.6397),tensor(6.0157)
87.74614238515458,1,reer mirror,tensor(1155.1011),tensor(768.3988),tensor(138.3362),tensor(0.)
87.74614238515458,0,speed,tensor(1289.4100),tensor(1161.4861),tensor(417.5188),tensor(318.7358)
87.74614238515458,2,side mirror,tensor(196.7976),tensor(0.1044),tensor(330.5854),tensor(153.6267)
87.74614238515458,2,side mirror,tensor(1920.),tensor(1835.9978),tensor(312.4667),tensor(101.0387)
87.78621488484166,1,reer mirror,tensor(1153.0863),tensor(765.7408),tensor(137.6412),tensor(0.)
87.78621488484166,0,speed,tensor(1285.3926),tensor(1159.0148),tensor(416.1073),tensor(318.4038)
87.78621488484166,2,side mirror,tensor(198.6030),tensor(0.),tensor(330.4714),tensor(147.5208)
87.78621488484166,2,side mirror,tensor(1920.),tensor(1835.9034),tensor(320.4387),tensor(100.3469)
87.82628738452873,1,reer mirror,tensor(1149.7412),tensor(764.6100),tensor(137.1248),tensor(0.)
87.82628738452873,0,speed,tensor(1270.4849),tensor(1153.8584),tensor(415.3721),tensor(322.3936)
87.82628738452873,2,side mirror,tensor(194.9746),tensor(0.),tensor(329.3226),tensor(144.0362)
87.82628738452873,2,side mirror,tensor(1919.9059),tensor(1820.5723),tensor(315.6361),tensor(98.0270)
87.8663598842158,1,reer mirror,tensor(1145.4594),tensor(765.6953),tensor(138.2759),tensor(0.)
87.8663598842158,0,speed,tensor(1270.5150),tensor(1152.0333),tensor(416.4977),tensor(321.9079)
87.8663598842158,2,side mirror,tensor(195.9245),tensor(0.),tensor(333.5352),tensor(144.6264)
87.8663598842158,2,side mirror,tensor(1920.),tensor(1775.0277),tensor(308.6144),tensor(93.0505)
87.90643238390287,1,reer mirror,tensor(1139.8158),tensor(760.0363),tensor(139.6484),tensor(0.)
87.90643238390287,0,speed,tensor(1270.6912),tensor(1150.0001),tensor(417.4002),tensor(322.7148)
87.90643238390287,2,side mirror,tensor(196.4302),tensor(0.),tensor(336.3100),tensor(146.1646)
87.90643238390287,2,side mirror,tensor(1919.8539),tensor(1801.5494),tensor(318.5646),tensor(98.8718)
87.94650488358994,1,reer mirror,tensor(1136.8176),tensor(754.5277),tensor(141.0772),tensor(0.)
87.94650488358994,0,speed,tensor(1263.9921),tensor(1142.7904),tensor(415.9610),tensor(315.6612)
87.94650488358994,2,side mirror,tensor(184.8376),tensor(0.),tensor(337.8931),tensor(149.4714)
87.94650488358994,2,side mirror,tensor(1919.9082),tensor(1798.1779),tensor(317.9553),tensor(95.7962)
87.98657738327701,1,reer mirror,tensor(1134.1195),tensor(750.4821),tensor(141.2625),tensor(0.)
87.98657738327701,0,speed,tensor(1262.4069),tensor(1138.2449),tensor(416.2950),tensor(316.5530)
87.98657738327701,2,side mirror,tensor(178.4612),tensor(0.),tensor(342.9638),tensor(145.8821)
87.98657738327701,2,side mirror,tensor(1919.9894),tensor(1798.5220),tensor(319.6596),tensor(95.6417)
88.02664988296408,1,reer mirror,tensor(1128.3877),tensor(749.3704),tensor(141.5620),tensor(1.5417)
88.02664988296408,0,speed,tensor(1265.1589),tensor(1134.3345),tensor(417.9473),tensor(314.4939)
88.02664988296408,2,side mirror,tensor(182.4578),tensor(0.),tensor(346.3039),tensor(144.1133)
88.02664988296408,2,side mirror,tensor(1920.),tensor(1780.4366),tensor(313.4611),tensor(96.8071)
88.06672238265115,1,reer mirror,tensor(1125.9556),tensor(754.6770),tensor(141.4715),tensor(1.7726)
88.06672238265115,0,speed,tensor(1258.5352),tensor(1132.0682),tensor(418.2873),tensor(314.7677)
88.06672238265115,2,side mirror,tensor(1920.),tensor(1779.1882),tensor(311.7171),tensor(93.9049)
88.06672238265115,2,side mirror,tensor(170.3745),tensor(0.),tensor(345.7575),tensor(145.1327)
88.10679488233822,1,reer mirror,tensor(1122.0642),tensor(757.9656),tensor(141.1547),tensor(1.1308)
88.10679488233822,0,speed,tensor(1252.7897),tensor(1129.8186),tensor(419.9657),tensor(314.6812)
88.10679488233822,2,side mirror,tensor(1920.),tensor(1778.0863),tensor(314.2173),tensor(93.9005)
88.10679488233822,2,side mirror,tensor(178.7238),tensor(0.),tensor(347.1361),tensor(148.2422)
88.14686738202529,1,reer mirror,tensor(1118.0189),tensor(752.7858),tensor(141.0193),tensor(1.1297)
88.14686738202529,0,speed,tensor(1236.7229),tensor(1126.3107),tensor(420.4514),tensor(319.5774)
88.14686738202529,2,side mirror,tensor(1920.),tensor(1778.4705),tensor(310.4395),tensor(94.0563)
88.18693988171236,0,speed,tensor(1234.0465),tensor(1124.3037),tensor(419.5291),tensor(319.5005)
88.18693988171236,1,reer mirror,tensor(1112.0264),tensor(739.6342),tensor(142.2806),tensor(0.8106)
88.18693988171236,2,side mirror,tensor(1920.),tensor(1771.6422),tensor(298.2180),tensor(93.7210)
88.22701238139942,1,reer mirror,tensor(1107.9031),tensor(736.5788),tensor(142.2835),tensor(0.6248)
88.22701238139942,0,speed,tensor(1238.3781),tensor(1121.8784),tensor(422.4374),tensor(317.0277)
88.22701238139942,2,side mirror,tensor(1920.),tensor(1773.8490),tensor(293.0727),tensor(92.3611)
88.2670848810865,0,speed,tensor(1236.9258),tensor(1116.3527),tensor(420.9413),tensor(316.8108)
88.2670848810865,1,reer mirror,tensor(1105.5011),tensor(732.8508),tensor(141.7085),tensor(0.5833)
88.2670848810865,2,side mirror,tensor(1920.),tensor(1760.8865),tensor(283.8161),tensor(92.6688)
88.2670848810865,2,side mirror,tensor(151.4222),tensor(0.),tensor(343.0543),tensor(156.3298)
88.30715738077356,0,speed,tensor(1240.9805),tensor(1115.7986),tensor(421.3221),tensor(316.4588)
88.30715738077356,1,reer mirror,tensor(1105.3184),tensor(724.8954),tensor(141.9163),tensor(0.)
88.30715738077356,2,side mirror,tensor(1919.0480),tensor(1717.4229),tensor(292.9499),tensor(90.4019)
88.30715738077356,2,side mirror,tensor(150.4674),tensor(0.),tensor(344.8207),tensor(158.5126)
88.34722988046063,1,reer mirror,tensor(1105.7747),tensor(729.8621),tensor(142.7340),tensor(0.3942)
88.34722988046063,0,speed,tensor(1239.0260),tensor(1124.2003),tensor(421.0274),tensor(318.1092)
88.34722988046063,2,side mirror,tensor(1920.),tensor(1767.3673),tensor(285.9545),tensor(90.7349)
88.34722988046063,2,side mirror,tensor(148.5834),tensor(0.),tensor(347.0818),tensor(157.7036)
88.3873023801477,1,reer mirror,tensor(1105.4136),tensor(731.8864),tensor(145.2684),tensor(0.6479)
88.3873023801477,0,speed,tensor(1236.9221),tensor(1120.5656),tensor(424.3991),tensor(321.9821)
88.3873023801477,2,side mirror,tensor(1920.),tensor(1767.4033),tensor(286.5757),tensor(92.6820)
88.42737487983477,1,reer mirror,tensor(1105.2245),tensor(732.9485),tensor(146.2836),tensor(1.0900)
88.42737487983477,0,speed,tensor(1238.7302),tensor(1120.1200),tensor(426.3517),tensor(323.0021)
88.42737487983477,2,side mirror,tensor(1920.),tensor(1760.8008),tensor(289.4454),tensor(94.3351)
88.42737487983477,2,side mirror,tensor(150.2769),tensor(0.),tensor(357.5199),tensor(156.5426)
88.46744737952184,1,reer mirror,tensor(1102.9709),tensor(729.5311),tensor(147.5790),tensor(0.6116)
88.46744737952184,0,speed,tensor(1239.4274),tensor(1123.6932),tensor(425.5733),tensor(322.8734)
88.46744737952184,2,side mirror,tensor(1920.),tensor(1765.7546),tensor(287.3056),tensor(95.2394)
88.46744737952184,2,side mirror,tensor(148.0198),tensor(0.),tensor(358.5001),tensor(160.4239)
88.50751987920891,1,reer mirror,tensor(1101.8798),tensor(730.2557),tensor(148.1658),tensor(1.3919)
88.50751987920891,0,speed,tensor(1240.1532),tensor(1123.4912),tensor(424.1812),tensor(324.3355)
88.50751987920891,2,side mirror,tensor(1920.),tensor(1759.9919),tensor(300.4769),tensor(93.0954)
88.50751987920891,2,side mirror,tensor(149.4325),tensor(0.),tensor(358.6747),tensor(160.1318)
88.54759237889598,1,reer mirror,tensor(1101.9635),tensor(729.2380),tensor(147.6955),tensor(0.9372)
88.54759237889598,0,speed,tensor(1240.7572),tensor(1122.6815),tensor(425.5716),tensor(324.2015)
88.54759237889598,2,side mirror,tensor(1920.),tensor(1761.2600),tensor(300.4275),tensor(92.3998)
88.54759237889598,2,side mirror,tensor(147.6635),tensor(0.),tensor(359.6105),tensor(159.5202)
88.58766487858306,1,reer mirror,tensor(1102.4108),tensor(728.5676),tensor(148.1571),tensor(1.0348)
88.58766487858306,0,speed,tensor(1243.0276),tensor(1121.7847),tensor(425.5136),tensor(324.7275)
88.58766487858306,2,side mirror,tensor(1920.),tensor(1762.4583),tensor(309.3235),tensor(91.3942)
88.58766487858306,2,side mirror,tensor(147.3741),tensor(0.),tensor(361.5801),tensor(159.2160)
88.62773737827013,1,reer mirror,tensor(1104.1301),tensor(737.3956),tensor(148.3815),tensor(1.4077)
88.62773737827013,0,speed,tensor(1244.0106),tensor(1123.2987),tensor(425.7251),tensor(323.7926)
88.62773737827013,2,side mirror,tensor(146.3155),tensor(0.),tensor(361.4752),tensor(158.7188)
88.62773737827013,2,side mirror,tensor(1920.),tensor(1767.9309),tensor(290.0122),tensor(95.7909)
88.6678098779572,1,reer mirror,tensor(1103.7275),tensor(731.3052),tensor(149.2390),tensor(0.7101)
88.6678098779572,0,speed,tensor(1242.9698),tensor(1123.6356),tensor(426.3685),tensor(324.1892)
88.6678098779572,2,side mirror,tensor(148.3229),tensor(0.),tensor(368.3035),tensor(158.6877)
88.6678098779572,2,side mirror,tensor(1920.),tensor(1764.8362),tensor(290.2061),tensor(94.4746)
88.70788237764427,0,speed,tensor(1244.1731),tensor(1124.9465),tensor(425.9061),tensor(324.5518)
88.70788237764427,1,reer mirror,tensor(1105.7271),tensor(729.6996),tensor(149.0676),tensor(1.2727)
88.70788237764427,2,side mirror,tensor(1920.),tensor(1766.1936),tensor(291.5509),tensor(93.3594)
88.70788237764427,2,side mirror,tensor(151.1279),tensor(0.),tensor(372.1652),tensor(156.8463)
88.74795487733134,0,speed,tensor(1242.8322),tensor(1123.6481),tensor(427.5601),tensor(325.3511)
88.74795487733134,1,reer mirror,tensor(1108.4285),tensor(730.3845),tensor(149.8674),tensor(1.9361)
88.74795487733134,2,side mirror,tensor(1920.),tensor(1767.1996),tensor(309.1863),tensor(93.4822)
88.78802737701841,0,speed,tensor(1242.3777),tensor(1123.6085),tensor(427.8703),tensor(324.1200)
88.78802737701841,1,reer mirror,tensor(1110.2736),tensor(732.1718),tensor(151.1817),tensor(2.5858)
88.78802737701841,2,side mirror,tensor(1920.),tensor(1771.7494),tensor(303.6471),tensor(96.8055)
88.82809987670547,0,speed,tensor(1243.0917),tensor(1127.4316),tensor(426.9973),tensor(325.6339)
88.82809987670547,1,reer mirror,tensor(1110.7848),tensor(734.3293),tensor(151.8127),tensor(2.2079)
88.82809987670547,2,side mirror,tensor(1919.6558),tensor(1764.7148),tensor(306.8443),tensor(94.9346)
88.86817237639254,0,speed,tensor(1247.0490),tensor(1123.4055),tensor(428.1107),tensor(325.5022)
88.86817237639254,1,reer mirror,tensor(1110.8563),tensor(733.2680),tensor(152.2941),tensor(2.4030)
88.86817237639254,2,side mirror,tensor(1920.),tensor(1769.4042),tensor(307.8093),tensor(95.2433)
88.9082448760796,0,speed,tensor(1245.9424),tensor(1123.0376),tensor(428.3017),tensor(325.8064)
88.9082448760796,1,reer mirror,tensor(1110.6156),tensor(734.6499),tensor(152.1244),tensor(2.2945)
88.9082448760796,2,side mirror,tensor(1920.),tensor(1770.9478),tensor(308.1916),tensor(95.3047)
88.94831737576668,0,speed,tensor(1245.7599),tensor(1126.2379),tensor(428.1686),tensor(325.5255)
88.94831737576668,1,reer mirror,tensor(1111.4789),tensor(734.4866),tensor(151.9574),tensor(2.6215)
88.94831737576668,2,side mirror,tensor(1920.),tensor(1774.6699),tensor(311.1595),tensor(94.5678)
88.98838987545375,0,speed,tensor(1248.7244),tensor(1128.6991),tensor(429.0367),tensor(326.3859)
88.98838987545375,1,reer mirror,tensor(1116.9553),tensor(734.1644),tensor(152.0572),tensor(2.2789)
88.98838987545375,2,side mirror,tensor(1920.),tensor(1779.3695),tensor(308.0417),tensor(98.9359)
89.02846237514082,1,reer mirror,tensor(1120.9894),tensor(734.9665),tensor(152.8014),tensor(2.2367)
89.02846237514082,0,speed,tensor(1253.2728),tensor(1128.4799),tensor(430.5517),tensor(326.5267)
89.02846237514082,2,side mirror,tensor(1920.),tensor(1782.2725),tensor(303.2012),tensor(101.0722)
89.06853487482789,1,reer mirror,tensor(1119.8972),tensor(734.3741),tensor(152.9970),tensor(2.1747)
89.06853487482789,0,speed,tensor(1252.1511),tensor(1128.7534),tensor(430.1266),tensor(327.4097)
89.06853487482789,2,side mirror,tensor(1920.),tensor(1781.5276),tensor(304.1300),tensor(101.0515)
89.10860737451496,1,reer mirror,tensor(1119.3582),tensor(732.3062),tensor(154.1389),tensor(2.3181)
89.10860737451496,0,speed,tensor(1248.7460),tensor(1125.2468),tensor(430.0526),tensor(327.3161)
89.10860737451496,2,side mirror,tensor(1920.),tensor(1775.6763),tensor(303.2480),tensor(101.9594)
89.10860737451496,2,side mirror,tensor(161.1174),tensor(0.),tensor(364.2305),tensor(157.5214)
89.14867987420203,0,speed,tensor(1248.1326),tensor(1117.9211),tensor(430.3516),tensor(327.1724)
89.14867987420203,1,reer mirror,tensor(1117.1759),tensor(730.6456),tensor(154.5639),tensor(1.9728)
89.14867987420203,2,side mirror,tensor(1920.),tensor(1774.9486),tensor(303.0910),tensor(103.7037)
89.14867987420203,2,side mirror,tensor(160.6250),tensor(0.),tensor(361.0688),tensor(161.1557)
89.1887523738891,0,speed,tensor(1243.9204),tensor(1106.3624),tensor(432.0515),tensor(327.3558)
89.1887523738891,1,reer mirror,tensor(1116.7544),tensor(729.7269),tensor(155.1124),tensor(2.0217)
89.1887523738891,2,side mirror,tensor(1919.6500),tensor(1770.0730),tensor(328.5265),tensor(99.7495)
89.22882487357617,0,speed,tensor(1247.3677),tensor(1114.4913),tensor(432.2126),tensor(327.3792)
89.22882487357617,1,reer mirror,tensor(1117.6428),tensor(728.7001),tensor(154.9186),tensor(1.5351)
89.22882487357617,2,side mirror,tensor(1920.),tensor(1780.1852),tensor(310.3036),tensor(102.9663)
89.22882487357617,2,side mirror,tensor(163.9440),tensor(0.),tensor(362.5877),tensor(161.1532)
89.26889737326324,1,reer mirror,tensor(1117.9465),tensor(728.9680),tensor(154.5941),tensor(1.7547)
89.26889737326324,0,speed,tensor(1245.2257),tensor(1117.7887),tensor(431.3081),tensor(326.6273)
89.26889737326324,2,side mirror,tensor(1920.),tensor(1768.7223),tensor(313.4583),tensor(101.1024)
89.30896987295031,1,reer mirror,tensor(1120.1682),tensor(730.6822),tensor(155.0958),tensor(2.0805)
89.30896987295031,0,speed,tensor(1250.3313),tensor(1122.6332),tensor(431.5484),tensor(326.3358)
89.30896987295031,2,side mirror,tensor(1920.),tensor(1771.0276),tensor(315.4382),tensor(102.2735)
89.34904237263737,0,speed,tensor(1250.7028),tensor(1124.9778),tensor(430.5307),tensor(326.1123)
89.34904237263737,1,reer mirror,tensor(1122.0831),tensor(732.6400),tensor(154.6529),tensor(1.8129)
89.34904237263737,2,side mirror,tensor(1919.9690),tensor(1771.6898),tensor(319.2830),tensor(100.4441)
89.38911487232446,1,reer mirror,tensor(1121.5607),tensor(733.4521),tensor(155.0350),tensor(2.2475)
89.38911487232446,0,speed,tensor(1251.4019),tensor(1118.4164),tensor(431.2798),tensor(326.3182)
89.38911487232446,2,side mirror,tensor(1919.9520),tensor(1773.7218),tensor(309.4667),tensor(100.9969)
89.42918737201151,1,reer mirror,tensor(1120.5177),tensor(734.6250),tensor(156.2114),tensor(2.2558)
89.42918737201151,0,speed,tensor(1250.1836),tensor(1116.6793),tensor(432.0601),tensor(327.1418)
89.42918737201151,2,side mirror,tensor(1919.9177),tensor(1771.8447),tensor(309.3224),tensor(101.5396)
89.46925987169858,1,reer mirror,tensor(1120.3689),tensor(734.9156),tensor(156.0746),tensor(2.0431)
89.46925987169858,0,speed,tensor(1250.8645),tensor(1122.8452),tensor(431.8407),tensor(326.6980)
89.46925987169858,2,side mirror,tensor(1919.9637),tensor(1768.6403),tensor(314.0190),tensor(102.7660)
89.50933237138565,1,reer mirror,tensor(1121.9619),tensor(735.7500),tensor(156.5211),tensor(1.8468)
89.50933237138565,0,speed,tensor(1251.8365),tensor(1121.2025),tensor(433.0363),tensor(327.3809)
89.50933237138565,2,side mirror,tensor(1920.),tensor(1768.8875),tensor(311.4862),tensor(105.7347)
89.54940487107272,1,reer mirror,tensor(1124.2684),tensor(735.4338),tensor(158.0004),tensor(2.4391)
89.54940487107272,0,speed,tensor(1250.7423),tensor(1122.2257),tensor(433.3530),tensor(332.0874)
