time,class,AOI,xmax,xmin,ymax,ymin
400.6372443002421,2,side mirror,tensor(260.8205),tensor(41.2988),tensor(633.6070),tensor(487.5663)
400.6372443002421,0,speed,tensor(1231.2914),tensor(1123.5715),tensor(570.0425),tensor(482.2773)
400.6372443002421,2,side mirror,tensor(1810.8964),tensor(1588.2932),tensor(491.3727),tensor(364.0710)
400.6773167780468,1,reer mirror,tensor(1064.7817),tensor(747.7960),tensor(353.6140),tensor(239.2703)
400.6773167780468,0,speed,tensor(1232.6350),tensor(1122.4659),tensor(570.5535),tensor(480.1437)
400.6773167780468,2,side mirror,tensor(1809.8285),tensor(1580.6281),tensor(493.2998),tensor(363.1702)
400.6773167780468,2,side mirror,tensor(256.4728),tensor(37.3428),tensor(633.7818),tensor(483.8024)
400.7173892558515,1,reer mirror,tensor(1064.7064),tensor(748.3423),tensor(353.6951),tensor(239.5145)
400.7173892558515,0,speed,tensor(1242.6165),tensor(1123.5525),tensor(571.2051),tensor(479.7570)
400.7173892558515,2,side mirror,tensor(257.8455),tensor(36.5292),tensor(633.0083),tensor(484.9833)
400.7173892558515,2,side mirror,tensor(1811.5830),tensor(1588.6115),tensor(491.9621),tensor(362.4430)
400.75746173365616,1,reer mirror,tensor(1064.9851),tensor(748.5258),tensor(353.9045),tensor(239.6782)
400.75746173365616,2,side mirror,tensor(264.1660),tensor(40.7770),tensor(632.3110),tensor(487.5896)
400.75746173365616,0,speed,tensor(1248.9237),tensor(1124.7324),tensor(567.9101),tensor(480.3663)
400.75746173365616,2,side mirror,tensor(1811.4346),tensor(1589.2793),tensor(489.8635),tensor(362.7830)
400.79753421146086,2,side mirror,tensor(265.7198),tensor(45.1953),tensor(633.0909),tensor(487.8812)
400.79753421146086,1,reer mirror,tensor(1065.1421),tensor(749.2676),tensor(353.9967),tensor(239.3817)
400.79753421146086,0,speed,tensor(1248.3267),tensor(1124.4756),tensor(569.6760),tensor(474.3513)
400.79753421146086,2,side mirror,tensor(1809.8687),tensor(1589.4265),tensor(491.7372),tensor(363.4491)
400.83760668926556,2,side mirror,tensor(265.2290),tensor(45.3062),tensor(632.9114),tensor(488.1532)
400.83760668926556,1,reer mirror,tensor(1066.0148),tensor(749.5783),tensor(355.2328),tensor(239.2432)
400.83760668926556,0,speed,tensor(1252.5492),tensor(1125.7820),tensor(568.2573),tensor(466.8573)
400.83760668926556,2,side mirror,tensor(1812.3966),tensor(1591.3257),tensor(492.3287),tensor(363.7989)
400.8776791670702,2,side mirror,tensor(261.9195),tensor(34.9424),tensor(631.4983),tensor(484.9810)
400.8776791670702,1,reer mirror,tensor(1067.1354),tensor(751.2219),tensor(354.7868),tensor(239.7747)
400.8776791670702,2,side mirror,tensor(1813.4777),tensor(1591.3385),tensor(494.5399),tensor(364.0925)
400.8776791670702,0,speed,tensor(1247.0039),tensor(1118.8038),tensor(567.6829),tensor(464.0646)
400.9177516448749,1,reer mirror,tensor(1067.9060),tensor(751.3500),tensor(354.2906),tensor(239.5001)
400.9177516448749,2,side mirror,tensor(272.1570),tensor(47.9807),tensor(631.9078),tensor(481.6163)
400.9177516448749,2,side mirror,tensor(1814.4690),tensor(1591.2371),tensor(493.8890),tensor(365.0060)
400.9177516448749,0,speed,tensor(1258.5778),tensor(1125.8490),tensor(570.8427),tensor(480.6772)
400.9578241226796,2,side mirror,tensor(273.6874),tensor(48.9165),tensor(630.6878),tensor(483.6787)
400.9578241226796,1,reer mirror,tensor(1067.6682),tensor(750.5222),tensor(354.3675),tensor(239.6907)
400.9578241226796,2,side mirror,tensor(1814.8458),tensor(1591.3290),tensor(493.7826),tensor(364.9489)
400.9578241226796,0,speed,tensor(1252.4011),tensor(1124.3116),tensor(571.2241),tensor(477.3575)
400.99789660048424,2,side mirror,tensor(269.2687),tensor(51.9483),tensor(628.0738),tensor(482.4645)
400.99789660048424,1,reer mirror,tensor(1067.5089),tensor(750.8309),tensor(353.8456),tensor(239.5591)
400.99789660048424,2,side mirror,tensor(1814.9795),tensor(1591.2832),tensor(494.6231),tensor(364.9654)
400.99789660048424,0,speed,tensor(1272.2656),tensor(1124.1633),tensor(570.0150),tensor(466.6325)
400.99789660048424,2,side mirror,tensor(76.8420),tensor(0.1949),tensor(450.8134),tensor(276.6645)
401.03796907828894,2,side mirror,tensor(266.8669),tensor(48.9143),tensor(628.3209),tensor(482.5096)
401.03796907828894,1,reer mirror,tensor(1066.5043),tensor(751.9906),tensor(353.4646),tensor(239.6288)
401.03796907828894,2,side mirror,tensor(1814.2980),tensor(1592.6532),tensor(494.3971),tensor(365.8304)
401.03796907828894,0,speed,tensor(1253.2434),tensor(1124.0490),tensor(569.6926),tensor(461.7297)
401.07804155609364,2,side mirror,tensor(260.6758),tensor(35.0913),tensor(630.9322),tensor(482.5283)
401.07804155609364,1,reer mirror,tensor(1064.3344),tensor(749.3329),tensor(353.7191),tensor(240.1792)
401.07804155609364,2,side mirror,tensor(1813.3760),tensor(1591.9583),tensor(492.6958),tensor(366.0090)
401.07804155609364,0,speed,tensor(1250.2277),tensor(1123.2019),tensor(568.9938),tensor(464.2212)
401.1181140338983,2,side mirror,tensor(259.3573),tensor(34.8095),tensor(629.5054),tensor(482.5063)
401.1181140338983,1,reer mirror,tensor(1063.5280),tensor(748.6368),tensor(354.0488),tensor(240.1776)
401.1181140338983,2,side mirror,tensor(1812.4402),tensor(1588.0627),tensor(491.3608),tensor(366.2351)
401.1181140338983,0,speed,tensor(1247.6113),tensor(1122.8613),tensor(568.3327),tensor(473.2965)
401.158186511703,2,side mirror,tensor(259.1180),tensor(35.1730),tensor(628.3712),tensor(482.6619)
401.158186511703,1,reer mirror,tensor(1064.7499),tensor(749.6909),tensor(354.0056),tensor(240.0456)
401.158186511703,2,side mirror,tensor(1812.3318),tensor(1588.7388),tensor(492.3020),tensor(368.0913)
401.158186511703,0,speed,tensor(1251.9976),tensor(1118.4093),tensor(567.8483),tensor(475.3833)
401.1982589895077,2,side mirror,tensor(261.1508),tensor(37.1948),tensor(629.6324),tensor(481.5249)
401.1982589895077,1,reer mirror,tensor(1065.9816),tensor(749.6385),tensor(353.8802),tensor(239.9710)
401.1982589895077,2,side mirror,tensor(1812.9503),tensor(1589.5939),tensor(496.6227),tensor(365.2540)
401.1982589895077,0,speed,tensor(1267.8586),tensor(1122.4541),tensor(566.2504),tensor(482.8462)
401.1982589895077,0,speed,tensor(1229.0380),tensor(1122.7694),tensor(565.8219),tensor(486.2888)
401.2383314673123,2,side mirror,tensor(260.1793),tensor(37.5207),tensor(626.2424),tensor(480.6583)
401.2383314673123,1,reer mirror,tensor(1065.7058),tensor(749.4370),tensor(353.5995),tensor(239.7720)
401.2383314673123,2,side mirror,tensor(1810.8864),tensor(1588.3286),tensor(496.9128),tensor(366.1477)
401.2383314673123,0,speed,tensor(1238.7328),tensor(1122.3088),tensor(564.4970),tensor(483.4057)
401.278403945117,2,side mirror,tensor(261.1999),tensor(35.9764),tensor(630.2604),tensor(482.1534)
401.278403945117,1,reer mirror,tensor(1065.4376),tensor(749.2181),tensor(353.9044),tensor(240.1831)
401.278403945117,0,speed,tensor(1236.3911),tensor(1118.8362),tensor(565.4136),tensor(482.7409)
401.278403945117,2,side mirror,tensor(1813.4520),tensor(1592.5126),tensor(497.1414),tensor(367.5989)
401.3184764229217,2,side mirror,tensor(261.4650),tensor(35.7547),tensor(629.0153),tensor(483.4937)
401.3184764229217,1,reer mirror,tensor(1065.5482),tensor(748.4266),tensor(354.6506),tensor(240.0481)
401.3184764229217,0,speed,tensor(1241.7360),tensor(1120.9578),tensor(565.7841),tensor(484.3007)
401.3184764229217,2,side mirror,tensor(1813.2198),tensor(1592.2822),tensor(499.0842),tensor(368.4523)
401.35854890072636,2,side mirror,tensor(261.0993),tensor(35.6397),tensor(627.7488),tensor(483.2207)
401.35854890072636,1,reer mirror,tensor(1066.2090),tensor(748.5983),tensor(354.4085),tensor(240.1646)
401.35854890072636,0,speed,tensor(1239.9966),tensor(1120.3394),tensor(566.5276),tensor(483.5332)
401.35854890072636,2,side mirror,tensor(1810.9325),tensor(1591.0118),tensor(497.6613),tensor(369.0548)
401.39862137853106,2,side mirror,tensor(262.4391),tensor(35.8195),tensor(627.1732),tensor(483.2644)
401.39862137853106,1,reer mirror,tensor(1066.4663),tensor(747.4774),tensor(352.5704),tensor(240.4565)
401.39862137853106,0,speed,tensor(1244.0105),tensor(1119.9200),tensor(567.4743),tensor(483.4760)
401.39862137853106,2,side mirror,tensor(1811.8623),tensor(1592.0720),tensor(497.7604),tensor(369.3655)
401.43869385633576,2,side mirror,tensor(262.2275),tensor(36.0731),tensor(626.1783),tensor(483.0924)
401.43869385633576,1,reer mirror,tensor(1067.5459),tensor(747.3951),tensor(353.4504),tensor(240.4752)
401.43869385633576,2,side mirror,tensor(1814.4939),tensor(1589.5668),tensor(503.1064),tensor(367.6900)
401.43869385633576,0,speed,tensor(1246.7970),tensor(1122.6376),tensor(566.8569),tensor(483.5523)
401.4787663341404,2,side mirror,tensor(258.9324),tensor(36.3688),tensor(624.8286),tensor(483.2810)
401.4787663341404,1,reer mirror,tensor(1067.5509),tensor(748.1983),tensor(354.0626),tensor(240.6069)
401.4787663341404,2,side mirror,tensor(1814.6243),tensor(1587.5105),tensor(504.2433),tensor(365.9543)
401.4787663341404,0,speed,tensor(1240.4572),tensor(1121.4349),tensor(566.5386),tensor(482.3546)
401.5188388119451,2,side mirror,tensor(258.2226),tensor(36.5910),tensor(626.1248),tensor(483.0405)
401.5188388119451,1,reer mirror,tensor(1067.3386),tensor(750.3875),tensor(353.9426),tensor(240.9526)
401.5188388119451,0,speed,tensor(1232.5631),tensor(1122.7068),tensor(567.1243),tensor(483.8895)
401.5188388119451,2,side mirror,tensor(1813.2942),tensor(1589.0918),tensor(497.3250),tensor(367.2754)
401.5589112897498,2,side mirror,tensor(259.5979),tensor(36.2277),tensor(625.5359),tensor(482.6140)
401.5589112897498,1,reer mirror,tensor(1067.1976),tensor(749.5103),tensor(355.1352),tensor(240.9804)
401.5589112897498,2,side mirror,tensor(1813.8912),tensor(1589.2128),tensor(497.7414),tensor(367.1445)
401.5589112897498,0,speed,tensor(1233.8529),tensor(1123.2744),tensor(567.8899),tensor(484.0443)
401.5989837675545,2,side mirror,tensor(259.6117),tensor(36.3202),tensor(625.3623),tensor(483.0241)
401.5989837675545,1,reer mirror,tensor(1066.9242),tensor(749.2110),tensor(355.9523),tensor(241.1023)
401.5989837675545,0,speed,tensor(1237.0280),tensor(1127.0076),tensor(572.1719),tensor(484.7588)
401.5989837675545,2,side mirror,tensor(1813.1759),tensor(1588.9563),tensor(496.6439),tensor(365.9855)
401.63905624535914,2,side mirror,tensor(260.1078),tensor(36.2452),tensor(625.5167),tensor(482.9403)
401.63905624535914,1,reer mirror,tensor(1065.9111),tensor(747.9847),tensor(356.2840),tensor(240.7766)
401.63905624535914,0,speed,tensor(1236.2937),tensor(1126.7161),tensor(572.1684),tensor(484.7063)
401.63905624535914,2,side mirror,tensor(1812.9928),tensor(1589.4005),tensor(496.6291),tensor(366.3402)
401.67912872316384,2,side mirror,tensor(261.0997),tensor(36.9837),tensor(626.4644),tensor(483.6936)
401.67912872316384,1,reer mirror,tensor(1065.7123),tensor(747.6821),tensor(355.9660),tensor(240.9529)
401.67912872316384,0,speed,tensor(1236.3754),tensor(1125.9847),tensor(571.9287),tensor(484.0387)
401.67912872316384,2,side mirror,tensor(1812.9441),tensor(1588.8245),tensor(496.6837),tensor(366.2690)
401.71920120096854,2,side mirror,tensor(260.3474),tensor(36.8039),tensor(625.5267),tensor(482.9738)
401.71920120096854,1,reer mirror,tensor(1065.8962),tensor(749.1934),tensor(356.4088),tensor(241.0365)
401.71920120096854,0,speed,tensor(1241.6638),tensor(1122.6984),tensor(571.9177),tensor(482.9691)
401.71920120096854,2,side mirror,tensor(1813.2686),tensor(1591.0052),tensor(497.5990),tensor(367.3160)
401.7592736787732,2,side mirror,tensor(259.1345),tensor(37.4679),tensor(626.6464),tensor(483.3531)
401.7592736787732,0,speed,tensor(1239.9021),tensor(1125.8921),tensor(573.5799),tensor(483.3436)
401.7592736787732,1,reer mirror,tensor(1066.1383),tensor(750.5209),tensor(357.1667),tensor(241.4474)
401.7592736787732,2,side mirror,tensor(1814.1489),tensor(1589.0200),tensor(499.6845),tensor(368.7734)
401.7993461565779,2,side mirror,tensor(259.0435),tensor(36.0667),tensor(625.6212),tensor(483.4164)
401.7993461565779,0,speed,tensor(1236.1423),tensor(1125.2875),tensor(573.3675),tensor(483.6645)
401.7993461565779,1,reer mirror,tensor(1067.3177),tensor(749.3375),tensor(358.3911),tensor(241.0895)
401.7993461565779,2,side mirror,tensor(1813.0997),tensor(1586.8422),tensor(500.0966),tensor(367.1717)
401.8394186343826,2,side mirror,tensor(258.2860),tensor(34.7237),tensor(626.0107),tensor(483.1741)
401.8394186343826,1,reer mirror,tensor(1066.1527),tensor(748.8547),tensor(359.3811),tensor(241.1667)
401.8394186343826,2,side mirror,tensor(1813.1049),tensor(1584.2062),tensor(500.7395),tensor(364.8888)
401.8394186343826,0,speed,tensor(1239.3944),tensor(1125.5760),tensor(572.1543),tensor(483.3844)
401.8794911121872,2,side mirror,tensor(257.7699),tensor(34.0261),tensor(626.8603),tensor(483.5529)
401.8794911121872,1,reer mirror,tensor(1064.7612),tensor(749.0577),tensor(359.1211),tensor(241.4548)
401.8794911121872,0,speed,tensor(1239.1187),tensor(1124.8436),tensor(571.9871),tensor(483.4779)
401.8794911121872,2,side mirror,tensor(1811.8202),tensor(1582.7336),tensor(499.1317),tensor(363.7285)
401.9195635899919,2,side mirror,tensor(256.3131),tensor(33.4076),tensor(627.7917),tensor(483.3616)
401.9195635899919,1,reer mirror,tensor(1064.1908),tensor(749.3834),tensor(357.3233),tensor(241.1481)
401.9195635899919,0,speed,tensor(1232.6886),tensor(1124.7770),tensor(571.9974),tensor(483.3263)
401.9195635899919,2,side mirror,tensor(1809.4849),tensor(1581.6123),tensor(497.9053),tensor(362.7618)
401.9596360677966,2,side mirror,tensor(255.2324),tensor(32.3985),tensor(627.6738),tensor(484.6890)
401.9596360677966,1,reer mirror,tensor(1064.2031),tensor(748.6718),tensor(356.9015),tensor(241.1699)
401.9596360677966,2,side mirror,tensor(1807.5044),tensor(1582.2828),tensor(495.8806),tensor(362.1542)
401.9596360677966,0,speed,tensor(1233.5062),tensor(1124.8998),tensor(571.8326),tensor(483.3921)
401.99970854560127,2,side mirror,tensor(258.4335),tensor(33.0122),tensor(628.9939),tensor(484.4283)
401.99970854560127,1,reer mirror,tensor(1064.3370),tensor(748.5951),tensor(356.7291),tensor(241.0736)
401.99970854560127,2,side mirror,tensor(1807.1111),tensor(1582.0481),tensor(496.2225),tensor(363.3486)
401.99970854560127,0,speed,tensor(1234.4746),tensor(1125.6888),tensor(571.4313),tensor(483.0231)
402.03978102340596,2,side mirror,tensor(259.5828),tensor(33.9158),tensor(628.3176),tensor(483.9056)
402.03978102340596,1,reer mirror,tensor(1064.8563),tensor(749.8609),tensor(357.2787),tensor(241.0311)
402.03978102340596,0,speed,tensor(1237.7402),tensor(1125.8687),tensor(569.3938),tensor(481.9491)
402.03978102340596,2,side mirror,tensor(1809.4537),tensor(1583.8762),tensor(498.7151),tensor(365.2323)
402.07985350121066,2,side mirror,tensor(259.1980),tensor(33.7162),tensor(626.0792),tensor(483.2702)
402.07985350121066,1,reer mirror,tensor(1065.6487),tensor(750.4894),tensor(357.0082),tensor(241.4971)
402.07985350121066,0,speed,tensor(1237.9154),tensor(1125.0529),tensor(570.9126),tensor(482.6803)
402.07985350121066,2,side mirror,tensor(1812.2249),tensor(1586.9121),tensor(498.0101),tensor(366.3365)
402.1199259790153,2,side mirror,tensor(258.7254),tensor(33.4871),tensor(626.5245),tensor(482.5850)
402.1199259790153,1,reer mirror,tensor(1065.9786),tensor(750.7560),tensor(356.5697),tensor(241.3888)
402.1199259790153,2,side mirror,tensor(1810.9786),tensor(1586.3126),tensor(499.2556),tensor(365.9932)
402.1199259790153,0,speed,tensor(1234.1492),tensor(1123.0920),tensor(568.3606),tensor(480.8295)
402.15999845682,2,side mirror,tensor(257.2557),tensor(32.1501),tensor(628.1078),tensor(482.6838)
402.15999845682,1,reer mirror,tensor(1064.6255),tensor(750.3516),tensor(356.4206),tensor(241.3757)
402.15999845682,0,speed,tensor(1229.7689),tensor(1121.7184),tensor(571.6137),tensor(481.2642)
402.15999845682,2,side mirror,tensor(1808.9945),tensor(1581.1769),tensor(498.9663),tensor(364.6259)
402.2000709346247,2,side mirror,tensor(253.7796),tensor(27.4543),tensor(628.4891),tensor(483.8028)
402.2000709346247,1,reer mirror,tensor(1063.5055),tensor(749.2782),tensor(356.1845),tensor(241.1194)
402.2000709346247,2,side mirror,tensor(1806.3186),tensor(1581.2296),tensor(495.4102),tensor(364.5077)
402.2000709346247,0,speed,tensor(1228.8335),tensor(1120.8860),tensor(571.5240),tensor(478.6640)
402.24014341242935,2,side mirror,tensor(252.4908),tensor(23.5554),tensor(625.3902),tensor(483.8174)
402.24014341242935,1,reer mirror,tensor(1061.1167),tensor(747.7889),tensor(352.8759),tensor(239.6101)
402.24014341242935,0,speed,tensor(1232.9192),tensor(1120.0735),tensor(567.8877),tensor(475.3795)
402.24014341242935,2,side mirror,tensor(1804.4302),tensor(1579.1779),tensor(496.4960),tensor(362.7550)
402.28021589023405,2,side mirror,tensor(257.7576),tensor(19.9615),tensor(618.9728),tensor(480.0397)
402.28021589023405,1,reer mirror,tensor(1062.3380),tensor(749.4888),tensor(348.2396),tensor(237.9549)
402.28021589023405,2,side mirror,tensor(1803.9283),tensor(1575.8639),tensor(497.3431),tensor(360.5694)
402.28021589023405,0,speed,tensor(1234.2584),tensor(1112.9075),tensor(570.5254),tensor(474.1929)
402.32028836803875,2,side mirror,tensor(245.9825),tensor(22.9355),tensor(619.6297),tensor(476.0081)
402.32028836803875,1,reer mirror,tensor(1058.9968),tensor(746.2255),tensor(346.2520),tensor(237.6575)
402.32028836803875,2,side mirror,tensor(1799.2556),tensor(1573.6118),tensor(495.6940),tensor(362.2906)
402.32028836803875,0,speed,tensor(1238.8240),tensor(1107.9069),tensor(570.8637),tensor(473.9063)
402.3603608458434,2,side mirror,tensor(247.5051),tensor(19.3201),tensor(618.6973),tensor(477.7461)
402.3603608458434,1,reer mirror,tensor(1054.0126),tensor(737.5812),tensor(347.0019),tensor(235.7418)
402.3603608458434,0,speed,tensor(1236.6735),tensor(1107.8750),tensor(570.3228),tensor(476.5754)
402.3603608458434,2,side mirror,tensor(1793.8279),tensor(1570.7373),tensor(495.5893),tensor(365.0792)
402.4004333236481,2,side mirror,tensor(236.5813),tensor(12.4406),tensor(618.6964),tensor(477.5857)
402.4004333236481,1,reer mirror,tensor(1049.9315),tensor(734.3174),tensor(347.9183),tensor(235.8709)
402.4004333236481,0,speed,tensor(1233.6929),tensor(1106.9440),tensor(565.2386),tensor(473.7295)
402.4004333236481,2,side mirror,tensor(1789.3246),tensor(1568.3053),tensor(492.2886),tensor(364.9409)
402.4405058014528,2,side mirror,tensor(233.6199),tensor(13.0643),tensor(622.8829),tensor(478.1419)
402.4405058014528,1,reer mirror,tensor(1047.6407),tensor(733.2380),tensor(346.5461),tensor(231.5905)
402.4405058014528,2,side mirror,tensor(1785.6987),tensor(1564.3564),tensor(491.2462),tensor(361.1480)
402.4405058014528,0,speed,tensor(1239.1310),tensor(1105.6348),tensor(566.1942),tensor(474.1361)
402.4805782792575,2,side mirror,tensor(228.1192),tensor(5.9691),tensor(623.7164),tensor(482.2975)
402.4805782792575,1,reer mirror,tensor(1043.2054),tensor(730.9105),tensor(346.6481),tensor(232.5579)
402.4805782792575,2,side mirror,tensor(1780.9156),tensor(1560.1014),tensor(492.0351),tensor(361.7826)
402.4805782792575,0,speed,tensor(1240.8539),tensor(1102.7770),tensor(565.3962),tensor(473.3414)
402.5206507570621,2,side mirror,tensor(224.3781),tensor(1.1759),tensor(621.4252),tensor(481.1232)
402.5206507570621,1,reer mirror,tensor(1039.7747),tensor(727.1437),tensor(345.5610),tensor(232.3924)
402.5206507570621,2,side mirror,tensor(1775.1442),tensor(1560.0187),tensor(492.7466),tensor(362.9411)
402.5206507570621,0,speed,tensor(1241.9578),tensor(1101.1282),tensor(568.9960),tensor(476.1161)
402.5607232348668,1,reer mirror,tensor(1038.4341),tensor(726.4226),tensor(345.7393),tensor(232.3872)
402.5607232348668,2,side mirror,tensor(221.2944),tensor(5.5434),tensor(622.5960),tensor(479.8893)
402.5607232348668,2,side mirror,tensor(1773.6903),tensor(1558.2191),tensor(492.4753),tensor(362.4737)
402.5607232348668,0,speed,tensor(1245.6702),tensor(1101.3074),tensor(569.5819),tensor(474.4509)
402.6007957126715,2,side mirror,tensor(223.7890),tensor(0.),tensor(621.4493),tensor(480.0465)
402.6007957126715,1,reer mirror,tensor(1037.7950),tensor(725.8969),tensor(345.8950),tensor(231.1292)
402.6007957126715,2,side mirror,tensor(1773.0645),tensor(1557.3860),tensor(491.2870),tensor(362.2838)
402.6007957126715,0,speed,tensor(1245.3784),tensor(1112.3481),tensor(561.4062),tensor(475.3338)
402.64086819047617,2,side mirror,tensor(224.4214),tensor(0.),tensor(618.7087),tensor(478.8128)
402.64086819047617,1,reer mirror,tensor(1038.0146),tensor(727.3189),tensor(344.9000),tensor(230.3428)
402.64086819047617,2,side mirror,tensor(1773.5098),tensor(1555.4279),tensor(490.9115),tensor(359.5352)
402.64086819047617,0,speed,tensor(1247.8992),tensor(1111.9529),tensor(561.5475),tensor(474.4950)
402.68094066828087,1,reer mirror,tensor(1038.9233),tensor(727.7352),tensor(344.7153),tensor(229.6776)
402.68094066828087,2,side mirror,tensor(235.2393),tensor(0.5646),tensor(619.9734),tensor(477.0301)
402.68094066828087,2,side mirror,tensor(1775.2496),tensor(1557.0626),tensor(491.3459),tensor(360.2894)
402.68094066828087,0,speed,tensor(1249.3566),tensor(1111.8286),tensor(561.7764),tensor(474.9459)
402.72101314608557,2,side mirror,tensor(233.2489),tensor(1.5395),tensor(619.4634),tensor(477.0294)
402.72101314608557,1,reer mirror,tensor(1039.7604),tensor(728.6587),tensor(345.0578),tensor(230.5781)
402.72101314608557,2,side mirror,tensor(1776.1198),tensor(1559.8429),tensor(492.3800),tensor(360.3271)
402.72101314608557,0,speed,tensor(1250.4412),tensor(1109.0264),tensor(562.6230),tensor(474.7354)
402.7610856238902,1,reer mirror,tensor(1040.6783),tensor(728.6745),tensor(345.7657),tensor(231.0726)
402.7610856238902,2,side mirror,tensor(247.6441),tensor(1.7123),tensor(618.9028),tensor(475.2509)
402.7610856238902,2,side mirror,tensor(1778.4430),tensor(1558.5487),tensor(492.4162),tensor(358.3063)
402.7610856238902,0,speed,tensor(1246.4191),tensor(1110.7046),tensor(563.1711),tensor(474.6435)
402.8011581016949,2,side mirror,tensor(233.4512),tensor(0.),tensor(618.0431),tensor(477.4439)
402.8011581016949,1,reer mirror,tensor(1040.0619),tensor(728.9639),tensor(345.5244),tensor(233.3361)
402.8011581016949,2,side mirror,tensor(1777.0126),tensor(1559.6221),tensor(492.8469),tensor(358.9763)
402.8011581016949,0,speed,tensor(1249.5045),tensor(1114.1350),tensor(562.7886),tensor(476.6599)
402.8412305794996,2,side mirror,tensor(226.8270),tensor(0.),tensor(618.5236),tensor(479.6502)
402.8412305794996,1,reer mirror,tensor(1038.8700),tensor(727.8388),tensor(346.0530),tensor(235.1136)
402.8412305794996,2,side mirror,tensor(1775.8070),tensor(1557.1362),tensor(493.2445),tensor(361.5913)
402.8412305794996,0,speed,tensor(1247.3423),tensor(1114.1766),tensor(562.8435),tensor(477.2323)
402.88130305730425,2,side mirror,tensor(222.9228),tensor(3.0439),tensor(622.3539),tensor(477.5155)
